wl,ex,wl,em,Data copyright Molecular Probes
500,0.608980227,630,1.333415236
501,0.557676287,631,1.401624859
502,0.62858775,632,1.542351545
503,0.660160201,633,1.751742692
504,0.653115764,634,2.080199556
505,0.693021388,635,2.45249052
506,0.701405309,636,2.855507683
507,0.761220861,637,3.320597339
508,0.781458204,638,3.817565139
509,0.772631243,639,4.514356348
510,0.847935561,640,5.262921278
511,0.881458843,641,6.052013123
512,0.871796575,642,7.043095438
513,0.892887743,643,8.138176929
514,0.913862199,644,9.343439353
515,0.972376115,645,10.66044852
516,0.993931251,646,12.23218668
517,1.042527213,647,13.90289479
518,1.079574367,648,15.54917293
519,1.123034595,649,17.63622508
520,1.148221958,650,19.90328886
521,1.237485772,651,22.59301838
522,1.260833606,652,25.4687317
523,1.317379324,653,28.53781127
524,1.313672644,654,31.51902934
525,1.36960583,655,34.95198755
526,1.385360508,656,38.16486071
527,1.410117916,657,41.64536389
528,1.483861327,658,45.91240982
529,1.561164282,659,49.22406604
530,1.60739895,660,53.30770323
531,1.704380825,661,57.23796983
532,1.805698229,662,61.21032382
533,1.818184369,663,65.38359508
534,1.858605009,664,69.79412174
535,2.018870558,665,72.77631646
536,2.016795046,666,76.76791439
537,2.12467334,667,79.95476726
538,2.187606846,668,83.80334942
539,2.337665131,669,86.50465428
540,2.404071244,670,90.38740495
541,2.528261887,671,92.73495674
542,2.577819644,672,94.03365288
543,2.74587804,673,96.02287656
544,2.834272543,674,97.15470244
545,2.920821315,675,97.97770715
546,3.081147016,676,100
547,3.214205393,677,98.86608679
548,3.325857606,678,98.70177941
549,3.423893157,679,98.71524416
550,3.591260126,680,98.29522266
551,3.685223414,681,97.0354006
552,3.886370558,682,95.74491254
553,3.992326953,683,94.86567518
554,4.164580082,684,92.08911777
555,4.29308938,685,90.45293892
556,4.453579863,686,88.6669876
557,4.706789791,687,85.16249907
558,4.761299111,688,82.60590967
559,5.039220335,689,80.72356833
560,5.084567188,690,77.11775563
561,5.443982017,691,73.27862637
562,5.452665779,692,71.04081752
563,5.776838511,693,67.90263058
564,5.950306212,694,65.09550272
565,6.141266471,695,62.18654453
566,6.294889065,696,59.33050247
567,6.645239063,697,56.80715199
568,6.862694412,698,54.08883274
569,7.020269232,699,50.95626207
570,7.198429278,700,48.9216753
571,7.540700348,701,46.09569314
572,7.689817138,702,43.57712826
573,8.157447195,703,41.81014376
574,8.216962162,704,40.10858708
575,8.777014888,705,37.90315965
576,8.971425583,706,36.10414595
577,9.324170478,707,35.65927013
578,9.832072168,708,34.5422936
579,10.01501504,709,32.79041281
580,10.43574894,710,31.40078074
581,10.95465303,711,30.49026127
582,11.47122992,712,29.73841629
583,11.89567902,713,28.36026627
584,12.43754316,714,27.66676251
585,13.02682679,715,26.90323277
586,13.4902675,716,26.38433407
587,14.21332984,717,25.94662804
588,14.85889383,718,25.41520659
589,15.57819073,719,24.87101718
590,16.33587894,720,24.75253979
591,17.09044963,721,24.08657443
592,17.80766436,722,23.67257157
593,18.42979595,723,23.20420555
594,19.49125354,724,22.90910775
595,20.19444578,725,22.73870572
596,20.90223699,726,22.16924606
597,21.76676896,727,21.98718317
598,22.44105674,728,21.79987828
599,23.30197531,729,21.62146422
600,24.26187109,730,21.21855545
601,25.00746518,731,21.31259273
602,25.64687592,732,21.03321315
603,26.49779535,733,20.73362966
604,26.97184401,734,20.54200221
605,27.78365636,735,20.44802965
606,28.40605824,736,19.86918862
607,29.29741762,737,19.94327631
608,29.65622267,738,19.4908404
609,29.96010106,739,19.4062041
610,30.30407225,740,19.37074287
611,30.87481433,741,18.78063618
612,31.19075298,742,18.50285259
613,31.3889106,743,18.39882719
614,31.89611824,744,17.83083031
615,32.12284984,745,17.51637236
616,32.24766688,746,16.95470769
617,32.5180829,747,16.73348346
618,32.71108229,748,16.56932226
619,33.3554147,749,16.25638439
620,33.36117517,750,15.95385579
621,33.94427382,751,15.26734077
622,34.58819773,752,14.74047585
623,34.70442144,753,14.51319744
624,35.36267347,754,14.09477792
625,35.75126484,755,13.65124228
626,36.51415749,756,12.97715105
627,37.13620861,757,12.505999
628,37.86303482,758,12.161431
629,39.16291831,759,11.83116375
630,40.03684942,760,11.23667434
