250.00	9.9999997473788E-6
250.50	9.9999997473788E-6
251.00	9.9999997473788E-6
251.50	9.9999997473788E-6
252.00	9.9999997473788E-6
252.50	9.9999997473788E-6
253.00	9.9999997473788E-6
253.50	9.9999997473788E-6
254.00	9.9999997473788E-6
254.50	9.9999997473788E-6
255.00	9.9999997473788E-6
255.50	9.9999997473788E-6
256.00	9.9999997473788E-6
256.50	9.9999997473788E-6
257.00	9.9999997473788E-6
257.50	9.9999997473788E-6
258.00	9.9999997473788E-6
258.50	9.9999997473788E-6
259.00	9.9999997473788E-6
259.50	9.9999997473788E-6
260.00	9.9999997473788E-6
260.50	9.9999997473788E-6
261.00	9.9999997473788E-6
261.50	9.9999997473788E-6
262.00	9.9999997473788E-6
262.50	9.9999997473788E-6
263.00	9.9999997473788E-6
263.50	9.9999997473788E-6
264.00	9.9999997473788E-6
264.50	9.9999997473788E-6
265.00	9.9999997473788E-6
265.50	9.9999997473788E-6
266.00	9.9999997473788E-6
266.50	9.9999997473788E-6
267.00	9.9999997473788E-6
267.50	9.9999997473788E-6
268.00	9.9999997473788E-6
268.50	9.9999997473788E-6
269.00	9.9999997473788E-6
269.50	9.9999997473788E-6
270.00	9.9999997473788E-6
270.50	9.9999997473788E-6
271.00	9.9999997473788E-6
271.50	9.9999997473788E-6
272.00	9.9999997473788E-6
272.50	9.9999997473788E-6
273.00	9.9999997473788E-6
273.50	9.9999997473788E-6
274.00	9.9999997473788E-6
274.50	9.9999997473788E-6
275.00	9.9999997473788E-6
275.50	9.9999997473788E-6
276.00	9.9999997473788E-6
276.50	9.9999997473788E-6
277.00	9.9999997473788E-6
277.50	9.9999997473788E-6
278.00	9.9999997473788E-6
278.50	9.9999997473788E-6
279.00	9.9999997473788E-6
279.50	9.9999997473788E-6
280.00	9.9999997473788E-6
280.50	9.9999997473788E-6
281.00	9.9999997473788E-6
281.50	9.9999997473788E-6
282.00	9.9999997473788E-6
282.50	9.9999997473788E-6
283.00	9.9999997473788E-6
283.50	9.9999997473788E-6
284.00	9.9999997473788E-6
284.50	9.9999997473788E-6
285.00	9.9999997473788E-6
285.50	9.9999997473788E-6
286.00	9.9999997473788E-6
286.50	9.9999997473788E-6
287.00	9.9999997473788E-6
287.50	9.9999997473788E-6
288.00	9.9999997473788E-6
288.50	9.9999997473788E-6
289.00	9.9999997473788E-6
289.50	9.9999997473788E-6
290.00	9.9999997473788E-6
290.50	9.9999997473788E-6
291.00	9.9999997473788E-6
291.50	9.9999997473788E-6
292.00	9.9999997473788E-6
292.50	9.9999997473788E-6
293.00	9.9999997473788E-6
293.50	9.9999997473788E-6
294.00	9.9999997473788E-6
294.50	9.9999997473788E-6
295.00	9.9999997473788E-6
295.50	9.9999997473788E-6
296.00	9.9999997473788E-6
296.50	9.9999997473788E-6
297.00	9.9999997473788E-6
297.50	9.9999997473788E-6
298.00	9.9999997473788E-6
298.50	9.9999997473788E-6
299.00	9.9999997473788E-6
299.50	9.9999997473788E-6
300.00	9.9999997473788E-6
300.50	9.9999997473788E-6
301.00	9.9999997473788E-6
301.50	9.9999997473788E-6
302.00	9.9999997473788E-6
302.50	9.9999997473788E-6
303.00	9.9999997473788E-6
303.50	9.9999997473788E-6
304.00	9.9999997473788E-6
304.50	9.9999997473788E-6
305.00	9.9999997473788E-6
305.50	9.9999997473788E-6
306.00	9.9999997473788E-6
306.50	9.9999997473788E-6
307.00	9.9999997473788E-6
307.50	9.9999997473788E-6
308.00	9.9999997473788E-6
308.50	9.9999997473788E-6
309.00	9.9999997473788E-6
309.50	9.9999997473788E-6
310.00	9.9999997473788E-6
310.50	9.9999997473788E-6
311.00	9.9999997473788E-6
311.50	9.9999997473788E-6
312.00	9.9999997473788E-6
312.50	9.9999997473788E-6
313.00	9.9999997473788E-6
313.50	9.9999997473788E-6
314.00	9.9999997473788E-6
314.50	9.9999997473788E-6
315.00	9.9999997473788E-6
315.50	9.9999997473788E-6
316.00	9.9999997473788E-6
316.50	9.9999997473788E-6
317.00	9.9999997473788E-6
317.50	9.9999997473788E-6
318.00	9.9999997473788E-6
318.50	9.9999997473788E-6
319.00	9.9999997473788E-6
319.50	9.9999997473788E-6
320.00	9.9999997473788E-6
320.50	9.9999997473788E-6
321.00	9.9999997473788E-6
321.50	9.9999997473788E-6
322.00	9.9999997473788E-6
322.50	9.9999997473788E-6
323.00	9.9999997473788E-6
323.50	9.9999997473788E-6
324.00	9.9999997473788E-6
324.50	9.9999997473788E-6
325.00	9.9999997473788E-6
325.50	9.9999997473788E-6
326.00	9.9999997473788E-6
326.50	9.9999997473788E-6
327.00	9.9999997473788E-6
327.50	9.9999997473788E-6
328.00	9.9999997473788E-6
328.50	9.9999997473788E-6
329.00	9.9999997473788E-6
329.50	9.9999997473788E-6
330.00	9.9999997473788E-6
330.50	9.9999997473788E-6
331.00	9.9999997473788E-6
331.50	9.9999997473788E-6
332.00	9.9999997473788E-6
332.50	9.9999997473788E-6
333.00	9.9999997473788E-6
333.50	9.9999997473788E-6
334.00	9.9999997473788E-6
334.50	9.9999997473788E-6
335.00	9.9999997473788E-6
335.50	9.9999997473788E-6
336.00	9.9999997473788E-6
336.50	9.9999997473788E-6
337.00	9.9999997473788E-6
337.50	9.9999997473788E-6
338.00	9.9999997473788E-6
338.50	9.9999997473788E-6
339.00	9.9999997473788E-6
339.50	9.9999997473788E-6
340.00	9.9999997473788E-6
340.50	9.9999997473788E-6
341.00	9.9999997473788E-6
341.50	9.9999997473788E-6
342.00	9.9999997473788E-6
342.50	9.9999997473788E-6
343.00	9.9999997473788E-6
343.50	9.9999997473788E-6
344.00	9.9999997473788E-6
344.50	9.9999997473788E-6
345.00	9.9999997473788E-6
345.50	9.9999997473788E-6
346.00	9.9999997473788E-6
346.50	9.9999997473788E-6
347.00	9.9999997473788E-6
347.50	9.9999997473788E-6
348.00	9.9999997473788E-6
348.50	9.9999997473788E-6
349.00	9.9999997473788E-6
349.50	9.9999997473788E-6
350.00	9.9999997473788E-6
350.50	9.9999997473788E-6
351.00	9.9999997473788E-6
351.50	9.9999997473788E-6
352.00	9.9999997473788E-6
352.50	9.9999997473788E-6
353.00	9.9999997473788E-6
353.50	9.9999997473788E-6
354.00	9.9999997473788E-6
354.50	9.9999997473788E-6
355.00	9.9999997473788E-6
355.50	9.9999997473788E-6
356.00	9.9999997473788E-6
356.50	9.9999997473788E-6
357.00	9.9999997473788E-6
357.50	9.9999997473788E-6
358.00	9.9999997473788E-6
358.50	9.9999997473788E-6
359.00	9.9999997473788E-6
359.50	9.9999997473788E-6
360.00	9.9999997473788E-6
360.50	9.9999997473788E-6
361.00	9.9999997473788E-6
361.50	9.9999997473788E-6
362.00	9.9999997473788E-6
362.50	9.9999997473788E-6
363.00	9.9999997473788E-6
363.50	9.9999997473788E-6
364.00	9.9999997473788E-6
364.50	9.9999997473788E-6
365.00	9.9999997473788E-6
365.50	9.9999997473788E-6
366.00	9.9999997473788E-6
366.50	9.9999997473788E-6
367.00	9.9999997473788E-6
367.50	9.9999997473788E-6
368.00	9.9999997473788E-6
368.50	9.9999997473788E-6
369.00	9.9999997473788E-6
369.50	9.9999997473788E-6
370.00	9.9999997473788E-6
370.50	9.9999997473788E-6
371.00	9.9999997473788E-6
371.50	9.9999997473788E-6
372.00	9.9999997473788E-6
372.50	9.9999997473788E-6
373.00	9.9999997473788E-6
373.50	9.9999997473788E-6
374.00	9.9999997473788E-6
374.50	9.9999997473788E-6
375.00	9.9999997473788E-6
375.50	9.9999997473788E-6
376.00	9.9999997473788E-6
376.50	9.9999997473788E-6
377.00	9.9999997473788E-6
377.50	9.9999997473788E-6
378.00	9.9999997473788E-6
378.50	9.9999997473788E-6
379.00	9.9999997473788E-6
379.50	9.9999997473788E-6
380.00	9.9999997473788E-6
380.50	9.9999997473788E-6
381.00	9.9999997473788E-6
381.50	9.9999997473788E-6
382.00	9.9999997473788E-6
382.50	9.9999997473788E-6
383.00	9.9999997473788E-6
383.50	9.9999997473788E-6
384.00	9.9999997473788E-6
384.50	9.9999997473788E-6
385.00	9.9999997473788E-6
385.50	9.9999997473788E-6
386.00	9.9999997473788E-6
386.50	9.9999997473788E-6
387.00	9.9999997473788E-6
387.50	9.9999997473788E-6
388.00	9.9999997473788E-6
388.50	9.9999997473788E-6
389.00	9.9999997473788E-6
389.50	9.9999997473788E-6
390.00	9.9999997473788E-6
390.50	9.9999997473788E-6
391.00	9.9999997473788E-6
391.50	9.9999997473788E-6
392.00	9.9999997473788E-6
392.50	9.9999997473788E-6
393.00	9.9999997473788E-6
393.50	9.9999997473788E-6
394.00	9.9999997473788E-6
394.50	9.9999997473788E-6
395.00	9.9999997473788E-6
395.50	9.9999997473788E-6
396.00	9.9999997473788E-6
396.50	9.9999997473788E-6
397.00	9.9999997473788E-6
397.50	9.9999997473788E-6
398.00	9.9999997473788E-6
398.50	9.9999997473788E-6
399.00	9.9999997473788E-6
399.50	9.9999997473788E-6
400.00	9.9999997473788E-6
400.50	9.9999997473788E-6
401.00	9.9999997473788E-6
401.50	9.9999997473788E-6
402.00	9.9999997473788E-6
402.50	9.9999997473788E-6
403.00	9.9999997473788E-6
403.50	9.9999997473788E-6
404.00	9.9999997473788E-6
404.50	9.9999997473788E-6
405.00	9.9999997473788E-6
405.50	9.9999997473788E-6
406.00	9.9999997473788E-6
406.50	9.9999997473788E-6
407.00	9.9999997473788E-6
407.50	9.9999997473788E-6
408.00	9.9999997473788E-6
408.50	9.9999997473788E-6
409.00	9.9999997473788E-6
409.50	9.9999997473788E-6
410.00	9.9999997473788E-6
410.50	9.9999997473788E-6
411.00	9.9999997473788E-6
411.50	9.9999997473788E-6
412.00	9.9999997473788E-6
412.50	9.9999997473788E-6
413.00	9.9999997473788E-6
413.50	9.9999997473788E-6
414.00	9.9999997473788E-6
414.50	9.9999997473788E-6
415.00	9.9999997473788E-6
415.50	9.9999997473788E-6
416.00	9.9999997473788E-6
416.50	9.9999997473788E-6
417.00	9.9999997473788E-6
417.50	9.9999997473788E-6
418.00	9.9999997473788E-6
418.50	9.9999997473788E-6
419.00	9.9999997473788E-6
419.50	9.9999997473788E-6
420.00	9.9999997473788E-6
420.50	9.9999997473788E-6
421.00	9.9999997473788E-6
421.50	9.9999997473788E-6
422.00	9.9999997473788E-6
422.50	9.9999997473788E-6
423.00	9.9999997473788E-6
423.50	9.9999997473788E-6
424.00	9.9999997473788E-6
424.50	9.9999997473788E-6
425.00	9.9999997473788E-6
425.50	9.9999997473788E-6
426.00	9.9999997473788E-6
426.50	9.9999997473788E-6
427.00	9.9999997473788E-6
427.50	9.9999997473788E-6
428.00	9.9999997473788E-6
428.50	9.9999997473788E-6
429.00	9.9999997473788E-6
429.50	9.9999997473788E-6
430.00	0.0044652698561549
430.50	0.0042608701623976
431.00	0.0041508101858199
431.50	0.0041350899264216
432.00	0.0041508101858199
432.50	0.0041193701326847
433.00	0.0040722000412643
433.50	0.0040407502092421
434.00	0.0040879198350012
434.50	0.0041665402241051
435.00	0.004197979811579
435.50	0.0041508101858199
436.00	0.0040879198350012
436.50	0.0040722000412643
437.00	0.0041193701326847
437.50	0.0041665402241051
438.00	0.004197979811579
438.50	0.0042137000709772
439.00	0.0042608701623976
439.50	0.004323760047555
440.00	0.0044023799709976
440.50	0.0044967099092901
441.00	0.0046382201835513
441.50	0.0048583401367068
442.00	0.0051413499750197
442.50	0.0054400800727308
443.00	0.0058017000555992
443.50	0.0062262201681733
444.00	0.0067136301659048
444.50	0.007185310125351
445.00	0.0076412698253989
445.50	0.0081129502505064
446.00	0.0086946999654174
446.50	0.0094651095569134
447.00	0.010392799973488
447.50	0.011383299715817
448.00	0.012436700053513
448.50	0.013568799942732
449.00	0.014795100316405
449.50	0.016100099310279
450.00	0.017467999830842
450.50	0.019024599343538
451.00	0.020927000790834
451.50	0.023206800222397
452.00	0.025675300508738
452.50	0.028159499168396
453.00	0.030690899118781
453.50	0.033568099141121
454.00	0.036995701491833
454.50	0.041020698845387
455.00	0.045564599335194
455.50	0.050564400851727
456.00	0.056067399680614
456.50	0.062199298292398
457.00	0.069164499640465
457.50	0.076931498944759
458.00	0.085421800613403
458.50	0.094619698822498
459.00	0.10466700047255
459.50	0.11543700098991
460.00	0.12656800448895
460.50	0.13801500201225
461.00	0.15029400587082
461.50	0.16384699940681
462.00	0.17851600050926
462.50	0.19384600222111
463.00	0.20956900715828
463.50	0.22588899731636
464.00	0.24332599341869
464.50	0.26238200068474
465.00	0.28302600979805
465.50	0.30469200015068
466.00	0.32678198814392
466.50	0.34924998879433
467.00	0.37244099378586
467.50	0.39635500311852
468.00	0.42031699419022
468.50	0.44372799992561
469.00	0.46699801087379
469.50	0.49099099636078
470.00	0.51602202653885
470.50	0.54204297065735
471.00	0.56921201944351
471.50	0.59723001718521
472.00	0.62497997283936
472.50	0.651143014431
473.00	0.67533999681473
473.50	0.69827997684479
474.00	0.72060602903366
474.50	0.74244499206543
475.00	0.76395398378372
475.50	0.78533697128296
476.00	0.80613797903061
476.50	0.82528901100159
477.00	0.8424419760704
477.50	0.85890400409698
478.00	0.87608897686005
478.50	0.89350998401642
479.00	0.90957802534103
479.50	0.92366600036621
480.00	0.93610298633575
480.50	0.94729697704315
481.00	0.95769000053406
481.50	0.96764302253723
482.00	0.97696602344513
482.50	0.98501598834991
483.00	0.99116402864456
483.50	0.99515700340271
484.00	0.99720102548599
484.50	0.99800300598145
485.00	0.99855399131775
485.50	0.99935501813889
486.00	1
486.50	0.99981099367142
487.00	0.99864798784256
487.50	0.99651002883911
488.00	0.99284601211548
488.50	0.98702901601791
489.00	0.97948199510574
489.50	0.9715890288353
490.00	0.9645140171051
490.50	0.95827198028564
491.00	0.95199799537659
491.50	0.94534802436829
492.00	0.93847697973251
492.50	0.93125998973846
493.00	0.9235720038414
493.50	0.91564697027206
494.00	0.90745598077774
494.50	0.89855700731277
495.00	0.88910698890686
495.50	0.87984699010849
496.00	0.87101000547409
496.50	0.86197000741959
497.00	0.85233199596405
497.50	0.84259897470474
498.00	0.83385699987411
498.50	0.82676601409912
499.00	0.82041400671005
499.50	0.8129780292511
500.00	0.80412602424622
500.50	0.79530501365662
501.00	0.78716099262238
501.50	0.77889102697372
502.00	0.76977097988129
502.50	0.75992900133133
503.00	0.74988198280334
503.50	0.74032300710678
504.00	0.73170697689056
504.50	0.72378200292587
505.00	0.71603101491928
505.50	0.70853102207184
506.00	0.70177000761032
506.50	0.69543397426605
507.00	0.68827998638153
507.50	0.67980599403381
508.00	0.67107999324799
508.50	0.66307699680328
509.00	0.65557700395584
509.50	0.64762097597122
510.00	0.63875299692154
510.50	0.62935101985931
511.00	0.62024801969528
511.50	0.61199301481247
512.00	0.60432100296021
512.50	0.59658497571945
513.00	0.58826798200607
513.50	0.57933700084686
514.00	0.57020199298859
514.50	0.56160199642181
515.00	0.55378800630569
515.50	0.54636597633362
516.00	0.53902399539948
516.50	0.5314610004425
517.00	0.52328497171402
517.50	0.51430797576904
518.00	0.50490599870682
518.50	0.49553498625755
519.00	0.48625800013542
519.50	0.47710800170898
520.00	0.46855399012566
520.50	0.46099200844765
521.00	0.45415198802948
521.50	0.447360008955
522.00	0.44001799821854
522.50	0.43180999159813
523.00	0.42284798622131
523.50	0.41357201337814
524.00	0.40437400341034
524.50	0.39552199840546
525.00	0.38733100891113
525.50	0.37998801469803
526.00	0.37300699949265
526.50	0.3655070066452
527.00	0.3571740090847
527.50	0.34862101078033
528.00	0.34063398838043
528.50	0.33341699838638
529.00	0.32649898529053
529.50	0.31939199566841
530.00	0.31206598877907
530.50	0.30478599667549
531.00	0.29782098531723
531.50	0.29120200872421
532.00	0.28485000133514
532.50	0.27870199084282
533.00	0.2727589905262
533.50	0.26712998747826
534.00	0.26187899708748
534.50	0.25684699416161
535.00	0.25175300240517
535.50	0.24639199674129
536.00	0.24093599617481
536.50	0.2356999963522
537.00	0.23079499602318
537.50	0.22579500079155
538.00	0.22032299637794
538.50	0.2148520052433
539.00	0.21011899411678
539.50	0.20601600408554
540.00	0.20189599692822
540.50	0.19762000441551
541.00	0.19370500743389
541.50	0.19029299914837
542.00	0.18694399297237
542.50	0.18334299325943
543.00	0.17974300682545
543.50	0.17645700275898
544.00	0.17329600453377
544.50	0.16993199288845
545.00	0.16625300049782
545.50	0.16246299445629
546.00	0.15867400169373
546.50	0.15490099787712
547.00	0.15118999779224
547.50	0.14771500229836
548.00	0.14460200071335
548.50	0.14180399477482
549.00	0.13917799293995
549.50	0.13658399879932
550.00	0.13389499485493
550.50	0.13104900717735
551.00	0.12826600670815
551.50	0.12575100362301
552.00	0.12340799719095
552.50	0.1209399998188
553.00	0.11804699897766
553.50	0.11485499888659
554.00	0.11188299953938
554.50	0.10936799645424
555.00	0.10718200355768
555.50	0.10512199997902
556.00	0.10323599725962
556.50	0.101538002491
557.00	0.099918201565742
557.50	0.098314501345158
558.00	0.096553601324558
558.50	0.094415299594402
559.00	0.091883897781372
559.50	0.089383997023106
560.00	0.087418600916862
560.50	0.085956402122974
561.00	0.084509901702404
561.50	0.082749001681805
562.00	0.080799296498299
562.50	0.078896902501583
563.00	0.077135898172855
563.50	0.075453601777554
564.00	0.073786996304989
564.50	0.072136096656322
565.00	0.070626698434353
565.50	0.069321699440479
566.00	0.068016700446606
566.50	0.066444501280785
567.00	0.064730696380138
567.50	0.063252702355385
568.00	0.06207349896431
568.50	0.060972899198532
569.00	0.059809401631355
569.50	0.058567300438881
570.00	0.057262398302555
570.50	0.05597310140729
571.00	0.054872501641512
571.50	0.054054901003838
572.00	0.05337880179286
572.50	0.052561201155186
573.00	0.051334898918867
573.50	0.049778301268816
574.00	0.048174601048231
574.50	0.046712398529053
575.00	0.04534450173378
575.50	0.044086698442698
576.00	0.043001800775528
576.50	0.042042698711157
577.00	0.04105219990015
577.50	0.040108799934387
578.00	0.039416998624802
578.50	0.038992501795292
579.00	0.03852080181241
579.50	0.03773469850421
580.00	0.036744099110365
580.50	0.035785000771284
581.00	0.034967500716448
581.50	0.034102700650692
582.00	0.033080700784922
582.50	0.032137401401997
583.00	0.031602799892426
583.50	0.031508401036263
584.00	0.031524199992418
584.50	0.031304001808167
585.00	0.030848100781441
585.50	0.030250599607825
586.00	0.029511699452996
586.50	0.028678299859166
587.00	0.027939399704337
587.50	0.027326200157404
588.00	0.026760200038552
588.50	0.026209900155663
589.00	0.025659600272775
589.50	0.025093600153923
590.00	0.024496100842953
590.50	0.023945799097419
591.00	0.023537000641227
591.50	0.023175399750471
592.00	0.022656500339508
592.50	0.021996200084686
593.00	0.02146160043776
593.50	0.021147100254893
594.00	0.020879799500108
594.50	0.020423900336027
595.00	0.019857900217175
595.50	0.019401900470257
596.00	0.019181799143553
596.50	0.019071700051427
597.00	0.018930200487375
597.50	0.018600000068545
598.00	0.018049700185657
598.50	0.01732650026679
599.00	0.016603300347924
599.50	0.016053000465035
600.00	0.015707099810243
