Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
430;0.9522;620;0.0099;
431;0.9574;621;0.0096;
432;0.9590;622;0.0094;
433;0.9645;623;0.0091;
434;0.9690;624;0.0088;
435;0.9708;625;0.0086;
436;0.9754;626;0.0084;
437;0.9836;627;0.0081;
438;0.9874;628;0.0078;
439;0.9907;629;0.0076;
440;0.9912;630;0.0074;
441;0.9978;631;0.0072;
442;0.9968;632;0.0070;
443;1.0000;633;0.0069;
444;0.9984;634;0.0067;
445;0.9951;635;0.0066;
446;0.9944;636;0.0063;
447;0.9900;637;0.0062;
448;0.9854;638;0.0060;
449;0.9748;639;0.0060;
450;0.9681;640;0.0058;
451;0.9577;641;0.0057;
452;0.9403;642;0.0055;
453;0.9250;643;0.0055;
454;0.9045;644;0.0053;
455;0.8894;645;0.0052;
456;0.8636;646;0.0051;
457;0.8395;647;0.0048;
458;0.8090;648;0.0048;
459;0.7809;649;0.0047;
460;0.7467;650;0.0046;
461;0.7095;651;0.0045;
462;0.6696;652;0.0045;
463;0.6315;653;0.0044;
464;0.5928;654;0.0042;
465;0.5551;655;0.0041;
466;0.5159;656;0.0040;
467;0.4781;657;0.0040;
468;0.4403;658;0.0039;
469;0.4038;659;0.0038;
470;0.3658;660;0.0037;
471;0.3327;661;0.0037;
472;0.2974;662;0.0036;
473;0.2680;663;0.0035;
474;0.2395;664;0.0036;
475;0.2136;665;0.0034;
476;0.1836;666;0.0034;
477;0.1582;667;0.0034;
478;0.1408;668;0.0034;
479;0.1205;669;0.0033;
480;0.1038;670;0.0032;
481;0.0915;671;0.0031;
482;0.0799;672;0.0032;
483;0.0673;673;0.0031;
484;0.0568;674;0.0031;
485;0.0491;675;0.0030;
486;0.0406;676;0.0030;
487;0.0352;677;0.0030;
488;0.0275;678;0.0029;
489;0.0219;679;0.0030;
490;0.0198;680;0.0030;
491;0.0151;681;0.0028;
492;0.0120;682;0.0028;
493;0.0092;683;0.0028;
494;0.0079;684;0.0028;
495;0.0072;685;0.0027;
496;0.0072;686;0.0027;
497;0.0046;687;0.0028;
498;0.0029;688;0.0027;
499;0.0008;689;0.0027;
500;0.0038;690;0.0027;
501;0.0026;691;0.0028;
504;0.0019;692;0.0027;
506;0.0009;693;0.0027;
508;0.0000;694;0.0028;
521;0.0012;695;0.0027;
526;0.0016;696;0.0028;
530;0.0000;697;0.0027;
532;0.0007;698;0.0028;
533;0.0008;699;0.0027;
544;0.0004;700;0.0027;
547;0.0002;701;0.0027;
553;0.0004;702;0.0027;
567;0.0008;703;0.0027;
570;0.0002;704;0.0027;
581;0.0001;705;0.0027;
586;0.0003;706;0.0026;
595;0.0001;707;0.0027;
600;0.0002;708;0.0028;
;;709;0.0028;
;;710;0.0028;
;;711;0.0028;
;;712;0.0027;
;;713;0.0029;
;;714;0.0029;
;;715;0.0028;
;;716;0.0028;
;;717;0.0028;
;;718;0.0030;
;;719;0.0028;
;;720;0.0029;
;;721;0.0029;
;;722;0.0028;
;;723;0.0030;
;;724;0.0029;
;;725;0.0029;
;;726;0.0029;
;;727;0.0030;
;;728;0.0029;
;;729;0.0030;
;;730;0.0030;
;;731;0.0029;
;;732;0.0030;
;;733;0.0029;
;;734;0.0031;
;;735;0.0030;
;;736;0.0032;
;;737;0.0031;
;;738;0.0031;
;;739;0.0031;
;;740;0.0031;
;;741;0.0032;
;;742;0.0031;
;;743;0.0032;
;;744;0.0032;
;;745;0.0031;
;;746;0.0032;
;;747;0.0032;
;;748;0.0032;
;;749;0.0034;
;;750;0.0032;
;;751;0.0032;
;;752;0.0032;
;;753;0.0033;
;;754;0.0034;
;;755;0.0032;
;;756;0.0032;
;;757;0.0033;
;;758;0.0034;
;;759;0.0035;
;;760;0.0035;
;;761;0.0034;
;;762;0.0034;
;;763;0.0036;
;;764;0.0036;
;;765;0.0036;
;;766;0.0034;
;;767;0.0035;
;;768;0.0034;
;;769;0.0036;
;;770;0.0036;
;;771;0.0036;
;;772;0.0037;
;;773;0.0035;
;;774;0.0035;
;;775;0.0037;
;;776;0.0036;
;;777;0.0038;
;;778;0.0037;
;;779;0.0039;
