Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
483;0.0044;773;0.0063;
484;0.0035;774;0.0063;
485;0.0046;775;0.0063;
486;0.0059;776;0.0060;
487;0.0049;777;0.0058;
488;0.0028;778;0.0056;
489;0.0042;779;0.0056;
490;0.0045;780;0.0056;
491;0.0029;781;0.0054;
492;0.0045;782;0.0051;
493;0.0049;783;0.0053;
494;0.0043;784;0.0050;
495;0.0066;785;0.0049;
496;0.0022;786;0.0048;
497;0.0061;787;0.0048;
498;0.0042;788;0.0046;
499;0.0036;789;0.0049;
500;0.0048;790;0.0047;
501;0.0048;791;0.0048;
502;0.0064;792;0.0044;
503;0.0082;793;0.0045;
504;0.0050;794;0.0047;
505;0.0050;795;0.0043;
506;0.0047;796;0.0044;
507;0.0041;797;0.0043;
508;0.0037;798;0.0044;
509;0.0039;799;0.0041;
510;0.0060;800;0.0042;
511;0.0055;;;
512;0.0061;;;
513;0.0054;;;
514;0.0072;;;
515;0.0076;;;
516;0.0088;;;
517;0.0062;;;
518;0.0067;;;
519;0.0079;;;
520;0.0071;;;
521;0.0057;;;
522;0.0095;;;
523;0.0084;;;
524;0.0068;;;
525;0.0084;;;
526;0.0085;;;
527;0.0101;;;
528;0.0065;;;
529;0.0076;;;
530;0.0057;;;
531;0.0082;;;
532;0.0062;;;
533;0.0077;;;
534;0.0061;;;
535;0.0073;;;
536;0.0065;;;
537;0.0087;;;
538;0.0051;;;
539;0.0079;;;
540;0.0095;;;
541;0.0086;;;
542;0.0086;;;
543;0.0093;;;
544;0.0074;;;
545;0.0104;;;
546;0.0120;;;
547;0.0131;;;
548;0.0130;;;
549;0.0158;;;
550;0.0149;;;
551;0.0183;;;
552;0.0216;;;
553;0.0205;;;
554;0.0225;;;
555;0.0254;;;
556;0.0261;;;
557;0.0296;;;
558;0.0308;;;
559;0.0336;;;
560;0.0366;;;
561;0.0351;;;
562;0.0367;;;
563;0.0377;;;
564;0.0407;;;
565;0.0382;;;
566;0.0347;;;
567;0.0335;;;
568;0.0327;;;
569;0.0290;;;
570;0.0280;;;
571;0.0241;;;
572;0.0239;;;
573;0.0216;;;
574;0.0212;;;
575;0.0163;;;
576;0.0154;;;
577;0.0159;;;
578;0.0158;;;
579;0.0123;;;
580;0.0126;;;
581;0.0100;;;
582;0.0120;;;
583;0.0097;;;
584;0.0098;;;
585;0.0089;;;
586;0.0098;;;
587;0.0081;;;
588;0.0072;;;
589;0.0078;;;
590;0.0073;;;
591;0.0083;;;
592;0.0111;;;
593;0.0098;;;
594;0.0098;;;
595;0.0126;;;
596;0.0111;;;
597;0.0114;;;
598;0.0167;;;
599;0.0166;;;
600;0.0187;;;
601;0.0172;;;
602;0.0164;;;
603;0.0200;;;
604;0.0196;;;
605;0.0166;;;
606;0.0181;;;
607;0.0171;;;
608;0.0143;;;
609;0.0142;;;
610;0.0135;;;
611;0.0127;;;
612;0.0121;;;
613;0.0104;;;
614;0.0092;;;
615;0.0074;;;
616;0.0054;;;
617;0.0042;;;
618;0.0044;;;
619;0.0053;;;
620;0.0037;;;
621;0.0050;;;
622;0.0049;;;
623;0.0034;;;
624;0.0051;;;
625;0.0062;;;
626;0.0041;;;
627;0.0062;;;
628;0.0031;;;
629;0.0015;;;
630;0.0015;;;
631;0.0048;;;
632;0.0045;;;
633;0.0044;;;
634;0.0031;;;
635;0.0023;;;
636;0.0020;;;
637;0.0013;;;
638;0.0042;;;
639;0.0031;;;
640;0.0030;;;
641;0.0025;;;
642;0.0041;;;
643;0.0032;;;
644;0.0019;;;
645;0.0009;;;
646;0.0008;;;
647;0.0028;;;
648;0.0031;;;
649;0.0018;;;
650;0.0004;;;
651;0.0054;;;
652;0.0053;;;
653;0.0019;;;
654;0.0027;;;
655;0.0042;;;
656;0.0036;;;
657;0.0045;;;
658;0.0015;;;
659;0.0008;;;
660;0.0031;;;
661;0.0027;;;
662;0.0041;;;
664;0.0029;;;
665;0.0064;;;
666;0.0024;;;
667;0.0008;;;
668;0.0066;;;
669;0.0038;;;
671;0.0040;;;
672;0.0058;;;
674;0.0059;;;
675;0.0067;;;
676;0.0027;;;
677;0.0045;;;
678;0.0040;;;
679;0.0057;;;
680;0.0045;;;
681;0.0031;;;
682;0.0047;;;
683;0.0020;;;
684;0.0012;;;
685;0.0046;;;
686;0.0036;;;
687;0.0072;;;
688;0.0040;;;
689;0.0051;;;
691;0.0041;;;
692;0.0060;;;
693;0.0010;;;
694;0.0032;;;
695;0.0008;;;
696;0.0028;;;
698;0.0049;;;
699;0.0045;;;
700;0.0014;;;
701;0.0036;;;
702;0.0007;;;
703;0.0023;;;
704;0.0009;;;
705;0.0013;;;
706;0.0001;;;
707;0.0022;;;
708;0.0026;;;
709;0.0009;;;
710;0.0016;;;
711;0.0051;;;
712;0.0030;;;
714;0.0014;;;
715;0.0007;;;
716;0.0046;;;
717;0.0044;;;
718;0.0062;;;
719;0.0062;;;
722;0.0074;;;
723;0.0028;;;
724;0.0050;;;
725;0.0023;;;
726;0.0010;;;
727;0.0055;;;
728;0.0035;;;
729;0.0022;;;
730;0.0028;;;
731;0.0024;;;
732;0.0070;;;
733;0.0032;;;
734;0.0026;;;
735;0.0030;;;
736;0.0035;;;
737;0.0002;;;
738;0.0022;;;
739;0.0017;;;
740;0.0021;;;
741;0.0054;;;
742;0.0016;;;
743;0.0062;;;
744;0.0015;;;
745;0.0001;;;
747;0.0091;;;
750;0.0046;;;
751;0.0043;;;
752;0.0039;;;
753;0.0009;;;
754;0.0010;;;
756;0.0052;;;
758;0.0047;;;
759;0.0109;;;
760;0.0042;;;
761;0.0028;;;
762;0.0036;;;
763;0.0052;;;
765;0.0057;;;
766;0.0075;;;
767;0.0004;;;
768;0.0063;;;
769;0.0014;;;
770;0.0037;;;
771;0.0048;;;
772;0.0093;;;
773;0.0019;;;
774;0.0036;;;
775;0.0056;;;
776;0.0018;;;
777;0.0038;;;
779;0.0048;;;
780;0.0031;;;
781;0.0008;;;
782;0.0041;;;
784;0.0023;;;
785;0.0058;;;
786;0.0006;;;
787;0.0014;;;
789;0.0077;;;
790;0.0070;;;
791;0.0030;;;
792;0.0017;;;
794;0.0036;;;
796;0.0021;;;
798;0.0119;;;
799;0.0049;;;
