Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
392;0.3740;582;0.6550;
393;0.3890;583;0.6460;
394;0.4040;584;0.6310;
395;0.4200;585;0.6220;
396;0.4360;586;0.6110;
397;0.4530;587;0.5970;
398;0.4710;588;0.5850;
399;0.4890;589;0.5720;
400;0.5070;590;0.5600;
401;0.5260;591;0.5540;
402;0.5460;592;0.5370;
403;0.5650;593;0.5270;
404;0.5850;594;0.5150;
405;0.6050;595;0.5040;
406;0.6260;596;0.4900;
407;0.6460;597;0.4850;
408;0.6660;598;0.4730;
409;0.6870;599;0.4610;
410;0.7070;600;0.4500;
411;0.7270;601;0.4370;
412;0.7470;602;0.4330;
413;0.7670;603;0.4210;
414;0.7860;604;0.4090;
415;0.8050;605;0.3990;
416;0.8230;606;0.3900;
417;0.8410;607;0.3790;
418;0.8580;608;0.3720;
419;0.8740;609;0.3650;
420;0.8900;610;0.3560;
421;0.9050;611;0.3500;
422;0.9190;612;0.3330;
423;0.9320;613;0.3270;
424;0.9440;614;0.3170;
425;0.9550;615;0.3120;
426;0.9640;616;0.3030;
427;0.9740;617;0.2990;
428;0.9810;618;0.2900;
429;0.9870;619;0.2850;
430;0.9930;620;0.2760;
431;0.9970;621;0.2700;
432;0.9990;622;0.2640;
433;1.0000;623;0.2590;
434;1.0000;624;0.2490;
435;0.9980;625;0.2420;
436;0.9940;626;0.2350;
437;0.9890;627;0.2290;
438;0.9830;628;0.2240;
439;0.9760;629;0.2180;
440;0.9660;630;0.2120;
441;0.9550;631;0.2080;
442;0.9440;632;0.2050;
443;0.9300;633;0.1970;
444;0.9150;634;0.1900;
445;0.8990;635;0.1840;
446;0.8820;636;0.1850;
447;0.8630;637;0.1800;
448;0.8440;638;0.1710;
449;0.8230;639;0.1700;
450;0.8020;640;0.1660;
451;0.7790;641;0.1660;
452;0.7570;642;0.1610;
453;0.7330;643;0.1540;
454;0.7090;644;0.1500;
455;0.6840;645;0.1460;
456;0.6590;646;0.1370;
457;0.6340;647;0.1300;
458;0.6090;648;0.1270;
459;0.5840;649;0.1210;
460;0.5590;650;0.1210;
461;0.5340;651;0.1180;
462;0.5100;652;0.1140;
463;0.4850;653;0.1130;
464;0.4610;654;0.1080;
465;0.4380;655;0.1090;
466;0.4150;656;0.1040;
467;0.3920;657;0.1030;
468;0.3710;658;0.1000;
469;0.3500;659;0.0960;
470;0.3290;660;0.0930;
471;0.3100;661;0.0900;
472;0.2910;662;0.0910;
473;0.2730;663;0.0890;
474;0.2550;664;0.0850;
475;0.2380;665;0.0830;
476;0.2220;666;0.0800;
477;0.2070;667;0.0800;
478;0.1930;668;0.0750;
479;0.1800;669;0.0750;
480;0.1670;670;0.0750;
481;0.1560;671;0.0700;
482;0.1440;672;0.0680;
483;0.1340;673;0.0690;
484;0.1240;674;0.0670;
485;0.1140;675;0.0630;
486;0.1060;676;0.0650;
487;0.0980;677;0.0630;
488;0.0910;678;0.0610;
489;0.0840;679;0.0590;
490;0.0780;680;0.0570;
491;0.0730;681;0.0570;
492;0.0680;682;0.0550;
493;0.0630;683;0.0510;
494;0.0590;684;0.0520;
495;0.0550;685;0.0490;
496;0.0520;686;0.0500;
497;0.0480;687;0.0480;
498;0.0460;688;0.0490;
499;0.0430;689;0.0450;
500;0.0410;690;0.0440;
501;0.0390;691;0.0430;
502;0.0370;692;0.0440;
503;0.0350;693;0.0410;
504;0.0340;694;0.0410;
505;0.0320;695;0.0390;
506;0.0310;696;0.0380;
507;0.0300;697;0.0380;
508;0.0290;698;0.0380;
509;0.0280;699;0.0350;
510;0.0270;700;0.0340;
511;0.0260;701;0.0330;
512;0.0260;702;0.0310;
513;0.0250;703;0.0330;
514;0.0240;704;0.0300;
515;0.0240;705;0.0310;
516;0.0230;706;0.0300;
517;0.0230;707;0.0280;
518;0.0220;708;0.0270;
519;0.0220;709;0.0280;
520;0.0210;710;0.0260;
521;0.0210;711;0.0260;
522;0.0210;712;0.0260;
523;0.0200;713;0.0220;
524;0.0200;714;0.0240;
525;0.0190;715;0.0240;
526;0.0190;716;0.0230;
527;0.0190;717;0.0230;
528;0.0180;718;0.0230;
529;0.0180;719;0.0210;
530;0.0180;720;0.0200;
531;0.0170;721;0.0190;
532;0.0170;722;0.0210;
533;0.0170;723;0.0200;
534;0.0160;724;0.0190;
535;0.0160;725;0.0220;
536;0.0160;726;0.0200;
537;0.0150;727;0.0190;
538;0.0150;728;0.0180;
539;0.0150;729;0.0160;
540;0.0150;730;0.0160;
541;0.0140;731;0.0160;
542;0.0140;732;0.0150;
543;0.0140;733;0.0140;
544;0.0140;734;0.0150;
545;0.0130;735;0.0120;
546;0.0130;736;0.0130;
547;0.0130;737;0.0140;
548;0.0130;738;0.0120;
549;0.0120;739;0.0120;
550;0.0120;740;0.0150;
551;0.0120;741;0.0120;
552;0.0120;742;0.0100;
553;0.0110;743;0.0120;
554;0.0110;744;0.0100;
555;0.0110;745;0.0120;
556;0.0110;746;0.0090;
557;0.0100;747;0.0100;
558;0.0100;748;0.0110;
559;0.0100;749;0.0100;
560;0.0100;750;0.0090;
561;0.0100;751;0.0090;
562;0.0090;752;0.0100;
563;0.0090;753;0.0070;
564;0.0090;754;0.0070;
565;0.0090;755;0.0070;
566;0.0090;756;0.0080;
567;0.0090;757;0.0080;
568;0.0080;758;0.0080;
569;0.0080;759;0.0050;
570;0.0080;760;0.0070;
571;0.0080;761;0.0050;
572;0.0080;762;0.0050;
573;0.0080;763;0.0080;
574;0.0070;764;0.0060;
575;0.0070;765;0.0070;
576;0.0070;766;0.0050;
577;0.0070;767;0.0060;
578;0.0070;768;0.0070;
579;0.0070;769;0.0050;
580;0.0070;770;0.0060;
581;0.0070;771;0.0040;
582;0.0060;772;0.0040;
583;0.0060;773;0.0030;
584;0.0060;774;0.0040;
585;0.0060;775;0.0060;
586;0.0060;776;0.0040;
587;0.0060;777;0.0050;
588;0.0060;778;0.0060;
589;0.0060;779;0.0040;
590;0.0060;780;0.0060;
591;0.0060;781;0.0020;
592;0.0060;782;0.0050;
593;0.0050;783;0.0030;
594;0.0060;784;0.0030;
595;0.0050;785;0.0030;
596;0.0050;786;0.0030;
597;0.0050;787;0.0020;
598;0.0050;788;0.0030;
599;0.0050;789;0.0020;
;;790;0.0020;
;;791;0.0030;
;;792;0.0030;
;;793;0.0010;
;;794;0.0050;
;;795;0.0040;
;;796;0.0030;
;;797;0.0040;
;;798;0.0010;
;;799;0.0020;
