Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
321;0.1472;591;0.3720;
322;0.1456;592;0.3628;
323;0.1477;593;0.3519;
324;0.1480;594;0.3439;
325;0.1467;595;0.3379;
326;0.1478;596;0.3259;
327;0.1497;597;0.3160;
328;0.1510;598;0.3068;
329;0.1511;599;0.3000;
330;0.1517;600;0.2905;
331;0.1527;601;0.2844;
332;0.1516;602;0.2757;
333;0.1502;603;0.2685;
334;0.1482;604;0.2607;
335;0.1450;605;0.2554;
336;0.1408;606;0.2475;
337;0.1350;607;0.2404;
338;0.1301;608;0.2331;
339;0.1223;609;0.2258;
340;0.1156;610;0.2175;
341;0.1109;611;0.2119;
342;0.1050;612;0.2042;
343;0.0987;613;0.1975;
344;0.0948;614;0.1914;
345;0.0904;615;0.1856;
346;0.0871;616;0.1807;
347;0.0842;617;0.1743;
348;0.0825;618;0.1694;
349;0.0810;619;0.1618;
350;0.0811;620;0.1571;
351;0.0794;621;0.1523;
352;0.0803;622;0.1465;
353;0.0806;623;0.1404;
354;0.0807;624;0.1356;
355;0.0809;625;0.1294;
356;0.0823;626;0.1249;
357;0.0824;627;0.1221;
358;0.0834;628;0.1182;
359;0.0844;629;0.1123;
360;0.0850;630;0.1089;
361;0.0859;631;0.1050;
362;0.0863;632;0.1013;
363;0.0859;633;0.0978;
364;0.0862;634;0.0935;
365;0.0852;635;0.0900;
366;0.0843;636;0.0865;
367;0.0832;637;0.0843;
368;0.0824;638;0.0810;
369;0.0810;639;0.0783;
370;0.0787;640;0.0752;
371;0.0775;641;0.0731;
372;0.0751;642;0.0707;
373;0.0728;643;0.0674;
374;0.0712;644;0.0645;
375;0.0684;645;0.0621;
376;0.0663;646;0.0599;
377;0.0634;647;0.0566;
378;0.0610;648;0.0544;
379;0.0587;649;0.0521;
380;0.0572;650;0.0508;
381;0.0536;651;0.0494;
382;0.0516;652;0.0470;
383;0.0498;653;0.0474;
384;0.0465;654;0.0460;
385;0.0452;655;0.0450;
386;0.0428;656;0.0437;
387;0.0416;657;0.0422;
388;0.0399;658;0.0408;
389;0.0374;659;0.0398;
390;0.0356;660;0.0382;
391;0.0342;661;0.0371;
392;0.0326;662;0.0362;
393;0.0314;663;0.0349;
394;0.0301;664;0.0342;
395;0.0288;665;0.0338;
396;0.0272;666;0.0326;
397;0.0269;667;0.0316;
398;0.0254;668;0.0304;
399;0.0247;669;0.0306;
400;0.0233;670;0.0289;
401;0.0227;671;0.0279;
402;0.0216;672;0.0275;
403;0.0211;673;0.0260;
404;0.0199;674;0.0255;
405;0.0192;675;0.0248;
406;0.0187;;;
407;0.0180;;;
408;0.0174;;;
409;0.0172;;;
410;0.0165;;;
411;0.0167;;;
412;0.0164;;;
413;0.0160;;;
414;0.0157;;;
415;0.0160;;;
416;0.0157;;;
417;0.0159;;;
418;0.0160;;;
419;0.0158;;;
420;0.0160;;;
421;0.0155;;;
422;0.0164;;;
423;0.0162;;;
424;0.0161;;;
425;0.0168;;;
426;0.0170;;;
427;0.0168;;;
428;0.0175;;;
429;0.0184;;;
430;0.0182;;;
431;0.0183;;;
432;0.0194;;;
433;0.0199;;;
434;0.0204;;;
435;0.0215;;;
436;0.0219;;;
437;0.0222;;;
438;0.0227;;;
439;0.0234;;;
440;0.0246;;;
441;0.0257;;;
442;0.0264;;;
443;0.0278;;;
444;0.0287;;;
445;0.0292;;;
446;0.0309;;;
447;0.0328;;;
448;0.0336;;;
449;0.0352;;;
450;0.0370;;;
451;0.0385;;;
452;0.0412;;;
453;0.0426;;;
454;0.0452;;;
455;0.0473;;;
456;0.0500;;;
457;0.0519;;;
458;0.0555;;;
459;0.0574;;;
460;0.0610;;;
461;0.0640;;;
462;0.0672;;;
463;0.0703;;;
464;0.0741;;;
465;0.0773;;;
466;0.0808;;;
467;0.0844;;;
468;0.0878;;;
469;0.0916;;;
470;0.0960;;;
471;0.0999;;;
472;0.1042;;;
473;0.1094;;;
474;0.1148;;;
475;0.1196;;;
476;0.1256;;;
477;0.1316;;;
478;0.1390;;;
479;0.1460;;;
480;0.1542;;;
481;0.1625;;;
482;0.1720;;;
483;0.1810;;;
484;0.1917;;;
485;0.2026;;;
486;0.2140;;;
487;0.2251;;;
488;0.2375;;;
489;0.2498;;;
490;0.2628;;;
491;0.2755;;;
492;0.2887;;;
493;0.3006;;;
494;0.3132;;;
495;0.3244;;;
496;0.3366;;;
497;0.3462;;;
498;0.3568;;;
499;0.3655;;;
500;0.3749;;;
501;0.3821;;;
502;0.3900;;;
503;0.3973;;;
504;0.4043;;;
505;0.4109;;;
506;0.4184;;;
507;0.4261;;;
508;0.4346;;;
509;0.4438;;;
510;0.4545;;;
511;0.4663;;;
512;0.4800;;;
513;0.4941;;;
514;0.5114;;;
515;0.5296;;;
516;0.5504;;;
517;0.5725;;;
518;0.5976;;;
519;0.6239;;;
520;0.6522;;;
521;0.6825;;;
522;0.7143;;;
523;0.7465;;;
524;0.7793;;;
525;0.8116;;;
526;0.8444;;;
527;0.8749;;;
528;0.9042;;;
529;0.9304;;;
530;0.9538;;;
531;0.9724;;;
532;0.9869;;;
533;0.9965;;;
534;1.0000;;;
535;0.9977;;;
536;0.9900;;;
537;0.9760;;;
538;0.9570;;;
539;0.9315;;;
540;0.9019;;;
541;0.8668;;;
542;0.8292;;;
543;0.7873;;;
544;0.7433;;;
545;0.6984;;;
546;0.6520;;;
547;0.6051;;;
548;0.5586;;;
549;0.5129;;;
550;0.4681;;;
551;0.4257;;;
552;0.3844;;;
553;0.3462;;;
554;0.3107;;;
555;0.2772;;;
556;0.2475;;;
557;0.2203;;;
558;0.1960;;;
559;0.1734;;;
560;0.1532;;;
561;0.1358;;;
562;0.1204;;;
563;0.1062;;;
564;0.0942;;;
565;0.0835;;;
566;0.0740;;;
567;0.0656;;;
568;0.0580;;;
569;0.0514;;;
570;0.0458;;;
571;0.0406;;;
572;0.0364;;;
573;0.0323;;;
574;0.0289;;;
575;0.0258;;;
576;0.0236;;;
577;0.0211;;;
578;0.0192;;;
579;0.0174;;;
580;0.0160;;;
581;0.0148;;;
582;0.0138;;;
583;0.0125;;;
584;0.0118;;;
585;0.0111;;;
586;0.0104;;;
587;0.0098;;;
588;0.0093;;;
589;0.0093;;;
590;0.0084;;;
591;0.0087;;;
592;0.0082;;;
593;0.0079;;;
594;0.0075;;;
595;0.0074;;;
596;0.0073;;;
597;0.0069;;;
598;0.0071;;;
599;0.0065;;;
600;0.0068;;;
601;0.0067;;;
602;0.0066;;;
603;0.0064;;;
604;0.0064;;;
605;0.0064;;;
606;0.0064;;;
607;0.0066;;;
608;0.0062;;;
609;0.0058;;;
610;0.0063;;;
611;0.0060;;;
612;0.0060;;;
613;0.0060;;;
614;0.0059;;;
615;0.0058;;;
616;0.0060;;;
617;0.0061;;;
618;0.0060;;;
619;0.0058;;;
620;0.0058;;;
621;0.0058;;;
622;0.0054;;;
623;0.0057;;;
624;0.0057;;;
625;0.0056;;;
626;0.0057;;;
627;0.0057;;;
628;0.0059;;;
629;0.0056;;;
630;0.0056;;;
631;0.0056;;;
632;0.0053;;;
633;0.0056;;;
634;0.0055;;;
635;0.0056;;;
636;0.0056;;;
637;0.0052;;;
638;0.0054;;;
639;0.0055;;;
640;0.0052;;;
641;0.0056;;;
642;0.0052;;;
643;0.0052;;;
644;0.0053;;;
645;0.0054;;;
646;0.0054;;;
647;0.0051;;;
648;0.0054;;;
649;0.0056;;;
650;0.0051;;;
651;0.0053;;;
652;0.0053;;;
653;0.0051;;;
654;0.0053;;;
655;0.0051;;;
656;0.0050;;;
657;0.0051;;;
658;0.0049;;;
659;0.0051;;;
660;0.0050;;;
661;0.0053;;;
662;0.0048;;;
663;0.0050;;;
664;0.0048;;;
665;0.0049;;;
666;0.0047;;;
667;0.0049;;;
668;0.0046;;;
669;0.0050;;;
670;0.0049;;;
671;0.0050;;;
672;0.0048;;;
673;0.0048;;;
674;0.0046;;;
