Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
980;1.0000;300;0.0001;
981;0.0000;301;0.0001;
988;0.0000;302;0.0001;
;;303;0.0001;
;;304;0.0001;
;;305;0.0001;
;;306;0.0001;
;;307;0.0001;
;;308;0.0001;
;;309;0.0001;
;;310;0.0001;
;;311;0.0001;
;;312;0.0001;
;;313;0.0001;
;;314;0.0001;
;;315;0.0001;
;;316;0.0001;
;;317;0.0001;
;;318;0.0001;
;;319;0.0001;
;;320;0.0001;
;;321;0.0001;
;;322;0.0001;
;;323;0.0001;
;;324;0.0001;
;;325;0.0001;
;;326;0.0001;
;;327;0.0001;
;;328;0.0001;
;;329;0.0001;
;;330;0.0001;
;;331;0.0001;
;;332;0.0001;
;;333;0.0001;
;;334;0.0001;
;;335;0.0001;
;;336;0.0001;
;;337;0.0001;
;;338;0.0001;
;;339;0.0001;
;;340;0.0001;
;;341;0.0001;
;;342;0.0001;
;;343;0.0001;
;;344;0.0001;
;;345;0.0001;
;;346;0.0001;
;;347;0.0001;
;;348;0.0001;
;;349;0.0001;
;;350;0.0001;
;;351;0.0001;
;;352;0.0001;
;;353;0.0001;
;;354;0.0001;
;;355;0.0001;
;;356;0.0001;
;;357;0.0001;
;;358;0.0001;
;;359;0.0001;
;;360;0.0001;
;;361;0.0001;
;;362;0.0001;
;;363;0.0001;
;;364;0.0001;
;;365;0.0001;
;;366;0.0001;
;;367;0.0001;
;;368;0.0001;
;;369;0.0001;
;;370;0.0001;
;;371;0.0001;
;;372;0.0001;
;;373;0.0001;
;;374;0.0001;
;;375;0.0001;
;;376;0.0001;
;;377;0.0001;
;;378;0.0001;
;;379;0.0001;
;;380;0.0001;
;;381;0.0001;
;;382;0.0001;
;;383;0.0001;
;;384;0.0001;
;;385;0.0001;
;;386;0.0001;
;;387;0.0001;
;;388;0.0001;
;;389;0.0001;
;;390;0.0001;
;;391;0.0001;
;;392;0.0001;
;;393;0.0001;
;;394;0.0001;
;;395;0.0001;
;;396;0.0001;
;;397;0.0001;
;;398;0.0001;
;;399;0.0001;
;;400;0.0001;
;;401;0.0001;
;;402;0.0001;
;;403;0.0001;
;;404;0.0001;
;;405;0.0001;
;;406;0.0001;
;;407;0.0001;
;;408;0.0001;
;;409;0.0001;
;;410;0.0001;
;;411;0.0001;
;;412;0.0001;
;;413;0.0001;
;;414;0.0001;
;;415;0.0001;
;;416;0.0001;
;;417;0.0001;
;;418;0.0001;
;;419;0.0001;
;;420;0.0001;
;;421;0.0001;
;;422;0.0001;
;;423;0.0001;
;;424;0.0001;
;;425;0.0001;
;;426;0.0001;
;;427;0.0001;
;;428;0.0001;
;;429;0.0001;
;;430;0.0001;
;;431;0.0001;
;;432;0.0001;
;;433;0.0001;
;;434;0.0001;
;;435;0.0001;
;;436;0.0001;
;;437;0.0001;
;;438;0.0001;
;;439;0.0001;
;;440;0.0001;
;;441;0.0001;
;;442;0.0001;
;;443;0.0001;
;;444;0.0001;
;;445;0.0001;
;;446;0.0001;
;;447;0.0001;
;;448;0.0001;
;;449;0.0001;
;;450;0.0001;
;;451;0.0001;
;;452;0.0001;
;;453;0.0001;
;;454;0.0001;
;;455;0.0001;
;;456;0.0001;
;;457;0.0001;
;;458;0.0001;
;;459;0.0002;
;;460;0.0002;
;;461;0.0002;
;;462;0.0003;
;;463;0.0005;
;;464;0.0010;
;;465;0.0018;
;;466;0.0031;
;;467;0.0046;
;;468;0.0068;
;;469;0.0099;
;;470;0.0133;
;;471;0.0173;
;;472;0.0220;
;;473;0.0272;
;;474;0.0316;
;;475;0.0356;
;;476;0.0387;
;;477;0.0410;
;;478;0.0432;
;;479;0.0443;
;;480;0.0453;
;;481;0.0452;
;;482;0.0438;
;;483;0.0408;
;;484;0.0368;
;;485;0.0325;
;;486;0.0281;
;;487;0.0242;
;;488;0.0208;
;;489;0.0174;
;;490;0.0143;
;;491;0.0114;
;;492;0.0088;
;;493;0.0067;
;;494;0.0051;
;;495;0.0039;
;;496;0.0030;
;;497;0.0023;
;;498;0.0018;
;;499;0.0014;
;;500;0.0010;
;;501;0.0008;
;;502;0.0006;
;;503;0.0005;
;;504;0.0004;
;;505;0.0003;
;;506;0.0002;
;;507;0.0002;
;;508;0.0002;
;;509;0.0001;
;;510;0.0001;
;;511;0.0001;
;;512;0.0001;
;;513;0.0001;
;;514;0.0001;
;;515;0.0001;
;;516;0.0001;
;;517;0.0001;
;;518;0.0001;
;;519;0.0001;
;;520;0.0001;
;;521;0.0001;
;;522;0.0001;
;;523;0.0002;
;;524;0.0002;
;;525;0.0002;
;;526;0.0002;
;;527;0.0002;
;;528;0.0002;
;;529;0.0002;
;;530;0.0002;
;;531;0.0002;
;;532;0.0002;
;;533;0.0002;
;;534;0.0002;
;;535;0.0002;
;;536;0.0002;
;;537;0.0002;
;;538;0.0002;
;;539;0.0001;
;;540;0.0001;
;;541;0.0002;
;;542;0.0002;
;;543;0.0002;
;;544;0.0002;
;;545;0.0003;
;;546;0.0003;
;;547;0.0004;
;;548;0.0005;
;;549;0.0006;
;;550;0.0006;
;;551;0.0006;
;;552;0.0006;
;;553;0.0005;
;;554;0.0005;
;;555;0.0005;
;;556;0.0005;
;;557;0.0004;
;;558;0.0004;
;;559;0.0003;
;;560;0.0003;
;;561;0.0002;
;;562;0.0002;
;;563;0.0002;
;;564;0.0002;
;;565;0.0001;
;;566;0.0001;
;;567;0.0001;
;;568;0.0001;
;;569;0.0001;
;;570;0.0001;
;;571;0.0001;
;;572;0.0001;
;;573;0.0001;
;;574;0.0001;
;;575;0.0001;
;;576;0.0001;
;;577;0.0001;
;;578;0.0001;
;;579;0.0001;
;;580;0.0001;
;;581;0.0001;
;;582;0.0001;
;;583;0.0001;
;;584;0.0001;
;;585;0.0001;
;;586;0.0001;
;;587;0.0001;
;;588;0.0001;
;;589;0.0001;
;;590;0.0001;
;;591;0.0001;
;;592;0.0001;
;;593;0.0002;
;;594;0.0001;
;;595;0.0002;
;;596;0.0002;
;;597;0.0002;
;;598;0.0002;
;;599;0.0001;
;;600;0.0002;
;;601;0.0002;
;;602;0.0001;
;;603;0.0001;
;;604;0.0001;
;;605;0.0001;
;;606;0.0001;
;;607;0.0002;
;;608;0.0002;
;;609;0.0002;
;;610;0.0002;
;;611;0.0001;
;;612;0.0001;
;;613;0.0002;
;;614;0.0002;
;;615;0.0002;
;;616;0.0002;
;;617;0.0002;
;;618;0.0002;
;;619;0.0002;
;;620;0.0002;
;;621;0.0002;
;;622;0.0002;
;;623;0.0002;
;;624;0.0002;
;;625;0.0002;
;;626;0.0002;
;;627;0.0003;
;;628;0.0003;
;;629;0.0003;
;;630;0.0004;
;;631;0.0004;
;;632;0.0004;
;;633;0.0005;
;;634;0.0005;
;;635;0.0005;
;;636;0.0006;
;;637;0.0006;
;;638;0.0006;
;;639;0.0007;
;;640;0.0008;
;;641;0.0009;
;;642;0.0011;
;;643;0.0013;
;;644;0.0015;
;;645;0.0017;
;;646;0.0021;
;;647;0.0024;
;;648;0.0028;
;;649;0.0033;
;;650;0.0039;
;;651;0.0046;
;;652;0.0054;
;;653;0.0059;
;;654;0.0061;
;;655;0.0059;
;;656;0.0054;
;;657;0.0047;
;;658;0.0041;
;;659;0.0036;
;;660;0.0032;
;;661;0.0029;
;;662;0.0026;
;;663;0.0024;
;;664;0.0023;
;;665;0.0023;
;;666;0.0023;
