Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
349;0.9440;454;0.9898;
350;0.9570;455;0.9826;
351;0.9659;456;0.9761;
352;0.9749;457;0.9776;
353;0.9832;458;0.9639;
354;0.9883;459;0.9514;
355;0.9930;460;0.9450;
356;0.9971;461;0.9436;
357;0.9992;462;0.9316;
358;1.0000;463;0.9058;
359;0.9988;464;0.8961;
360;0.9971;465;0.8762;
361;0.9935;466;0.8578;
362;0.9872;467;0.8471;
363;0.9806;468;0.8346;
364;0.9723;469;0.8263;
365;0.9594;470;0.8086;
366;0.9473;471;0.7982;
367;0.9326;472;0.7789;
368;0.9119;473;0.7681;
369;0.8934;474;0.7472;
370;0.8719;475;0.7284;
371;0.8420;476;0.7121;
372;0.8169;477;0.6986;
373;0.7893;478;0.6732;
374;0.7547;479;0.6774;
375;0.7274;480;0.6494;
376;0.6977;481;0.6381;
377;0.6598;482;0.6318;
378;0.6303;483;0.6054;
379;0.5989;484;0.5889;
380;0.5600;485;0.5815;
381;0.5303;486;0.5670;
382;0.4992;487;0.5598;
383;0.4610;488;0.5308;
384;0.4322;489;0.5250;
385;0.4033;490;0.5178;
386;0.3669;491;0.4872;
387;0.3407;492;0.4836;
388;0.3145;493;0.4805;
389;0.2824;494;0.4663;
390;0.2598;495;0.4438;
391;0.2373;496;0.4396;
392;0.2103;497;0.4314;
393;0.1912;498;0.4198;
394;0.1728;499;0.4101;
395;0.1507;500;0.3972;
396;0.1355;501;0.3802;
397;0.1215;502;0.3793;
398;0.1051;503;0.3670;
399;0.0938;504;0.3530;
400;0.0834;505;0.3475;
401;0.0717;506;0.3343;
402;0.0634;507;0.3307;
403;0.0558;508;0.3213;
404;0.0470;509;0.3062;
405;0.0412;510;0.2958;
406;0.0360;511;0.2913;
407;0.0298;512;0.2823;
408;0.0258;513;0.2678;
409;0.0225;514;0.2689;
410;0.0189;515;0.2558;
411;0.0165;516;0.2496;
412;0.0146;517;0.2333;
413;0.0123;518;0.2293;
414;0.0106;519;0.2281;
415;0.0094;520;0.2203;
416;0.0080;521;0.2049;
417;0.0070;522;0.2030;
418;0.0061;523;0.1978;
419;0.0051;524;0.1977;
420;0.0046;525;0.1869;
421;0.0040;526;0.1753;
422;0.0034;527;0.1701;
423;0.0032;528;0.1691;
424;0.0028;529;0.1545;
425;0.0023;530;0.1517;
426;0.0022;531;0.1509;
427;0.0019;532;0.1529;
428;0.0018;533;0.1401;
429;0.0016;534;0.1323;
430;0.0015;535;0.1378;
431;0.0015;536;0.1266;
432;0.0014;537;0.1267;
433;0.0014;538;0.1199;
434;0.0012;539;0.1171;
435;0.0011;540;0.1142;
436;0.0010;541;0.1138;
437;0.0010;542;0.1042;
438;0.0007;543;0.1032;
439;0.0008;544;0.0977;
440;0.0007;545;0.0957;
441;0.0006;546;0.0978;
442;0.0006;547;0.0860;
443;0.0004;548;0.0882;
444;0.0004;549;0.0840;
445;0.0004;550;0.0836;
446;0.0006;551;0.0748;
447;0.0006;552;0.0743;
448;0.0006;553;0.0771;
449;0.0006;554;0.0728;
450;0.0007;555;0.0699;
;;556;0.0700;
;;557;0.0651;
;;558;0.0625;
;;559;0.0598;
;;560;0.0618;
;;561;0.0614;
;;562;0.0572;
;;563;0.0522;
;;564;0.0491;
;;565;0.0509;
;;566;0.0469;
;;567;0.0482;
;;568;0.0478;
;;569;0.0453;
;;570;0.0482;
;;571;0.0438;
;;572;0.0441;
;;573;0.0394;
;;574;0.0400;
;;575;0.0365;
;;576;0.0365;
;;577;0.0376;
;;578;0.0387;
;;579;0.0339;
;;580;0.0342;
;;581;0.0363;
;;582;0.0316;
;;583;0.0290;
;;584;0.0313;
;;585;0.0298;
;;586;0.0275;
;;587;0.0286;
;;588;0.0264;
;;589;0.0262;
;;590;0.0261;
;;591;0.0241;
;;592;0.0278;
;;593;0.0220;
;;594;0.0247;
;;595;0.0225;
;;596;0.0186;
;;597;0.0193;
;;598;0.0214;
