Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
446;0.4072;661;0.0078;
447;0.4225;662;0.0075;
448;0.4392;663;0.0073;
449;0.4558;664;0.0071;
450;0.4734;665;0.0073;
451;0.4898;666;0.0070;
452;0.5080;667;0.0070;
453;0.5254;668;0.0069;
454;0.5431;669;0.0070;
455;0.5610;670;0.0064;
456;0.5785;671;0.0068;
457;0.5950;672;0.0065;
458;0.6119;673;0.0064;
459;0.6284;674;0.0065;
460;0.6438;675;0.0065;
461;0.6601;676;0.0067;
462;0.6744;677;0.0067;
463;0.6887;678;0.0065;
464;0.7018;679;0.0065;
465;0.7151;680;0.0064;
466;0.7277;681;0.0065;
467;0.7397;682;0.0064;
468;0.7524;683;0.0071;
469;0.7647;684;0.0068;
470;0.7771;685;0.0066;
471;0.7889;686;0.0068;
472;0.8017;687;0.0061;
473;0.8143;688;0.0069;
474;0.8286;689;0.0061;
475;0.8418;690;0.0065;
476;0.8561;691;0.0060;
477;0.8705;692;0.0068;
478;0.8846;693;0.0067;
479;0.9003;694;0.0063;
480;0.9151;695;0.0063;
481;0.9290;696;0.0064;
482;0.9436;697;0.0067;
483;0.9568;698;0.0068;
484;0.9691;699;0.0064;
485;0.9793;700;0.0064;
486;0.9885;701;0.0064;
487;0.9939;702;0.0068;
488;0.9982;703;0.0063;
489;1.0000;704;0.0069;
490;0.9968;705;0.0061;
491;0.9908;706;0.0074;
492;0.9797;707;0.0071;
493;0.9640;708;0.0067;
494;0.9442;709;0.0065;
495;0.9194;710;0.0064;
496;0.8904;711;0.0069;
497;0.8561;712;0.0069;
498;0.8188;713;0.0070;
499;0.7775;714;0.0070;
500;0.7346;715;0.0070;
501;0.6874;716;0.0073;
502;0.6399;717;0.0078;
503;0.5906;718;0.0078;
504;0.5428;719;0.0078;
505;0.4930;720;0.0072;
506;0.4459;721;0.0077;
507;0.3996;722;0.0073;
508;0.3548;723;0.0082;
509;0.3136;724;0.0073;
510;0.2747;725;0.0073;
511;0.2376;726;0.0076;
512;0.2042;727;0.0074;
513;0.1746;728;0.0080;
514;0.1469;729;0.0082;
515;0.1228;730;0.0091;
516;0.1015;731;0.0086;
517;0.0838;732;0.0078;
518;0.0686;733;0.0090;
519;0.0553;734;0.0088;
520;0.0454;735;0.0083;
521;0.0362;736;0.0091;
522;0.0307;737;0.0090;
523;0.0257;738;0.0090;
524;0.0212;739;0.0097;
525;0.0178;740;0.0088;
526;0.0157;741;0.0096;
527;0.0138;742;0.0086;
528;0.0122;743;0.0082;
529;0.0109;744;0.0094;
530;0.0093;745;0.0099;
531;0.0083;746;0.0094;
532;0.0073;747;0.0102;
533;0.0064;748;0.0102;
534;0.0059;749;0.0095;
535;0.0051;750;0.0107;
536;0.0054;;;
537;0.0052;;;
538;0.0048;;;
539;0.0047;;;
540;0.0044;;;
541;0.0050;;;
542;0.0056;;;
543;0.0053;;;
544;0.0054;;;
545;0.0053;;;
546;0.0046;;;
547;0.0058;;;
548;0.0057;;;
549;0.0061;;;
550;0.0059;;;
551;0.0050;;;
552;0.0049;;;
553;0.0043;;;
554;0.0044;;;
555;0.0042;;;
556;0.0044;;;
557;0.0040;;;
558;0.0046;;;
559;0.0036;;;
560;0.0054;;;
561;0.0043;;;
562;0.0036;;;
563;0.0038;;;
564;0.0036;;;
565;0.0044;;;
566;0.0050;;;
567;0.0041;;;
568;0.0037;;;
569;0.0034;;;
570;0.0042;;;
571;0.0041;;;
572;0.0046;;;
573;0.0040;;;
574;0.0041;;;
575;0.0045;;;
576;0.0047;;;
577;0.0053;;;
578;0.0043;;;
579;0.0046;;;
580;0.0038;;;
581;0.0042;;;
582;0.0041;;;
583;0.0038;;;
584;0.0045;;;
585;0.0044;;;
586;0.0041;;;
587;0.0040;;;
588;0.0048;;;
589;0.0042;;;
590;0.0043;;;
591;0.0042;;;
592;0.0038;;;
593;0.0040;;;
594;0.0047;;;
595;0.0044;;;
596;0.0032;;;
597;0.0034;;;
598;0.0034;;;
599;0.0037;;;
600;0.0036;;;
601;0.0027;;;
602;0.0031;;;
603;0.0030;;;
604;0.0033;;;
605;0.0031;;;
606;0.0040;;;
607;0.0039;;;
608;0.0043;;;
609;0.0038;;;
610;0.0047;;;
611;0.0034;;;
612;0.0042;;;
613;0.0038;;;
614;0.0045;;;
615;0.0041;;;
616;0.0038;;;
617;0.0038;;;
618;0.0041;;;
619;0.0050;;;
620;0.0041;;;
621;0.0044;;;
622;0.0027;;;
623;0.0041;;;
624;0.0028;;;
625;0.0032;;;
626;0.0026;;;
627;0.0035;;;
628;0.0037;;;
629;0.0038;;;
630;0.0041;;;
631;0.0037;;;
632;0.0045;;;
633;0.0032;;;
634;0.0033;;;
635;0.0030;;;
636;0.0034;;;
637;0.0027;;;
638;0.0022;;;
639;0.0022;;;
640;0.0031;;;
641;0.0022;;;
642;0.0028;;;
643;0.0019;;;
644;0.0023;;;
645;0.0023;;;
646;0.0020;;;
647;0.0030;;;
648;0.0030;;;
649;0.0034;;;
650;0.0043;;;
651;0.0033;;;
652;0.0038;;;
653;0.0031;;;
654;0.0038;;;
655;0.0032;;;
656;0.0035;;;
657;0.0033;;;
658;0.0033;;;
659;0.0040;;;
660;0.0029;;;
661;0.0028;;;
662;0.0032;;;
663;0.0033;;;
664;0.0033;;;
665;0.0032;;;
666;0.0027;;;
667;0.0019;;;
668;0.0025;;;
669;0.0026;;;
670;0.0034;;;
671;0.0028;;;
672;0.0036;;;
673;0.0041;;;
674;0.0036;;;
675;0.0030;;;
676;0.0021;;;
677;0.0010;;;
678;0.0004;;;
679;0.0022;;;
680;0.0009;;;
681;0.0015;;;
682;0.0004;;;
683;0.0007;;;
684;0.0010;;;
685;0.0013;;;
686;0.0016;;;
687;0.0014;;;
688;0.0018;;;
689;0.0005;;;
690;0.0017;;;
691;0.0004;;;
692;0.0012;;;
693;0.0012;;;
694;0.0002;;;
695;0.0011;;;
696;0.0021;;;
697;0.0022;;;
698;0.0023;;;
699;0.0022;;;
