Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1022;660;0.1321;
301;0.0981;661;0.1422;
302;0.0945;662;0.1524;
303;0.0897;663;0.1639;
304;0.0867;664;0.1762;
305;0.0824;665;0.1914;
306;0.0792;666;0.2042;
307;0.0756;667;0.2170;
308;0.0725;668;0.2320;
309;0.0702;669;0.2453;
310;0.0678;670;0.2605;
311;0.0664;671;0.2752;
312;0.0644;672;0.2862;
313;0.0629;673;0.3036;
314;0.0621;674;0.3174;
315;0.0619;675;0.3352;
316;0.0614;676;0.3490;
317;0.0615;677;0.3636;
318;0.0619;678;0.3833;
319;0.0654;679;0.3960;
320;0.0685;680;0.4124;
321;0.0697;681;0.4247;
322;0.0701;682;0.4445;
323;0.0720;683;0.4671;
324;0.0726;684;0.4811;
325;0.0746;685;0.5010;
326;0.0759;686;0.5188;
327;0.0776;687;0.5399;
328;0.0798;688;0.5598;
329;0.0817;689;0.5811;
330;0.0847;690;0.6036;
331;0.0873;691;0.6310;
332;0.0903;692;0.6583;
333;0.0936;693;0.6778;
334;0.0970;694;0.7078;
335;0.0998;695;0.7339;
336;0.1026;696;0.7583;
337;0.1046;697;0.7876;
338;0.1064;698;0.8152;
339;0.1078;699;0.8383;
340;0.1084;700;0.8639;
341;0.1087;701;0.8867;
342;0.1087;702;0.9152;
343;0.1086;703;0.9288;
344;0.1082;704;0.9527;
345;0.1080;705;0.9731;
346;0.1075;706;0.9791;
347;0.1073;707;0.9886;
348;0.1069;708;0.9962;
349;0.1066;709;1.0000;
350;0.1062;710;0.9996;
351;0.1062;711;0.9960;
352;0.1063;712;0.9913;
353;0.1066;713;0.9801;
354;0.1073;714;0.9657;
355;0.1079;715;0.9506;
356;0.1090;716;0.9271;
357;0.1106;717;0.9044;
358;0.1126;718;0.8812;
359;0.1147;719;0.8567;
360;0.1171;720;0.8310;
361;0.1196;721;0.8035;
362;0.1224;722;0.7761;
363;0.1252;723;0.7445;
364;0.1278;724;0.7169;
365;0.1304;725;0.6810;
366;0.1325;726;0.6582;
367;0.1344;727;0.6212;
368;0.1356;728;0.6030;
369;0.1362;729;0.5738;
370;0.1360;730;0.5511;
371;0.1355;731;0.5256;
372;0.1344;732;0.4999;
373;0.1330;733;0.4746;
374;0.1313;734;0.4550;
375;0.1292;735;0.4299;
376;0.1270;736;0.4181;
377;0.1243;737;0.3924;
378;0.1209;738;0.3773;
379;0.1170;739;0.3565;
380;0.1118;740;0.3439;
381;0.1059;741;0.3297;
382;0.0993;742;0.3183;
383;0.0917;743;0.3043;
384;0.0838;744;0.2918;
385;0.0757;745;0.2802;
386;0.0678;746;0.2692;
387;0.0602;747;0.2582;
388;0.0538;748;0.2523;
389;0.0480;749;0.2412;
390;0.0428;750;0.2303;
391;0.0381;751;0.2260;
392;0.0350;752;0.2196;
393;0.0328;753;0.2112;
394;0.0309;754;0.2044;
395;0.0296;755;0.1998;
396;0.0287;756;0.1932;
397;0.0280;757;0.1893;
398;0.0277;758;0.1828;
399;0.0273;759;0.1792;
400;0.0273;760;0.1742;
401;0.0273;761;0.1694;
402;0.0273;762;0.1653;
403;0.0275;763;0.1640;
404;0.0276;764;0.1574;
405;0.0280;765;0.1543;
406;0.0284;766;0.1518;
407;0.0287;767;0.1473;
408;0.0292;768;0.1439;
409;0.0296;769;0.1430;
410;0.0301;770;0.1378;
411;0.0307;771;0.1361;
412;0.0312;772;0.1326;
413;0.0318;773;0.1288;
414;0.0326;774;0.1260;
415;0.0335;775;0.1229;
416;0.0341;776;0.1215;
417;0.0350;777;0.1186;
418;0.0359;778;0.1152;
419;0.0368;779;0.1126;
420;0.0376;780;0.1117;
421;0.0385;781;0.1081;
422;0.0394;782;0.1055;
423;0.0403;783;0.1032;
424;0.0414;784;0.0996;
425;0.0425;785;0.0964;
426;0.0437;786;0.0956;
427;0.0446;787;0.0936;
428;0.0457;788;0.0907;
429;0.0469;789;0.0889;
430;0.0480;790;0.0875;
431;0.0492;791;0.0846;
432;0.0504;792;0.0847;
433;0.0517;793;0.0858;
434;0.0530;794;0.0848;
435;0.0543;795;0.0880;
436;0.0557;796;0.0875;
437;0.0571;797;0.0869;
438;0.0586;798;0.0874;
439;0.0600;799;0.0846;
440;0.0615;800;0.0813;
441;0.0630;801;0.0779;
442;0.0644;802;0.0734;
443;0.0659;803;0.0688;
444;0.0673;804;0.0656;
445;0.0688;805;0.0620;
446;0.0704;806;0.0579;
447;0.0717;807;0.0539;
448;0.0730;808;0.0525;
449;0.0743;809;0.0480;
450;0.0755;810;0.0455;
451;0.0767;811;0.0422;
452;0.0777;812;0.0407;
453;0.0787;813;0.0373;
454;0.0796;814;0.0358;
455;0.0804;815;0.0337;
456;0.0813;816;0.0318;
457;0.0819;817;0.0299;
458;0.0826;818;0.0282;
459;0.0832;819;0.0262;
460;0.0838;820;0.0248;
461;0.0842;821;0.0235;
462;0.0847;822;0.0217;
463;0.0851;823;0.0210;
464;0.0857;824;0.0196;
465;0.0862;825;0.0187;
466;0.0866;826;0.0177;
467;0.0871;827;0.0168;
468;0.0876;828;0.0156;
