Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
339;0.0511;654;0.5230;
340;0.0511;655;0.5080;
341;0.0531;656;0.4920;
342;0.0511;657;0.4780;
343;0.0531;658;0.4630;
344;0.0521;659;0.4500;
345;0.0541;660;0.4380;
346;0.0551;661;0.4280;
347;0.0551;662;0.4150;
348;0.0571;663;0.4040;
349;0.0581;664;0.3960;
350;0.0591;665;0.3870;
351;0.0621;666;0.3790;
352;0.0601;667;0.3700;
353;0.0641;668;0.3660;
354;0.0651;669;0.3620;
355;0.0651;670;0.3530;
356;0.0661;671;0.3480;
357;0.0691;672;0.3440;
358;0.0671;673;0.3400;
359;0.0681;674;0.3380;
360;0.0681;675;0.3370;
361;0.0711;676;0.3340;
362;0.0711;677;0.3300;
363;0.0691;678;0.3280;
364;0.0701;679;0.3250;
365;0.0711;680;0.3220;
366;0.0701;681;0.3190;
367;0.0721;682;0.3150;
368;0.0721;683;0.3100;
369;0.0731;684;0.3070;
370;0.0751;685;0.2980;
371;0.0761;686;0.2970;
372;0.0751;687;0.2910;
373;0.0771;688;0.2860;
374;0.0771;689;0.2840;
375;0.0801;690;0.2790;
376;0.0771;691;0.2760;
377;0.0781;692;0.2720;
378;0.0801;693;0.2700;
379;0.0781;694;0.2650;
380;0.0751;695;0.2610;
381;0.0721;696;0.2560;
382;0.0721;697;0.2530;
383;0.0691;698;0.2460;
384;0.0651;699;0.2410;
385;0.0631;700;0.2370;
386;0.0621;701;0.2300;
387;0.0601;702;0.2240;
388;0.0571;703;0.2180;
389;0.0561;704;0.2130;
390;0.0571;705;0.2070;
391;0.0551;706;0.2030;
392;0.0571;707;0.1960;
393;0.0571;708;0.1920;
394;0.0551;709;0.1840;
395;0.0561;710;0.1780;
396;0.0591;711;0.1730;
397;0.0591;712;0.1700;
398;0.0601;713;0.1640;
399;0.0591;714;0.1590;
400;0.0611;715;0.1530;
401;0.0581;716;0.1490;
402;0.0591;717;0.1450;
403;0.0591;718;0.1400;
404;0.0601;719;0.1360;
405;0.0561;720;0.1320;
406;0.0551;721;0.1270;
407;0.0551;722;0.1230;
408;0.0531;723;0.1190;
409;0.0480;724;0.1140;
410;0.0501;725;0.1110;
411;0.0490;726;0.1090;
412;0.0450;727;0.1050;
413;0.0440;728;0.1010;
414;0.0420;729;0.0980;
415;0.0410;730;0.0950;
416;0.0380;731;0.0920;
417;0.0380;732;0.0890;
418;0.0360;733;0.0870;
419;0.0320;734;0.0840;
420;0.0300;735;0.0810;
421;0.0310;736;0.0800;
422;0.0270;737;0.0780;
423;0.0250;738;0.0770;
424;0.0240;739;0.0730;
425;0.0220;740;0.0730;
426;0.0210;741;0.0710;
427;0.0190;742;0.0680;
428;0.0190;743;0.0680;
429;0.0180;744;0.0650;
430;0.0150;745;0.0640;
431;0.0150;746;0.0620;
432;0.0150;747;0.0600;
433;0.0120;748;0.0590;
434;0.0110;749;0.0580;
435;0.0110;750;0.0570;
436;0.0110;751;0.0560;
437;0.0080;752;0.0530;
438;0.0090;753;0.0530;
439;0.0090;754;0.0510;
440;0.0090;755;0.0510;
441;0.0070;756;0.0490;
442;0.0090;757;0.0480;
443;0.0080;758;0.0480;
444;0.0060;759;0.0470;
445;0.0080;760;0.0450;
446;0.0070;761;0.0450;
447;0.0040;762;0.0430;
448;0.0070;763;0.0420;
449;0.0070;764;0.0420;
450;0.0080;765;0.0410;
451;0.0060;766;0.0400;
452;0.0060;767;0.0380;
453;0.0070;768;0.0380;
454;0.0050;769;0.0370;
455;0.0040;770;0.0360;
456;0.0060;771;0.0350;
457;0.0050;772;0.0340;
458;0.0050;773;0.0340;
459;0.0060;774;0.0340;
460;0.0080;775;0.0320;
461;0.0050;776;0.0320;
462;0.0060;777;0.0310;
463;0.0070;778;0.0300;
464;0.0070;779;0.0300;
465;0.0070;780;0.0290;
466;0.0060;781;0.0290;
467;0.0090;782;0.0270;
468;0.0060;783;0.0270;
469;0.0070;784;0.0260;
470;0.0090;785;0.0250;
471;0.0090;786;0.0240;
472;0.0080;787;0.0240;
473;0.0110;788;0.0230;
474;0.0110;789;0.0230;
475;0.0090;790;0.0220;
476;0.0110;791;0.0220;
477;0.0130;792;0.0220;
478;0.0120;793;0.0210;
479;0.0110;794;0.0210;
480;0.0130;795;0.0200;
481;0.0140;796;0.0200;
482;0.0130;797;0.0190;
483;0.0130;798;0.0190;
484;0.0150;799;0.0180;
485;0.0160;800;0.0190;
486;0.0150;;;
487;0.0160;;;
488;0.0190;;;
489;0.0180;;;
490;0.0180;;;
491;0.0210;;;
492;0.0210;;;
493;0.0210;;;
494;0.0230;;;
495;0.0250;;;
496;0.0260;;;
497;0.0260;;;
498;0.0300;;;
499;0.0310;;;
500;0.0320;;;
501;0.0370;;;
502;0.0380;;;
503;0.0380;;;
504;0.0410;;;
505;0.0440;;;
506;0.0460;;;
507;0.0480;;;
508;0.0501;;;
509;0.0551;;;
510;0.0551;;;
511;0.0571;;;
512;0.0601;;;
513;0.0631;;;
514;0.0631;;;
515;0.0661;;;
516;0.0691;;;
517;0.0701;;;
518;0.0711;;;
519;0.0751;;;
520;0.0771;;;
521;0.0791;;;
522;0.0801;;;
523;0.0851;;;
524;0.0861;;;
525;0.0881;;;
526;0.0921;;;
527;0.0951;;;
528;0.0991;;;
529;0.1041;;;
530;0.1091;;;
531;0.1131;;;
532;0.1191;;;
533;0.1271;;;
534;0.1341;;;
535;0.1391;;;
536;0.1481;;;
537;0.1582;;;
538;0.1652;;;
539;0.1762;;;
540;0.1862;;;
541;0.1982;;;
542;0.2062;;;
543;0.2182;;;
544;0.2302;;;
545;0.2422;;;
546;0.2523;;;
547;0.2633;;;
548;0.2743;;;
549;0.2833;;;
550;0.2933;;;
551;0.3023;;;
552;0.3093;;;
553;0.3153;;;
554;0.3213;;;
555;0.3273;;;
556;0.3293;;;
557;0.3333;;;
558;0.3353;;;
559;0.3343;;;
560;0.3353;;;
561;0.3353;;;
562;0.3343;;;
563;0.3313;;;
564;0.3313;;;
565;0.3293;;;
566;0.3293;;;
567;0.3303;;;
568;0.3293;;;
569;0.3313;;;
570;0.3343;;;
571;0.3403;;;
572;0.3443;;;
573;0.3514;;;
574;0.3614;;;
575;0.3714;;;
576;0.3844;;;
577;0.3974;;;
578;0.4134;;;
579;0.4314;;;
580;0.4505;;;
581;0.4725;;;
582;0.4955;;;
583;0.5205;;;
584;0.5465;;;
585;0.5746;;;
586;0.6026;;;
587;0.6336;;;
588;0.6667;;;
589;0.6987;;;
590;0.7317;;;
591;0.7648;;;
592;0.7988;;;
593;0.8308;;;
594;0.8609;;;
595;0.8899;;;
596;0.9169;;;
597;0.9409;;;
598;0.9630;;;
599;0.9790;;;
600;0.9910;;;
601;0.9980;;;
602;1.0000;;;
603;0.9990;;;
604;0.9890;;;
605;0.9760;;;
606;0.9570;;;
607;0.9329;;;
608;0.9039;;;
609;0.8709;;;
610;0.8358;;;
611;0.7958;;;
612;0.7538;;;
613;0.7117;;;
614;0.6657;;;
615;0.6216;;;
616;0.5776;;;
617;0.5345;;;
618;0.4905;;;
619;0.4505;;;
620;0.4094;;;
621;0.3724;;;
622;0.3373;;;
623;0.3043;;;
624;0.2733;;;
625;0.2452;;;
626;0.2182;;;
627;0.1952;;;
628;0.1722;;;
629;0.1532;;;
630;0.1361;;;
631;0.1201;;;
632;0.1061;;;
633;0.0911;;;
634;0.0821;;;
635;0.0711;;;
636;0.0631;;;
637;0.0551;;;
638;0.0480;;;
639;0.0430;;;
640;0.0350;;;
641;0.0330;;;
642;0.0270;;;
643;0.0240;;;
644;0.0210;;;
645;0.0190;;;
646;0.0170;;;
647;0.0140;;;
648;0.0130;;;
649;0.0120;;;
650;0.0100;;;
651;0.0100;;;
652;0.0090;;;
653;0.0070;;;
654;0.0050;;;
655;0.0070;;;
656;0.0060;;;
657;0.0040;;;
658;0.0050;;;
659;0.0050;;;
