Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
510;0.0417;725;0.0001;
511;0.0396;727;0.0000;
512;0.0377;728;0.0001;
513;0.0359;729;0.0001;
514;0.0344;730;0.0001;
515;0.0331;731;0.0001;
516;0.0320;732;0.0000;
517;0.0312;733;0.0000;
518;0.0307;734;0.0000;
519;0.0305;735;0.0001;
520;0.0305;736;0.0002;
521;0.0310;737;0.0002;
522;0.0317;738;0.0001;
523;0.0327;739;0.0001;
524;0.0340;740;0.0001;
525;0.0357;741;0.0000;
526;0.0376;742;0.0001;
527;0.0398;743;0.0001;
528;0.0424;744;0.0002;
529;0.0450;747;0.0001;
530;0.0479;748;0.0002;
531;0.0509;749;0.0001;
532;0.0540;750;0.0001;
533;0.0571;751;0.0001;
534;0.0602;752;0.0001;
535;0.0632;753;0.0000;
536;0.0662;755;0.0002;
537;0.0688;756;0.0002;
538;0.0712;757;0.0001;
539;0.0733;758;0.0002;
540;0.0752;759;0.0001;
541;0.0767;762;0.0002;
542;0.0778;763;0.0000;
543;0.0787;764;0.0000;
544;0.0793;765;0.0001;
545;0.0795;766;0.0000;
546;0.0795;768;0.0001;
547;0.0793;769;0.0002;
548;0.0788;771;0.0001;
549;0.0782;772;0.0001;
550;0.0774;773;0.0002;
551;0.0763;774;0.0001;
552;0.0751;775;0.0000;
553;0.0737;776;0.0001;
554;0.0721;777;0.0002;
555;0.0703;778;0.0002;
556;0.0683;779;0.0002;
557;0.0661;781;0.0001;
558;0.0636;782;0.0001;
559;0.0609;783;0.0003;
560;0.0580;784;0.0001;
561;0.0550;786;0.0001;
562;0.0518;787;0.0003;
563;0.0486;788;0.0002;
564;0.0453;789;0.0002;
565;0.0421;790;0.0002;
566;0.0387;791;0.0001;
567;0.0356;792;0.0001;
568;0.0324;793;0.0001;
569;0.0294;794;0.0001;
570;0.0264;795;0.0001;
571;0.0237;798;0.0002;
572;0.0211;799;0.0000;
573;0.0187;800;0.0001;
574;0.0165;;;
575;0.0145;;;
576;0.0127;;;
577;0.0110;;;
578;0.0095;;;
579;0.0082;;;
580;0.0071;;;
581;0.0060;;;
582;0.0051;;;
583;0.0044;;;
584;0.0037;;;
585;0.0031;;;
586;0.0026;;;
587;0.0022;;;
588;0.0018;;;
589;0.0015;;;
590;0.0013;;;
591;0.0011;;;
592;0.0009;;;
593;0.0008;;;
594;0.0006;;;
595;0.0005;;;
596;0.0005;;;
597;0.0004;;;
598;0.0003;;;
599;0.0003;;;
600;0.0002;;;
601;0.0002;;;
602;0.0002;;;
603;0.0001;;;
604;0.0001;;;
605;0.0001;;;
606;0.0001;;;
607;0.0001;;;
608;0.0001;;;
609;0.0001;;;
610;0.0001;;;
611;0.0001;;;
612;0.0000;;;
613;0.0001;;;
614;0.0001;;;
615;0.0000;;;
616;0.0001;;;
617;0.0000;;;
618;0.0000;;;
619;0.0000;;;
620;0.0000;;;
621;0.0000;;;
622;0.0000;;;
623;0.0000;;;
624;0.0000;;;
625;0.0000;;;
626;0.0000;;;
627;0.0000;;;
628;0.0000;;;
629;0.0000;;;
630;0.0000;;;
632;0.0000;;;
634;0.0000;;;
635;0.0000;;;
636;0.0000;;;
638;0.0000;;;
639;0.0000;;;
644;0.0000;;;
647;0.0000;;;
648;0.0000;;;
