Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
470;0.4664;;;
471;0.4822;;;
472;0.4977;;;
473;0.5138;;;
474;0.5299;;;
475;0.5461;;;
476;0.5624;;;
477;0.5788;;;
478;0.5949;;;
479;0.6119;;;
480;0.6282;;;
481;0.6454;;;
482;0.6616;;;
483;0.6785;;;
484;0.6949;;;
485;0.7114;;;
486;0.7276;;;
487;0.7436;;;
488;0.7599;;;
489;0.7748;;;
490;0.7906;;;
491;0.8055;;;
492;0.8207;;;
493;0.8352;;;
494;0.8492;;;
495;0.8633;;;
496;0.8767;;;
497;0.8899;;;
498;0.9025;;;
499;0.9144;;;
500;0.9252;;;
501;0.9360;;;
502;0.9457;;;
503;0.9552;;;
504;0.9639;;;
505;0.9719;;;
506;0.9787;;;
507;0.9847;;;
508;0.9901;;;
509;0.9936;;;
510;0.9971;;;
511;0.9989;;;
512;1.0000;;;
513;0.9996;;;
514;0.9986;;;
515;0.9956;;;
516;0.9919;;;
517;0.9868;;;
518;0.9809;;;
519;0.9730;;;
520;0.9647;;;
521;0.9542;;;
522;0.9430;;;
523;0.9305;;;
524;0.9171;;;
525;0.9023;;;
526;0.8862;;;
527;0.8694;;;
528;0.8511;;;
529;0.8324;;;
530;0.8122;;;
531;0.7914;;;
532;0.7698;;;
533;0.7478;;;
534;0.7254;;;
535;0.7022;;;
536;0.6790;;;
537;0.6553;;;
538;0.6311;;;
539;0.6064;;;
540;0.5819;;;
541;0.5574;;;
542;0.5329;;;
543;0.5088;;;
544;0.4848;;;
545;0.4615;;;
546;0.4382;;;
547;0.4159;;;
548;0.3934;;;
549;0.3719;;;
550;0.3506;;;
551;0.3297;;;
552;0.3098;;;
553;0.2904;;;
554;0.2719;;;
555;0.2544;;;
556;0.2369;;;
557;0.2208;;;
558;0.2053;;;
559;0.1905;;;
560;0.1765;;;
561;0.1632;;;
562;0.1506;;;
563;0.1384;;;
564;0.1275;;;
565;0.1165;;;
566;0.1067;;;
567;0.0973;;;
568;0.0890;;;
569;0.0806;;;
570;0.0734;;;
571;0.0665;;;
572;0.0603;;;
573;0.0540;;;
574;0.0484;;;
575;0.0433;;;
576;0.0387;;;
577;0.0347;;;
578;0.0303;;;
579;0.0272;;;
580;0.0234;;;
581;0.0209;;;
582;0.0180;;;
583;0.0156;;;
584;0.0133;;;
585;0.0112;;;
586;0.0091;;;
587;0.0077;;;
588;0.0064;;;
589;0.0045;;;
590;0.0036;;;
591;0.0022;;;
592;0.0015;;;
593;0.0003;;;
594;-0.0003;;;
595;-0.0011;;;
596;-0.0017;;;
597;-0.0025;;;
598;-0.0030;;;
599;-0.0036;;;
600;-0.0041;;;
601;-0.0048;;;
602;-0.0047;;;
603;-0.0051;;;
604;-0.0052;;;
605;-0.0056;;;
606;-0.0057;;;
607;-0.0060;;;
608;-0.0060;;;
609;-0.0064;;;
610;-0.0064;;;
611;-0.0066;;;
612;-0.0068;;;
613;-0.0068;;;
614;-0.0070;;;
615;-0.0071;;;
616;-0.0070;;;
617;-0.0068;;;
618;-0.0070;;;
619;-0.0074;;;
620;-0.0071;;;
621;-0.0070;;;
622;-0.0071;;;
623;-0.0070;;;
624;-0.0072;;;
625;-0.0070;;;
626;-0.0070;;;
627;-0.0070;;;
628;-0.0071;;;
629;-0.0069;;;
630;-0.0071;;;
631;-0.0074;;;
632;-0.0073;;;
633;-0.0072;;;
634;-0.0069;;;
635;-0.0071;;;
636;-0.0068;;;
637;-0.0073;;;
638;-0.0072;;;
639;-0.0073;;;
640;-0.0070;;;
641;-0.0071;;;
642;-0.0075;;;
643;-0.0072;;;
644;-0.0071;;;
645;-0.0068;;;
646;-0.0073;;;
647;-0.0073;;;
648;-0.0073;;;
