Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
519;0.3927;619;0.2049;
520;0.3901;620;0.2134;
521;0.3864;621;0.2240;
522;0.3864;622;0.2307;
523;0.3854;623;0.2375;
524;0.3825;624;0.2472;
525;0.3816;625;0.2564;
526;0.3778;626;0.2657;
527;0.3781;627;0.2745;
528;0.3757;628;0.2853;
529;0.3743;629;0.2946;
530;0.3706;630;0.3053;
531;0.3706;631;0.3158;
532;0.3697;632;0.3266;
533;0.3670;633;0.3387;
534;0.3657;634;0.3530;
535;0.3634;635;0.3624;
536;0.3633;636;0.3769;
537;0.3608;637;0.3906;
538;0.3597;638;0.4029;
539;0.3573;639;0.4163;
540;0.3561;640;0.4312;
541;0.3561;641;0.4476;
542;0.3541;642;0.4652;
543;0.3511;643;0.4797;
544;0.3512;644;0.4950;
545;0.3499;645;0.5169;
546;0.3476;646;0.5349;
547;0.3470;647;0.5556;
548;0.3437;648;0.5740;
549;0.3439;649;0.5983;
550;0.3428;650;0.6178;
551;0.3403;651;0.6419;
552;0.3397;652;0.6649;
553;0.3364;653;0.6846;
554;0.3366;654;0.7032;
555;0.3356;655;0.7189;
556;0.3330;656;0.7372;
557;0.3325;657;0.7545;
558;0.3291;658;0.7738;
559;0.3293;659;0.7898;
560;0.3270;660;0.8036;
561;0.3257;661;0.8199;
562;0.3230;662;0.8354;
563;0.3221;663;0.8494;
564;0.3208;664;0.8624;
565;0.3199;665;0.8769;
566;0.3172;666;0.8894;
567;0.3158;667;0.9011;
568;0.3136;668;0.9133;
569;0.3135;669;0.9251;
570;0.3100;670;0.9362;
571;0.3099;671;0.9477;
572;0.3059;672;0.9564;
573;0.3063;673;0.9644;
574;0.3052;674;0.9729;
575;0.3026;675;0.9803;
576;0.3020;676;0.9872;
577;0.2990;677;0.9927;
578;0.2990;678;0.9960;
579;0.2953;679;0.9997;
580;0.2937;680;0.9997;
581;0.2910;681;1.0000;
582;0.2904;682;0.9963;
583;0.2868;683;0.9905;
584;0.2871;684;0.9835;
585;0.2831;685;0.9758;
586;0.2818;686;0.9655;
587;0.2796;687;0.9536;
588;0.2795;688;0.9416;
589;0.2760;689;0.9292;
590;0.2720;690;0.9174;
591;0.2721;691;0.9027;
592;0.2686;692;0.8860;
593;0.2686;693;0.8709;
594;0.2652;694;0.8541;
595;0.2649;695;0.8390;
596;0.2650;696;0.8197;
597;0.2626;697;0.8046;
598;0.2601;698;0.7830;
599;0.2601;699;0.7648;
600;0.2587;700;0.7443;
601;0.2563;701;0.7242;
602;0.2564;702;0.7026;
603;0.2564;703;0.6824;
604;0.2556;704;0.6609;
605;0.2551;705;0.6370;
606;0.2528;706;0.6152;
607;0.2528;707;0.5956;
608;0.2528;708;0.5743;
609;0.2528;709;0.5541;
610;0.2514;710;0.5365;
611;0.2517;711;0.5233;
612;0.2491;712;0.5018;
613;0.2491;713;0.4837;
614;0.2491;714;0.4669;
615;0.2491;715;0.4511;
616;0.2479;716;0.4396;
617;0.2479;717;0.4205;
618;0.2479;718;0.4059;
619;0.2453;719;0.3922;
620;0.2455;720;0.3785;
621;0.2455;721;0.3642;
622;0.2455;722;0.3496;
623;0.2455;723;0.3378;
624;0.2455;724;0.3240;
625;0.2443;725;0.3139;
626;0.2443;726;0.2982;
627;0.2420;727;0.2880;
628;0.2418;728;0.2770;
629;0.2418;729;0.2655;
630;0.2418;730;0.2537;
631;0.2418;731;0.2445;
632;0.2406;732;0.2327;
633;0.2406;733;0.2240;
634;0.2383;734;0.2146;
635;0.2382;735;0.2046;
636;0.2381;736;0.1957;
637;0.2358;737;0.1878;
638;0.2344;738;0.1778;
639;0.2345;739;0.1698;
640;0.2340;740;0.1637;
641;0.2297;741;0.1573;
642;0.2287;742;0.1493;
643;0.2274;743;0.1430;
644;0.2263;744;0.1373;
645;0.2224;745;0.1333;
646;0.2189;746;0.1273;
647;0.2187;747;0.1236;
648;0.2152;748;0.1199;
649;0.2152;749;0.1170;
650;0.2137;;;
651;0.2080;;;
652;0.2077;;;
653;0.2044;;;
654;0.2015;;;
655;0.1980;;;
656;0.1970;;;
657;0.1917;;;
658;0.1911;;;
659;0.1875;;;
660;0.1835;;;
661;0.1810;;;
662;0.1774;;;
663;0.1738;;;
664;0.1718;;;
665;0.1665;;;
666;0.1651;;;
667;0.1619;;;
668;0.1581;;;
669;0.1539;;;
670;0.1507;;;
671;0.1468;;;
672;0.1437;;;
673;0.1403;;;
674;0.1359;;;
675;0.1313;;;
676;0.1274;;;
677;0.1244;;;
678;0.1193;;;
679;0.1128;;;
680;0.1105;;;
681;0.1060;;;
682;0.1013;;;
683;0.0963;;;
684;0.0898;;;
685;0.0861;;;
686;0.0828;;;
687;0.0798;;;
688;0.0802;;;
689;0.0705;;;
690;0.0692;;;
691;0.0673;;;
692;0.0632;;;
693;0.0592;;;
694;0.0559;;;
695;0.0561;;;
696;0.0523;;;
697;0.0510;;;
698;0.0473;;;
699;0.0437;;;
700;0.0441;;;
701;0.0401;;;
702;0.0397;;;
703;0.0363;;;
704;0.0364;;;
705;0.0329;;;
706;0.0322;;;
707;0.0289;;;
708;0.0292;;;
709;0.0254;;;
710;0.0255;;;
711;0.0250;;;
712;0.0216;;;
713;0.0219;;;
714;0.0219;;;
715;0.0219;;;
716;0.0182;;;
717;0.0170;;;
718;0.0170;;;
719;0.0171;;;
720;0.0149;;;
721;0.0140;;;
722;0.0134;;;
723;0.0134;;;
724;0.0134;;;
725;0.0134;;;
726;0.0133;;;
727;0.0122;;;
728;0.0122;;;
729;0.0122;;;
730;0.0128;;;
731;0.0120;;;
732;0.0134;;;
733;0.0121;;;
734;0.0125;;;
735;0.0128;;;
736;0.0120;;;
737;0.0122;;;
738;0.0122;;;
739;0.0122;;;
740;0.0122;;;
741;0.0122;;;
742;0.0122;;;
743;0.0122;;;
744;0.0122;;;
745;0.0122;;;
746;0.0122;;;
747;0.0122;;;
748;0.0122;;;
749;0.0122;;;
750;0.0122;;;
751;0.0122;;;
752;0.0122;;;
753;0.0122;;;
754;0.0122;;;
755;0.0122;;;
756;0.0122;;;
757;0.0122;;;
758;0.0122;;;
759;0.0122;;;
760;0.0122;;;
761;0.0122;;;
762;0.0122;;;
763;0.0122;;;
764;0.0122;;;
765;0.0122;;;
766;0.0122;;;
767;0.0122;;;
768;0.0122;;;
769;0.0122;;;
770;0.0122;;;
771;0.0122;;;
772;0.0122;;;
773;0.0122;;;
774;0.0122;;;
775;0.0122;;;
776;0.0122;;;
777;0.0122;;;
778;0.0122;;;
779;0.0122;;;
780;0.0122;;;
781;0.0122;;;
782;0.0122;;;
783;0.0122;;;
784;0.0122;;;
785;0.0122;;;
786;0.0122;;;
787;0.0122;;;
788;0.0122;;;
789;0.0122;;;
790;0.0122;;;
791;0.0122;;;
792;0.0122;;;
793;0.0133;;;
794;0.0124;;;
795;0.0133;;;
796;0.0132;;;
797;0.0121;;;
798;0.0134;;;
799;0.0124;;;
