Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.0820;0;0.0000;
251;0.0790;0;0.0000;
252;0.0760;0;0.0000;
253;0.0740;0;0.0000;
254;0.0710;0;0.0000;
255;0.0700;0;0.0000;
256;0.0680;0;0.0000;
257;0.0660;0;0.0000;
258;0.0640;0;0.0000;
259;0.0630;0;0.0000;
260;0.0610;0;0.0000;
261;0.0580;0;0.0000;
262;0.0570;0;0.0000;
263;0.0550;0;0.0000;
264;0.0530;0;0.0000;
265;0.0510;0;0.0000;
266;0.0480;0;0.0000;
267;0.0460;0;0.0000;
268;0.0450;0;0.0000;
269;0.0440;0;0.0000;
270;0.0450;0;0.0000;
271;0.0430;0;0.0000;
272;0.0420;0;0.0000;
273;0.0430;0;0.0000;
274;0.0420;0;0.0000;
275;0.0430;0;0.0000;
276;0.0430;0;0.0000;
277;0.0450;0;0.0000;
278;0.0440;0;0.0000;
279;0.0450;0;0.0000;
280;0.0450;0;0.0000;
281;0.0470;0;0.0000;
282;0.0470;0;0.0000;
283;0.0490;0;0.0000;
284;0.0510;0;0.0000;
285;0.0510;0;0.0000;
286;0.0530;0;0.0000;
287;0.0560;0;0.0000;
288;0.0580;0;0.0000;
289;0.0590;0;0.0000;
290;0.0610;0;0.0000;
291;0.0640;0;0.0000;
292;0.0670;0;0.0000;
293;0.0690;0;0.0000;
294;0.0720;0;0.0000;
295;0.0760;0;0.0000;
296;0.0790;0;0.0000;
297;0.0830;0;0.0000;
298;0.0880;0;0.0000;
299;0.0900;0;0.0000;
300;0.0950;0;0.0000;
301;0.0980;0;0.0000;
302;0.1020;0;0.0000;
303;0.1060;0;0.0000;
304;0.1100;0;0.0000;
305;0.1120;0;0.0000;
306;0.1160;0;0.0000;
307;0.1190;0;0.0000;
308;0.1230;0;0.0000;
309;0.1250;0;0.0000;
310;0.1260;0;0.0000;
311;0.1300;0;0.0000;
312;0.1330;0;0.0000;
313;0.1330;0;0.0000;
314;0.1360;0;0.0000;
315;0.1370;0;0.0000;
316;0.1370;0;0.0000;
317;0.1370;0;0.0000;
318;0.1380;0;0.0000;
319;0.1370;0;0.0000;
320;0.1350;0;0.0000;
321;0.1330;0;0.0000;
322;0.1310;0;0.0000;
323;0.1270;0;0.0000;
324;0.1230;0;0.0000;
325;0.1200;0;0.0000;
326;0.1140;0;0.0000;
327;0.1060;0;0.0000;
328;0.0960;0;0.0000;
329;0.0880;0;0.0000;
330;0.0810;0;0.0000;
331;0.0730;0;0.0000;
332;0.0660;0;0.0000;
333;0.0600;0;0.0000;
334;0.0530;0;0.0000;
335;0.0510;0;0.0000;
336;0.0470;0;0.0000;
337;0.0410;0;0.0000;
338;0.0390;0;0.0000;
339;0.0370;0;0.0000;
340;0.0340;0;0.0000;
341;0.0320;0;0.0000;
342;0.0300;0;0.0000;
343;0.0300;0;0.0000;
344;0.0270;0;0.0000;
345;0.0270;0;0.0000;
346;0.0270;0;0.0000;
347;0.0270;0;0.0000;
348;0.0240;0;0.0000;
349;0.0240;0;0.0000;
350;0.0240;0;0.0000;
351;0.0250;0;0.0000;
352;0.0230;0;0.0000;
353;0.0230;0;0.0000;
354;0.0220;0;0.0000;
355;0.0210;0;0.0000;
356;0.0210;0;0.0000;
357;0.0220;0;0.0000;
358;0.0220;0;0.0000;
359;0.0230;0;0.0000;
360;0.0230;0;0.0000;
361;0.0220;0;0.0000;
362;0.0220;0;0.0000;
363;0.0230;0;0.0000;
364;0.0230;0;0.0000;
365;0.0250;0;0.0000;
366;0.0250;0;0.0000;
367;0.0250;0;0.0000;
368;0.0250;0;0.0000;
369;0.0280;0;0.0000;
370;0.0280;0;0.0000;
371;0.0270;0;0.0000;
372;0.0290;0;0.0000;
373;0.0290;0;0.0000;
374;0.0300;0;0.0000;
375;0.0280;0;0.0000;
376;0.0300;0;0.0000;
377;0.0290;0;0.0000;
378;0.0310;0;0.0000;
379;0.0320;0;0.0000;
380;0.0330;600;0.0030;
381;0.0340;601;0.0030;
382;0.0350;602;0.0020;
383;0.0370;603;0.0020;
384;0.0360;604;0.0010;
385;0.0360;605;0.0030;
386;0.0370;606;0.0030;
387;0.0390;607;0.0040;
