Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
430;0.3628;645;0.0047;
431;0.3668;646;0.0045;
432;0.3697;647;0.0045;
433;0.3716;648;0.0043;
434;0.3728;649;0.0042;
435;0.3708;650;0.0041;
436;0.3707;651;0.0040;
437;0.3691;652;0.0039;
438;0.3670;653;0.0037;
439;0.3640;654;0.0036;
440;0.3616;655;0.0036;
441;0.3578;656;0.0035;
442;0.3571;657;0.0034;
443;0.3552;658;0.0033;
444;0.3574;659;0.0033;
445;0.3609;660;0.0031;
446;0.3709;661;0.0032;
447;0.3819;662;0.0031;
448;0.3915;663;0.0029;
449;0.4009;664;0.0028;
450;0.4072;665;0.0029;
451;0.4090;666;0.0028;
452;0.4081;667;0.0027;
453;0.4055;668;0.0027;
454;0.4001;669;0.0027;
455;0.3979;670;0.0026;
456;0.3949;671;0.0026;
457;0.3903;672;0.0026;
458;0.3855;673;0.0025;
459;0.3794;674;0.0024;
460;0.3721;675;0.0024;
461;0.3615;676;0.0023;
462;0.3501;677;0.0024;
463;0.3370;678;0.0023;
464;0.3209;679;0.0023;
465;0.3038;680;0.0021;
466;0.2834;681;0.0022;
467;0.2571;682;0.0021;
468;0.2272;683;0.0022;
469;0.1949;684;0.0021;
470;0.1614;685;0.0020;
471;0.1288;686;0.0020;
472;0.1025;687;0.0021;
473;0.0802;688;0.0020;
474;0.0622;689;0.0020;
475;0.0481;690;0.0020;
476;0.0359;691;0.0020;
477;0.0290;692;0.0020;
478;0.0227;693;0.0020;
479;0.0182;694;0.0019;
480;0.0155;695;0.0019;
481;0.0121;696;0.0020;
482;0.0099;697;0.0019;
483;0.0088;698;0.0020;
484;0.0070;699;0.0019;
485;0.0060;700;0.0019;
486;0.0051;701;0.0019;
487;0.0046;702;0.0018;
488;0.0025;703;0.0019;
489;0.0020;704;0.0018;
490;0.0035;705;0.0018;
491;0.0024;706;0.0019;
492;0.0022;707;0.0019;
493;0.0023;708;0.0019;
494;0.0019;709;0.0019;
495;0.0020;710;0.0020;
496;0.0021;711;0.0018;
497;0.0016;712;0.0019;
498;0.0017;713;0.0019;
499;0.0018;714;0.0019;
500;0.0016;715;0.0019;
501;0.0020;716;0.0019;
502;0.0017;717;0.0019;
503;0.0009;718;0.0020;
504;0.0017;719;0.0019;
505;0.0015;720;0.0020;
506;0.0010;721;0.0019;
508;0.0014;722;0.0020;
509;0.0017;723;0.0018;
510;0.0011;724;0.0020;
511;0.0014;725;0.0020;
512;0.0016;726;0.0020;
513;0.0009;727;0.0020;
514;0.0008;728;0.0021;
515;0.0014;729;0.0021;
516;0.0012;730;0.0020;
517;0.0017;731;0.0020;
518;0.0012;732;0.0020;
519;0.0015;733;0.0021;
520;0.0021;734;0.0021;
521;0.0011;735;0.0021;
522;0.0015;736;0.0020;
523;0.0012;737;0.0021;
524;0.0011;738;0.0021;
525;0.0016;739;0.0021;
526;0.0017;740;0.0021;
527;0.0022;741;0.0022;
528;0.0006;742;0.0022;
529;0.0006;743;0.0023;
530;0.0016;744;0.0024;
532;0.0010;745;0.0024;
533;0.0011;746;0.0023;
534;0.0012;747;0.0023;
535;0.0010;748;0.0023;
536;0.0005;749;0.0023;
537;0.0012;750;0.0023;
538;0.0009;751;0.0022;
539;0.0007;752;0.0024;
540;0.0002;753;0.0023;
541;0.0009;754;0.0024;
542;0.0006;755;0.0023;
543;0.0001;756;0.0024;
544;0.0016;757;0.0024;
545;0.0004;758;0.0024;
546;0.0008;759;0.0024;
547;0.0010;760;0.0025;
