Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
514;0.0126;594;0.0504;
515;0.0126;595;0.0475;
516;0.0107;596;0.0475;
517;0.0094;597;0.0449;
518;0.0126;598;0.0443;
519;0.0126;599;0.0424;
520;0.0126;600;0.0396;
521;0.0127;601;0.0380;
522;0.0105;602;0.0370;
523;0.0105;603;0.0348;
524;0.0105;604;0.0348;
525;0.0105;605;0.0348;
526;0.0105;606;0.0349;
527;0.0106;607;0.0317;
528;0.0116;608;0.0285;
529;0.0116;609;0.0285;
530;0.0116;610;0.0285;
531;0.0106;611;0.0271;
532;0.0105;612;0.0253;
533;0.0105;613;0.0253;
534;0.0105;614;0.0253;
535;0.0105;615;0.0252;
536;0.0105;616;0.0222;
537;0.0105;617;0.0222;
538;0.0105;618;0.0222;
539;0.0105;619;0.0190;
540;0.0095;620;0.0190;
541;0.0100;621;0.0190;
;;622;0.0190;
;;623;0.0190;
;;624;0.0190;
;;625;0.0188;
;;626;0.0158;
;;627;0.0158;
;;628;0.0158;
;;629;0.0158;
;;630;0.0158;
;;631;0.0158;
;;632;0.0158;
;;633;0.0126;
;;634;0.0126;
;;635;0.0126;
;;636;0.0126;
;;637;0.0126;
;;638;0.0126;
;;639;0.0126;
;;640;0.0107;
;;641;0.0095;
;;642;0.0095;
;;643;0.0095;
;;644;0.0095;
;;645;0.0095;
;;646;0.0095;
;;647;0.0095;
;;648;0.0095;
;;649;0.0095;
