Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
305;0.0124;785;0.7670;
306;0.0125;786;0.7510;
307;0.0097;787;0.7262;
308;0.0101;788;0.7085;
309;0.0099;789;0.6769;
310;0.0116;790;0.6552;
311;0.0054;791;0.6204;
312;0.0080;792;0.6025;
313;0.0064;793;0.5740;
314;0.0078;794;0.5530;
315;0.0050;795;0.5270;
316;0.0021;796;0.5138;
317;0.0037;797;0.4874;
318;0.0038;798;0.4685;
319;0.0051;799;0.4484;
320;0.0062;800;0.4338;
321;0.0032;;;
322;0.0038;;;
323;0.0067;;;
324;0.0034;;;
325;0.0060;;;
326;0.0071;;;
327;0.0028;;;
328;0.0048;;;
329;0.0039;;;
330;0.0021;;;
331;0.0061;;;
332;0.0062;;;
333;0.0098;;;
334;0.0079;;;
335;0.0100;;;
336;0.0029;;;
337;0.0080;;;
338;0.0074;;;
339;0.0096;;;
340;0.0066;;;
341;0.0084;;;
342;0.0073;;;
343;0.0113;;;
344;0.0116;;;
345;0.0103;;;
346;0.0130;;;
347;0.0156;;;
348;0.0177;;;
349;0.0132;;;
350;0.0182;;;
351;0.0150;;;
352;0.0136;;;
353;0.0183;;;
354;0.0203;;;
355;0.0151;;;
356;0.0140;;;
357;0.0153;;;
358;0.0176;;;
359;0.0148;;;
360;0.0151;;;
361;0.0158;;;
362;0.0170;;;
363;0.0159;;;
364;0.0203;;;
365;0.0210;;;
366;0.0197;;;
367;0.0180;;;
368;0.0171;;;
369;0.0181;;;
370;0.0157;;;
371;0.0143;;;
372;0.0160;;;
373;0.0130;;;
374;0.0125;;;
375;0.0107;;;
376;0.0105;;;
377;0.0102;;;
378;0.0099;;;
379;0.0073;;;
380;0.0094;;;
381;0.0071;;;
382;0.0063;;;
383;0.0056;;;
384;0.0070;;;
385;0.0079;;;
386;0.0051;;;
387;0.0075;;;
388;0.0044;;;
389;0.0072;;;
390;0.0062;;;
391;0.0052;;;
392;0.0061;;;
393;0.0063;;;
394;0.0061;;;
395;0.0100;;;
396;0.0100;;;
397;0.0102;;;
398;0.0088;;;
399;0.0095;;;
400;0.0124;;;
401;0.0102;;;
402;0.0099;;;
403;0.0120;;;
404;0.0114;;;
405;0.0126;;;
406;0.0130;;;
407;0.0124;;;
408;0.0121;;;
409;0.0134;;;
410;0.0139;;;
411;0.0118;;;
412;0.0138;;;
413;0.0119;;;
414;0.0145;;;
415;0.0138;;;
416;0.0123;;;
417;0.0150;;;
418;0.0140;;;
419;0.0150;;;
420;0.0141;;;
421;0.0143;;;
422;0.0148;;;
423;0.0152;;;
424;0.0152;;;
425;0.0155;;;
426;0.0148;;;
427;0.0154;;;
428;0.0154;;;
429;0.0136;;;
430;0.0118;;;
431;0.0133;;;
432;0.0115;;;
433;0.0107;;;
434;0.0096;;;
435;0.0097;;;
436;0.0077;;;
437;0.0072;;;
438;0.0068;;;
439;0.0049;;;
440;0.0053;;;
441;0.0038;;;
442;0.0030;;;
443;0.0035;;;
444;0.0016;;;
445;0.0022;;;
446;0.0024;;;
447;0.0019;;;
448;0.0005;;;
449;0.0009;;;
450;0.0003;;;
451;0.0012;;;
453;0.0005;;;
454;0.0013;;;
455;0.0012;;;
456;0.0003;;;
463;0.0004;;;
464;0.0002;;;
477;0.0005;;;
482;0.0003;;;
485;0.0000;;;
489;0.0003;;;
502;0.0015;;;
503;0.0007;;;
507;0.0000;;;
510;0.0009;;;
511;0.0011;;;
512;0.0004;;;
514;0.0020;;;
517;0.0011;;;
518;0.0027;;;
519;0.0017;;;
520;0.0008;;;
521;0.0024;;;
522;0.0031;;;
523;0.0014;;;
524;0.0018;;;
525;0.0024;;;
527;0.0020;;;
528;0.0034;;;
529;0.0031;;;
530;0.0031;;;
531;0.0038;;;
532;0.0039;;;
533;0.0034;;;
534;0.0045;;;
535;0.0044;;;
536;0.0040;;;
537;0.0039;;;
538;0.0058;;;
539;0.0083;;;
540;0.0050;;;
541;0.0060;;;
542;0.0076;;;
543;0.0061;;;
544;0.0069;;;
545;0.0070;;;
546;0.0066;;;
547;0.0077;;;
548;0.0083;;;
549;0.0103;;;
550;0.0113;;;
551;0.0117;;;
552;0.0087;;;
553;0.0105;;;
554;0.0119;;;
555;0.0114;;;
556;0.0103;;;
557;0.0119;;;
558;0.0123;;;
559;0.0127;;;
560;0.0145;;;
561;0.0167;;;
562;0.0147;;;
563;0.0148;;;
564;0.0168;;;
565;0.0175;;;
566;0.0169;;;
567;0.0170;;;
568;0.0195;;;
569;0.0184;;;
570;0.0211;;;
571;0.0206;;;
572;0.0197;;;
573;0.0207;;;
574;0.0224;;;
575;0.0218;;;
576;0.0250;;;
577;0.0241;;;
578;0.0237;;;
579;0.0251;;;
580;0.0274;;;
581;0.0270;;;
582;0.0276;;;
583;0.0294;;;
584;0.0315;;;
585;0.0312;;;
586;0.0310;;;
587;0.0325;;;
588;0.0349;;;
589;0.0330;;;
590;0.0360;;;
591;0.0377;;;
592;0.0382;;;
593;0.0402;;;
594;0.0419;;;
595;0.0434;;;
596;0.0430;;;
597;0.0432;;;
598;0.0465;;;
599;0.0474;;;
600;0.0483;;;
601;0.0509;;;
602;0.0525;;;
603;0.0530;;;
604;0.0553;;;
605;0.0558;;;
606;0.0582;;;
607;0.0567;;;
608;0.0606;;;
609;0.0625;;;
610;0.0632;;;
611;0.0652;;;
612;0.0683;;;
613;0.0710;;;
614;0.0707;;;
615;0.0732;;;
616;0.0727;;;
617;0.0743;;;
618;0.0763;;;
619;0.0801;;;
620;0.0823;;;
621;0.0826;;;
622;0.0850;;;
623;0.0873;;;
624;0.0884;;;
625;0.0883;;;
626;0.0917;;;
627;0.0945;;;
628;0.0960;;;
629;0.0966;;;
630;0.1025;;;
631;0.1030;;;
632;0.1059;;;
633;0.1083;;;
634;0.1089;;;
635;0.1144;;;
636;0.1167;;;
637;0.1185;;;
638;0.1217;;;
639;0.1244;;;
640;0.1282;;;
641;0.1299;;;
642;0.1347;;;
643;0.1361;;;
644;0.1379;;;
645;0.1420;;;
646;0.1473;;;
647;0.1509;;;
648;0.1542;;;
649;0.1599;;;
650;0.1639;;;
651;0.1676;;;
652;0.1728;;;
653;0.1788;;;
654;0.1797;;;
655;0.1860;;;
656;0.1916;;;
657;0.1983;;;
658;0.2012;;;
659;0.2070;;;
660;0.2147;;;
661;0.2184;;;
662;0.2247;;;
663;0.2318;;;
664;0.2363;;;
665;0.2425;;;
666;0.2476;;;
667;0.2528;;;
668;0.2584;;;
669;0.2643;;;
670;0.2691;;;
671;0.2748;;;
672;0.2779;;;
673;0.2843;;;
674;0.2888;;;
675;0.2925;;;
676;0.2959;;;
677;0.3017;;;
678;0.3062;;;
679;0.3072;;;
680;0.3117;;;
681;0.3134;;;
682;0.3164;;;
683;0.3180;;;
684;0.3204;;;
685;0.3222;;;
686;0.3252;;;
687;0.3270;;;
688;0.3272;;;
689;0.3311;;;
690;0.3315;;;
691;0.3338;;;
692;0.3360;;;
693;0.3388;;;
694;0.3398;;;
695;0.3433;;;
696;0.3448;;;
697;0.3494;;;
698;0.3525;;;
699;0.3587;;;
700;0.3644;;;
701;0.3702;;;
702;0.3761;;;
703;0.3827;;;
704;0.3901;;;
705;0.3984;;;
706;0.4092;;;
707;0.4186;;;
708;0.4281;;;
709;0.4385;;;
710;0.4531;;;
711;0.4665;;;
712;0.4803;;;
713;0.4945;;;
714;0.5105;;;
715;0.5286;;;
716;0.5485;;;
717;0.5655;;;
718;0.5866;;;
719;0.6025;;;
720;0.6245;;;
721;0.6441;;;
722;0.6639;;;
723;0.6856;;;
724;0.7062;;;
725;0.7274;;;
726;0.7522;;;
727;0.7752;;;
728;0.7934;;;
729;0.8158;;;
730;0.8386;;;
731;0.8591;;;
732;0.8780;;;
733;0.8965;;;
734;0.9113;;;
735;0.9294;;;
736;0.9436;;;
737;0.9549;;;
738;0.9704;;;
739;0.9803;;;
740;0.9870;;;
741;0.9943;;;
742;0.9958;;;
743;1.0000;;;
744;0.9985;;;
745;0.9933;;;
746;0.9888;;;
747;0.9805;;;
748;0.9674;;;
749;0.9561;;;
750;0.9351;;;
751;0.9215;;;
752;0.9020;;;
753;0.8802;;;
754;0.8580;;;
755;0.8285;;;
756;0.8025;;;
757;0.7728;;;
758;0.7456;;;
759;0.7177;;;
760;0.6909;;;
761;0.6602;;;
762;0.6326;;;
763;0.6037;;;
764;0.5741;;;
765;0.5452;;;
766;0.5178;;;
767;0.4892;;;
768;0.4589;;;
769;0.4332;;;
770;0.4098;;;
771;0.3812;;;
772;0.3606;;;
773;0.3361;;;
774;0.3170;;;
775;0.2968;;;
776;0.2738;;;
777;0.2544;;;
778;0.2363;;;
779;0.2173;;;
780;0.2015;;;
781;0.1867;;;
782;0.1704;;;
783;0.1560;;;
784;0.1465;;;
785;0.1319;;;
786;0.1238;;;
787;0.1120;;;
788;0.1044;;;
789;0.0940;;;
790;0.0890;;;
791;0.0812;;;
792;0.0750;;;
793;0.0690;;;
794;0.0638;;;
795;0.0561;;;
796;0.0525;;;
797;0.0477;;;
798;0.0433;;;
799;0.0398;;;
800;0.0354;;;
801;0.0335;;;
802;0.0301;;;
803;0.0281;;;
804;0.0256;;;
805;0.0222;;;
806;0.0218;;;
807;0.0174;;;
808;0.0177;;;
809;0.0172;;;
810;0.0170;;;
811;0.0129;;;
812;0.0128;;;
813;0.0112;;;
814;0.0105;;;
815;0.0078;;;
816;0.0078;;;
817;0.0087;;;
818;0.0070;;;
819;0.0060;;;
820;0.0060;;;
821;0.0048;;;
822;0.0049;;;
823;0.0041;;;
824;0.0043;;;
825;0.0016;;;
826;0.0002;;;
827;0.0044;;;
828;0.0035;;;
829;0.0010;;;
830;0.0006;;;
831;0.0023;;;
832;0.0034;;;
833;0.0018;;;
835;0.0002;;;
836;0.0022;;;
838;0.0023;;;
839;0.0002;;;
840;0.0001;;;
844;0.0013;;;
845;0.0024;;;
846;0.0005;;;
849;0.0030;;;
851;0.0034;;;
852;0.0009;;;
853;0.0025;;;
854;0.0012;;;
856;0.0004;;;
857;0.0001;;;
859;0.0014;;;
860;0.0035;;;
861;0.0032;;;
862;0.0031;;;
863;0.0036;;;
865;0.0027;;;
866;0.0042;;;
867;0.0041;;;
871;0.0002;;;
872;0.0065;;;
873;0.0011;;;
874;0.0023;;;
875;0.0014;;;
876;0.0001;;;
877;0.0058;;;
879;0.0050;;;
880;0.0104;;;
881;0.0029;;;
885;0.0013;;;
886;0.0090;;;
887;0.0001;;;
889;0.0020;;;
891;0.0026;;;
896;0.0057;;;
897;0.0054;;;
