Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
437;0.0137;738;0.1588;
438;0.0129;739;0.1582;
439;0.0122;740;0.1571;
440;0.0110;741;0.1568;
441;0.0106;742;0.1552;
442;0.0099;743;0.1526;
443;0.0094;744;0.1527;
444;0.0093;745;0.1509;
445;0.0094;746;0.1489;
446;0.0092;747;0.1467;
447;0.0095;748;0.1424;
448;0.0087;749;0.1399;
449;0.0088;750;0.1376;
450;0.0088;751;0.1338;
451;0.0086;752;0.1304;
452;0.0089;753;0.1259;
453;0.0086;754;0.1225;
454;0.0090;755;0.1169;
455;0.0088;756;0.1114;
456;0.0089;757;0.1071;
457;0.0087;758;0.1019;
458;0.0084;759;0.0964;
459;0.0086;760;0.0914;
460;0.0091;761;0.0868;
461;0.0084;762;0.0828;
462;0.0087;763;0.0787;
463;0.0082;764;0.0757;
464;0.0083;765;0.0729;
465;0.0086;766;0.0689;
466;0.0090;767;0.0657;
467;0.0094;768;0.0627;
468;0.0102;769;0.0608;
469;0.0110;770;0.0576;
470;0.0107;771;0.0556;
471;0.0108;772;0.0544;
472;0.0109;773;0.0522;
473;0.0111;774;0.0504;
474;0.0112;775;0.0491;
475;0.0115;776;0.0477;
476;0.0117;777;0.0461;
477;0.0120;778;0.0449;
478;0.0117;779;0.0427;
479;0.0115;780;0.0430;
480;0.0117;781;0.0420;
481;0.0119;782;0.0411;
482;0.0118;783;0.0411;
483;0.0120;784;0.0395;
484;0.0120;785;0.0400;
485;0.0119;786;0.0397;
486;0.0120;787;0.0390;
487;0.0120;788;0.0378;
488;0.0121;789;0.0366;
489;0.0121;790;0.0352;
490;0.0124;791;0.0342;
491;0.0126;792;0.0338;
492;0.0129;793;0.0336;
493;0.0134;794;0.0329;
494;0.0139;795;0.0319;
495;0.0145;796;0.0324;
496;0.0153;797;0.0318;
497;0.0162;798;0.0312;
498;0.0175;799;0.0306;
499;0.0192;800;0.0299;
500;0.0208;801;0.0285;
501;0.0225;802;0.0288;
502;0.0243;803;0.0285;
503;0.0272;804;0.0272;
504;0.0318;805;0.0268;
505;0.0364;806;0.0263;
506;0.0416;807;0.0260;
507;0.0458;808;0.0253;
508;0.0532;809;0.0250;
509;0.0589;810;0.0245;
510;0.0628;811;0.0245;
511;0.0654;812;0.0250;
512;0.0679;813;0.0245;
513;0.0709;814;0.0243;
514;0.0738;815;0.0245;
515;0.0764;816;0.0246;
516;0.0795;817;0.0241;
517;0.0822;818;0.0239;
518;0.0843;819;0.0233;
519;0.0849;820;0.0231;
520;0.0832;821;0.0231;
521;0.0779;822;0.0223;
522;0.0695;823;0.0229;
523;0.0622;824;0.0221;
524;0.0558;825;0.0214;
525;0.0479;826;0.0208;
526;0.0425;827;0.0213;
527;0.0384;828;0.0213;
528;0.0359;829;0.0205;
529;0.0341;830;0.0207;
530;0.0324;831;0.0210;
531;0.0301;832;0.0206;
532;0.0277;833;0.0204;
533;0.0258;834;0.0198;
534;0.0253;835;0.0199;
535;0.0251;836;0.0193;
536;0.0258;837;0.0191;
537;0.0279;838;0.0189;
538;0.0303;839;0.0189;
539;0.0337;840;0.0180;
540;0.0360;841;0.0179;
541;0.0375;842;0.0170;
542;0.0394;843;0.0166;
543;0.0433;844;0.0166;
544;0.0506;845;0.0156;
545;0.0676;846;0.0157;
546;0.0923;847;0.0164;
547;0.1166;848;0.0161;
548;0.1452;849;0.0162;
549;0.1737;850;0.0164;
550;0.1886;;;
551;0.1831;;;
552;0.1617;;;
553;0.1358;;;
554;0.1121;;;
555;0.0832;;;
556;0.0605;;;
557;0.0415;;;
558;0.0304;;;
559;0.0253;;;
560;0.0192;;;
561;0.0155;;;
562;0.0124;;;
563;0.0099;;;
564;0.0086;;;
565;0.0074;;;
566;0.0058;;;
567;0.0056;;;
568;0.0049;;;
