Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
394;0.6294;514;0.1511;
395;0.6488;515;0.1628;
396;0.6655;516;0.1741;
397;0.6798;517;0.1870;
398;0.6970;518;0.1988;
399;0.7056;519;0.2118;
400;0.7245;520;0.2267;
401;0.7386;521;0.2396;
402;0.7497;522;0.2551;
403;0.7656;523;0.2698;
404;0.7793;524;0.2859;
405;0.7931;525;0.3018;
406;0.8068;526;0.3193;
407;0.8172;527;0.3374;
408;0.8310;528;0.3553;
409;0.8423;529;0.3727;
410;0.8535;530;0.3907;
411;0.8677;531;0.4089;
412;0.8788;532;0.4277;
413;0.8915;533;0.4446;
414;0.9048;534;0.4627;
415;0.9116;535;0.4798;
416;0.9215;536;0.4977;
417;0.9284;537;0.5152;
418;0.9404;538;0.5333;
419;0.9473;539;0.5515;
420;0.9532;540;0.5696;
421;0.9617;541;0.5856;
422;0.9694;542;0.6030;
423;0.9731;543;0.6175;
424;0.9803;544;0.6343;
425;0.9840;545;0.6518;
426;0.9882;546;0.6678;
427;0.9933;547;0.6842;
428;0.9955;548;0.6989;
429;0.9974;549;0.7158;
430;0.9975;550;0.7277;
431;0.9970;551;0.7439;
432;1.0000;552;0.7593;
433;0.9997;553;0.7728;
434;0.9988;554;0.7869;
435;0.9958;555;0.8008;
436;0.9886;556;0.8129;
437;0.9857;557;0.8255;
438;0.9820;558;0.8358;
439;0.9785;559;0.8468;
440;0.9710;560;0.8574;
441;0.9620;561;0.8680;
442;0.9617;562;0.8783;
443;0.9531;563;0.8855;
444;0.9439;564;0.8924;
445;0.9341;565;0.9039;
446;0.9268;566;0.9104;
447;0.9133;567;0.9199;
448;0.9038;568;0.9270;
449;0.8954;569;0.9352;
450;0.8821;570;0.9401;
451;0.8715;571;0.9471;
452;0.8570;572;0.9521;
453;0.8422;573;0.9586;
454;0.8290;574;0.9633;
455;0.8200;575;0.9699;
456;0.8023;576;0.9727;
457;0.7873;577;0.9770;
458;0.7719;578;0.9808;
459;0.7553;579;0.9853;
460;0.7402;580;0.9867;
461;0.7238;581;0.9912;
462;0.7066;582;0.9930;
463;0.6896;583;0.9957;
464;0.6756;584;0.9964;
465;0.6569;585;0.9975;
466;0.6387;586;0.9985;
467;0.6231;587;0.9986;
468;0.6030;588;1.0000;
469;0.5874;589;0.9974;
470;0.5680;590;0.9984;
471;0.5507;591;0.9983;
472;0.5333;592;0.9943;
473;0.5134;593;0.9929;
474;0.4972;594;0.9908;
475;0.4776;595;0.9903;
476;0.4596;596;0.9881;
477;0.4397;597;0.9874;
478;0.4259;598;0.9833;
479;0.4078;599;0.9780;
480;0.3917;600;0.9721;
481;0.3743;601;0.9666;
482;0.3594;602;0.9641;
483;0.3420;603;0.9577;
484;0.3292;604;0.9559;
485;0.3106;605;0.9507;
486;0.2981;606;0.9444;
487;0.2815;607;0.9408;
488;0.2659;608;0.9373;
489;0.2546;609;0.9277;
490;0.2395;610;0.9208;
491;0.2274;611;0.9159;
492;0.2132;612;0.9115;
493;0.2001;613;0.9037;
494;0.1907;614;0.8960;
495;0.1787;615;0.8895;
496;0.1690;616;0.8824;
497;0.1567;617;0.8756;
498;0.1493;618;0.8686;
499;0.1381;619;0.8608;
500;0.1287;620;0.8516;
501;0.1196;621;0.8476;
502;0.1110;622;0.8438;
503;0.1020;623;0.8304;
504;0.0968;624;0.8246;
505;0.0901;625;0.8157;
506;0.0841;626;0.8034;
507;0.0766;627;0.7938;
508;0.0688;628;0.7836;
509;0.0636;629;0.7785;
510;0.0574;630;0.7702;
511;0.0558;631;0.7632;
512;0.0494;632;0.7536;
513;0.0478;633;0.7465;
514;0.0427;634;0.7401;
515;0.0398;635;0.7316;
516;0.0332;636;0.7238;
517;0.0335;637;0.7130;
518;0.0280;638;0.7034;
519;0.0278;639;0.6952;
520;0.0274;640;0.6881;
521;0.0217;641;0.6776;
522;0.0207;642;0.6702;
523;0.0223;643;0.6615;
524;0.0176;644;0.6496;
525;0.0162;645;0.6428;
526;0.0155;646;0.6361;
527;0.0153;647;0.6290;
528;0.0136;648;0.6192;
529;0.0114;649;0.6097;
530;0.0123;650;0.6020;
531;0.0099;651;0.5926;
532;0.0095;652;0.5883;
533;0.0109;653;0.5772;
534;0.0096;654;0.5703;
535;0.0082;655;0.5648;
536;0.0052;656;0.5527;
537;0.0085;657;0.5482;
538;0.0066;658;0.5366;
539;0.0083;659;0.5297;
540;0.0078;660;0.5236;
541;0.0076;661;0.5119;
542;0.0032;662;0.5045;
543;0.0043;663;0.4978;
544;0.0066;664;0.4899;
545;0.0039;665;0.4833;
546;0.0034;666;0.4750;
547;0.0031;667;0.4692;
548;0.0040;668;0.4636;
549;0.0044;669;0.4567;
550;0.0025;670;0.4488;
551;0.0036;671;0.4414;
552;0.0046;672;0.4370;
553;0.0043;673;0.4286;
554;0.0030;674;0.4212;
555;0.0062;675;0.4140;
556;0.0028;676;0.4056;
557;0.0013;677;0.3980;
558;0.0028;678;0.3939;
559;0.0049;679;0.3873;
560;0.0049;680;0.3807;
561;0.0045;681;0.3725;
562;0.0026;682;0.3661;
563;0.0034;683;0.3605;
564;0.0057;684;0.3548;
565;0.0034;685;0.3483;
566;0.0043;686;0.3441;
567;0.0043;687;0.3383;
568;0.0007;688;0.3316;
569;0.0009;689;0.3247;
570;0.0029;690;0.3194;
571;0.0036;691;0.3138;
572;0.0043;692;0.3089;
573;0.0036;693;0.3052;
574;0.0029;694;0.3001;
575;0.0060;695;0.2927;
576;0.0014;696;0.2876;
577;0.0042;697;0.2810;
578;0.0043;698;0.2765;
579;0.0060;699;0.2725;
580;0.0020;700;0.2670;
581;0.0028;701;0.2598;
582;0.0033;702;0.2553;
583;0.0035;703;0.2502;
584;0.0018;704;0.2477;
585;0.0025;705;0.2432;
586;0.0038;706;0.2382;
587;0.0057;707;0.2334;
588;0.0046;708;0.2285;
589;0.0035;709;0.2238;
590;0.0053;710;0.2201;
591;0.0047;711;0.2151;
592;0.0021;712;0.2120;
593;0.0064;713;0.2092;
594;0.0036;714;0.2054;
595;0.0026;715;0.2002;
596;0.0055;716;0.1991;
597;0.0047;717;0.1941;
598;0.0020;718;0.1890;
599;0.0062;719;0.1892;
600;0.0053;720;0.1825;
601;0.0046;721;0.1801;
602;0.0032;722;0.1770;
603;0.0045;723;0.1726;
604;0.0053;724;0.1695;
605;0.0056;725;0.1650;
606;0.0017;726;0.1633;
607;0.0063;727;0.1610;
608;0.0037;728;0.1581;
609;0.0020;729;0.1542;
610;0.0042;730;0.1516;
611;0.0026;731;0.1485;
612;0.0030;732;0.1444;
613;0.0038;733;0.1434;
614;0.0056;734;0.1390;
615;0.0042;735;0.1368;
616;0.0045;736;0.1327;
617;0.0068;737;0.1325;
618;0.0055;738;0.1294;
619;0.0066;739;0.1258;
620;0.0049;740;0.1241;
621;0.0052;741;0.1219;
622;0.0069;742;0.1179;
623;0.0064;743;0.1170;
624;0.0033;744;0.1160;
625;0.0040;745;0.1131;
626;0.0053;746;0.1098;
627;0.0032;747;0.1069;
628;0.0049;748;0.1045;
629;0.0068;749;0.1023;
630;0.0052;750;0.0983;
631;0.0052;751;0.0984;
632;0.0061;752;0.0956;
633;0.0056;753;0.0940;
634;0.0057;754;0.0918;
635;0.0063;755;0.0904;
636;0.0060;756;0.0879;
637;0.0060;757;0.0865;
638;0.0042;758;0.0838;
639;0.0061;759;0.0819;
640;0.0050;760;0.0802;
641;0.0043;761;0.0790;
642;0.0064;762;0.0779;
643;0.0056;763;0.0752;
644;0.0066;764;0.0756;
645;0.0042;765;0.0740;
646;0.0060;766;0.0723;
647;0.0069;767;0.0713;
648;0.0070;768;0.0696;
649;0.0049;769;0.0680;
650;0.0073;770;0.0657;
651;0.0071;771;0.0649;
652;0.0042;772;0.0614;
653;0.0049;773;0.0610;
654;0.0046;774;0.0592;
655;0.0038;775;0.0596;
656;0.0080;776;0.0566;
657;0.0074;777;0.0559;
658;0.0053;778;0.0554;
659;0.0043;779;0.0557;
660;0.0051;780;0.0541;
661;0.0074;781;0.0528;
662;0.0072;782;0.0515;
663;0.0053;783;0.0495;
664;0.0059;784;0.0500;
665;0.0055;785;0.0488;
666;0.0048;786;0.0465;
667;0.0053;787;0.0458;
668;0.0058;788;0.0456;
669;0.0058;789;0.0447;
670;0.0045;790;0.0436;
671;0.0057;791;0.0436;
672;0.0060;792;0.0433;
673;0.0059;793;0.0434;
674;0.0043;794;0.0452;
675;0.0052;;;
676;0.0078;;;
677;0.0031;;;
678;0.0046;;;
679;0.0053;;;
680;0.0062;;;
681;0.0032;;;
682;0.0053;;;
683;0.0050;;;
684;0.0062;;;
685;0.0027;;;
686;0.0064;;;
687;0.0052;;;
688;0.0051;;;
689;0.0059;;;
690;0.0052;;;
691;0.0057;;;
692;0.0058;;;
693;0.0040;;;
694;0.0082;;;
695;0.0059;;;
696;0.0061;;;
697;0.0060;;;
698;0.0069;;;
699;0.0040;;;
700;0.0056;;;
701;0.0074;;;
702;0.0055;;;
703;0.0049;;;
704;0.0052;;;
705;0.0059;;;
706;0.0056;;;
707;0.0041;;;
708;0.0043;;;
709;0.0080;;;
710;0.0053;;;
711;0.0070;;;
712;0.0054;;;
713;0.0039;;;
714;0.0034;;;
715;0.0035;;;
716;0.0065;;;
717;0.0039;;;
718;0.0044;;;
719;0.0062;;;
720;0.0054;;;
721;0.0049;;;
722;0.0051;;;
723;0.0046;;;
724;0.0058;;;
725;0.0075;;;
726;0.0026;;;
727;0.0032;;;
728;0.0055;;;
729;0.0056;;;
730;0.0046;;;
731;0.0053;;;
732;0.0058;;;
733;0.0042;;;
734;0.0048;;;
735;0.0053;;;
736;0.0064;;;
737;0.0050;;;
738;0.0066;;;
739;0.0058;;;
740;0.0058;;;
741;0.0045;;;
742;0.0066;;;
743;0.0063;;;
744;0.0053;;;
745;0.0047;;;
746;0.0046;;;
747;0.0048;;;
748;0.0047;;;
749;0.0025;;;
750;0.0043;;;
751;0.0043;;;
752;0.0057;;;
753;0.0056;;;
754;0.0038;;;
755;0.0043;;;
756;0.0048;;;
757;0.0046;;;
758;0.0076;;;
759;0.0035;;;
760;0.0047;;;
761;0.0042;;;
762;0.0059;;;
763;0.0044;;;
764;0.0062;;;
765;0.0048;;;
766;0.0040;;;
767;0.0052;;;
768;0.0069;;;
769;0.0064;;;
770;0.0039;;;
771;0.0048;;;
772;0.0067;;;
773;0.0054;;;
774;0.0044;;;
775;0.0051;;;
776;0.0049;;;
777;0.0050;;;
778;0.0049;;;
779;0.0078;;;
780;0.0052;;;
781;0.0051;;;
782;0.0037;;;
783;0.0032;;;
784;0.0030;;;
785;0.0045;;;
786;0.0055;;;
787;0.0069;;;
788;0.0049;;;
789;0.0043;;;
