Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
774;-0.0054;;;
775;0.0036;;;
776;0.0004;;;
777;0.0075;;;
778;0.0088;;;
779;0.0049;;;
780;0.0013;;;
781;-0.0022;;;
782;0.0073;;;
783;-0.0130;;;
784;0.0018;;;
785;-0.0113;;;
786;0.0113;;;
787;-0.0017;;;
788;-0.0065;;;
789;0.0096;;;
790;0.0021;;;
791;0.0035;;;
792;-0.0063;;;
793;0.0081;;;
794;0.0068;;;
795;0.0106;;;
796;0.0040;;;
797;0.0072;;;
798;0.0040;;;
799;-0.0041;;;
