Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
585;0.4215;;;
586;0.6004;;;
586;0.5313;;;
587;0.6853;;;
589;0.7412;;;
590;0.7460;;;
590;0.7662;;;
591;0.6869;;;
593;0.5177;;;
593;0.5924;;;
594;0.4278;;;
596;0.3408;;;
597;0.2106;;;
597;0.2604;;;
598;0.1606;;;
600;0.1252;;;
601;0.1005;;;
601;0.0813;;;
602;0.0645;;;
604;0.0504;;;
605;0.0405;;;
605;0.0333;;;
606;0.0269;;;
608;0.0220;;;
609;0.0176;;;
609;0.0150;;;
610;0.0114;;;
612;0.0090;;;
613;0.0075;;;
614;0.0061;;;
614;0.0067;;;
615;0.0051;;;
617;0.0040;;;
618;0.0043;;;
618;0.0025;;;
619;0.0028;;;
621;0.0021;;;
622;0.0025;;;
623;0.0017;;;
623;0.0013;;;
624;0.0015;;;
626;0.0011;;;
627;0.0012;;;
628;0.0014;;;
628;0.0011;;;
629;0.0014;;;
631;0.0012;;;
632;0.0013;;;
633;0.0011;;;
633;0.0006;;;
634;0.0013;;;
636;0.0009;;;
638;0.0014;;;
638;0.0007;;;
639;0.0012;;;
640;0.0015;;;
642;0.0008;;;
643;0.0026;;;
644;0.0025;;;
644;0.0019;;;
645;0.0023;;;
646;0.0019;;;
648;0.0019;;;
649;0.0007;;;
650;0.0011;;;
650;0.0015;;;
651;0.0004;;;
652;0.0008;;;
655;0.0005;;;
656;0.0009;;;
656;0.0005;;;
657;0.0011;;;
658;0.0014;;;
659;0.0002;;;
661;0.0003;;;
662;0.0006;;;
663;0.0004;;;
663;0.0014;;;
664;0.0013;;;
665;0.0008;;;
668;0.0012;;;
669;0.0004;;;
670;0.0005;;;
672;0.0007;;;
672;0.0007;;;
673;0.0005;;;
674;0.0011;;;
675;0.0002;;;
677;0.0006;;;
678;0.0008;;;
679;0.0004;;;
680;0.0003;;;
681;0.0014;;;
682;0.0008;;;
683;0.0009;;;
684;0.0008;;;
685;0.0008;;;
686;0.0001;;;
688;0.0006;;;
689;0.0010;;;
691;0.0002;;;
693;0.0001;;;
694;0.0001;;;
694;0.0008;;;
695;0.0001;;;
696;0.0009;;;
697;0.0009;;;
698;0.0007;;;
699;0.0002;;;
701;0.0007;;;
706;0.0004;;;
708;0.0007;;;
711;0.0002;;;
713;0.0004;;;
714;0.0013;;;
715;0.0002;;;
716;0.0004;;;
718;0.0000;;;
719;0.0004;;;
720;0.0000;;;
721;0.0004;;;
723;0.0006;;;
725;0.0003;;;
726;0.0006;;;
727;0.0005;;;
730;0.0001;;;
731;0.0000;;;
732;0.0003;;;
733;0.0001;;;
734;0.0011;;;
735;0.0000;;;
736;0.0000;;;
740;0.0008;;;
741;0.0007;;;
742;0.0014;;;
743;0.0007;;;
746;0.0009;;;
748;0.0000;;;
749;0.0010;;;
753;0.0014;;;
755;0.0002;;;
756;0.0007;;;
756;0.0003;;;
757;0.0008;;;
759;0.0010;;;
760;0.0002;;;
761;0.0002;;;
764;0.0004;;;
766;0.0008;;;
767;0.0008;;;
767;0.0006;;;
768;0.0002;;;
770;0.0002;;;
772;0.0006;;;
773;0.0008;;;
776;0.0007;;;
777;0.0011;;;
779;0.0001;;;
781;0.0014;;;
782;0.0016;;;
783;0.0001;;;
784;0.0013;;;
786;0.0006;;;
787;0.0002;;;
792;0.0004;;;
794;0.0013;;;
795;0.0004;;;
797;0.0000;;;
