wl,ex,wl,em,Data copyright Molecular Probes
400,1.886973241,545,8.541561633
401,1.384121632,546,8.138430849
402,1.317531357,547,8.717233216
403,1.285419342,548,9.586787044
404,1.366945323,549,10.82789325
405,1.34383042,550,12.56832953
406,1.348880478,551,14.39518522
407,1.265204139,552,16.63824654
408,1.351992519,553,19.2269287
409,1.273378282,554,22.21983907
410,1.276848898,555,25.16844171
411,1.342564037,556,28.41206868
412,1.404270514,557,31.5700264
413,1.34055933,558,35.33196943
414,1.411647418,559,39.88900568
415,1.431963398,560,43.62557496
416,1.396062154,561,47.69865895
417,1.366681484,562,51.73233977
418,1.446457055,563,55.68668678
419,1.477037712,564,59.86129296
420,1.403048614,565,64.12077564
421,1.415636042,566,67.89626608
422,1.476560665,567,70.87334868
423,1.47632652,568,74.27131337
424,1.544499203,569,77.39137715
425,1.541681185,570,80.31880114
426,1.5366132,571,83.13127112
427,1.5690115,572,86.09271141
428,1.607439937,573,88.34285377
429,1.527783182,574,90.60844279
430,1.500487953,575,92.07426341
431,1.503217714,576,93.81634511
432,1.675225392,577,94.14931723
433,1.762534533,578,95.66170362
434,1.697297948,579,96.82247089
435,1.692381686,580,97.46497242
436,1.768364881,581,98.83951872
437,1.736828727,582,99.17393933
438,1.823456002,583,100
439,1.741053231,584,99.91354662
440,1.780800293,585,99.55548203
441,1.830919508,586,99.50933062
442,1.998514444,587,99.9093783
443,1.991977839,588,99.15345021
444,2.098497067,589,98.4628109
445,2.084086385,590,98.29489826
446,2.196277109,591,97.19292213
447,2.329343483,592,96.77133089
448,2.394755113,593,95.49581604
449,2.531859646,594,95.23911154
450,2.479583166,595,94.67922095
451,2.727899058,596,93.76740394
452,2.729364555,597,93.32520062
453,2.82210852,598,92.25751053
454,3.030358739,599,91.26712856
455,3.041475722,600,90.15879659
456,3.107984293,601,89.36374136
457,3.266876636,602,87.95973135
458,3.262578791,603,86.39884278
459,3.543641011,604,85.28770106
460,3.729206236,605,84.56798902
461,3.954551202,606,83.90632455
462,3.842603931,607,83.16123393
463,4.170901427,608,82.1658565
464,4.135960209,609,80.2748221
465,4.352759162,610,78.70157432
466,4.552392699,611,77.46937195
467,4.636430539,612,76.50525966
468,4.96580313,613,75.92059695
469,5.22869148,614,74.57612715
470,5.641000327,615,73.24305656
471,5.80374229,616,71.83736472
472,5.881175746,617,70.52601617
473,6.024476756,618,69.01197403
474,6.551007009,619,67.43744531
475,6.864588291,620,66.61327058
476,7.265542931,621,64.93154976
477,7.538304435,622,62.84625753
478,7.604940399,623,61.93864538
479,8.14561776,624,60.74232149
480,8.455856688,625,60.1901045
481,8.830250874,626,59.6114034
482,9.145025768,627,58.12736689
483,9.850908531,628,57.28746007
484,10.39865987,629,56.39064648
485,10.31509961,630,55.59056827
486,10.75159954,631,54.5042306
487,11.37855892,632,53.17643504
488,11.66406037,633,52.21227238
489,12.29330701,634,50.80610213
490,12.83032622,635,49.94786105
491,13.67649363,636,49.02668462
492,13.7326834,637,48.08088147
493,14.59559799,638,47.12901653
494,15.24235739,639,46.09409083
