Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
585;0.0042;;;
586;0.0043;;;
587;0.0038;;;
588;0.0043;;;
589;0.0038;;;
590;0.0038;;;
591;0.0039;;;
592;0.0041;;;
593;0.0039;;;
594;0.0042;;;
595;0.0037;;;
596;0.0039;;;
597;0.0035;;;
598;0.0039;;;
599;0.0034;;;
600;0.0035;;;
601;0.0033;;;
602;0.0034;;;
603;0.0031;;;
604;0.0036;;;
605;0.0030;;;
606;0.0035;;;
607;0.0028;;;
608;0.0034;;;
609;0.0033;;;
610;0.0035;;;
611;0.0029;;;
612;0.0033;;;
613;0.0030;;;
614;0.0028;;;
615;0.0027;;;
616;0.0029;;;
617;0.0030;;;
618;0.0028;;;
619;0.0028;;;
620;0.0024;;;
621;0.0028;;;
622;0.0029;;;
623;0.0028;;;
624;0.0030;;;
625;0.0028;;;
626;0.0032;;;
627;0.0032;;;
628;0.0027;;;
629;0.0027;;;
630;0.0027;;;
631;0.0026;;;
632;0.0028;;;
633;0.0028;;;
634;0.0026;;;
635;0.0027;;;
636;0.0027;;;
637;0.0031;;;
638;0.0028;;;
639;0.0030;;;
640;0.0023;;;
641;0.0023;;;
642;0.0021;;;
643;0.0026;;;
644;0.0023;;;
645;0.0024;;;
646;0.0021;;;
647;0.0026;;;
648;0.0019;;;
649;0.0024;;;
