Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
513;0.0039;;;
513;0.0039;;;
514;0.0040;;;
516;0.0044;;;
516;0.0043;;;
518;0.0047;;;
519;0.0049;;;
519;0.0051;;;
521;0.0054;;;
521;0.0059;;;
522;0.0062;;;
524;0.0070;;;
524;0.0067;;;
525;0.0072;;;
527;0.0074;;;
527;0.0076;;;
529;0.0077;;;
530;0.0079;;;
530;0.0078;;;
532;0.0079;;;
533;0.0081;;;
533;0.0081;;;
535;0.0081;;;
536;0.0082;;;
536;0.0082;;;
538;0.0082;;;
538;0.0082;;;
539;0.0082;;;
541;0.0083;;;
541;0.0081;;;
542;0.0082;;;
544;0.0083;;;
544;0.0081;;;
545;0.0083;;;
547;0.0083;;;
548;0.0082;;;
548;0.0083;;;
550;0.0084;;;
551;0.0086;;;
551;0.0087;;;
553;0.0089;;;
554;0.0096;;;
554;0.0092;;;
556;0.0101;;;
557;0.0106;;;
557;0.0113;;;
558;0.0123;;;
560;0.0135;;;
560;0.0149;;;
561;0.0162;;;
563;0.0177;;;
564;0.0199;;;
564;0.0223;;;
566;0.0252;;;
567;0.0281;;;
567;0.0304;;;
568;0.0335;;;
570;0.0391;;;
570;0.0369;;;
571;0.0419;;;
573;0.0439;;;
574;0.0457;;;
574;0.0468;;;
575;0.0480;;;
577;0.0488;;;
578;0.0494;;;
578;0.0493;;;
580;0.0492;;;
581;0.0487;;;
581;0.0482;;;
582;0.0474;;;
584;0.0461;;;
585;0.0436;;;
585;0.0449;;;
586;0.0422;;;
588;0.0407;;;
589;0.0388;;;
589;0.0376;;;
590;0.0358;;;
592;0.0343;;;
593;0.0322;;;
593;0.0330;;;
594;0.0315;;;
596;0.0311;;;
597;0.0310;;;
597;0.0311;;;
598;0.0319;;;
600;0.0326;;;
601;0.0349;;;
601;0.0337;;;
602;0.0368;;;
604;0.0392;;;
605;0.0417;;;
606;0.0444;;;
606;0.0471;;;
607;0.0522;;;
609;0.0580;;;
610;0.0642;;;
610;0.0712;;;
611;0.0816;;;
613;0.0931;;;
614;0.1051;;;
615;0.1359;;;
615;0.1199;;;
616;0.1586;;;
618;0.1841;;;
619;0.2077;;;
620;0.2346;;;
620;0.2586;;;
621;0.2939;;;
623;0.3254;;;
624;0.3561;;;
625;0.3830;;;
625;0.3986;;;
626;0.4108;;;
627;0.4142;;;
629;0.4096;;;
630;0.3970;;;
630;0.3755;;;
631;0.3512;;;
632;0.3276;;;
634;0.2998;;;
635;0.2690;;;
636;0.2356;;;
636;0.2093;;;
637;0.1813;;;
638;0.1582;;;
640;0.1358;;;
641;0.1161;;;
642;0.0987;;;
642;0.0856;;;
643;0.0712;;;
644;0.0582;;;
645;0.0481;;;
647;0.0415;;;
648;0.0352;;;
649;0.0291;;;
649;0.0247;;;
650;0.0203;;;
651;0.0170;;;
652;0.0145;;;
654;0.0124;;;
655;0.0106;;;
656;0.0091;;;
657;0.0079;;;
657;0.0071;;;
658;0.0058;;;
659;0.0053;;;
660;0.0046;;;
662;0.0041;;;
663;0.0034;;;
664;0.0031;;;
665;0.0026;;;
665;0.0024;;;
666;0.0024;;;
667;0.0022;;;
668;0.0019;;;
669;0.0018;;;
671;0.0016;;;
672;0.0015;;;
673;0.0015;;;
674;0.0014;;;
675;0.0014;;;
675;0.0013;;;
676;0.0011;;;
677;0.0011;;;
678;0.0010;;;
679;0.0010;;;
680;0.0010;;;
682;0.0010;;;
683;0.0010;;;
684;0.0011;;;
685;0.0011;;;
686;0.0010;;;
687;0.0010;;;
688;0.0008;;;
689;0.0008;;;
689;0.0009;;;
690;0.0007;;;
691;0.0007;;;
692;0.0007;;;
693;0.0007;;;
694;0.0007;;;
695;0.0006;;;
696;0.0006;;;
697;0.0006;;;
698;0.0007;;;
699;0.0005;;;
701;0.0005;;;
702;0.0004;;;
703;0.0004;;;
704;0.0004;;;
705;0.0004;;;
706;0.0004;;;
707;0.0004;;;
708;0.0004;;;
709;0.0005;;;
710;0.0006;;;
711;0.0004;;;
712;0.0003;;;
713;0.0005;;;
714;0.0004;;;
715;0.0004;;;
716;0.0003;;;
717;0.0004;;;
718;0.0004;;;
719;0.0004;;;
720;0.0003;;;
721;0.0003;;;
722;0.0003;;;
723;0.0004;;;
724;0.0002;;;
725;0.0005;;;
726;0.0003;;;
727;0.0004;;;
728;0.0003;;;
728;0.0003;;;
729;0.0004;;;
730;0.0002;;;
731;0.0003;;;
732;0.0003;;;
733;0.0003;;;
734;0.0004;;;
735;0.0002;;;
736;0.0002;;;
737;0.0003;;;
739;0.0005;;;
740;0.0004;;;
741;0.0004;;;
742;0.0001;;;
743;0.0005;;;
744;0.0003;;;
745;0.0002;;;
746;0.0004;;;
746;0.0004;;;
747;0.0002;;;
748;0.0004;;;
749;0.0003;;;
750;0.0001;;;
751;0.0002;;;
753;0.0004;;;
754;0.0003;;;
755;0.0002;;;
756;0.0002;;;
757;0.0004;;;
757;0.0001;;;
758;0.0002;;;
759;0.0001;;;
760;0.0001;;;
762;0.0003;;;
763;0.0001;;;
764;0.0001;;;
765;0.0002;;;
765;0.0003;;;
766;0.0004;;;
767;0.0001;;;
768;0.0002;;;
770;0.0004;;;
771;0.0000;;;
772;0.0003;;;
772;0.0003;;;
773;0.0003;;;
774;0.0002;;;
775;0.0002;;;
777;0.0002;;;
778;0.0004;;;
779;0.0002;;;
780;0.0003;;;
781;0.0002;;;
783;0.0001;;;
784;0.0001;;;
785;0.0003;;;
785;0.0002;;;
790;0.0002;;;
790;0.0004;;;
791;0.0002;;;
794;0.0001;;;
796;0.0002;;;
