Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
279;0.0332;729;0.1713;
280;0.0335;730;0.1692;
281;0.0341;731;0.1657;
282;0.0344;732;0.1605;
283;0.0354;733;0.1562;
284;0.0360;734;0.1569;
285;0.0370;735;0.1541;
286;0.0376;736;0.1508;
287;0.0381;737;0.1447;
288;0.0381;738;0.1429;
289;0.0372;739;0.1401;
290;0.0359;740;0.1383;
291;0.0343;741;0.1343;
292;0.0327;742;0.1301;
293;0.0310;743;0.1305;
294;0.0295;744;0.1252;
295;0.0284;745;0.1231;
296;0.0273;746;0.1221;
297;0.0268;747;0.1176;
298;0.0260;748;0.1163;
299;0.0256;749;0.1127;
300;0.0255;750;0.1102;
301;0.0254;751;0.1103;
302;0.0256;752;0.1062;
303;0.0256;753;0.1047;
304;0.0260;754;0.1026;
305;0.0265;755;0.1008;
306;0.0270;756;0.0985;
307;0.0277;757;0.0977;
308;0.0284;758;0.0957;
309;0.0294;759;0.0943;
310;0.0303;760;0.0933;
311;0.0312;761;0.0903;
312;0.0324;762;0.0896;
313;0.0336;763;0.0882;
314;0.0348;764;0.0880;
315;0.0362;765;0.0870;
316;0.0374;766;0.0852;
317;0.0390;767;0.0832;
318;0.0407;768;0.0827;
319;0.0425;769;0.0828;
320;0.0444;770;0.0818;
321;0.0465;771;0.0804;
322;0.0486;772;0.0808;
323;0.0506;773;0.0787;
324;0.0524;774;0.0774;
325;0.0539;775;0.0776;
326;0.0552;776;0.0757;
327;0.0563;777;0.0778;
328;0.0572;778;0.0755;
329;0.0581;779;0.0752;
330;0.0588;780;0.0745;
331;0.0597;781;0.0737;
332;0.0609;782;0.0728;
333;0.0622;783;0.0726;
334;0.0640;784;0.0723;
335;0.0658;785;0.0727;
336;0.0676;786;0.0692;
337;0.0696;787;0.0724;
338;0.0708;788;0.0702;
339;0.0713;789;0.0714;
340;0.0707;790;0.0706;
341;0.0692;791;0.0690;
342;0.0669;792;0.0685;
343;0.0636;793;0.0691;
344;0.0603;794;0.0685;
345;0.0564;795;0.0689;
346;0.0525;796;0.0688;
347;0.0487;797;0.0694;
348;0.0451;798;0.0675;
349;0.0418;799;0.0667;
350;0.0386;800;0.0657;
351;0.0358;;;
352;0.0334;;;
353;0.0312;;;
354;0.0295;;;
355;0.0279;;;
356;0.0265;;;
357;0.0255;;;
358;0.0246;;;
359;0.0239;;;
360;0.0233;;;
361;0.0230;;;
362;0.0221;;;
363;0.0217;;;
364;0.0215;;;
365;0.0211;;;
366;0.0208;;;
367;0.0205;;;
368;0.0199;;;
369;0.0192;;;
370;0.0187;;;
371;0.0185;;;
372;0.0180;;;
373;0.0179;;;
374;0.0174;;;
375;0.0171;;;
376;0.0165;;;
377;0.0164;;;
378;0.0160;;;
379;0.0161;;;
380;0.0154;;;
381;0.0153;;;
382;0.0151;;;
383;0.0146;;;
384;0.0144;;;
385;0.0138;;;
386;0.0134;;;
387;0.0127;;;
388;0.0121;;;
389;0.0117;;;
390;0.0109;;;
391;0.0103;;;
392;0.0098;;;
393;0.0093;;;
394;0.0090;;;
395;0.0086;;;
396;0.0081;;;
397;0.0080;;;
398;0.0077;;;
399;0.0076;;;
400;0.0074;;;
401;0.0073;;;
402;0.0072;;;
403;0.0073;;;
404;0.0074;;;
405;0.0073;;;
406;0.0071;;;
407;0.0071;;;
408;0.0071;;;
409;0.0070;;;
410;0.0072;;;
411;0.0069;;;
412;0.0068;;;
413;0.0068;;;
414;0.0068;;;
415;0.0069;;;
416;0.0068;;;
417;0.0068;;;
418;0.0064;;;
419;0.0065;;;
420;0.0064;;;
421;0.0063;;;
422;0.0064;;;
423;0.0064;;;
424;0.0062;;;
425;0.0065;;;
426;0.0064;;;
427;0.0063;;;
428;0.0062;;;
429;0.0062;;;
430;0.0062;;;
431;0.0057;;;
432;0.0057;;;
433;0.0058;;;
434;0.0056;;;
435;0.0056;;;
436;0.0056;;;
437;0.0056;;;
438;0.0051;;;
439;0.0053;;;
440;0.0053;;;
441;0.0053;;;
442;0.0051;;;
443;0.0049;;;
444;0.0047;;;
445;0.0049;;;
446;0.0047;;;
447;0.0045;;;
448;0.0045;;;
449;0.0043;;;
450;0.0043;;;
451;0.0042;;;
452;0.0040;;;
453;0.0039;;;
454;0.0038;;;
455;0.0038;;;
456;0.0033;;;
457;0.0037;;;
458;0.0035;;;
459;0.0033;;;
460;0.0034;;;
461;0.0033;;;
462;0.0033;;;
463;0.0031;;;
464;0.0031;;;
465;0.0032;;;
466;0.0031;;;
467;0.0030;;;
468;0.0029;;;
469;0.0029;;;
470;0.0031;;;
471;0.0031;;;
472;0.0030;;;
473;0.0031;;;
474;0.0029;;;
475;0.0031;;;
476;0.0031;;;
477;0.0031;;;
478;0.0032;;;
479;0.0033;;;
480;0.0035;;;
481;0.0033;;;
482;0.0035;;;
483;0.0035;;;
484;0.0038;;;
485;0.0039;;;
486;0.0040;;;
487;0.0042;;;
488;0.0043;;;
489;0.0045;;;
490;0.0046;;;
491;0.0046;;;
492;0.0050;;;
493;0.0050;;;
494;0.0053;;;
495;0.0056;;;
496;0.0060;;;
497;0.0058;;;
498;0.0063;;;
499;0.0063;;;
500;0.0065;;;
501;0.0068;;;
502;0.0071;;;
503;0.0076;;;
504;0.0078;;;
505;0.0081;;;
506;0.0084;;;
507;0.0086;;;
508;0.0092;;;
509;0.0093;;;
510;0.0097;;;
511;0.0104;;;
512;0.0104;;;
513;0.0109;;;
514;0.0117;;;
515;0.0118;;;
516;0.0125;;;
517;0.0129;;;
518;0.0134;;;
519;0.0136;;;
520;0.0142;;;
521;0.0146;;;
522;0.0154;;;
523;0.0159;;;
524;0.0168;;;
525;0.0174;;;
526;0.0183;;;
527;0.0190;;;
528;0.0198;;;
529;0.0207;;;
530;0.0214;;;
531;0.0222;;;
532;0.0235;;;
533;0.0244;;;
534;0.0255;;;
535;0.0269;;;
536;0.0281;;;
537;0.0293;;;
538;0.0309;;;
539;0.0322;;;
540;0.0336;;;
541;0.0352;;;
542;0.0368;;;
543;0.0383;;;
544;0.0399;;;
545;0.0417;;;
546;0.0437;;;
547;0.0452;;;
548;0.0470;;;
549;0.0487;;;
550;0.0505;;;
551;0.0523;;;
552;0.0541;;;
553;0.0557;;;
554;0.0576;;;
555;0.0592;;;
556;0.0609;;;
557;0.0628;;;
558;0.0647;;;
559;0.0667;;;
560;0.0684;;;
561;0.0706;;;
562;0.0727;;;
563;0.0747;;;
564;0.0771;;;
565;0.0796;;;
566;0.0822;;;
567;0.0850;;;
568;0.0880;;;
569;0.0913;;;
570;0.0949;;;
571;0.0988;;;
572;0.1026;;;
573;0.1072;;;
574;0.1115;;;
575;0.1166;;;
576;0.1220;;;
577;0.1276;;;
578;0.1335;;;
579;0.1401;;;
580;0.1466;;;
581;0.1540;;;
582;0.1605;;;
583;0.1684;;;
584;0.1763;;;
585;0.1841;;;
586;0.1924;;;
587;0.2006;;;
588;0.2087;;;
589;0.2164;;;
590;0.2246;;;
591;0.2325;;;
592;0.2402;;;
593;0.2473;;;
594;0.2543;;;
595;0.2606;;;
596;0.2664;;;
597;0.2717;;;
598;0.2762;;;
599;0.2804;;;
600;0.2840;;;
601;0.2871;;;
602;0.2896;;;
603;0.2916;;;
604;0.2932;;;
605;0.2947;;;
606;0.2959;;;
607;0.2971;;;
608;0.2983;;;
609;0.2996;;;
610;0.3014;;;
611;0.3037;;;
612;0.3063;;;
613;0.3098;;;
614;0.3137;;;
615;0.3187;;;
616;0.3251;;;
617;0.3321;;;
618;0.3403;;;
619;0.3500;;;
620;0.3605;;;
621;0.3728;;;
622;0.3865;;;
623;0.4015;;;
624;0.4178;;;
625;0.4360;;;
626;0.4555;;;
627;0.4756;;;
628;0.4949;;;
629;0.5162;;;
630;0.5402;;;
631;0.5667;;;
632;0.5963;;;
633;0.6268;;;
634;0.6593;;;
635;0.6934;;;
636;0.7273;;;
637;0.7604;;;
638;0.7944;;;
639;0.8263;;;
640;0.8582;;;
641;0.8879;;;
642;0.9143;;;
643;0.9384;;;
644;0.9574;;;
645;0.9746;;;
646;0.9879;;;
647;0.9967;;;
648;1.0000;;;
649;0.9989;;;
650;0.9929;;;
651;0.9818;;;
652;0.9662;;;
653;0.9447;;;
654;0.9192;;;
655;0.8857;;;
656;0.8542;;;
657;0.8326;;;
658;0.7817;;;
659;0.7389;;;
660;0.6955;;;
661;0.6508;;;
662;0.6064;;;
663;0.5628;;;
664;0.5195;;;
665;0.4774;;;
666;0.4375;;;
667;0.3982;;;
668;0.3621;;;
669;0.3275;;;
670;0.2957;;;
671;0.2657;;;
672;0.2386;;;
673;0.2135;;;
674;0.1906;;;
675;0.1700;;;
676;0.1515;;;
677;0.1347;;;
678;0.1196;;;
679;0.1062;;;
680;0.0944;;;
681;0.0838;;;
682;0.0744;;;
683;0.0660;;;
684;0.0588;;;
685;0.0524;;;
686;0.0468;;;
687;0.0418;;;
688;0.0374;;;
689;0.0335;;;
690;0.0302;;;
691;0.0271;;;
692;0.0245;;;
693;0.0222;;;
694;0.0200;;;
695;0.0181;;;
696;0.0165;;;
697;0.0151;;;
698;0.0140;;;
699;0.0126;;;
700;0.0116;;;
701;0.0108;;;
702;0.0097;;;
703;0.0090;;;
704;0.0082;;;
705;0.0077;;;
706;0.0070;;;
707;0.0065;;;
708;0.0058;;;
709;0.0054;;;
710;0.0050;;;
711;0.0046;;;
712;0.0042;;;
713;0.0039;;;
714;0.0035;;;
715;0.0033;;;
716;0.0030;;;
717;0.0027;;;
718;0.0025;;;
719;0.0023;;;
720;0.0023;;;
721;0.0021;;;
722;0.0018;;;
723;0.0017;;;
724;0.0016;;;
725;0.0014;;;
726;0.0014;;;
727;0.0013;;;
728;0.0011;;;
729;0.0010;;;
730;0.0010;;;
731;0.0009;;;
732;0.0008;;;
733;0.0007;;;
734;0.0007;;;
735;0.0007;;;
736;0.0006;;;
737;0.0005;;;
738;0.0005;;;
739;0.0003;;;
740;0.0005;;;
741;0.0005;;;
742;0.0002;;;
743;0.0003;;;
744;0.0002;;;
745;0.0002;;;
746;0.0002;;;
747;0.0002;;;
748;0.0002;;;
749;0.0001;;;
750;0.0001;;;
751;0.0001;;;
752;0.0001;;;
753;0.0001;;;
754;0.0002;;;
755;0.0002;;;
756;0.0000;;;
757;0.0001;;;
758;0.0001;;;
759;0.0000;;;
760;0.0000;;;
761;0.0000;;;
762;0.0000;;;
763;0.0000;;;
764;0.0000;;;
765;0.0000;;;
766;0.0001;;;
767;0.0001;;;
768;0.0001;;;
769;0.0001;;;
770;0.0000;;;
771;0.0001;;;
772;0.0000;;;
773;0.0000;;;
774;0.0000;;;
775;0.0000;;;
776;0.0001;;;
777;0.0000;;;
778;0.0000;;;
779;0.0000;;;
780;0.0000;;;
781;0.0000;;;
782;0.0000;;;
783;0.0001;;;
784;0.0000;;;
785;0.0001;;;
786;0.0000;;;
787;0.0001;;;
788;0.0001;;;
789;0.0000;;;
790;0.0001;;;
791;0.0000;;;
792;0.0001;;;
793;0.0000;;;
794;0.0001;;;
795;0.0000;;;
796;0.0000;;;
797;0.0001;;;
798;0.0000;;;
799;0.0000;;;
