Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
368;0.3591;568;0.4640;
368;0.3557;569;0.4550;
370;0.3644;570;0.4489;
370;0.3622;571;0.4441;
372;0.3671;572;0.4408;
372;0.3696;573;0.4376;
374;0.3734;574;0.4354;
375;0.3771;575;0.4345;
375;0.3800;576;0.4307;
377;0.3897;577;0.4306;
377;0.3843;578;0.4327;
379;0.4034;579;0.4316;
379;0.3963;580;0.4319;
381;0.4176;581;0.4272;
381;0.4110;582;0.4277;
383;0.4382;583;0.4245;
383;0.4278;584;0.4231;
385;0.4508;585;0.4177;
385;0.4615;586;0.4126;
387;0.4745;587;0.4056;
388;0.4981;588;0.4016;
388;0.4852;589;0.3949;
390;0.5275;590;0.3854;
390;0.5150;591;0.3765;
392;0.5531;592;0.3694;
392;0.5422;593;0.3589;
394;0.5717;594;0.3463;
394;0.5867;595;0.3362;
396;0.6156;596;0.3256;
396;0.6026;597;0.3130;
398;0.6315;598;0.3008;
398;0.6484;599;0.2910;
400;0.6639;600;0.2797;
400;0.6823;601;0.2699;
402;0.7163;602;0.2598;
402;0.7016;603;0.2493;
404;0.7567;604;0.2383;
404;0.7394;605;0.2281;
406;0.7786;606;0.2187;
406;0.7994;607;0.2078;
408;0.8225;608;0.1985;
408;0.8425;609;0.1901;
409;0.8626;610;0.1820;
411;0.8837;611;0.1754;
411;0.9024;612;0.1691;
413;0.9390;613;0.1624;
413;0.9230;614;0.1558;
415;0.9548;615;0.1489;
415;0.9681;616;0.1431;
417;0.9807;617;0.1379;
417;0.9887;618;0.1324;
419;0.9957;619;0.1272;
419;0.9993;620;0.1232;
421;0.9974;621;0.1188;
421;1.0003;622;0.1153;
423;0.9915;623;0.1116;
423;0.9850;624;0.1083;
425;0.9731;625;0.1054;
425;0.9601;626;0.1022;
427;0.9194;627;0.0998;
427;0.9404;628;0.0968;
429;0.8941;629;0.0937;
430;0.8470;630;0.0924;
430;0.8715;631;0.0902;
432;0.8161;632;0.0884;
432;0.7827;633;0.0860;
434;0.7526;634;0.0834;
434;0.7346;635;0.0815;
436;0.7086;636;0.0800;
436;0.6881;637;0.0784;
438;0.6634;638;0.0768;
438;0.6491;639;0.0746;
440;0.6324;640;0.0732;
440;0.6388;641;0.0717;
442;0.6283;642;0.0700;
442;0.6277;643;0.0671;
444;0.6346;644;0.0649;
444;0.6312;645;0.0632;
446;0.6404;646;0.0616;
446;0.6457;647;0.0602;
448;0.6519;648;0.0582;
448;0.6560;649;0.0572;
450;0.6576;650;0.0552;
451;0.6562;651;0.0536;
451;0.6524;652;0.0510;
453;0.6422;653;0.0492;
453;0.6298;654;0.0474;
455;0.6113;655;0.0457;
455;0.5936;656;0.0439;
457;0.5379;657;0.0420;
457;0.5684;658;0.0399;
459;0.5020;659;0.0384;
459;0.4648;660;0.0367;
461;0.3968;661;0.0360;
461;0.4278;662;0.0348;
462;0.3476;663;0.0335;
464;0.3056;664;0.0320;
464;0.2689;665;0.0307;
466;0.2299;666;0.0294;
466;0.2009;667;0.0279;
468;0.1456;668;0.0267;
468;0.1703;669;0.0254;
470;0.1023;670;0.0241;
470;0.1224;671;0.0236;
471;0.0841;672;0.0226;
473;0.0688;673;0.0217;
473;0.0599;674;0.0210;
475;0.0413;675;0.0198;
475;0.0491;676;0.0188;
477;0.0327;677;0.0177;
477;0.0282;678;0.0171;
478;0.0241;679;0.0163;
480;0.0200;680;0.0161;
480;0.0171;681;0.0157;
482;0.0122;682;0.0152;
482;0.0141;683;0.0148;
484;0.0105;684;0.0141;
484;0.0097;685;0.0139;
485;0.0086;686;0.0134;
487;0.0066;687;0.0128;
487;0.0074;688;0.0126;
489;0.0059;689;0.0122;
489;0.0062;690;0.0118;
491;0.0052;691;0.0114;
492;0.0046;692;0.0113;
492;0.0044;693;0.0108;
494;0.0042;694;0.0104;
494;0.0041;695;0.0100;
496;0.0038;696;0.0096;
497;0.0032;697;0.0092;
497;0.0035;698;0.0089;
499;0.0032;699;0.0086;
499;0.0031;700;0.0087;
501;0.0029;;;
502;0.0027;;;
502;0.0028;;;
504;0.0027;;;
504;0.0027;;;
506;0.0024;;;
507;0.0023;;;
507;0.0023;;;
509;0.0024;;;
509;0.0023;;;
510;0.0022;;;
512;0.0024;;;
512;0.0024;;;
514;0.0024;;;
514;0.0025;;;
515;0.0023;;;
517;0.0022;;;
517;0.0023;;;
519;0.0022;;;
520;0.0022;;;
520;0.0023;;;
522;0.0021;;;
522;0.0019;;;
523;0.0019;;;
525;0.0013;;;
525;0.0016;;;
526;0.0012;;;
528;0.0010;;;
528;0.0008;;;
530;0.0008;;;
531;0.0008;;;
531;0.0006;;;
533;0.0002;;;
534;0.0002;;;
534;0.0002;;;
