Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
412;0.3734;657;0.1094;
413;0.3700;658;0.1200;
414;0.3659;659;0.1312;
415;0.3619;660;0.1482;
416;0.3584;661;0.1595;
417;0.3549;662;0.1756;
418;0.3512;663;0.1931;
419;0.3470;664;0.2071;
420;0.3431;665;0.2282;
421;0.3400;666;0.2461;
422;0.3370;667;0.2653;
423;0.3335;668;0.2881;
424;0.3295;669;0.3097;
425;0.3260;670;0.3359;
426;0.3228;671;0.3593;
427;0.3194;672;0.3818;
428;0.3164;673;0.4092;
429;0.3135;674;0.4345;
430;0.3103;675;0.4578;
431;0.3071;676;0.4852;
432;0.3046;677;0.5140;
433;0.3020;678;0.5422;
434;0.2987;679;0.5655;
435;0.2954;680;0.5955;
436;0.2927;681;0.6229;
437;0.2904;682;0.6492;
438;0.2882;683;0.6736;
439;0.2860;684;0.7013;
440;0.2835;685;0.7283;
441;0.2809;686;0.7527;
442;0.2785;687;0.7721;
443;0.2762;688;0.7966;
444;0.2739;689;0.8210;
445;0.2716;690;0.8386;
446;0.2694;691;0.8599;
447;0.2670;692;0.8765;
448;0.2643;693;0.8902;
449;0.2617;694;0.9095;
450;0.2589;695;0.9201;
451;0.2562;696;0.9327;
452;0.2533;697;0.9438;
453;0.2508;698;0.9627;
454;0.2482;699;0.9666;
455;0.2453;700;0.9702;
456;0.2417;701;0.9805;
457;0.2378;702;0.9892;
458;0.2340;703;0.9900;
459;0.2305;704;0.9900;
460;0.2271;705;0.9887;
461;0.2231;706;1.0000;
462;0.2188;707;0.9965;
463;0.2148;708;0.9905;
464;0.2106;709;0.9871;
465;0.2062;710;0.9874;
466;0.2018;711;0.9785;
467;0.1975;712;0.9774;
468;0.1931;713;0.9683;
469;0.1892;714;0.9601;
470;0.1858;715;0.9525;
471;0.1824;716;0.9472;
472;0.1788;717;0.9363;
473;0.1755;718;0.9268;
474;0.1727;719;0.9149;
475;0.1701;720;0.9109;
476;0.1677;721;0.8928;
477;0.1652;722;0.8819;
478;0.1625;723;0.8696;
479;0.1598;724;0.8529;
480;0.1578;725;0.8421;
481;0.1560;726;0.8331;
482;0.1542;727;0.8168;
483;0.1522;728;0.8056;
484;0.1504;729;0.7896;
485;0.1488;730;0.7741;
486;0.1473;731;0.7590;
487;0.1457;732;0.7447;
488;0.1443;733;0.7275;
489;0.1432;734;0.7175;
490;0.1418;735;0.7056;
491;0.1403;736;0.6896;
492;0.1391;737;0.6709;
493;0.1381;738;0.6610;
494;0.1371;739;0.6441;
495;0.1358;740;0.6307;
496;0.1346;741;0.6135;
497;0.1336;742;0.6053;
498;0.1328;743;0.5878;
499;0.1321;744;0.5742;
500;0.1313;745;0.5619;
501;0.1304;746;0.5489;
502;0.1295;747;0.5391;
503;0.1287;748;0.5167;
504;0.1278;749;0.5079;
505;0.1270;750;0.4920;
506;0.1261;751;0.4803;
507;0.1252;752;0.4714;
508;0.1243;753;0.4609;
509;0.1234;754;0.4480;
510;0.1226;755;0.4299;
511;0.1220;756;0.4220;
512;0.1211;757;0.4139;
513;0.1201;758;0.3984;
514;0.1190;759;0.3845;
515;0.1180;760;0.3744;
516;0.1167;761;0.3668;
517;0.1159;762;0.3550;
518;0.1149;763;0.3464;
519;0.1133;764;0.3389;
520;0.1118;765;0.3305;
521;0.1109;766;0.3191;
522;0.1096;767;0.3078;
523;0.1083;768;0.3012;
524;0.1071;769;0.2887;
525;0.1060;770;0.2855;
526;0.1049;771;0.2752;
527;0.1040;772;0.2628;
528;0.1026;773;0.2568;
529;0.1014;774;0.2519;
530;0.1001;775;0.2438;
531;0.0990;776;0.2352;
532;0.0978;777;0.2296;
533;0.0967;778;0.2198;
534;0.0957;779;0.2166;
535;0.0946;780;0.2083;
536;0.0936;781;0.2000;
537;0.0926;782;0.1976;
538;0.0915;783;0.1891;
539;0.0903;784;0.1806;
540;0.0893;785;0.1784;
541;0.0884;786;0.1712;
542;0.0876;787;0.1668;
543;0.0867;788;0.1614;
544;0.0858;789;0.1563;
545;0.0847;790;0.1512;
546;0.0838;791;0.1475;
547;0.0830;792;0.1454;
548;0.0820;793;0.1403;
549;0.0813;794;0.1333;
550;0.0807;795;0.1290;
551;0.0799;796;0.1252;
552;0.0788;797;0.1240;
553;0.0777;798;0.1165;
554;0.0769;799;0.1158;
555;0.0763;800;0.1098;
556;0.0754;801;0.1104;
557;0.0746;802;0.1057;
558;0.0740;803;0.0990;
559;0.0733;804;0.0998;
560;0.0725;805;0.0970;
561;0.0720;806;0.0953;
562;0.0714;807;0.0897;
563;0.0709;808;0.0863;
564;0.0704;809;0.0854;
565;0.0698;810;0.0843;
566;0.0689;811;0.0785;
567;0.0698;812;0.0792;
568;0.0697;813;0.0762;
569;0.0688;814;0.0770;
570;0.0669;815;0.0706;
571;0.0666;816;0.0681;
572;0.0661;817;0.0688;
573;0.0660;818;0.0637;
574;0.0655;819;0.0629;
575;0.0649;820;0.0617;
576;0.0645;821;0.0617;
577;0.0641;822;0.0584;
578;0.0635;823;0.0560;
579;0.0631;824;0.0512;
580;0.0629;825;0.0528;
581;0.0626;826;0.0493;
582;0.0621;827;0.0501;
583;0.0616;828;0.0454;
584;0.0613;829;0.0474;
585;0.0610;830;0.0482;
586;0.0606;831;0.0398;
587;0.0599;832;0.0417;
588;0.0595;833;0.0418;
589;0.0588;834;0.0399;
590;0.0587;835;0.0407;
591;0.0582;836;0.0332;
592;0.0576;837;0.0412;
593;0.0567;838;0.0339;
594;0.0560;839;0.0313;
595;0.0556;840;0.0332;
596;0.0552;841;0.0276;
597;0.0545;842;0.0324;
598;0.0538;843;0.0293;
599;0.0534;844;0.0284;
600;0.0531;845;0.0303;
601;0.0525;846;0.0270;
602;0.0521;847;0.0260;
603;0.0518;848;0.0213;
604;0.0512;849;0.0227;
605;0.0503;850;0.0210;
606;0.0499;851;0.0221;
607;0.0495;852;0.0241;
608;0.0491;853;0.0200;
609;0.0487;854;0.0201;
610;0.0481;855;0.0220;
611;0.0476;856;0.0228;
612;0.0474;857;0.0189;
613;0.0474;858;0.0212;
614;0.0472;859;0.0190;
615;0.0467;860;0.0209;
616;0.0460;861;0.0177;
617;0.0456;862;0.0190;
618;0.0458;863;0.0196;
619;0.0433;864;0.0157;
620;0.0418;865;0.0134;
621;0.0421;866;0.0186;
622;0.0439;867;0.0136;
623;0.0435;868;0.0145;
624;0.0431;869;0.0134;
625;0.0423;870;0.0113;
626;0.0414;871;0.0137;
627;0.0411;872;0.0101;
628;0.0406;873;0.0133;
629;0.0399;874;0.0119;
630;0.0390;875;0.0118;
631;0.0386;876;0.0078;
632;0.0379;877;0.0144;
633;0.0372;878;0.0094;
634;0.0364;879;0.0105;
635;0.0357;880;0.0066;
636;0.0348;881;0.0107;
637;0.0340;882;0.0122;
638;0.0333;883;0.0089;
639;0.0325;884;0.0104;
640;0.0317;885;0.0106;
641;0.0307;886;0.0087;
642;0.0304;887;0.0069;
643;0.0298;888;0.0034;
644;0.0291;889;0.0065;
645;0.0282;890;0.0144;
646;0.0276;891;0.0094;
647;0.0271;892;0.0066;
648;0.0265;893;0.0086;
649;0.0261;894;0.0052;
650;0.0256;895;0.0035;
651;0.0252;896;0.0050;
652;0.0248;897;0.0067;
653;0.0244;898;0.0026;
654;0.0240;899;0.0061;
655;0.0236;900;0.0038;
656;0.0235;;;
657;0.0230;;;
658;0.0225;;;
659;0.0221;;;
660;0.0221;;;
661;0.0215;;;
662;0.0212;;;
663;0.0206;;;
664;0.0209;;;
665;0.0211;;;
666;0.0214;;;
667;0.0208;;;
668;0.0203;;;
669;0.0200;;;
670;0.0196;;;
671;0.0191;;;
672;0.0187;;;
673;0.0185;;;
674;0.0180;;;
675;0.0181;;;
676;0.0175;;;
677;0.0170;;;
678;0.0164;;;
679;0.0169;;;
680;0.0163;;;
681;0.0157;;;
682;0.0151;;;
683;0.0152;;;
684;0.0146;;;
685;0.0137;;;
686;0.0133;;;
687;0.0130;;;
688;0.0130;;;
689;0.0128;;;
690;0.0123;;;
691;0.0116;;;
692;0.0112;;;
693;0.0109;;;
694;0.0104;;;
695;0.0099;;;
696;0.0094;;;
697;0.0090;;;
698;0.0086;;;
699;0.0082;;;
700;0.0078;;;
701;0.0075;;;
702;0.0072;;;
703;0.0072;;;
704;0.0070;;;
705;0.0068;;;
706;0.0061;;;
707;0.0060;;;
708;0.0056;;;
709;0.0054;;;
710;0.0052;;;
711;0.0052;;;
712;0.0048;;;
713;0.0044;;;
714;0.0042;;;
715;0.0041;;;
716;0.0039;;;
717;0.0036;;;
718;0.0033;;;
719;0.0033;;;
720;0.0031;;;
721;0.0033;;;
722;0.0031;;;
723;0.0031;;;
724;0.0029;;;
725;0.0028;;;
726;0.0025;;;
727;0.0022;;;
728;0.0022;;;
729;0.0022;;;
730;0.0018;;;
731;0.0016;;;
732;0.0017;;;
733;0.0018;;;
734;0.0020;;;
735;0.0024;;;
736;0.0025;;;
737;0.0019;;;
738;0.0012;;;
739;0.0014;;;
740;0.0012;;;
741;0.0011;;;
742;0.0010;;;
743;0.0017;;;
744;0.0013;;;
745;0.0010;;;
746;0.0011;;;
747;0.0015;;;
748;0.0011;;;
749;0.0007;;;
750;0.0010;;;
751;0.0014;;;
752;0.0012;;;
753;0.0010;;;
754;0.0009;;;
755;0.0011;;;
756;0.0008;;;
757;0.0004;;;
758;0.0004;;;
759;0.0013;;;
760;0.0018;;;
761;0.0014;;;
762;0.0009;;;
763;0.0009;;;
764;0.0005;;;
765;0.0006;;;
766;0.0004;;;
767;0.0001;;;
768;-0.0002;;;
769;0.0004;;;
770;0.0012;;;
771;0.0007;;;
772;0.0004;;;
773;0.0002;;;
774;0.0010;;;
775;0.0010;;;
776;0.0013;;;
777;0.0011;;;
778;0.0007;;;
779;0.0004;;;
780;0.0005;;;
781;0.0006;;;
782;0.0005;;;
783;0.0005;;;
784;0.0002;;;
785;0.0006;;;
786;0.0010;;;
787;0.0010;;;
788;0.0004;;;
789;0.0012;;;
790;0.0018;;;
791;0.0010;;;
794;0.0001;;;
795;0.0007;;;
796;0.0007;;;
