Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
560;0.0190;690;0.1051;
561;0.0187;691;0.1011;
562;0.0178;692;0.0977;
563;0.0176;693;0.0953;
564;0.0166;694;0.0935;
565;0.0161;695;0.0918;
566;0.0160;696;0.0898;
567;0.0155;697;0.0880;
568;0.0150;698;0.0861;
569;0.0149;699;0.0839;
570;0.0142;700;0.0812;
571;0.0141;701;0.0785;
572;0.0135;702;0.0762;
573;0.0135;703;0.0745;
574;0.0136;704;0.0731;
575;0.0134;705;0.0717;
576;0.0128;706;0.0700;
577;0.0130;707;0.0679;
578;0.0128;708;0.0656;
579;0.0124;709;0.0635;
580;0.0122;710;0.0621;
581;0.0121;711;0.0610;
582;0.0122;712;0.0599;
583;0.0121;713;0.0584;
584;0.0121;714;0.0567;
585;0.0114;715;0.0551;
586;0.0116;716;0.0537;
587;0.0116;717;0.0527;
588;0.0113;718;0.0518;
589;0.0115;719;0.0508;
590;0.0112;720;0.0495;
591;0.0114;721;0.0480;
592;0.0118;722;0.0466;
593;0.0110;723;0.0453;
594;0.0113;724;0.0442;
595;0.0111;725;0.0433;
596;0.0113;726;0.0424;
597;0.0111;727;0.0413;
598;0.0110;728;0.0403;
599;0.0107;729;0.0393;
600;0.0110;730;0.0384;
601;0.0112;731;0.0375;
602;0.0109;732;0.0365;
603;0.0108;733;0.0355;
604;0.0105;734;0.0345;
605;0.0108;735;0.0336;
606;0.0109;736;0.0328;
607;0.0104;737;0.0321;
608;0.0109;738;0.0315;
609;0.0108;739;0.0308;
610;0.0110;740;0.0301;
611;0.0111;741;0.0295;
612;0.0107;742;0.0288;
613;0.0108;743;0.0282;
614;0.0109;744;0.0273;
615;0.0108;745;0.0266;
616;0.0105;746;0.0260;
617;0.0104;747;0.0256;
618;0.0103;748;0.0251;
619;0.0103;749;0.0245;
620;0.0107;750;0.0240;
621;0.0101;751;0.0234;
622;0.0101;752;0.0229;
623;0.0101;753;0.0223;
624;0.0102;754;0.0216;
625;0.0102;755;0.0211;
626;0.0093;756;0.0204;
627;0.0101;757;0.0199;
628;0.0098;758;0.0194;
629;0.0102;759;0.0191;
630;0.0104;760;0.0186;
631;0.0102;761;0.0182;
632;0.0100;762;0.0179;
633;0.0105;763;0.0176;
634;0.0100;764;0.0174;
635;0.0097;765;0.0170;
636;0.0100;766;0.0166;
637;0.0104;767;0.0160;
638;0.0098;768;0.0154;
639;0.0100;769;0.0150;
640;0.0098;770;0.0148;
641;0.0096;771;0.0145;
642;0.0102;772;0.0142;
643;0.0099;773;0.0138;
644;0.0090;774;0.0134;
645;0.0093;775;0.0132;
646;0.0095;776;0.0130;
647;0.0092;777;0.0129;
648;0.0096;778;0.0126;
649;0.0101;779;0.0122;
650;0.0093;780;0.0118;
651;0.0092;781;0.0116;
652;0.0097;782;0.0114;
653;0.0093;783;0.0111;
654;0.0096;784;0.0109;
655;0.0095;785;0.0106;
656;0.0090;786;0.0103;
657;0.0095;787;0.0099;
658;0.0095;788;0.0097;
659;0.0092;789;0.0095;
660;0.0089;790;0.0095;
661;0.0091;791;0.0094;
662;0.0094;792;0.0092;
663;0.0090;793;0.0089;
664;0.0089;794;0.0087;
665;0.0096;795;0.0085;
666;0.0092;796;0.0084;
667;0.0092;797;0.0082;
668;0.0095;798;0.0079;
669;0.0093;799;0.0075;
670;0.0089;800;0.0071;
671;0.0095;;;
672;0.0089;;;
673;0.0092;;;
674;0.0093;;;
675;0.0092;;;
676;0.0087;;;
677;0.0086;;;
678;0.0093;;;
679;0.0094;;;
680;0.0089;;;
681;0.0091;;;
682;0.0085;;;
683;0.0088;;;
684;0.0083;;;
685;0.0079;;;
686;0.0091;;;
687;0.0090;;;
688;0.0086;;;
689;0.0095;;;
690;0.0087;;;
691;0.0089;;;
692;0.0082;;;
693;0.0089;;;
694;0.0079;;;
695;0.0090;;;
696;0.0086;;;
697;0.0084;;;
698;0.0078;;;
699;0.0083;;;
700;0.0087;;;
701;0.0081;;;
702;0.0086;;;
703;0.0086;;;
704;0.0084;;;
705;0.0081;;;
706;0.0080;;;
707;0.0085;;;
708;0.0086;;;
709;0.0082;;;
710;0.0082;;;
711;0.0086;;;
712;0.0081;;;
713;0.0084;;;
714;0.0085;;;
715;0.0083;;;
716;0.0086;;;
717;0.0084;;;
718;0.0085;;;
719;0.0083;;;
720;0.0085;;;
721;0.0083;;;
722;0.0081;;;
723;0.0085;;;
724;0.0086;;;
725;0.0082;;;
726;0.0083;;;
727;0.0082;;;
728;0.0084;;;
729;0.0082;;;
730;0.0082;;;
731;0.0084;;;
732;0.0076;;;
733;0.0078;;;
734;0.0076;;;
735;0.0080;;;
736;0.0081;;;
737;0.0079;;;
738;0.0084;;;
739;0.0081;;;
740;0.0069;;;
741;0.0075;;;
742;0.0075;;;
743;0.0073;;;
744;0.0078;;;
745;0.0070;;;
746;0.0083;;;
747;0.0078;;;
748;0.0067;;;
749;0.0080;;;
