Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
283;0.0820;636;0.0300;
284;0.0830;637;0.0340;
285;0.0840;638;0.0390;
286;0.0850;639;0.0440;
287;0.0870;640;0.0500;
288;0.0880;641;0.0560;
289;0.0910;642;0.0640;
290;0.0930;643;0.0730;
291;0.0950;644;0.0840;
292;0.0970;645;0.0960;
293;0.0990;646;0.1100;
294;0.1010;647;0.1260;
295;0.1020;648;0.1450;
296;0.1040;649;0.1650;
297;0.1050;650;0.1880;
298;0.1070;651;0.2140;
299;0.1080;652;0.2410;
300;0.1090;653;0.2710;
301;0.1100;654;0.3030;
302;0.1110;655;0.3370;
303;0.1120;656;0.3730;
304;0.1120;657;0.4100;
305;0.1120;658;0.4480;
306;0.1110;659;0.4880;
307;0.1100;660;0.5280;
308;0.1080;661;0.5690;
309;0.1060;662;0.6100;
310;0.1040;663;0.6510;
311;0.1010;664;0.6900;
312;0.0990;665;0.7270;
313;0.0960;666;0.7620;
314;0.0930;667;0.7950;
315;0.0900;668;0.8250;
316;0.0860;669;0.8520;
317;0.0820;670;0.8760;
318;0.0770;671;0.8980;
319;0.0710;672;0.9170;
320;0.0650;673;0.9340;
321;0.0590;674;0.9500;
322;0.0520;675;0.9640;
323;0.0460;676;0.9760;
324;0.0400;677;0.9850;
325;0.0350;678;0.9920;
326;0.0310;679;0.9980;
327;0.0270;680;1.0000;
328;0.0240;681;1.0000;
329;0.0220;682;0.9960;
330;0.0200;683;0.9900;
331;0.0180;684;0.9800;
332;0.0170;685;0.9690;
333;0.0160;686;0.9540;
334;0.0160;687;0.9390;
335;0.0150;688;0.9220;
336;0.0150;689;0.9050;
337;0.0140;690;0.8860;
338;0.0140;691;0.8680;
339;0.0140;692;0.8490;
340;0.0140;693;0.8290;
341;0.0140;694;0.8100;
342;0.0140;695;0.7890;
343;0.0140;696;0.7690;
344;0.0140;697;0.7480;
345;0.0140;698;0.7270;
346;0.0140;699;0.7060;
347;0.0140;700;0.6850;
348;0.0140;701;0.6640;
349;0.0140;702;0.6450;
350;0.0140;703;0.6250;
351;0.0140;704;0.6070;
352;0.0150;705;0.5880;
353;0.0150;706;0.5700;
354;0.0150;707;0.5520;
355;0.0150;708;0.5350;
356;0.0150;709;0.5180;
357;0.0150;710;0.5030;
358;0.0140;711;0.4880;
359;0.0150;712;0.4750;
360;0.0140;713;0.4630;
361;0.0140;714;0.4510;
362;0.0140;715;0.4410;
363;0.0140;716;0.4310;
364;0.0140;717;0.4210;
365;0.0140;718;0.4120;
366;0.0150;719;0.4030;
367;0.0150;720;0.3950;
368;0.0140;721;0.3860;
369;0.0150;722;0.3790;
370;0.0150;723;0.3720;
371;0.0150;724;0.3650;
372;0.0150;725;0.3590;
373;0.0150;726;0.3530;
374;0.0160;727;0.3480;
375;0.0160;728;0.3430;
376;0.0150;729;0.3380;
377;0.0160;730;0.3330;
378;0.0150;731;0.3290;
379;0.0160;732;0.3250;
380;0.0160;733;0.3210;
381;0.0150;734;0.3170;
382;0.0150;735;0.3150;
383;0.0150;736;0.3110;
384;0.0150;737;0.3090;
385;0.0150;738;0.3060;
386;0.0150;739;0.3030;
387;0.0150;740;0.3010;
388;0.0160;741;0.2980;
389;0.0160;742;0.2960;
390;0.0160;743;0.2930;
391;0.0160;744;0.2910;
392;0.0170;745;0.2880;
393;0.0170;746;0.2850;
394;0.0180;747;0.2820;
395;0.0180;748;0.2780;
396;0.0180;749;0.2740;
397;0.0180;750;0.2700;
398;0.0190;751;0.2670;
399;0.0190;752;0.2620;
400;0.0190;753;0.2580;
401;0.0190;754;0.2550;
402;0.0190;755;0.2500;
403;0.0180;756;0.2450;
404;0.0180;757;0.2420;
405;0.0180;758;0.2380;
406;0.0180;759;0.2330;
407;0.0170;760;0.2280;
408;0.0170;761;0.2230;
409;0.0170;762;0.2180;
410;0.0160;763;0.2130;
411;0.0160;764;0.2090;
412;0.0160;765;0.2040;
413;0.0150;766;0.2000;
414;0.0150;767;0.1960;
415;0.0150;768;0.1910;
416;0.0150;769;0.1870;
417;0.0150;770;0.1820;
418;0.0150;771;0.1780;
419;0.0150;772;0.1730;
420;0.0140;773;0.1680;
421;0.0150;774;0.1640;
422;0.0150;775;0.1590;
423;0.0150;776;0.1550;
424;0.0140;777;0.1500;
425;0.0150;778;0.1450;
426;0.0150;779;0.1410;
427;0.0150;780;0.1360;
428;0.0150;781;0.1310;
429;0.0150;782;0.1280;
430;0.0150;783;0.1230;
431;0.0150;784;0.1190;
432;0.0160;785;0.1150;
433;0.0160;786;0.1120;
434;0.0160;787;0.1080;
435;0.0160;788;0.1050;
436;0.0170;789;0.1020;
437;0.0170;790;0.1000;
438;0.0170;791;0.0970;
439;0.0170;792;0.0950;
440;0.0170;793;0.0940;
441;0.0170;794;0.0920;
442;0.0170;795;0.0890;
443;0.0180;796;0.0870;
444;0.0180;797;0.0850;
445;0.0180;798;0.0830;
446;0.0180;799;0.0820;
447;0.0180;800;0.0800;
448;0.0180;801;0.0790;
449;0.0180;802;0.0780;
450;0.0180;803;0.0770;
451;0.0170;804;0.0750;
452;0.0170;805;0.0740;
453;0.0170;806;0.0730;
454;0.0170;807;0.0720;
455;0.0160;808;0.0710;
456;0.0160;809;0.0700;
457;0.0160;810;0.0680;
458;0.0160;811;0.0670;
459;0.0150;812;0.0660;
460;0.0150;813;0.0650;
461;0.0150;814;0.0640;
462;0.0140;815;0.0630;
463;0.0140;816;0.0620;
464;0.0140;817;0.0610;
465;0.0130;818;0.0600;
466;0.0130;819;0.0590;
467;0.0130;820;0.0580;
468;0.0130;821;0.0570;
469;0.0120;822;0.0570;
470;0.0120;823;0.0560;
471;0.0120;824;0.0550;
472;0.0120;825;0.0540;
473;0.0120;826;0.0530;
474;0.0120;827;0.0520;
475;0.0110;828;0.0510;
476;0.0110;829;0.0510;
477;0.0110;830;0.0500;
478;0.0110;831;0.0490;
479;0.0110;832;0.0480;
480;0.0110;833;0.0470;
481;0.0110;834;0.0470;
482;0.0110;835;0.0460;
483;0.0100;836;0.0450;
484;0.0110;837;0.0450;
485;0.0110;838;0.0440;
486;0.0100;839;0.0430;
487;0.0100;840;0.0420;
488;0.0100;841;0.0420;
489;0.0100;842;0.0410;
490;0.0100;843;0.0400;
491;0.0100;844;0.0400;
492;0.0100;845;0.0390;
493;0.0100;846;0.0390;
494;0.0100;847;0.0380;
495;0.0100;848;0.0370;
496;0.0100;849;0.0370;
497;0.0100;850;0.0360;
498;0.0100;851;0.0360;
499;0.0100;852;0.0350;
500;0.0110;853;0.0340;
501;0.0110;854;0.0340;
502;0.0110;855;0.0330;
503;0.0110;856;0.0330;
504;0.0120;857;0.0320;
505;0.0120;858;0.0320;
506;0.0120;859;0.0310;
507;0.0120;860;0.0310;
508;0.0130;861;0.0300;
509;0.0130;862;0.0300;
510;0.0140;863;0.0290;
511;0.0140;864;0.0290;
512;0.0150;865;0.0280;
513;0.0150;866;0.0280;
514;0.0160;867;0.0270;
515;0.0160;868;0.0270;
516;0.0170;869;0.0270;
517;0.0180;870;0.0260;
518;0.0180;871;0.0260;
519;0.0190;872;0.0250;
520;0.0200;873;0.0250;
521;0.0210;874;0.0240;
522;0.0220;875;0.0240;
523;0.0230;876;0.0240;
524;0.0230;877;0.0230;
525;0.0240;878;0.0230;
526;0.0250;879;0.0230;
527;0.0260;880;0.0220;
528;0.0270;881;0.0220;
529;0.0290;882;0.0210;
530;0.0300;883;0.0210;
531;0.0310;884;0.0210;
532;0.0330;885;0.0200;
533;0.0340;886;0.0200;
534;0.0360;887;0.0200;
535;0.0370;888;0.0190;
536;0.0390;889;0.0190;
537;0.0410;890;0.0190;
538;0.0420;891;0.0190;
539;0.0440;892;0.0180;
540;0.0460;893;0.0180;
541;0.0480;894;0.0180;
542;0.0500;895;0.0170;
543;0.0530;896;0.0170;
544;0.0550;897;0.0170;
545;0.0570;898;0.0160;
546;0.0600;899;0.0160;
547;0.0630;900;0.0160;
548;0.0650;901;0.0160;
549;0.0680;902;0.0150;
550;0.0700;903;0.0150;
551;0.0730;904;0.0150;
552;0.0760;905;0.0150;
553;0.0790;906;0.0140;
554;0.0820;907;0.0140;
555;0.0840;908;0.0140;
556;0.0870;909;0.0140;
557;0.0900;910;0.0130;
558;0.0930;911;0.0130;
559;0.0960;912;0.0130;
560;0.0990;913;0.0130;
561;0.1030;914;0.0130;
562;0.1060;915;0.0120;
563;0.1090;916;0.0120;
564;0.1130;917;0.0120;
565;0.1170;918;0.0120;
566;0.1210;919;0.0120;
567;0.1250;920;0.0110;
568;0.1300;921;0.0110;
569;0.1340;922;0.0110;
570;0.1390;923;0.0110;
571;0.1440;924;0.0110;
572;0.1490;925;0.0100;
573;0.1550;926;0.0100;
574;0.1610;927;0.0100;
575;0.1670;928;0.0100;
576;0.1730;929;0.0100;
577;0.1790;930;0.0100;
578;0.1860;931;0.0090;
579;0.1930;932;0.0090;
580;0.1990;933;0.0090;
581;0.2070;934;0.0090;
582;0.2140;935;0.0090;
583;0.2220;936;0.0090;
584;0.2300;937;0.0080;
585;0.2390;938;0.0080;
586;0.2480;939;0.0080;
587;0.2560;940;0.0080;
588;0.2660;941;0.0080;
589;0.2750;942;0.0080;
590;0.2850;943;0.0080;
591;0.2950;944;0.0080;
592;0.3040;945;0.0070;
593;0.3140;946;0.0070;
594;0.3230;947;0.0070;
595;0.3330;948;0.0070;
596;0.3410;949;0.0070;
597;0.3500;950;0.0070;
598;0.3580;951;0.0070;
599;0.3650;952;0.0070;
600;0.3720;953;0.0060;
601;0.3780;954;0.0060;
602;0.3830;955;0.0060;
603;0.3890;956;0.0060;
604;0.3930;957;0.0060;
605;0.3970;958;0.0060;
606;0.4010;959;0.0060;
607;0.4040;960;0.0060;
608;0.4060;961;0.0060;
609;0.4090;962;0.0050;
610;0.4110;963;0.0050;
611;0.4130;964;0.0050;
612;0.4150;965;0.0050;
613;0.4180;966;0.0050;
614;0.4200;967;0.0050;
615;0.4230;968;0.0050;
616;0.4270;969;0.0050;
617;0.4320;970;0.0050;
618;0.4370;971;0.0050;
619;0.4440;972;0.0040;
620;0.4510;973;0.0040;
621;0.4600;974;0.0040;
622;0.4700;975;0.0040;
623;0.4810;976;0.0040;
624;0.4930;977;0.0040;
625;0.5060;978;0.0040;
626;0.5190;979;0.0040;
627;0.5330;980;0.0040;
628;0.5470;981;0.0040;
629;0.5610;982;0.0040;
630;0.5750;983;0.0040;
631;0.5890;984;0.0040;
632;0.6020;985;0.0030;
633;0.6160;986;0.0030;
634;0.6290;987;0.0030;
635;0.6420;988;0.0030;
636;0.6550;989;0.0030;
637;0.6690;990;0.0030;
638;0.6830;991;0.0030;
639;0.6980;992;0.0030;
640;0.7140;993;0.0030;
641;0.7320;994;0.0030;
642;0.7510;995;0.0030;
643;0.7710;996;0.0030;
644;0.7940;997;0.0030;
645;0.8160;998;0.0030;
646;0.8400;999;0.0030;
647;0.8640;;;
648;0.8890;;;
649;0.9130;;;
650;0.9330;;;
651;0.9550;;;
652;0.9720;;;
653;0.9850;;;
654;0.9950;;;
655;1.0000;;;
656;0.9990;;;
657;0.9930;;;
658;0.9830;;;
659;0.9650;;;
660;0.9410;;;
661;0.9150;;;
662;0.8830;;;
663;0.8480;;;
664;0.8090;;;
665;0.7700;;;
666;0.7290;;;
667;0.6870;;;
668;0.6460;;;
669;0.6050;;;
670;0.5650;;;
671;0.5270;;;
672;0.4910;;;
673;0.4560;;;
674;0.4220;;;
675;0.3910;;;
676;0.3610;;;
677;0.3320;;;
678;0.3050;;;
679;0.2790;;;
680;0.2550;;;
681;0.2320;;;
682;0.2100;;;
683;0.1900;;;
684;0.1710;;;
685;0.1540;;;
686;0.1380;;;
687;0.1230;;;
688;0.1100;;;
689;0.0980;;;
690;0.0870;;;
691;0.0770;;;
692;0.0680;;;
693;0.0600;;;
694;0.0530;;;
695;0.0470;;;
696;0.0420;;;
697;0.0370;;;
698;0.0330;;;
699;0.0290;;;
700;0.0260;;;
701;0.0230;;;
702;0.0200;;;
703;0.0180;;;
704;0.0160;;;
705;0.0140;;;
706;0.0130;;;
707;0.0120;;;
708;0.0110;;;
709;0.0090;;;
710;0.0080;;;
711;0.0080;;;
712;0.0070;;;
713;0.0060;;;
714;0.0060;;;
715;0.0050;;;
716;0.0040;;;
717;0.0040;;;
718;0.0040;;;
719;0.0030;;;
720;0.0030;;;
721;0.0030;;;
722;0.0030;;;
723;0.0020;;;
724;0.0020;;;
725;0.0020;;;
726;0.0020;;;
727;0.0020;;;
728;0.0020;;;
729;0.0010;;;
730;0.0010;;;
731;0.0010;;;
732;0.0010;;;
733;0.0010;;;
734;0.0010;;;
735;0.0010;;;
736;0.0010;;;
737;0.0010;;;
738;0.0010;;;
739;0.0010;;;
740;0.0010;;;
741;0.0010;;;
742;0.0010;;;
743;0.0010;;;
744;0.0010;;;
745;0.0010;;;
746;0.0010;;;
747;0.0000;;;
748;0.0010;;;
749;0.0010;;;
