Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
372;0.0248;672;0.1039;
373;0.0232;673;0.0990;
374;0.0218;674;0.0941;
375;0.0196;675;0.0910;
376;0.0180;676;0.0844;
377;0.0182;677;0.0827;
378;0.0171;678;0.0781;
379;0.0166;679;0.0751;
380;0.0165;680;0.0729;
381;0.0160;681;0.0705;
382;0.0160;682;0.0683;
383;0.0149;683;0.0661;
384;0.0133;684;0.0639;
385;0.0177;685;0.0622;
386;0.0176;686;0.0606;
387;0.0181;687;0.0589;
388;0.0181;688;0.0574;
389;0.0186;689;0.0555;
390;0.0188;690;0.0535;
391;0.0194;691;0.0523;
392;0.0199;692;0.0515;
393;0.0208;693;0.0497;
394;0.0217;694;0.0482;
395;0.0228;695;0.0474;
396;0.0239;696;0.0461;
397;0.0254;697;0.0450;
398;0.0259;698;0.0440;
399;0.0270;699;0.0421;
400;0.0278;700;0.0412;
401;0.0281;;;
402;0.0286;;;
403;0.0282;;;
404;0.0278;;;
405;0.0271;;;
406;0.0263;;;
407;0.0262;;;
408;0.0257;;;
409;0.0256;;;
410;0.0252;;;
411;0.0248;;;
412;0.0247;;;
413;0.0243;;;
414;0.0237;;;
415;0.0236;;;
416;0.0231;;;
417;0.0230;;;
418;0.0225;;;
419;0.0227;;;
420;0.0223;;;
421;0.0225;;;
422;0.0226;;;
423;0.0232;;;
424;0.0225;;;
425;0.0224;;;
426;0.0225;;;
427;0.0223;;;
428;0.0222;;;
429;0.0222;;;
430;0.0223;;;
431;0.0224;;;
432;0.0224;;;
433;0.0221;;;
434;0.0219;;;
435;0.0221;;;
436;0.0211;;;
437;0.0205;;;
438;0.0202;;;
439;0.0191;;;
440;0.0184;;;
441;0.0181;;;
442;0.0168;;;
443;0.0161;;;
444;0.0154;;;
445;0.0145;;;
446;0.0143;;;
447;0.0137;;;
448;0.0127;;;
449;0.0122;;;
450;0.0118;;;
451;0.0112;;;
452;0.0108;;;
453;0.0111;;;
454;0.0104;;;
455;0.0104;;;
456;0.0104;;;
457;0.0106;;;
458;0.0104;;;
459;0.0112;;;
460;0.0112;;;
461;0.0116;;;
462;0.0121;;;
463;0.0127;;;
464;0.0131;;;
465;0.0141;;;
466;0.0143;;;
467;0.0154;;;
468;0.0162;;;
469;0.0174;;;
470;0.0182;;;
471;0.0197;;;
472;0.0204;;;
473;0.0220;;;
474;0.0234;;;
475;0.0251;;;
476;0.0268;;;
477;0.0289;;;
478;0.0307;;;
479;0.0328;;;
480;0.0352;;;
481;0.0379;;;
482;0.0402;;;
483;0.0434;;;
484;0.0460;;;
485;0.0494;;;
486;0.0524;;;
487;0.0554;;;
488;0.0586;;;
489;0.0621;;;
490;0.0655;;;
491;0.0691;;;
492;0.0722;;;
493;0.0757;;;
494;0.0787;;;
495;0.0822;;;
496;0.0847;;;
497;0.0873;;;
498;0.0905;;;
499;0.0934;;;
500;0.0962;;;
501;0.0997;;;
502;0.1032;;;
503;0.1070;;;
504;0.1112;;;
505;0.1162;;;
506;0.1214;;;
507;0.1276;;;
508;0.1335;;;
509;0.1412;;;
510;0.1490;;;
511;0.1580;;;
512;0.1672;;;
513;0.1780;;;
514;0.1893;;;
515;0.2019;;;
516;0.2151;;;
517;0.2290;;;
518;0.2437;;;
519;0.2589;;;
520;0.2745;;;
521;0.2909;;;
522;0.3075;;;
523;0.3234;;;
524;0.3400;;;
525;0.3562;;;
526;0.3716;;;
527;0.3860;;;
528;0.4001;;;
529;0.4127;;;
530;0.4237;;;
531;0.4331;;;
532;0.4411;;;
533;0.4472;;;
534;0.4511;;;
535;0.4526;;;
536;0.4523;;;
537;0.4504;;;
538;0.4472;;;
539;0.4423;;;
540;0.4372;;;
541;0.4322;;;
542;0.4275;;;
543;0.4235;;;
544;0.4210;;;
545;0.4202;;;
546;0.4216;;;
547;0.4248;;;
548;0.4303;;;
549;0.4384;;;
550;0.4484;;;
551;0.4619;;;
552;0.4772;;;
553;0.4951;;;
554;0.5158;;;
555;0.5393;;;
556;0.5645;;;
557;0.5926;;;
558;0.6223;;;
559;0.6540;;;
560;0.6870;;;
561;0.7212;;;
562;0.7554;;;
563;0.7901;;;
564;0.8235;;;
565;0.8558;;;
566;0.8863;;;
567;0.9141;;;
568;0.9388;;;
569;0.9604;;;
570;0.9777;;;
571;0.9899;;;
572;0.9981;;;
573;1.0000;;;
574;0.9958;;;
575;0.9863;;;
576;0.9698;;;
577;0.9474;;;
578;0.9196;;;
579;0.8869;;;
580;0.8493;;;
581;0.8075;;;
582;0.7639;;;
583;0.7168;;;
584;0.6693;;;
585;0.6202;;;
586;0.5726;;;
587;0.5249;;;
588;0.4789;;;
589;0.4352;;;
590;0.3939;;;
591;0.3548;;;
592;0.3167;;;
593;0.2835;;;
594;0.2518;;;
595;0.2232;;;
596;0.1969;;;
597;0.1741;;;
598;0.1530;;;
599;0.1341;;;
600;0.1177;;;
601;0.1028;;;
602;0.0902;;;
603;0.0784;;;
604;0.0684;;;
605;0.0593;;;
606;0.0516;;;
607;0.0446;;;
608;0.0392;;;
609;0.0334;;;
610;0.0290;;;
611;0.0251;;;
612;0.0214;;;
613;0.0188;;;
614;0.0159;;;
615;0.0138;;;
616;0.0118;;;
617;0.0102;;;
618;0.0091;;;
619;0.0077;;;
620;0.0066;;;
621;0.0052;;;
622;0.0045;;;
623;0.0035;;;
624;0.0030;;;
625;0.0018;;;
626;0.0015;;;
627;0.0008;;;
