Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
439;0.0197;583;0.0140;
440;0.0159;584;0.0125;
441;0.0127;584;0.0130;
442;0.0100;585;0.0128;
443;0.0078;586;0.0156;
444;0.0062;586;0.0194;
445;0.0048;587;0.0292;
446;0.0038;587;0.0215;
447;0.0030;588;0.0383;
448;0.0024;589;0.0468;
449;0.0019;589;0.0548;
450;0.0016;590;0.0632;
451;0.0013;590;0.0649;
452;0.0011;591;0.0695;
453;0.0009;592;0.0685;
454;0.0008;592;0.0730;
455;0.0007;593;0.0669;
456;0.0007;593;0.0627;
457;0.0006;594;0.0533;
458;0.0006;595;0.0437;
459;0.0005;595;0.0460;
460;0.0005;596;0.0408;
461;0.0005;596;0.0481;
462;0.0004;597;0.0539;
463;0.0004;598;0.0603;
464;0.0004;598;0.0566;
465;0.0004;599;0.0398;
466;0.0004;599;0.0511;
467;0.0003;600;0.0286;
468;0.0003;601;0.0244;
469;0.0003;601;0.0204;
470;0.0003;602;0.0163;
471;0.0004;602;0.0188;
472;0.0004;603;0.0137;
473;0.0003;604;0.0128;
474;0.0004;604;0.0132;
475;0.0003;605;0.0156;
476;0.0004;605;0.0136;
477;0.0004;606;0.0172;
478;0.0004;607;0.0204;
479;0.0004;607;0.0225;
480;0.0003;608;0.0315;
481;0.0003;608;0.0293;
482;0.0003;609;0.0384;
483;0.0003;610;0.0553;
484;0.0003;610;0.0782;
485;0.0003;611;0.1244;
486;0.0003;611;0.2026;
487;0.0003;612;0.3182;
488;0.0003;613;0.7563;
489;0.0004;613;0.5057;
490;0.0003;614;0.8903;
491;0.0003;614;0.8690;
492;0.0003;615;0.7950;
493;0.0003;616;0.7750;
494;0.0003;616;0.7513;
495;0.0003;617;0.8240;
496;0.0003;617;0.9100;
497;0.0003;618;0.9600;
498;0.0003;619;0.9343;
499;0.0003;619;0.9023;
500;0.0003;620;0.8953;
;;620;0.8997;
;;621;0.8790;
;;622;0.8007;
;;622;0.6710;
;;623;0.3950;
;;623;0.5287;
;;624;0.2891;
;;625;0.2213;
;;625;0.1675;
;;626;0.1224;
;;626;0.0924;
;;627;0.0700;
;;628;0.0556;
;;628;0.0432;
;;629;0.0343;
;;629;0.0280;
;;630;0.0241;
;;631;0.0232;
;;631;0.0215;
;;632;0.0204;
;;632;0.0198;
;;633;0.0210;
;;634;0.0217;
;;634;0.0219;
;;635;0.0202;
;;635;0.0171;
;;636;0.0157;
;;637;0.0126;
;;637;0.0141;
;;638;0.0126;
;;638;0.0130;
;;639;0.0132;
;;640;0.0111;
;;640;0.0095;
;;641;0.0106;
;;641;0.0110;
;;642;0.0106;
;;643;0.0101;
;;643;0.0093;
;;644;0.0137;
;;644;0.0091;
;;645;0.0108;
;;646;0.0108;
;;646;0.0108;
;;647;0.0127;
;;647;0.0122;
;;648;0.0132;
;;649;0.0150;
;;649;0.0200;
;;650;0.0231;
;;650;0.0236;
;;651;0.0248;
;;652;0.0298;
;;652;0.0306;
;;653;0.0285;
;;653;0.0300;
;;654;0.0260;
;;655;0.0236;
;;655;0.0215;
;;656;0.0196;
;;656;0.0168;
;;657;0.0148;
;;658;0.0131;
;;658;0.0120;
;;659;0.0112;
;;659;0.0103;
;;660;0.0093;
;;661;0.0082;
;;661;0.0083;
;;662;0.0077;
;;662;0.0086;
;;663;0.0082;
;;664;0.0085;
;;664;0.0090;
;;665;0.0081;
;;665;0.0071;
;;666;0.0072;
;;667;0.0082;
;;667;0.0079;
;;668;0.0064;
;;668;0.0070;
;;669;0.0079;
;;670;0.0084;
;;670;0.0092;
;;671;0.0086;
;;671;0.0088;
;;672;0.0095;
;;673;0.0093;
;;673;0.0108;
;;674;0.0090;
;;674;0.0087;
;;675;0.0092;
;;676;0.0087;
;;676;0.0085;
;;677;0.0104;
;;677;0.0089;
;;678;0.0096;
;;679;0.0096;
;;679;0.0103;
;;680;0.0100;
;;680;0.0103;
;;681;0.0110;
;;682;0.0111;
;;682;0.0114;
;;683;0.0126;
;;683;0.0132;
;;684;0.0131;
;;685;0.0158;
;;685;0.0127;
;;686;0.0157;
;;686;0.0162;
;;687;0.0176;
;;688;0.0212;
;;688;0.0267;
;;689;0.0230;
;;689;0.0247;
;;690;0.0232;
;;691;0.0253;
;;691;0.0253;
;;692;0.0270;
;;692;0.0280;
;;693;0.0318;
;;694;0.0374;
;;694;0.0327;
;;695;0.0372;
;;695;0.0415;
;;696;0.0404;
;;697;0.0397;
;;697;0.0411;
;;698;0.0409;
;;698;0.0387;
;;699;0.0382;
;;700;0.0364;
;;700;0.0317;
;;701;0.0296;
;;701;0.0259;
;;702;0.0263;
;;703;0.0232;
;;703;0.0221;
;;704;0.0162;
;;704;0.0191;
;;705;0.0147;
;;706;0.0133;
;;706;0.0117;
;;707;0.0099;
;;707;0.0108;
;;708;0.0085;
;;709;0.0091;
;;709;0.0089;
;;710;0.0082;
;;710;0.0069;
;;711;0.0067;
;;712;0.0059;
;;712;0.0065;
;;713;0.0063;
;;713;0.0061;
;;714;0.0067;
;;715;0.0068;
;;715;0.0063;
;;716;0.0063;
;;716;0.0064;
;;717;0.0062;
;;718;0.0072;
;;718;0.0054;
;;719;0.0063;
;;719;0.0060;
;;720;0.0051;
;;721;0.0069;
;;721;0.0060;
;;722;0.0054;
;;722;0.0055;
;;723;0.0056;
;;724;0.0053;
;;724;0.0050;
;;725;0.0057;
;;725;0.0057;
;;726;0.0065;
;;727;0.0057;
;;727;0.0054;
;;728;0.0056;
;;728;0.0050;
;;729;0.0049;
;;730;0.0053;
;;730;0.0058;
;;731;0.0051;
;;731;0.0062;
;;732;0.0068;
;;733;0.0063;
;;733;0.0057;
;;734;0.0055;
;;734;0.0062;
;;735;0.0057;
;;736;0.0055;
;;736;0.0054;
;;737;0.0061;
;;737;0.0063;
;;738;0.0064;
;;739;0.0057;
;;739;0.0058;
;;740;0.0042;
;;740;0.0057;
;;741;0.0060;
;;742;0.0048;
;;742;0.0067;
;;743;0.0044;
;;743;0.0055;
;;744;0.0054;
;;745;0.0055;
;;745;0.0049;
;;746;0.0059;
;;746;0.0057;
;;747;0.0066;
;;748;0.0055;
;;748;0.0054;
;;749;0.0061;
;;749;0.0070;
;;750;0.0062;
;;751;0.0060;
;;751;0.0041;
;;752;0.0045;
;;752;0.0042;
;;753;0.0042;
;;754;0.0061;
;;754;0.0062;
;;755;0.0069;
;;755;0.0066;
;;756;0.0049;
;;757;0.0062;
;;757;0.0057;
;;758;0.0051;
;;758;0.0048;
;;759;0.0048;
;;760;0.0058;
;;760;0.0045;
;;761;0.0050;
;;761;0.0055;
;;762;0.0061;
;;763;0.0066;
;;763;0.0065;
;;764;0.0056;
;;764;0.0060;
;;765;0.0067;
;;766;0.0050;
;;766;0.0054;
;;767;0.0052;
;;767;0.0067;
;;768;0.0057;
;;769;0.0050;
;;769;0.0052;
;;770;0.0056;
;;770;0.0053;
;;771;0.0050;
;;772;0.0051;
;;772;0.0039;
;;773;0.0043;
;;773;0.0043;
;;774;0.0052;
;;775;0.0052;
;;775;0.0052;
;;776;0.0051;
;;776;0.0044;
;;777;0.0057;
;;778;0.0054;
;;778;0.0056;
;;779;0.0057;
;;779;0.0049;
;;780;0.0051;
;;781;0.0060;
;;781;0.0054;
;;782;0.0054;
;;782;0.0056;
;;783;0.0043;
;;784;0.0041;
;;784;0.0045;
;;785;0.0048;
;;785;0.0064;
;;786;0.0056;
;;787;0.0050;
;;787;0.0048;
;;788;0.0055;
;;788;0.0050;
;;789;0.0054;
;;790;0.0055;
;;790;0.0056;
;;791;0.0050;
;;791;0.0050;
;;792;0.0041;
;;793;0.0049;
;;793;0.0057;
;;794;0.0053;
;;794;0.0045;
;;795;0.0049;
;;796;0.0049;
;;796;0.0046;
;;797;0.0048;
;;797;0.0057;
;;798;0.0052;
;;799;0.0047;
