Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.1010;690;0.0000;
251;0.1000;691;0.0000;
252;0.0990;692;0.0000;
253;0.0990;693;0.0020;
254;0.0980;694;0.0050;
255;0.0980;695;0.0070;
256;0.0980;696;0.0070;
257;0.0990;697;0.0100;
258;0.1000;698;0.0110;
259;0.0990;699;0.0140;
260;0.1010;700;0.0160;
261;0.1020;701;0.0190;
262;0.1010;702;0.0230;
263;0.1020;703;0.0260;
264;0.1030;704;0.0290;
265;0.1030;705;0.0310;
266;0.1020;706;0.0350;
267;0.1010;707;0.0400;
268;0.1020;708;0.0470;
269;0.1020;709;0.0530;
270;0.1020;710;0.0600;
271;0.1020;711;0.0690;
272;0.1000;712;0.0770;
273;0.0980;713;0.0860;
274;0.0970;714;0.0960;
275;0.0920;715;0.1080;
276;0.0910;716;0.1200;
277;0.0870;717;0.1330;
278;0.0840;718;0.1450;
279;0.0820;719;0.1620;
280;0.0810;720;0.1790;
281;0.0790;721;0.1990;
282;0.0780;722;0.2180;
283;0.0790;723;0.2410;
284;0.0790;724;0.2660;
285;0.0810;725;0.2920;
286;0.0830;726;0.3190;
287;0.0830;727;0.3520;
288;0.0850;728;0.3830;
289;0.0870;729;0.4160;
290;0.0910;730;0.4470;
291;0.0930;731;0.4780;
292;0.0970;732;0.5090;
293;0.1000;733;0.5420;
294;0.1030;734;0.5750;
295;0.1060;735;0.6110;
296;0.1100;736;0.6460;
297;0.1140;737;0.6830;
298;0.1170;738;0.7200;
299;0.1200;739;0.7530;
300;0.1250;740;0.7860;
301;0.1290;741;0.8200;
302;0.1340;742;0.8500;
303;0.1370;743;0.8770;
304;0.1420;744;0.9030;
305;0.1450;745;0.9290;
306;0.1500;746;0.9480;
307;0.1520;747;0.9650;
308;0.1580;748;0.9790;
309;0.1590;749;0.9900;
310;0.1600;750;0.9970;
311;0.1630;751;1.0000;
312;0.1650;752;0.9990;
313;0.1650;753;1.0000;
314;0.1670;754;0.9960;
315;0.1690;755;0.9910;
316;0.1720;756;0.9850;
317;0.1750;757;0.9780;
318;0.1770;758;0.9680;
319;0.1810;759;0.9560;
320;0.1800;760;0.9390;
321;0.1770;761;0.9210;
322;0.1760;762;0.9010;
323;0.1720;763;0.8780;
324;0.1650;764;0.8550;
325;0.1590;765;0.8300;
326;0.1520;766;0.8060;
327;0.1440;767;0.7830;
328;0.1380;768;0.7580;
329;0.1270;769;0.7350;
330;0.1160;770;0.7100;
331;0.1060;771;0.6860;
332;0.0960;772;0.6630;
333;0.0820;773;0.6400;
334;0.0710;774;0.6160;
335;0.0600;775;0.5930;
336;0.0480;776;0.5720;
337;0.0400;777;0.5520;
338;0.0340;778;0.5360;
339;0.0300;779;0.5190;
340;0.0230;780;0.5050;
341;0.0190;781;0.4870;
342;0.0160;782;0.4690;
343;0.0140;783;0.4510;
344;0.0120;784;0.4380;
345;0.0110;785;0.4230;
346;0.0100;786;0.4100;
347;0.0100;787;0.3990;
348;0.0090;788;0.3870;
349;0.0100;789;0.3750;
350;0.0090;790;0.3630;
351;0.0080;791;0.3550;
352;0.0090;792;0.3470;
353;0.0080;793;0.3420;
354;0.0080;794;0.3340;
355;0.0090;795;0.3330;
356;0.0070;796;0.3230;
357;0.0080;797;0.3170;
358;0.0070;798;0.3090;
359;0.0070;799;0.3070;
360;0.0080;800;0.3030;
361;0.0100;801;0.3060;
362;0.0070;802;0.3010;
363;0.0080;803;0.3040;
364;0.0080;804;0.3010;
365;0.0080;805;0.2990;
366;0.0100;806;0.2990;
367;0.0080;807;0.2970;
368;0.0070;808;0.2940;
369;0.0100;809;0.2950;
370;0.0090;810;0.2890;
371;0.0100;811;0.2860;
372;0.0100;812;0.2890;
373;0.0120;813;0.2880;
374;0.0110;814;0.2890;
375;0.0120;815;0.2880;
376;0.0120;816;0.2880;
377;0.0140;817;0.2860;
378;0.0140;818;0.2810;
379;0.0120;819;0.2830;
380;0.0110;820;0.2810;
381;0.0120;821;0.2840;
382;0.0140;822;0.2830;
383;0.0150;823;0.2800;
384;0.0140;824;0.2780;
385;0.0160;825;0.2770;
386;0.0160;826;0.2750;
387;0.0180;827;0.2740;
388;0.0180;828;0.2720;
389;0.0190;829;0.2700;
390;0.0190;830;0.2690;
391;0.0180;831;0.2670;
392;0.0210;832;0.2650;
393;0.0210;833;0.2630;
394;0.0200;834;0.2620;
395;0.0210;835;0.2590;
396;0.0210;836;0.2580;
397;0.0230;837;0.2560;
398;0.0230;838;0.2520;
399;0.0220;839;0.2530;
400;0.0210;840;0.2490;
401;0.0240;841;0.2490;
402;0.0240;842;0.2440;
403;0.0250;843;0.2420;
404;0.0250;844;0.2360;
405;0.0250;845;0.2300;
406;0.0240;846;0.2250;
407;0.0260;847;0.2210;
408;0.0270;848;0.2150;
409;0.0270;849;0.2110;
410;0.0270;850;0.2080;
411;0.0280;851;0.2020;
412;0.0280;852;0.1950;
413;0.0290;853;0.1900;
414;0.0290;854;0.1810;
415;0.0290;855;0.1790;
416;0.0320;856;0.1690;
417;0.0310;857;0.1650;
418;0.0320;858;0.1570;
419;0.0320;859;0.1550;
420;0.0340;860;0.1500;
421;0.0340;861;0.1540;
422;0.0360;862;0.1480;
423;0.0360;863;0.1470;
424;0.0360;864;0.1410;
425;0.0360;865;0.1390;
426;0.0370;866;0.1300;
427;0.0370;867;0.1340;
428;0.0360;868;0.1270;
429;0.0380;869;0.1250;
430;0.0370;870;0.1220;
431;0.0370;871;0.1220;
432;0.0360;872;0.1130;
433;0.0350;873;0.1090;
434;0.0370;874;0.1060;
435;0.0370;875;0.1000;
436;0.0360;876;0.0960;
437;0.0360;877;0.0940;
438;0.0370;878;0.0930;
439;0.0360;879;0.0920;
440;0.0350;880;0.0870;
441;0.0350;881;0.0840;
442;0.0360;882;0.0800;
443;0.0350;883;0.0800;
444;0.0350;884;0.0780;
445;0.0340;885;0.0780;
446;0.0340;886;0.0750;
447;0.0350;887;0.0770;
448;0.0360;888;0.0750;
449;0.0370;889;0.0720;
450;0.0360;890;0.0700;
451;0.0370;891;0.0730;
452;0.0390;892;0.0710;
453;0.0400;893;0.0650;
454;0.0390;894;0.0630;
