Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
342;0.0681;592;0.1460;
343;0.0681;593;0.1450;
344;0.0681;594;0.1340;
345;0.0691;595;0.1250;
346;0.0691;596;0.1270;
347;0.0691;597;0.1180;
348;0.0681;598;0.1150;
349;0.0681;599;0.1090;
350;0.0661;600;0.1070;
351;0.0651;601;0.0960;
352;0.0651;602;0.0930;
353;0.0631;603;0.0940;
354;0.0611;604;0.0880;
355;0.0601;605;0.0840;
356;0.0581;606;0.0810;
357;0.0551;607;0.0750;
358;0.0541;608;0.0760;
359;0.0521;609;0.0680;
360;0.0501;610;0.0710;
361;0.0480;611;0.0670;
362;0.0460;612;0.0650;
363;0.0430;613;0.0610;
364;0.0410;614;0.0590;
365;0.0390;615;0.0560;
366;0.0380;616;0.0550;
367;0.0360;617;0.0540;
368;0.0340;618;0.0550;
369;0.0330;619;0.0470;
370;0.0310;620;0.0490;
371;0.0300;621;0.0480;
372;0.0290;622;0.0470;
373;0.0280;623;0.0470;
374;0.0270;624;0.0430;
375;0.0260;625;0.0420;
376;0.0260;626;0.0380;
377;0.0250;627;0.0380;
378;0.0240;628;0.0340;
379;0.0250;629;0.0360;
380;0.0240;630;0.0350;
381;0.0230;631;0.0380;
382;0.0230;632;0.0330;
383;0.0230;633;0.0330;
384;0.0230;634;0.0300;
385;0.0220;635;0.0300;
386;0.0220;636;0.0290;
387;0.0220;637;0.0280;
388;0.0210;638;0.0280;
389;0.0210;639;0.0250;
390;0.0200;640;0.0240;
391;0.0200;641;0.0230;
392;0.0190;642;0.0240;
393;0.0200;643;0.0250;
394;0.0190;644;0.0230;
395;0.0190;645;0.0210;
396;0.0180;646;0.0210;
397;0.0180;647;0.0190;
398;0.0170;648;0.0170;
399;0.0160;649;0.0170;
400;0.0160;650;0.0150;
401;0.0160;651;0.0180;
402;0.0160;652;0.0170;
403;0.0150;653;0.0140;
404;0.0160;654;0.0140;
405;0.0150;655;0.0130;
406;0.0150;656;0.0130;
407;0.0150;657;0.0100;
408;0.0150;658;0.0120;
409;0.0150;659;0.0120;
410;0.0140;660;0.0110;
411;0.0150;661;0.0100;
412;0.0150;662;0.0090;
413;0.0150;663;0.0100;
414;0.0150;664;0.0100;
415;0.0150;665;0.0100;
416;0.0150;666;0.0070;
417;0.0150;667;0.0080;
418;0.0160;668;0.0100;
419;0.0150;669;0.0090;
420;0.0160;670;0.0080;
421;0.0160;671;0.0080;
422;0.0160;672;0.0080;
423;0.0170;673;0.0060;
424;0.0170;674;0.0060;
425;0.0180;675;0.0080;
426;0.0180;676;0.0050;
427;0.0190;677;0.0060;
428;0.0200;678;0.0070;
429;0.0210;679;0.0060;
430;0.0210;680;0.0060;
431;0.0230;681;0.0050;
432;0.0240;682;0.0050;
433;0.0250;683;0.0050;
434;0.0270;684;0.0040;
435;0.0280;685;0.0040;
436;0.0300;686;0.0060;
437;0.0320;687;0.0050;
438;0.0340;688;0.0030;
439;0.0360;689;0.0040;
440;0.0380;690;0.0050;
441;0.0400;691;0.0040;
442;0.0430;692;0.0040;
443;0.0450;693;0.0030;
444;0.0470;694;0.0020;
445;0.0501;695;0.0050;
446;0.0531;696;0.0020;
447;0.0551;697;0.0050;
448;0.0581;698;0.0050;
449;0.0601;699;0.0040;
450;0.0631;700;0.0030;
451;0.0661;;;
452;0.0701;;;
453;0.0731;;;
454;0.0771;;;
455;0.0811;;;
456;0.0851;;;
457;0.0911;;;
458;0.0961;;;
459;0.1021;;;
460;0.1081;;;
461;0.1151;;;
462;0.1231;;;
463;0.1321;;;
464;0.1401;;;
465;0.1502;;;
466;0.1602;;;
467;0.1702;;;
468;0.1812;;;
469;0.1932;;;
470;0.2042;;;
471;0.2152;;;
472;0.2272;;;
473;0.2382;;;
474;0.2482;;;
475;0.2593;;;
476;0.2683;;;
477;0.2773;;;
478;0.2853;;;
479;0.2933;;;
480;0.3003;;;
481;0.3063;;;
482;0.3123;;;
483;0.3193;;;
484;0.3253;;;
485;0.3323;;;
486;0.3413;;;
487;0.3514;;;
488;0.3624;;;
489;0.3754;;;
490;0.3914;;;
491;0.4084;;;
492;0.4284;;;
493;0.4505;;;
494;0.4755;;;
495;0.5015;;;
496;0.5315;;;
497;0.5636;;;
498;0.5966;;;
499;0.6316;;;
500;0.6697;;;
501;0.7077;;;
502;0.7467;;;
503;0.7858;;;
504;0.8238;;;
505;0.8609;;;
506;0.8959;;;
507;0.9279;;;
508;0.9550;;;
509;0.9770;;;
510;0.9920;;;
511;1.0000;;;
512;1.0000;;;
513;0.9920;;;
514;0.9760;;;
515;0.9499;;;
516;0.9179;;;
517;0.8769;;;
518;0.8308;;;
519;0.7788;;;
520;0.7247;;;
521;0.6677;;;
522;0.6096;;;
523;0.5506;;;
524;0.4945;;;
525;0.4404;;;
526;0.3894;;;
527;0.3413;;;
528;0.2983;;;
529;0.2583;;;
530;0.2222;;;
531;0.1912;;;
532;0.1632;;;
533;0.1391;;;
534;0.1181;;;
535;0.1001;;;
536;0.0841;;;
537;0.0711;;;
538;0.0601;;;
539;0.0511;;;
540;0.0430;;;
541;0.0360;;;
542;0.0310;;;
543;0.0260;;;
544;0.0220;;;
545;0.0190;;;
546;0.0170;;;
547;0.0140;;;
548;0.0130;;;
549;0.0110;;;
550;0.0100;;;
551;0.0090;;;
552;0.0080;;;
553;0.0080;;;
554;0.0070;;;
555;0.0070;;;
556;0.0060;;;
557;0.0060;;;
558;0.0060;;;
559;0.0050;;;
560;0.0050;;;
561;0.0050;;;
562;0.0050;;;
563;0.0050;;;
564;0.0040;;;
565;0.0040;;;
566;0.0040;;;
567;0.0040;;;
568;0.0040;;;
569;0.0040;;;
570;0.0040;;;
571;0.0040;;;
572;0.0040;;;
573;0.0040;;;
574;0.0040;;;
575;0.0040;;;
576;0.0040;;;
577;0.0040;;;
578;0.0030;;;
579;0.0040;;;
580;0.0040;;;
581;0.0040;;;
582;0.0040;;;
583;0.0040;;;
584;0.0040;;;
585;0.0030;;;
586;0.0040;;;
587;0.0040;;;
588;0.0040;;;
589;0.0030;;;
590;0.0030;;;
591;0.0040;;;
592;0.0030;;;
593;0.0030;;;
594;0.0030;;;
595;0.0030;;;
596;0.0030;;;
597;0.0040;;;
598;0.0030;;;
599;0.0030;;;
600;0.0030;;;
601;0.0030;;;
602;0.0030;;;
603;0.0030;;;
604;0.0040;;;
605;0.0030;;;
606;0.0030;;;
607;0.0040;;;
608;0.0030;;;
609;0.0030;;;
610;0.0030;;;
611;0.0030;;;
612;0.0030;;;
613;0.0030;;;
614;0.0030;;;
615;0.0030;;;
616;0.0030;;;
617;0.0030;;;
618;0.0030;;;
619;0.0030;;;
620;0.0030;;;
621;0.0030;;;
622;0.0030;;;
623;0.0030;;;
624;0.0030;;;
625;0.0030;;;
626;0.0030;;;
627;0.0030;;;
628;0.0030;;;
629;0.0030;;;
630;0.0030;;;
631;0.0030;;;
632;0.0030;;;
633;0.0030;;;
634;0.0030;;;
635;0.0030;;;
636;0.0030;;;
637;0.0030;;;
638;0.0030;;;
639;0.0030;;;
640;0.0030;;;
641;0.0030;;;
642;0.0030;;;
643;0.0030;;;
644;0.0030;;;
645;0.0030;;;
646;0.0030;;;
647;0.0030;;;
648;0.0030;;;
649;0.0030;;;
650;0.0030;;;
651;0.0030;;;
652;0.0030;;;
653;0.0030;;;
654;0.0030;;;
655;0.0030;;;
656;0.0030;;;
657;0.0030;;;
658;0.0030;;;
659;0.0030;;;
660;0.0030;;;
661;0.0030;;;
662;0.0030;;;
663;0.0030;;;
664;0.0030;;;
665;0.0030;;;
666;0.0030;;;
667;0.0030;;;
668;0.0030;;;
669;0.0030;;;
670;0.0030;;;
671;0.0030;;;
672;0.0030;;;
673;0.0030;;;
674;0.0030;;;
675;0.0030;;;
676;0.0030;;;
677;0.0030;;;
678;0.0030;;;
679;0.0030;;;
680;0.0030;;;
681;0.0030;;;
682;0.0030;;;
683;0.0030;;;
684;0.0030;;;
685;0.0030;;;
686;0.0030;;;
687;0.0030;;;
688;0.0030;;;
689;0.0030;;;
690;0.0030;;;
691;0.0030;;;
692;0.0030;;;
693;0.0030;;;
694;0.0030;;;
695;0.0030;;;
696;0.0030;;;
697;0.0030;;;
698;0.0030;;;
699;0.0030;;;
