Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
323;0.1789;573;0.0735;
324;0.1789;574;0.0787;
325;0.1759;575;0.0835;
326;0.1782;576;0.0893;
327;0.1744;577;0.0963;
328;0.1727;578;0.1028;
329;0.1691;579;0.1101;
330;0.1687;580;0.1161;
331;0.1658;581;0.1233;
332;0.1645;582;0.1334;
333;0.1625;583;0.1397;
334;0.1612;584;0.1486;
335;0.1583;585;0.1575;
336;0.1559;586;0.1674;
337;0.1551;587;0.1787;
338;0.1517;588;0.1879;
339;0.1509;589;0.1999;
340;0.1493;590;0.2107;
341;0.1481;591;0.2246;
342;0.1456;592;0.2367;
343;0.1457;593;0.2493;
344;0.1440;594;0.2596;
345;0.1419;595;0.2724;
346;0.1407;596;0.2892;
347;0.1410;597;0.3022;
348;0.1401;598;0.3178;
349;0.1383;599;0.3303;
350;0.1380;600;0.3464;
351;0.1374;601;0.3626;
352;0.1371;602;0.3772;
353;0.1353;603;0.3954;
354;0.1350;604;0.4121;
355;0.1347;605;0.4313;
356;0.1344;606;0.4482;
357;0.1343;607;0.4656;
358;0.1347;608;0.4840;
359;0.1347;609;0.5021;
360;0.1343;610;0.5153;
361;0.1345;611;0.5373;
362;0.1347;612;0.5582;
363;0.1352;613;0.5766;
364;0.1349;614;0.5927;
365;0.1354;615;0.6103;
366;0.1355;616;0.6298;
367;0.1355;617;0.6508;
368;0.1351;618;0.6688;
369;0.1359;619;0.6888;
370;0.1366;620;0.7014;
371;0.1365;621;0.7197;
372;0.1368;622;0.7381;
373;0.1367;623;0.7532;
374;0.1367;624;0.7710;
375;0.1363;625;0.7914;
376;0.1355;626;0.8102;
377;0.1357;627;0.8194;
378;0.1356;628;0.8362;
379;0.1352;629;0.8547;
380;0.1349;630;0.8719;
381;0.1348;631;0.8778;
382;0.1342;632;0.8934;
383;0.1341;633;0.9038;
384;0.1340;634;0.9131;
385;0.1335;635;0.9246;
386;0.1325;636;0.9377;
387;0.1326;637;0.9467;
388;0.1325;638;0.9547;
389;0.1321;639;0.9666;
390;0.1321;640;0.9731;
391;0.1329;641;0.9733;
392;0.1325;642;0.9841;
393;0.1318;643;0.9844;
394;0.1329;644;0.9878;
395;0.1330;645;0.9871;
396;0.1338;646;0.9961;
397;0.1343;647;0.9883;
398;0.1352;648;1.0000;
399;0.1365;649;0.9925;
400;0.1379;650;0.9992;
401;0.1387;651;0.9882;
402;0.1404;652;0.9927;
403;0.1428;653;0.9837;
404;0.1453;654;0.9741;
405;0.1472;655;0.9727;
406;0.1498;656;0.9615;
407;0.1531;657;0.9627;
408;0.1556;658;0.9564;
409;0.1594;659;0.9393;
410;0.1626;660;0.9312;
411;0.1670;661;0.9224;
412;0.1701;662;0.9140;
413;0.1746;663;0.8991;
414;0.1788;664;0.8877;
415;0.1840;665;0.8772;
416;0.1888;666;0.8666;
417;0.1942;667;0.8522;
418;0.1990;668;0.8352;
419;0.2047;669;0.8243;
420;0.2112;670;0.8139;
421;0.2172;671;0.7976;
422;0.2237;672;0.7790;
423;0.2298;673;0.7655;
424;0.2371;674;0.7528;
425;0.2441;675;0.7364;
426;0.2510;676;0.7207;
427;0.2579;677;0.7065;
428;0.2657;678;0.6941;
429;0.2739;679;0.6750;
430;0.2815;680;0.6616;
431;0.2896;681;0.6409;
432;0.2975;682;0.6305;
433;0.3060;683;0.6092;
434;0.3147;684;0.5979;
435;0.3233;685;0.5799;
436;0.3320;686;0.5697;
437;0.3416;687;0.5498;
438;0.3506;688;0.5363;
439;0.3605;689;0.5211;
440;0.3700;690;0.5098;
441;0.3792;691;0.4920;
442;0.3888;692;0.4790;
443;0.3988;693;0.4660;
444;0.4086;694;0.4539;
445;0.4188;695;0.4375;
446;0.4295;696;0.4247;
447;0.4395;697;0.4071;
448;0.4498;698;0.4007;
449;0.4601;699;0.3863;
450;0.4706;700;0.3736;
451;0.4810;701;0.3584;
452;0.4914;702;0.3495;
453;0.5017;703;0.3392;
454;0.5130;704;0.3291;
455;0.5236;705;0.3179;
456;0.5347;706;0.3078;
457;0.5453;707;0.2988;
458;0.5565;708;0.2888;
459;0.5680;709;0.2768;
460;0.5781;710;0.2671;
461;0.5895;711;0.2584;
462;0.6003;712;0.2513;
463;0.6116;713;0.2417;
464;0.6219;714;0.2345;
465;0.6335;715;0.2254;
466;0.6439;716;0.2190;
467;0.6559;717;0.2111;
468;0.6672;718;0.2022;
469;0.6782;719;0.1952;
470;0.6892;720;0.1897;
471;0.7001;721;0.1813;
472;0.7110;722;0.1764;
473;0.7219;723;0.1698;
474;0.7323;724;0.1651;
475;0.7430;725;0.1585;
476;0.7536;726;0.1534;
477;0.7641;727;0.1477;
478;0.7744;728;0.1427;
479;0.7850;729;0.1376;
480;0.7953;730;0.1331;
481;0.8053;731;0.1279;
482;0.8151;732;0.1240;
483;0.8247;733;0.1201;
484;0.8342;734;0.1165;
485;0.8434;735;0.1113;
486;0.8529;736;0.1079;
487;0.8621;737;0.1038;
488;0.8703;738;0.1004;
489;0.8798;739;0.0955;
490;0.8882;740;0.0928;
491;0.8966;741;0.0902;
492;0.9046;742;0.0862;
493;0.9126;743;0.0836;
494;0.9201;744;0.0805;
495;0.9274;745;0.0778;
496;0.9337;746;0.0748;
497;0.9403;747;0.0720;
498;0.9470;748;0.0702;
499;0.9532;749;0.0674;
500;0.9589;750;0.0650;
501;0.9631;751;0.0633;
502;0.9690;752;0.0604;
503;0.9732;753;0.0583;
504;0.9779;754;0.0574;
505;0.9818;755;0.0556;
506;0.9857;756;0.0530;
507;0.9886;757;0.0504;
508;0.9913;758;0.0494;
509;0.9939;759;0.0474;
510;0.9959;760;0.0462;
511;0.9975;761;0.0447;
512;0.9990;762;0.0437;
513;0.9995;763;0.0417;
514;1.0000;764;0.0407;
515;0.9998;765;0.0392;
516;0.9993;766;0.0380;
517;0.9977;767;0.0369;
518;0.9961;768;0.0355;
519;0.9942;769;0.0344;
520;0.9913;770;0.0331;
521;0.9883;771;0.0322;
522;0.9846;772;0.0313;
523;0.9809;773;0.0304;
524;0.9760;774;0.0294;
525;0.9711;775;0.0286;
526;0.9655;776;0.0277;
527;0.9598;777;0.0270;
528;0.9532;778;0.0261;
529;0.9465;779;0.0256;
530;0.9386;780;0.0247;
531;0.9308;781;0.0236;
532;0.9231;782;0.0231;
533;0.9151;783;0.0222;
534;0.9063;784;0.0217;
535;0.8969;785;0.0209;
536;0.8876;786;0.0207;
537;0.8776;787;0.0202;
538;0.8681;788;0.0194;
539;0.8565;789;0.0191;
540;0.8461;790;0.0188;
541;0.8349;791;0.0185;
542;0.8239;792;0.0182;
543;0.8122;793;0.0182;
544;0.8008;794;0.0187;
545;0.7886;795;0.0190;
546;0.7768;796;0.0192;
547;0.7643;797;0.0194;
548;0.7517;798;0.0190;
549;0.7389;799;0.0186;
550;0.7255;800;0.0181;
551;0.7127;;;
552;0.6993;;;
553;0.6862;;;
554;0.6734;;;
555;0.6603;;;
556;0.6470;;;
557;0.6333;;;
558;0.6199;;;
559;0.6067;;;
560;0.5934;;;
561;0.5793;;;
562;0.5663;;;
563;0.5526;;;
564;0.5391;;;
565;0.5254;;;
566;0.5124;;;
567;0.4991;;;
568;0.4867;;;
569;0.4733;;;
570;0.4596;;;
571;0.4470;;;
572;0.4339;;;
573;0.4212;;;
574;0.4078;;;
575;0.3953;;;
576;0.3833;;;
577;0.3711;;;
578;0.3588;;;
579;0.3477;;;
580;0.3356;;;
581;0.3245;;;
582;0.3131;;;
583;0.3015;;;
584;0.2906;;;
585;0.2801;;;
586;0.2695;;;
587;0.2592;;;
588;0.2494;;;
589;0.2395;;;
590;0.2305;;;
591;0.2210;;;
592;0.2120;;;
593;0.2030;;;
594;0.1951;;;
595;0.1866;;;
596;0.1785;;;
597;0.1697;;;
598;0.1620;;;
599;0.1555;;;
600;0.1490;;;
601;0.1426;;;
602;0.1357;;;
603;0.1292;;;
604;0.1235;;;
605;0.1180;;;
606;0.1124;;;
607;0.1072;;;
608;0.1026;;;
609;0.0981;;;
610;0.0939;;;
611;0.0891;;;
612;0.0854;;;
613;0.0816;;;
614;0.0780;;;
615;0.0744;;;
616;0.0713;;;
617;0.0679;;;
618;0.0652;;;
619;0.0619;;;
620;0.0592;;;
621;0.0569;;;
622;0.0548;;;
623;0.0523;;;
624;0.0499;;;
625;0.0484;;;
626;0.0463;;;
627;0.0450;;;
628;0.0429;;;
629;0.0414;;;
630;0.0404;;;
631;0.0392;;;
632;0.0377;;;
633;0.0367;;;
634;0.0354;;;
635;0.0347;;;
636;0.0336;;;
637;0.0330;;;
638;0.0321;;;
639;0.0316;;;
640;0.0307;;;
641;0.0300;;;
642;0.0293;;;
643;0.0291;;;
644;0.0287;;;
645;0.0278;;;
646;0.0273;;;
647;0.0272;;;
648;0.0270;;;
649;0.0267;;;
650;0.0260;;;
651;0.0259;;;
652;0.0263;;;
653;0.0259;;;
654;0.0251;;;
655;0.0249;;;
656;0.0252;;;
657;0.0254;;;
658;0.0252;;;
659;0.0244;;;
660;0.0245;;;
661;0.0248;;;
662;0.0246;;;
663;0.0238;;;
664;0.0237;;;
665;0.0239;;;
666;0.0238;;;
667;0.0235;;;
668;0.0232;;;
669;0.0235;;;
670;0.0233;;;
671;0.0224;;;
672;0.0223;;;
673;0.0226;;;
674;0.0226;;;
675;0.0222;;;
676;0.0218;;;
677;0.0222;;;
678;0.0222;;;
679;0.0221;;;
680;0.0216;;;
681;0.0215;;;
682;0.0220;;;
683;0.0220;;;
684;0.0217;;;
685;0.0214;;;
686;0.0216;;;
687;0.0216;;;
688;0.0216;;;
689;0.0215;;;
690;0.0216;;;
691;0.0219;;;
692;0.0215;;;
693;0.0210;;;
694;0.0209;;;
695;0.0216;;;
696;0.0214;;;
697;0.0210;;;
698;0.0209;;;
699;0.0214;;;
700;0.0219;;;
701;0.0218;;;
702;0.0218;;;
703;0.0219;;;
704;0.0221;;;
705;0.0222;;;
706;0.0221;;;
707;0.0221;;;
708;0.0221;;;
709;0.0220;;;
710;0.0222;;;
711;0.0210;;;
712;0.0215;;;
713;0.0215;;;
714;0.0216;;;
715;0.0215;;;
716;0.0214;;;
717;0.0216;;;
718;0.0214;;;
719;0.0214;;;
720;0.0210;;;
721;0.0218;;;
722;0.0215;;;
723;0.0214;;;
724;0.0213;;;
725;0.0218;;;
726;0.0220;;;
727;0.0218;;;
728;0.0214;;;
729;0.0213;;;
730;0.0216;;;
731;0.0214;;;
732;0.0214;;;
733;0.0208;;;
734;0.0211;;;
735;0.0211;;;
736;0.0210;;;
737;0.0209;;;
738;0.0213;;;
739;0.0212;;;
740;0.0212;;;
741;0.0207;;;
742;0.0210;;;
743;0.0209;;;
744;0.0211;;;
745;0.0205;;;
746;0.0201;;;
747;0.0204;;;
748;0.0207;;;
749;0.0211;;;
750;0.0204;;;
751;0.0211;;;
752;0.0210;;;
753;0.0209;;;
754;0.0205;;;
755;0.0208;;;
756;0.0209;;;
757;0.0206;;;
758;0.0204;;;
759;0.0202;;;
760;0.0208;;;
761;0.0207;;;
762;0.0201;;;
763;0.0201;;;
764;0.0205;;;
765;0.0202;;;
766;0.0199;;;
767;0.0196;;;
768;0.0200;;;
769;0.0204;;;
770;0.0201;;;
771;0.0198;;;
772;0.0194;;;
773;0.0203;;;
774;0.0201;;;
775;0.0198;;;
776;0.0196;;;
777;0.0199;;;
778;0.0203;;;
779;0.0199;;;
780;0.0197;;;
781;0.0192;;;
782;0.0203;;;
783;0.0201;;;
784;0.0199;;;
785;0.0195;;;
786;0.0196;;;
787;0.0193;;;
788;0.0189;;;
789;0.0191;;;
790;0.0195;;;
791;0.0196;;;
792;0.0191;;;
793;0.0193;;;
794;0.0201;;;
795;0.0203;;;
796;0.0202;;;
797;0.0196;;;
798;0.0196;;;
799;0.0202;;;
