Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
410;0.3672;598;0.9835;
411;0.3641;599;0.9845;
412;0.3627;600;0.9839;
413;0.3581;601;0.9784;
414;0.3523;602;0.9737;
415;0.3485;603;0.9633;
416;0.3477;604;0.9591;
417;0.3407;605;0.9548;
418;0.3360;606;0.9483;
419;0.3334;607;0.9438;
420;0.3300;608;0.9310;
421;0.3208;609;0.9241;
422;0.3127;610;0.9169;
423;0.3067;611;0.9026;
424;0.3026;612;0.8984;
425;0.2969;613;0.8868;
426;0.2951;614;0.8789;
427;0.2880;615;0.8703;
428;0.2851;616;0.8506;
429;0.2852;617;0.8395;
430;0.2836;618;0.8269;
431;0.2838;619;0.8190;
432;0.2822;620;0.8012;
433;0.2822;621;0.7927;
434;0.2822;622;0.7833;
435;0.2822;623;0.7643;
436;0.2832;624;0.7524;
437;0.2837;625;0.7339;
438;0.2850;626;0.7207;
439;0.2867;627;0.7032;
440;0.2893;628;0.6934;
441;0.2922;629;0.6811;
442;0.2980;630;0.6749;
443;0.3026;631;0.6616;
444;0.3068;632;0.6475;
445;0.3076;633;0.6385;
446;0.3157;634;0.6248;
447;0.3185;635;0.6055;
448;0.3214;636;0.5884;
449;0.3269;637;0.5803;
450;0.3332;638;0.5660;
451;0.3335;639;0.5518;
452;0.3393;640;0.5418;
453;0.3452;641;0.5307;
454;0.3494;642;0.5200;
455;0.3572;643;0.5099;
456;0.3619;644;0.4976;
457;0.3692;645;0.4824;
458;0.3756;646;0.4664;
459;0.3829;647;0.4547;
460;0.3911;648;0.4368;
461;0.3980;649;0.4280;
462;0.4092;650;0.4182;
463;0.4181;651;0.4085;
464;0.4270;652;0.4012;
465;0.4369;653;0.3881;
466;0.4446;654;0.3801;
467;0.4518;655;0.3681;
468;0.4585;656;0.3578;
469;0.4605;657;0.3481;
470;0.4608;658;0.3375;
471;0.4660;659;0.3306;
472;0.4782;660;0.3176;
473;0.4825;661;0.3115;
474;0.4909;662;0.3052;
475;0.5088;663;0.2943;
476;0.5201;664;0.2869;
477;0.5363;665;0.2748;
478;0.5468;666;0.2690;
479;0.5627;667;0.2617;
480;0.5756;668;0.2505;
481;0.5907;669;0.2446;
482;0.6035;670;0.2379;
483;0.6216;671;0.2341;
484;0.6356;672;0.2259;
485;0.6477;673;0.2223;
486;0.6650;674;0.2112;
487;0.6798;675;0.2051;
488;0.6893;676;0.1988;
489;0.7039;677;0.1912;
490;0.7114;678;0.1870;
491;0.7186;679;0.1817;
492;0.7295;680;0.1768;
493;0.7358;681;0.1695;
494;0.7446;682;0.1676;
495;0.7487;683;0.1611;
496;0.7563;684;0.1535;
497;0.7667;685;0.1489;
498;0.7703;686;0.1448;
499;0.7816;687;0.1386;
500;0.7895;688;0.1355;
501;0.7999;689;0.1284;
502;0.8107;690;0.1250;
503;0.8217;691;0.1233;
504;0.8333;692;0.1199;
505;0.8511;693;0.1186;
506;0.8642;694;0.1124;
507;0.8729;695;0.1112;
508;0.8833;696;0.1067;
509;0.8895;697;0.1023;
510;0.9006;698;0.1000;
511;0.9033;699;0.0977;
512;0.9144;700;0.0936;
513;0.9249;701;0.0907;
514;0.9347;702;0.0888;
515;0.9438;703;0.0850;
516;0.9519;704;0.0849;
517;0.9570;705;0.0831;
518;0.9581;706;0.0790;
519;0.9633;707;0.0776;
520;0.9661;708;0.0745;
521;0.9687;709;0.0730;
522;0.9723;710;0.0711;
523;0.9784;711;0.0688;
524;0.9808;712;0.0680;
525;0.9869;713;0.0656;
526;0.9917;714;0.0646;
527;0.9912;715;0.0616;
528;0.9883;716;0.0600;
529;0.9865;717;0.0568;
530;0.9866;718;0.0571;
531;0.9892;719;0.0527;
532;0.9853;720;0.0526;
533;0.9810;721;0.0510;
534;0.9781;722;0.0512;
535;0.9706;723;0.0512;
536;0.9684;724;0.0512;
537;0.9577;725;0.0481;
538;0.9551;726;0.0483;
539;0.9408;727;0.0482;
540;0.9340;728;0.0482;
541;0.9267;729;0.0450;
542;0.9098;730;0.0453;
543;0.8925;731;0.0452;
544;0.8743;732;0.0422;
545;0.8561;733;0.0425;
546;0.8363;734;0.0398;
547;0.8215;735;0.0380;
548;0.8008;736;0.0364;
549;0.7923;737;0.0367;
550;0.7736;738;0.0322;
551;0.7607;739;0.0320;
552;0.7397;740;0.0274;
553;0.7217;741;0.0278;
554;0.6975;742;0.0278;
555;0.6783;743;0.0278;
556;0.6549;744;0.0267;
557;0.6295;745;0.0265;
558;0.6157;746;0.0234;
559;0.6113;747;0.0234;
560;0.5647;748;0.0234;
561;0.5513;749;0.0234;
562;0.5391;750;0.0234;
563;0.5166;751;0.0218;
564;0.4938;752;0.0219;
565;0.4709;753;0.0208;
566;0.4446;754;0.0190;
567;0.4249;755;0.0190;
568;0.4078;756;0.0190;
569;0.3958;757;0.0190;
570;0.3760;758;0.0190;
571;0.3641;759;0.0191;
572;0.3480;760;0.0175;
573;0.3319;761;0.0153;
574;0.3172;762;0.0146;
575;0.3025;763;0.0146;
576;0.2856;764;0.0146;
577;0.2715;765;0.0146;
578;0.2603;766;0.0146;
579;0.2491;767;0.0146;
580;0.2378;768;0.0146;
581;0.2294;769;0.0129;
582;0.2236;770;0.0101;
583;0.2108;771;0.0129;
584;0.2048;772;0.0122;
585;0.1957;773;0.0102;
586;0.1915;774;0.0118;
587;0.1857;775;0.0114;
588;0.1812;776;0.0102;
589;0.1798;777;0.0102;
590;0.1778;778;0.0102;
591;0.1755;779;0.0102;
592;0.1754;780;0.0102;
;;781;0.0102;
;;782;0.0102;
;;783;0.0102;
;;784;0.0102;
;;785;0.0102;
;;786;0.0102;
;;787;0.0102;
;;788;0.0102;
;;789;0.0103;
;;790;0.0087;
;;791;0.0087;
;;792;0.0073;
;;793;0.0073;
;;794;0.0070;
;;795;0.0059;
;;796;0.0065;
;;797;0.0073;
;;798;0.0058;
;;799;0.0057;
