Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
394;0.8591;634;0.2645;
395;0.8914;635;0.2336;
396;0.9196;636;0.2027;
397;0.9498;637;0.1758;
398;0.9745;638;0.1531;
399;0.9851;639;0.1350;
400;1.0000;640;0.1202;
401;0.9933;641;0.1098;
402;0.9965;642;0.1018;
403;0.9764;643;0.0971;
404;0.9576;644;0.0954;
405;0.9225;645;0.0960;
406;0.8811;646;0.0995;
407;0.8383;647;0.1051;
408;0.7930;648;0.1140;
409;0.7423;649;0.1239;
410;0.6902;650;0.1341;
411;0.6312;651;0.1435;
412;0.5797;652;0.1497;
413;0.5335;653;0.1522;
414;0.4904;654;0.1519;
415;0.4438;655;0.1494;
416;0.3984;656;0.1459;
417;0.3564;657;0.1424;
418;0.3173;658;0.1405;
419;0.2829;659;0.1406;
420;0.2520;660;0.1425;
421;0.2245;661;0.1468;
422;0.1994;662;0.1523;
423;0.1771;663;0.1590;
424;0.1584;664;0.1675;
425;0.1410;665;0.1762;
426;0.1261;666;0.1874;
427;0.1130;667;0.1992;
428;0.1015;668;0.2117;
429;0.0900;669;0.2243;
430;0.0808;670;0.2370;
431;0.0738;671;0.2477;
432;0.0661;672;0.2580;
433;0.0591;673;0.2651;
434;0.0521;674;0.2712;
435;0.0456;675;0.2754;
436;0.0395;676;0.2794;
437;0.0375;677;0.2835;
438;0.0350;678;0.2877;
439;0.0302;679;0.2926;
440;0.0281;680;0.2992;
441;0.0267;681;0.3070;
442;0.0237;682;0.3192;
443;0.0224;683;0.3370;
444;0.0207;684;0.3625;
445;0.0199;685;0.3937;
446;0.0184;686;0.4307;
447;0.0175;687;0.4650;
448;0.0165;688;0.4972;
449;0.0146;689;0.5169;
450;0.0148;690;0.5240;
451;0.0128;691;0.5170;
452;0.0136;692;0.4954;
453;0.0126;693;0.4639;
454;0.0142;694;0.4214;
455;0.0139;695;0.3780;
456;0.0130;696;0.3302;
457;0.0131;697;0.2882;
458;0.0132;698;0.2490;
459;0.0125;699;0.2172;
460;0.0120;700;0.1898;
461;0.0134;701;0.1694;
462;0.0129;702;0.1512;
463;0.0152;703;0.1360;
464;0.0144;704;0.1220;
465;0.0146;705;0.1105;
466;0.0150;706;0.0988;
467;0.0166;707;0.0898;
468;0.0170;708;0.0801;
469;0.0186;709;0.0717;
470;0.0186;710;0.0645;
471;0.0180;711;0.0595;
472;0.0182;712;0.0539;
473;0.0199;713;0.0494;
474;0.0206;714;0.0462;
475;0.0209;715;0.0432;
476;0.0214;716;0.0409;
477;0.0224;717;0.0388;
478;0.0222;718;0.0373;
479;0.0244;719;0.0363;
480;0.0263;720;0.0353;
481;0.0295;721;0.0347;
482;0.0308;722;0.0343;
483;0.0338;723;0.0339;
484;0.0374;724;0.0335;
485;0.0401;725;0.0330;
486;0.0451;726;0.0323;
487;0.0507;727;0.0316;
488;0.0541;728;0.0306;
489;0.0570;729;0.0299;
490;0.0613;730;0.0286;
491;0.0640;731;0.0277;
492;0.0701;732;0.0263;
493;0.0726;733;0.0255;
494;0.0747;734;0.0246;
495;0.0795;735;0.0240;
496;0.0824;736;0.0232;
497;0.0843;737;0.0225;
498;0.0884;738;0.0221;
499;0.0864;739;0.0218;
500;0.0851;740;0.0215;
501;0.0823;741;0.0212;
502;0.0808;742;0.0210;
503;0.0803;743;0.0207;
504;0.0778;744;0.0203;
505;0.0735;745;0.0202;
506;0.0686;746;0.0200;
507;0.0620;747;0.0197;
508;0.0558;748;0.0194;
509;0.0510;749;0.0191;
510;0.0445;750;0.0187;
511;0.0392;;;
512;0.0317;;;
513;0.0274;;;
514;0.0261;;;
515;0.0226;;;
516;0.0212;;;
517;0.0208;;;
518;0.0225;;;
519;0.0208;;;
520;0.0236;;;
521;0.0267;;;
522;0.0288;;;
523;0.0324;;;
524;0.0378;;;
525;0.0451;;;
526;0.0511;;;
527;0.0557;;;
528;0.0590;;;
529;0.0624;;;
530;0.0645;;;
531;0.0660;;;
532;0.0666;;;
533;0.0626;;;
534;0.0600;;;
535;0.0550;;;
536;0.0511;;;
537;0.0449;;;
538;0.0376;;;
539;0.0305;;;
540;0.0261;;;
541;0.0198;;;
542;0.0177;;;
543;0.0150;;;
544;0.0130;;;
545;0.0105;;;
546;0.0111;;;
547;0.0091;;;
548;0.0094;;;
549;0.0099;;;
550;0.0072;;;
551;0.0081;;;
552;0.0089;;;
553;0.0060;;;
554;0.0077;;;
555;0.0076;;;
556;0.0096;;;
557;0.0098;;;
558;0.0118;;;
559;0.0135;;;
560;0.0147;;;
561;0.0148;;;
562;0.0173;;;
563;0.0208;;;
564;0.0239;;;
565;0.0310;;;
566;0.0343;;;
567;0.0393;;;
568;0.0413;;;
569;0.0419;;;
570;0.0401;;;
571;0.0367;;;
572;0.0350;;;
573;0.0349;;;
574;0.0313;;;
575;0.0318;;;
576;0.0310;;;
577;0.0290;;;
578;0.0278;;;
579;0.0259;;;
580;0.0239;;;
581;0.0226;;;
582;0.0195;;;
583;0.0175;;;
584;0.0158;;;
585;0.0124;;;
586;0.0120;;;
587;0.0114;;;
588;0.0091;;;
589;0.0080;;;
590;0.0072;;;
591;0.0077;;;
592;0.0089;;;
593;0.0076;;;
594;0.0080;;;
595;0.0094;;;
596;0.0079;;;
597;0.0079;;;
598;0.0075;;;
599;0.0064;;;
600;0.0064;;;
601;0.0045;;;
602;0.0037;;;
603;0.0045;;;
604;0.0033;;;
605;0.0053;;;
606;0.0046;;;
607;0.0063;;;
608;0.0061;;;
609;0.0058;;;
610;0.0075;;;
611;0.0094;;;
612;0.0099;;;
613;0.0116;;;
614;0.0111;;;
615;0.0136;;;
616;0.0142;;;
617;0.0156;;;
618;0.0206;;;
619;0.0235;;;
620;0.0306;;;
621;0.0342;;;
622;0.0380;;;
623;0.0378;;;
624;0.0340;;;
625;0.0285;;;
626;0.0221;;;
627;0.0166;;;
628;0.0127;;;
629;0.0080;;;
630;0.0079;;;
631;0.0056;;;
632;0.0046;;;
633;0.0042;;;
634;0.0027;;;
635;0.0021;;;
636;0.0022;;;
637;0.0014;;;
638;0.0011;;;
639;0.0010;;;
640;0.0008;;;
641;0.0003;;;
642;0.0012;;;
643;0.0003;;;
645;0.0006;;;
646;0.0002;;;
648;0.0005;;;
649;0.0006;;;
653;0.0006;;;
654;0.0004;;;
659;0.0018;;;
661;0.0006;;;
666;0.0014;;;
667;0.0003;;;
668;0.0008;;;
671;0.0004;;;
674;0.0001;;;
679;0.0003;;;
684;0.0004;;;
687;0.0009;;;
689;0.0008;;;
690;0.0008;;;
692;0.0018;;;
694;0.0020;;;
695;0.0005;;;
696;0.0002;;;
697;0.0018;;;
698;0.0009;;;
