452.00	0.0056430199183524
453.00	0.0061529101803899
454.00	0.0074502001516521
455.00	0.0088616702705622
456.00	0.010282799601555
457.00	0.01295579969883
458.00	0.015836799517274
459.00	0.019569899886847
460.00	0.023084700107574
461.00	0.028824899345636
462.00	0.034850399941206
463.00	0.04346190020442
464.00	0.05307000130415
465.00	0.064402297139168
466.00	0.077903002500534
467.00	0.094483003020287
468.00	0.1149709969759
469.00	0.13864299654961
470.00	0.1657360047102
471.00	0.19694000482559
472.00	0.23006600141525
473.00	0.27058601379395
474.00	0.31545200943947
475.00	0.36209401488304
476.00	0.40945500135422
477.00	0.46406498551369
478.00	0.5177189707756
479.00	0.5738850235939
480.00	0.62793797254562
481.00	0.68840599060059
482.00	0.73396098613739
483.00	0.77640897035599
484.00	0.8247349858284
485.00	0.86265200376511
486.00	0.9003250002861
487.00	0.92776399850845
488.00	0.95054697990417
489.00	0.97565001249313
490.00	0.9862380027771
491.00	0.99465298652649
492.00	1
493.00	0.99529600143433
494.00	0.99216997623444
495.00	0.98433500528336
496.00	0.97268199920654
497.00	0.95575398206711
498.00	0.93499201536179
499.00	0.91579699516296
500.00	0.8938279747963
501.00	0.86963897943497
502.00	0.84653401374817
503.00	0.81962198019028
504.00	0.79647600650787
505.00	0.77145200967789
506.00	0.75316399335861
507.00	0.73154699802399
508.00	0.70704102516174
509.00	0.69019901752472
510.00	0.67241597175598
511.00	0.65436202287674
512.00	0.63941097259521
513.00	0.62335097789764
514.00	0.60874897241592
515.00	0.59767401218414
516.00	0.58215498924255
517.00	0.57462197542191
518.00	0.55938202142715
519.00	0.54686802625656
520.00	0.5388640165329
521.00	0.52091199159622
522.00	0.51178997755051
523.00	0.49944001436234
524.00	0.49108400940895
525.00	0.47356098890305
526.00	0.45964100956917
527.00	0.4451299905777
528.00	0.43034198880196
529.00	0.41570699214935
530.00	0.39715400338173
531.00	0.38599899411201
532.00	0.3675320148468
533.00	0.35332399606705
534.00	0.33578899502754
535.00	0.32146498560905
536.00	0.30939999222755
537.00	0.29363799095154
538.00	0.2788870036602
539.00	0.26483100652695
540.00	0.25252398848534
541.00	0.24032999575138
542.00	0.22842200100422
543.00	0.21769200265408
544.00	0.2051550000906
545.00	0.19642199575901
546.00	0.18694299459457
547.00	0.17944799363613
548.00	0.17146000266075
549.00	0.16324000060558
550.00	0.15626899898052
551.00	0.14906400442123
552.00	0.14195899665356
553.00	0.13758100569248
554.00	0.131137996912
555.00	0.12484099715948
556.00	0.12178400158882
557.00	0.11595299839973
558.00	0.11062899976969
559.00	0.10725700110197
560.00	0.10228899866343
561.00	0.099276602268219
562.00	0.094512097537518
563.00	0.089988298714161
564.00	0.087609700858593
565.00	0.083580002188683
566.00	0.080476000905037
567.00	0.077120497822762
568.00	0.074302598834038
569.00	0.069866396486759
570.00	0.06855820119381
571.00	0.063559003174305
572.00	0.061363499611616
573.00	0.05942689999938
574.00	0.056681800633669
575.00	0.053807899355888
576.00	0.052309099584818
577.00	0.048544898629189
578.00	0.047596201300621
579.00	0.04614869877696
580.00	0.043801799416542
581.00	0.041225198656321
582.00	0.038946200162172
583.00	0.037778101861477
584.00	0.035999901592731
585.00	0.034180298447609
586.00	0.032432001084089
587.00	0.030721500515938
588.00	0.028907099738717
589.00	0.028190700337291
590.00	0.026989700272679
591.00	0.025372499600053
592.00	0.024467399343848
593.00	0.02357679978013
594.00	0.022202499210835
595.00	0.020922100171447
596.00	0.019978199154139
597.00	0.019628200680017
598.00	0.018566599115729
599.00	0.017568200826645
600.00	0.016987299546599
