wl,abs,wl,em,Data copyright Molecular Probes
300,93.551039,550,2.075839
301,95.92670761,551,2.197948
302,98.02856961,552,2.504088
303,99.35054182,553,2.832493
304,99.97426058,554,3.146286
305,100,555,3.477474
306,99.2412679,556,4.0494
307,97.90070702,557,4.504087
308,96.01685286,558,5.009219
309,93.1831927,559,5.68725
310,90.16896385,560,6.196556
311,86.97163002,561,7.145938
312,83.50199501,562,7.744999
313,80.05929394,563,8.455036
314,76.75658065,564,9.231519
315,73.78144366,565,10.21917
316,70.88851573,566,11.3498
317,68.40383503,567,12.40494
318,65.92723778,568,13.58845
319,63.78225855,569,15.24265
320,61.71651028,570,16.65646
321,59.80596762,571,18.25709
322,58.05161237,572,20.17186
323,56.51688493,573,21.1515
324,55.03725262,574,22.70795
325,53.62528243,575,24.32353
326,52.49734588,576,26.77335
327,51.41008841,577,28.35624
328,50.43724293,578,30.30092
329,49.38758826,579,32.31136
330,48.31772496,580,34.54444
331,47.63578569,581,37.38041
332,46.94872471,582,39.53731
333,46.16183143,583,41.41938
334,45.54470707,584,44.72778
335,44.93013538,585,47.65698
336,44.16898152,586,48.72152
337,43.38611361,587,51.21934
338,42.58169526,588,53.95025
339,41.61006066,589,56.40633
340,40.55919511,590,58.69194
341,39.41239171,591,61.16194
342,38.09997565,592,63.81979
343,36.64084652,593,66.19586
344,35.10341914,594,67.78223
345,33.31807186,595,71.43503
346,31.51115779,596,74.15899
347,29.51141894,597,75.56792
348,27.43905991,598,78.05531
349,25.43272667,599,79.3251
350,23.50320262,600,80.96712
351,21.60197066,601,82.75178
352,19.9041996,602,84.53644
353,18.28471042,603,85.94538
354,16.85899509,604,87.85876
355,15.66395113,605,89.60863
356,14.6545861,606,91.17064
357,13.6911675,607,91.26457
358,13.01219489,608,93.29971
359,12.3950689,609,95.14698
360,11.81567169,610,94.86172
361,11.37775459,611,96.5594
362,10.99777656,612,96.70203
363,10.59745244,613,97.46391
364,10.3510085,614,97.32127
365,9.977768862,615,98.8972
366,9.671900077,616,99.13724
367,9.384896506,617,99.99999
368,9.0856303,618,99.85737
369,8.775853966,619,99.13028
370,8.526579186,620,99.98956
