wl,abs,wl,em,Data copyright Molecular Probes
300,19.49124,480,0.6534216
301,19.9124,481,0.3191174
302,20.45148,482,0.3957158
303,20.78841,483,0.7204987
304,21.15903,484,0.9961719
305,21.52965,485,1.500008
306,21.74865,486,2.077376
307,21.91712,487,2.746831
308,22.00135,488,3.579414
309,21.96766,489,4.571956
310,21.81604,490,5.840386
311,21.46226,491,7.377486
312,21.00741,492,9.155643
313,20.41779,493,11.02906
314,19.57547,494,13.66626
315,18.81738,495,16.24726
316,17.97507,496,19.44937
317,16.82952,497,23.07152
318,16.00404,498,26.8479
319,15.12803,499,31.24512
320,14.03302,500,35.64234
321,13.30863,501,40.26354
322,12.61792,502,45.7202
323,11.85984,503,50.85536
324,11.35445,504,56.11423
325,10.8996,505,61.81744
326,10.51213,506,66.76844
327,10.39421,507,72.11843
328,10.34367,508,76.81075
329,10.36051,509,81.34125
330,10.47844,510,85.80106
331,10.6469,511,89.01962
332,10.81536,512,92.31035
333,10.8659,513,95.14076
334,10.88275,514,96.7774
335,10.73113,515,98.84986
336,10.54582,516,99.55991
337,10.30997,517,100
338,9.939353,518,99.98339
339,9.636119,519,99.43792
340,9.231806,520,98.31163
341,8.675876,521,97.4355
342,8.288409,522,95.75523
343,7.867251,523,93.7709
344,7.345014,524,91.48745
345,6.940701,525,89.58681
346,6.502696,526,86.87859
347,5.980458,527,84.61324
348,5.626685,528,81.97827
349,5.289757,529,79.6433
350,4.851752,530,76.88121
351,4.565364,531,73.79105
352,4.295822,532,71.27552
353,3.992588,533,69.02805
354,3.773585,534,65.92936
355,3.571429,535,63.83795
356,3.335579,536,61.24067
357,3.167116,537,58.99022
358,3.049191,538,56.79256
359,2.897574,539,54.49122
360,2.796496,540,52.55417
361,2.712264,541,50.60924
362,2.59434,542,48.62173
363,2.510108,543,47.33937
364,2.442722,544,45.30183
365,2.274259,545,43.97753
366,2.22372,546,42.62002
367,2.173181,547,41.15541
368,2.072102,548,39.95056
369,2.03841,549,38.61392
370,1.920485,550,37.3965
371,1.836253,551,36.42414
372,1.785714,552,35.28635
373,1.718329,553,34.37403
374,1.66779,554,33.21006
375,1.600404,555,32.32201
376,1.549865,556,31.28174
377,1.465633,557,30.3526
378,1.415094,558,29.34852
379,1.364555,559,28.59652
380,1.280324,560,27.64844
381,1.229784,561,26.71249
382,1.179245,562,25.8238
383,1.145553,563,24.96556
384,1.128706,564,23.99874
385,1.078167,565,23.40579
386,1.027628,566,22.40958
