wl,ex/zero Ca,wl,em/zero Ca,Data copyright Molecular Probes
250,15.09601,400,0.4038201
251,15.06488,401,0.3695016
252,15.48615,402,0.3763481
253,16.48737,403,0.3938069
254,19.04652,404,0.413662
255,25.57771,405,0.4425888
256,26.13466,406,0.4516177
257,20.09671,407,0.4472103
258,17.40908,408,0.4442577
259,15.95651,409,0.474725
260,15.44504,410,0.4814004
261,15.65919,411,0.5006136
262,15.35084,412,0.5012983
263,15.55245,413,0.5345898
264,15.70273,414,0.5506365
265,15.96774,415,0.568352
266,15.80067,416,0.5810182
267,15.46873,417,0.6102445
268,15.64223,418,0.6655307
269,15.5416,419,0.6423379
270,15.88364,420,0.6921468
271,16.04158,421,0.7143127
272,16.01587,422,0.7374198
273,16.0104,423,0.7755468
274,15.61977,424,0.7851748
275,15.76685,425,0.8446544
276,15.95567,426,0.8992131
277,16.00771,427,0.9328898
278,15.89205,428,1.021938
279,16.0566,429,1.075898
280,15.66541,430,1.16439
281,15.44921,431,1.183346
282,15.367,432,1.237948
283,15.57542,433,1.329735
284,15.48038,434,1.446597
285,15.21747,435,1.494181
286,15.07493,436,1.6208
287,15.17326,437,1.704543
288,14.71408,438,1.846951
289,14.73764,439,2.011911
290,14.7448,440,2.104041
291,14.60853,441,2.276874
292,14.54479,442,2.375294
293,14.31512,443,2.604098
294,14.14111,444,2.750615
295,14.21347,445,2.935344
296,13.73259,446,3.136933
297,13.74332,447,3.3627
298,13.50873,448,3.628946
299,13.39315,449,3.783122
300,13.09314,450,4.168242
301,12.81925,451,4.414977
302,12.77402,452,4.89689
303,12.65904,453,5.221804
304,12.40657,454,5.733072
305,12.20971,455,6.190424
306,12.28507,456,6.606781
307,12.1989,457,7.082705
308,12.13525,458,7.6321
309,11.9089,459,8.155864
310,11.83565,460,8.665549
311,11.81714,461,9.237538
312,11.91307,462,9.766266
313,11.79817,463,10.43051
314,11.89712,464,11.07268
315,12.03246,465,11.75747
316,12.09031,466,12.32693
317,12.34939,467,12.92455
318,12.46248,468,13.48349
319,12.87104,469,14.11462
320,13.39778,470,14.86997
321,13.70857,471,15.74398
322,14.46603,472,16.48499
323,15.02449,473,17.26982
324,15.65872,474,18.03026
325,16.69874,475,18.86499
326,17.59634,476,19.74024
327,18.75681,477,20.69354
328,19.77163,478,21.36579
