wl,abs,wl,em,Data copyright Molecular Probes
252,22.73735,365,0.5131661
253,21.1304,366,0.36133
254,19.28334,367,0.2538455
255,18.11969,368,0.1972505
256,17.12227,369,0.178459
257,15.99557,370,0.1725528
258,15.34909,371,0.1727634
259,14.83192,372,0.1793815
260,14.31474,373,0.1921966
261,14.07462,374,0.2117001
262,13.92686,375,0.2250867
263,13.81603,376,0.2326274
264,13.76062,377,0.2337705
265,13.66827,378,0.2349036
266,13.46509,379,0.235766
267,13.18803,380,0.2432365
268,12.85556,381,0.27007
269,12.24603,382,0.3290817
270,11.74732,383,0.4070252
271,11.23014,384,0.4784309
272,10.58367,385,0.5173676
273,10.19579,386,0.5370114
274,9.937201,387,0.5763091
275,9.715552,388,0.6548944
276,9.678611,389,0.7793254
277,9.715552,390,0.9037462
278,9.918729,391,1.028217
279,10.12191,392,1.159176
280,10.36202,393,1.34669
281,10.71297,394,1.603594
282,11.02697,395,1.916251
283,11.34097,396,2.265407
284,11.74732,397,2.637627
285,12.09826,398,3.03301
286,12.44921,399,3.476225
287,12.8925,400,4.011391
288,13.18803,401,4.663879
289,13.50203,402,5.427873
290,13.85297,403,6.265668
291,14.07462,404,7.215971
292,14.2778,405,8.293023
293,14.48098,406,9.531918
294,14.62874,407,10.89285
295,14.77651,408,12.34783
296,14.99815,409,13.867
297,15.2198,410,15.45535
298,15.47839,411,17.12492
299,15.86627,412,18.92084
300,16.21721,413,20.8391
301,16.56816,414,22.9198
302,17.06686,415,25.16194
303,17.45475,416,27.56653
304,17.89804,417,30.1466
305,18.52604,418,32.89413
306,19.04322,419,35.82616
307,19.57887,420,38.87953
308,20.48393,421,41.99005
309,21.27817,422,45.01534
310,22.12782,423,47.91629
311,23.43923,424,50.68789
312,24.47359,425,53.47753
313,25.58183,426,56.3133
314,27.20724,427,59.24734
315,28.46324,428,62.30973
316,29.77466,429,65.45535
317,31.58478,430,68.62604
318,32.98855,431,71.66336
319,34.42926,432,74.65857
320,36.4795,433,77.55751
321,38.0495,434,80.34615
322,39.63797,435,82.8089
323,41.87292,436,84.94475
324,43.59069,437,86.88707
325,45.25305,438,88.77524
326,47.50647,439,90.77973
327,49.26117,440,92.70802
328,51.07129,441,94.52099
329,53.50942,442,95.97296
330,55.31954,443,97.16524
331,57.18507,444,98.18202
332,59.71555,445,99.05742
333,61.54415,446,99.72424
334,63.50203,447,99.85467
335,66.21722,448,100
336,68.08275,449,99.77939
337,69.96675,450,99.46754
338,72.60806,451,99.09351
339,74.43665,452,98.78467
340,76.24677,453,98.54602
341,78.62948,454,98.16698
342,80.21796,455,97.47408
343,81.75101,456,96.40615
344,83.85667,457,95.1487
345,85.31585,458,93.82709
346,86.71962,459,92.58168
347,88.58515,460,91.27209
348,89.82268,461,89.83514
349,91.09715,462,88.22072
350,92.68563,463,86.57923
351,93.75693,464,84.94274
352,94.80975,465,83.23808
353,96.10269,466,81.58755
354,96.87846,467,79.86182
355,97.63576,468,78.24138
356,98.52235,469,76.4595
357,98.96564,470,74.66158
358,99.40894,471,72.68115
359,99.8153,472,70.71476
360,100,473,68.8687
361,99.96306,474,67.25928
362,99.64906,475,65.77823
363,99.29811,476,64.32826
364,98.744,477,62.8462
365,97.74659,478,61.36314
366,96.76763,479,59.7828
367,95.60399,480,58.12025
368,93.75693,481,56.33035
369,92.13152,482,54.55548
370,90.32139,483,52.80368
371,87.45844,484,51.21433
372,85.20502,485,49.71121
373,82.69302,486,48.29734
374,79.14666,487,46.91756
375,76.35759,488,45.65008
376,73.40229,489,44.49091
377,69.46805,490,43.38688
378,66.51275,491,42.2277
379,63.40968,492,40.99533
380,59.38308,493,39.71683
381,56.39084,494,38.43932
382,53.30624,495,37.1889
383,49.372,496,36.02471
384,46.47211,497,34.95377
385,43.51681,498,33.98111
386,39.76727,499,33.00644
387,37.05209,500,32.08692
388,34.33691,501,31.15336
389,30.93831,502,30.25189
390,28.51866,503,29.29126
391,26.11747,504,28.38076
392,23.16217,505,27.49032
393,21.07499,506,26.66406
394,19.02475,507,25.80972
395,16.62357,508,24.97744
396,14.99815,509,24.16722
397,13.48356,510,23.44123
398,11.67344,511,22.76738
399,10.47285,512,22.10858
400,9.34614,513,21.40064
401,8.034724,514,20.66663
402,7.148134,515,19.97774
403,6.335427,516,19.36907
404,5.338012,517,18.81255
405,4.728482,518,18.20187
406,4.137421,519,17.57115
407,3.454008,520,16.89329
408,3.010713,521,16.26858
409,2.6413,522,15.66292
410,2.161064,523,15.14851
411,1.847063,524,14.68223
412,1.606945,525,14.25005
413,1.329885,526,13.82287
414,1.126709,527,13.40673
415,0.9420022,528,12.99461
416,0.7388253,529,12.56844
417,0.6464722,530,12.10216
418,0.5541189,531,11.65895
419,0.4248245,532,11.22175
420,0.350942,533,10.84371
421,0.3140008,534,10.44963
422,0.2955301,535,10.10068
423,0.2216476,536,9.781602
424,0.1662357,537,9.515372
425,0.1292944,538,9.231895
426,0.1292944,539,8.928364
