wl,abs,wl,em,Data copyright Molecular Probes, Inc.
300,18.36979,555,3.538162
301,15.5026,556,2.722276
302,13.11555,557,2.00584
303,11.44306,558,1.996602
304,9.999593,559,2.110362
305,8.796528,560,2.471931
306,8.018289,561,2.885671
307,7.38759,562,3.224416
308,6.714218,563,3.713694
309,6.353941,564,4.334122
310,5.916463,565,4.997663
311,5.522089,566,5.640554
312,5.511153,567,6.544477
313,5.077963,568,7.558719
314,4.936427,569,8.514269
315,5.133935,570,9.82849
316,4.807971,571,10.90052
317,4.698601,572,12.31672
318,4.721976,573,14.12874
319,4.814404,574,15.73279
320,4.713613,575,18.62734
321,4.863513,576,20.82339
322,4.869947,577,23.72409
323,4.913052,578,27.04578
324,4.812045,579,30.01623
325,4.801538,580,33.52052
326,4.829416,581,37.09364
327,4.949508,582,40.701
328,4.923559,583,44.37339
329,5.243304,584,48.52039
330,5.423228,585,53.2322
331,5.491852,586,56.55716
332,5.616233,587,60.61285
333,5.931475,588,65.04915
334,5.901452,589,68.58694
335,6.019399,590,72.44846
336,6.332496,591,76.80015
337,6.407768,592,79.79831
338,6.538368,593,83.22598
339,6.682264,594,87.19762
340,6.838813,595,89.70035
341,6.918159,596,92.39654
342,7.035892,597,93.9716
343,7.095939,598,95.75265
344,7.231257,599,96.77595
345,7.327759,600,98.2916
346,7.381157,601,99.07742
347,7.449996,602,99.34026
348,7.664231,603,100
349,7.754301,604,99.38699
350,7.84008,605,98.55427
351,7.99234,606,97.17103
352,8.074045,607,95.91151
353,8.129588,608,94.23862
354,8.22416,609,93.49284
355,8.33353,610,91.29372
356,8.389072,611,88.66292
357,8.449333,612,87.07444
358,8.528465,613,84.44074
359,8.560633,614,82.13348
360,8.67665,615,80.02003
361,8.691447,616,77.32185
362,8.753637,617,75.34119
363,8.93592,618,72.48921
364,8.89539,619,70.00116
365,8.989532,620,67.83555
366,9.054082,621,65.09425
367,9.101261,622,62.35639
368,9.081961,623,60.16905
369,9.045505,624,58.10723
370,9.049579,625,56.17638
371,8.985458,626,54.80203
372,8.747204,627,52.59511
373,8.614245,628,50.88418
374,8.436466,629,48.75154
375,8.294714,630,47.54763
376,8.050241,631,45.55592
377,7.94752,632,44.07867
378,7.86174,633,43.24902
379,7.739503,634,41.45204
380,7.550573,635,40.31987
381,7.600111,636,38.91037
382,7.559365,637,37.83254
383,7.424047,638,37.02535
384,7.475729,639,35.6345
385,7.430696,640,34.60903
386,7.464793,641,33.30024
387,7.383516,642,32.85154
388,7.36636,643,32.33292
389,7.267714,644,31.5558
390,7.207667,645,30.78393
391,7.055408,646,30.29302
392,6.943679,647,29.23839
393,6.703495,648,29.35686
394,6.574825,649,28.28845
395,6.293895,650,27.51079
396,6.096601,651,27.46242
397,5.828539,652,26.74562
398,5.624811,653,26.15853
399,5.311714,654,25.14628
400,5.077963,655,24.47495
401,4.784167,656,24.66678
402,4.552561,657,23.66939
403,4.321169,658,23.97353
404,4.093852,659,23.22974
405,3.808419,660,23.10729
406,3.686397,661,22.40244
407,3.405253,662,22.56602
408,3.175791,663,22.19847
409,2.939896,664,21.37262
410,2.753325,665,21.16286
411,2.49191,666,20.52413
412,2.371818,667,20.20096
413,2.17002,668,19.83505
414,2.02012,669,19.26118
415,1.854993,670,18.90739
416,1.719675,671,18.13444
417,1.563341,672,18.07049
418,1.475202,673,17.87866
419,1.295064,674,17.57868
420,1.220221,675,16.54361
421,1.110637,676,16.30033
422,0.9457248,677,15.44731
423,0.9176319,678,14.90115
424,0.8084768,679,14.57671
425,0.7570088,680,14.46857
426,0.6454948,681,14.057
427,0.6667253,682,13.69109
428,0.5211137,683,12.98479
429,0.6088238,684,12.17652
430,0.4610677,685,11.72075
431,0.3902991,686,11.51968
432,0.3622062,687,11.23274
433,0.3645651,688,10.79418
434,0.2485476,689,10.26415
435,0.3364722,690,10.30962
436,0.3152416,691,9.67524
437,0.3107381,692,9.407323
438,0.2337506,693,8.869317
439,0.2959411,694,8.99449
440,0.2935821,695,8.527131
441,0.3323976,696,8.671323
442,0.2637736,697,7.936772
443,0.2614146,698,7.976806
444,0.2292471,699,8.022999
445,0.2442586,700,7.684435
446,0.2313916,701,7.093534
447,0.2337506,702,6.91456
448,0.2466176,703,6.781054
449,0.3043047,704,6.498647
450,0.3171717,705,6.114977
451,0.3838656,706,6.114615
452,0.4010217,707,5.959553
453,0.4803682,708,5.902854
454,0.5015988,709,5.70631
455,0.5830898,710,5.091679
456,0.5680782,711,5.280071
457,0.6474248,712,5.100374
458,0.6583617,713,5.103997
459,0.7570088,714,5.015597
460,0.7782393,715,5.014328
461,0.8921123,716,4.753296
462,0.9562329,717,4.459476
463,1.057024,718,4.523964
464,1.106562,719,4.374518
465,1.18162,720,4.613451
466,1.288845,721,4.545158
467,1.404648,722,4.231955
468,1.44089,723,4.179966
469,1.558838,724,4.170184
470,1.6963,725,3.964945
471,1.792803
472,1.917184
473,2.028698
474,2.159298
475,2.242933
476,2.410204
477,2.528152
478,2.738313
479,2.942255
480,3.122393
481,3.366652
