wl,ex,wl,em,Data copyright Molecular Probes
350,0.958480925,500,0.422535154
351,0.952963056,501,0.476159147
352,0.994088186,502,0.538435505
353,0.965699609,503,0.600433405
354,0.975264991,504,0.691466185
355,1.00999274,505,0.812064033
356,1.039745071,506,0.925631551
357,1.064878163,507,1.077486593
358,1.101282562,508,1.216784482
359,1.12201002,509,1.373073962
360,1.175249312,510,1.554973774
361,1.228440116,511,1.763429174
362,1.287284223,512,1.965984427
363,1.342346054,513,2.224504779
364,1.416558105,514,2.477175124
365,1.485186942,515,2.779007286
366,1.547381037,516,3.121158525
367,1.645731733,517,3.519680578
368,1.735960406,518,3.962901938
369,1.865924909,519,4.418677132
370,1.987999925,520,4.903990888
371,2.070949736,521,5.419581101
372,2.129141022,522,5.965752104
373,2.321139965,523,6.59125385
374,2.531812571,524,7.365562422
375,2.689155602,525,8.089255296
376,2.840891318,526,8.919722645
377,3.023704249,527,9.800869379
378,3.181466008,528,10.73570912
379,3.405629675,529,11.70535271
380,3.558650147,530,12.72794836
381,3.774078353,531,13.82448941
382,3.998581471,532,14.98241086
383,4.231749772,533,16.26412555
384,4.454052411,534,17.67327614
385,4.662573179,535,19.12899426
386,4.989604907,536,20.4557704
387,5.265792231,537,22.04451896
388,5.515543614,538,23.72696069
389,5.844368604,539,25.41362496
390,6.16903157,540,27.15617711
391,6.511594643,541,28.97259029
392,6.900216636,542,30.80034207
393,7.288596559,543,32.88905401
394,7.72110369,544,34.78247622
395,8.183133188,545,36.62886362
396,8.63287109,546,38.41562132
397,9.07718071,547,40.2732366
398,9.534691435,548,42.34023485
399,10.03113644,549,44.52847061
400,10.56959883,550,46.86475519
401,11.08175279,551,49.01639902
402,11.52657216,552,51.22171933
403,12.10751121,553,53.25375916
404,12.78563048,554,55.54122742
405,13.3399445,555,57.78206859
406,14.13269441,556,59.95610471
407,14.72586774,557,62.1594957
408,15.38813538,558,64.25279423
409,16.03781962,559,66.60240586
410,16.63132654,560,68.60152313
411,17.31245685,561,70.94764895
412,17.89939403,562,72.84039056
413,18.61371995,563,75.01213128
414,19.40053922,564,77.06773457
415,20.19299702,565,79.35820785
416,20.88232088,566,81.31441534
417,21.57652202,567,83.11891358
418,22.40853834,568,84.65003271
419,23.22315566,569,86.37131397
420,23.98529512,570,87.90199777
421,24.9203928,571,89.2851586
422,25.79358127,572,90.83589508
423,26.64678914,573,92.14816684
424,27.51352318,574,93.58165372
425,28.30155549,575,94.79788032
426,29.29615157,576,95.40869384
427,30.18205042,577,96.3317789
428,31.15179438,578,96.79079128
429,32.1542245,579,97.69636458
430,33.15035787,580,98.59638934
431,34.1106319,581,99.40268775
432,35.20009406,582,99.74573732
433,36.27757343,583,99.90801453
434,37.36205332,584,99.85672521
435,38.34415972,585,99.85293233
436,39.41397878,586,100
437,40.51875611,587,99.75161208
438,41.6987439,588,99.3591237
439,42.80139379,589,99.181871
440,43.8707411,590,99.05739678
441,44.98106443,591,98.30071545
442,46.33534384,592,97.62058495
443,47.56081925,593,96.70860568
444,48.64422431,594,95.94194486
445,50.03741513,595,95.44777037
446,51.53553122,596,95.19607991
447,52.65110347,597,94.31275234
448,53.95960433,598,93.36842751
449,55.14200293,599,92.53180032
450,56.39865751,600,91.3212733
451,57.73828811,601,90.16684674
452,59.22616922,602,88.87462054
453,60.47174157,603,87.24326286
454,62.08637604,604,86.06062063
455,63.41061376,605,84.86369543
456,64.83631863,606,84.23673222
457,66.36706996,607,83.43247332
458,67.80612426,608,81.74506743
459,69.46232398,609,80.13775042
460,70.96332373,610,78.47718038
461,72.33076903,611,76.86210888
462,74.07963748,612,75.57102898
463,75.52373574,613,74.25564926
464,77.3174323,614,73.13120411
465,78.62435306,615,71.80888139
466,80.15222609,616,70.34256197
467,81.56445239,617,68.9109122
468,82.9715798,618,67.46238541
469,84.36347847,619,66.02939447
470,85.69711568,620,64.78219087
471,86.88112922,621,63.39548798
472,88.00848787,622,61.79347806
473,88.93590522,623,60.82008484
474,90.00889766,624,58.99373331
475,90.84308436,625,57.6906129
476,91.56836481,626,56.44926502
477,92.71720036,627,55.35727818
478,93.64019895,628,54.06870927
479,94.31439989,629,52.93866334
480,95.07207898,630,51.49234451
481,95.89543886,631,50.409311
482,96.43398113,632,49.05287547
483,97.7371723,633,47.28663619
484,98.27551729,634,46.26900245
485,98.50518666,635,44.94362615
486,99.06643308,636,43.71261483
487,99.26689656,637,42.66385172
488,99.36247844,638,41.5420501
489,99.7360319,639,40.62616256
490,99.97943831,640,39.80779189
491,100,641,38.5284399
492,99.74659611,642,37.55327945
493,99.62510419,643,36.46061139
494,99.52241694,644,35.58311428
495,98.89534504,645,34.45173929
496,97.8698653,646,33.51636283
497,96.97946111,647,32.77202665
498,95.97545462,648,31.74443262
499,95.03096997,649,30.83407723
500,93.78276409,650,29.73197597
501,92.51291365,651,28.83889245
502,91.24332407,652,28.1400798
503,90.02485045,653,27.64037361
504,88.25772423,654,26.48939698
505,86.59061364,655,26.01460537
506,85.18070433,656,25.21299702
507,83.17617137,657,24.31473183
508,81.19592821,658,23.65353345
509,79.32576759,659,22.84955086
510,77.48433849,660,22.20934252
511,75.61858012,661,21.67572369
512,73.83428636,662,21.42975952
513,71.8538973,663,20.89590968
514,69.93482134,664,20.69845085
515,67.79542107,665,19.78462799
516,65.64936853,666,19.33304964
517,63.32679828,667,18.5467533
518,61.17410865,668,18.24332875
519,59.30564804,669,17.67512573
520,57.1516533,670,17.41567076
521,55.15255341,671,17.06306652
522,53.16566829,672,16.25704589
523,51.16525311,673,15.97315148
