Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.0107;810;0.8067;
461;0.0107;811;0.7811;
462;0.0108;812;0.7641;
463;0.0105;813;0.7400;
464;0.0106;814;0.7232;
465;0.0106;815;0.6948;
466;0.0106;816;0.6710;
467;0.0106;817;0.6477;
468;0.0107;818;0.6233;
469;0.0106;819;0.5977;
470;0.0111;820;0.5740;
471;0.0110;821;0.5485;
472;0.0113;822;0.5272;
473;0.0116;823;0.4981;
474;0.0124;824;0.4716;
475;0.0127;825;0.4423;
476;0.0130;826;0.4187;
477;0.0136;827;0.3931;
478;0.0140;828;0.3654;
479;0.0146;829;0.3385;
480;0.0152;830;0.3140;
481;0.0159;831;0.2927;
482;0.0165;832;0.2700;
483;0.0170;833;0.2470;
484;0.0179;834;0.2278;
485;0.0188;835;0.2055;
486;0.0198;836;0.1890;
487;0.0206;837;0.1702;
488;0.0218;838;0.1560;
489;0.0228;839;0.1402;
490;0.0238;840;0.1261;
491;0.0250;841;0.1157;
492;0.0262;842;0.1012;
493;0.0274;843;0.0922;
494;0.0286;844;0.0826;
495;0.0299;845;0.0740;
496;0.0313;846;0.0655;
497;0.0326;847;0.0578;
498;0.0342;848;0.0515;
499;0.0359;849;0.0462;
500;0.0374;850;0.0407;
501;0.0393;851;0.0356;
502;0.0411;852;0.0308;
503;0.0433;853;0.0279;
504;0.0455;854;0.0248;
505;0.0477;855;0.0223;
506;0.0501;856;0.0182;
507;0.0529;857;0.0173;
508;0.0556;858;0.0145;
509;0.0584;859;0.0121;
510;0.0614;860;0.0118;
511;0.0647;861;0.0108;
512;0.0680;862;0.0076;
513;0.0715;863;0.0070;
514;0.0752;864;0.0064;
515;0.0792;865;0.0055;
516;0.0829;866;0.0048;
517;0.0873;867;0.0039;
518;0.0916;868;0.0036;
519;0.0962;869;0.0034;
520;0.1004;870;0.0032;
521;0.1050;871;0.0039;
522;0.1094;872;0.0026;
523;0.1139;873;0.0021;
524;0.1185;874;0.0021;
525;0.1230;875;0.0020;
526;0.1273;876;0.0008;
527;0.1317;877;0.0015;
528;0.1360;878;0.0004;
