Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.2811;474;0.0002;
252;0.3077;475;0.0011;
253;0.3368;476;0.0011;
254;0.3712;477;0.0011;
255;0.4021;478;0.0015;
256;0.4397;479;0.0021;
257;0.4780;480;0.0021;
258;0.5193;481;0.0033;
259;0.5608;482;0.0051;
260;0.5986;483;0.0060;
261;0.6341;484;0.0083;
262;0.6651;485;0.0106;
263;0.6956;486;0.0127;
264;0.7245;487;0.0170;
265;0.7474;488;0.0214;
266;0.7667;489;0.0268;
267;0.7812;490;0.0336;
268;0.7888;491;0.0412;
269;0.7825;492;0.0513;
270;0.7651;493;0.0603;
271;0.7387;494;0.0727;
272;0.7030;495;0.0884;
273;0.6692;496;0.1026;
274;0.6211;497;0.1202;
275;0.5725;498;0.1404;
276;0.5230;499;0.1628;
277;0.4783;500;0.1870;
278;0.4416;501;0.2147;
279;0.4132;502;0.2447;
280;0.3882;503;0.2782;
281;0.3735;504;0.3157;
282;0.3607;505;0.3554;
283;0.3545;506;0.3982;
284;0.3542;507;0.4416;
285;0.3546;508;0.4884;
286;0.3579;509;0.5339;
287;0.3589;510;0.5812;
288;0.3600;511;0.6270;
289;0.3602;512;0.6716;
290;0.3604;513;0.7141;
291;0.3592;514;0.7544;
292;0.3561;515;0.7900;
293;0.3527;516;0.8201;
294;0.3472;517;0.8514;
295;0.3394;518;0.8798;
296;0.3301;519;0.9017;
297;0.3188;520;0.9208;
298;0.3056;521;0.9408;
299;0.2862;522;0.9561;
300;0.2672;523;0.9702;
301;0.2478;524;0.9804;
302;0.2279;525;0.9875;
303;0.2066;526;0.9925;
304;0.1859;527;1.0000;
305;0.1672;528;0.9950;
306;0.1493;529;0.9928;
307;0.1418;530;0.9886;
308;0.1266;531;0.9822;
309;0.1127;532;0.9755;
310;0.1043;533;0.9679;
311;0.0955;534;0.9599;
312;0.0868;535;0.9500;
313;0.0834;536;0.9356;
314;0.0777;537;0.9244;
315;0.0732;538;0.9143;
316;0.0688;539;0.9008;
317;0.0643;540;0.8850;
318;0.0598;541;0.8708;
319;0.0553;542;0.8574;
320;0.0507;543;0.8425;
321;0.0446;544;0.8269;
