Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
326;0.1343;596;0.2967;
327;0.1289;597;0.2857;
328;0.1229;598;0.2823;
329;0.1142;599;0.2779;
330;0.1086;600;0.2659;
331;0.1040;601;0.2649;
332;0.0988;602;0.2612;
333;0.0943;603;0.2531;
334;0.0900;604;0.2504;
335;0.0879;605;0.2459;
336;0.0843;606;0.2352;
337;0.0825;607;0.2273;
338;0.0808;608;0.2132;
339;0.0789;609;0.2131;
340;0.0788;610;0.2096;
341;0.0785;611;0.1997;
342;0.0777;612;0.1941;
343;0.0780;613;0.1912;
344;0.0780;614;0.1879;
345;0.0796;615;0.1829;
346;0.0804;616;0.1765;
347;0.0812;617;0.1698;
348;0.0817;618;0.1656;
349;0.0833;619;0.1625;
350;0.0843;620;0.1576;
351;0.0854;621;0.1535;
352;0.0859;622;0.1496;
353;0.0877;623;0.1454;
354;0.0882;624;0.1383;
355;0.0889;625;0.1355;
356;0.0885;626;0.1299;
357;0.0894;627;0.1239;
358;0.0892;628;0.1221;
359;0.0892;629;0.1140;
360;0.0890;630;0.1109;
361;0.0885;631;0.1087;
362;0.0877;632;0.1028;
363;0.0870;633;0.1016;
364;0.0863;634;0.0960;
365;0.0852;635;0.0927;
366;0.0839;636;0.0916;
367;0.0824;637;0.0882;
368;0.0814;638;0.0850;
369;0.0800;639;0.0847;
370;0.0773;640;0.0802;
371;0.0762;641;0.0791;
372;0.0745;642;0.0743;
373;0.0719;643;0.0744;
374;0.0696;644;0.0686;
375;0.0681;645;0.0679;
376;0.0658;646;0.0682;
377;0.0633;647;0.0656;
378;0.0603;648;0.0640;
379;0.0583;649;0.0630;
380;0.0564;650;0.0585;
381;0.0543;;;
382;0.0499;;;
383;0.0496;;;
384;0.0470;;;
385;0.0450;;;
386;0.0431;;;
387;0.0411;;;
388;0.0392;;;
389;0.0376;;;
390;0.0359;;;
391;0.0344;;;
392;0.0334;;;
393;0.0324;;;
394;0.0311;;;
395;0.0302;;;
396;0.0289;;;
397;0.0279;;;
398;0.0273;;;
399;0.0264;;;
400;0.0262;;;
401;0.0260;;;
402;0.0254;;;
403;0.0254;;;
404;0.0251;;;
405;0.0249;;;
406;0.0249;;;
407;0.0247;;;
408;0.0246;;;
409;0.0248;;;
410;0.0247;;;
411;0.0249;;;
412;0.0249;;;
413;0.0248;;;
414;0.0248;;;
415;0.0248;;;
416;0.0248;;;
417;0.0250;;;
418;0.0248;;;
419;0.0251;;;
420;0.0248;;;
421;0.0251;;;
422;0.0251;;;
423;0.0254;;;
424;0.0250;;;
425;0.0249;;;
426;0.0253;;;
427;0.0253;;;
428;0.0254;;;
429;0.0255;;;
430;0.0254;;;
431;0.0255;;;
432;0.0255;;;
433;0.0252;;;
434;0.0259;;;
435;0.0256;;;
436;0.0259;;;
437;0.0257;;;
438;0.0267;;;
439;0.0267;;;
440;0.0269;;;
441;0.0278;;;
442;0.0283;;;
443;0.0289;;;
444;0.0299;;;
445;0.0306;;;
446;0.0317;;;
447;0.0330;;;
448;0.0337;;;
449;0.0346;;;
450;0.0362;;;
451;0.0373;;;
452;0.0391;;;
453;0.0403;;;
454;0.0425;;;
455;0.0440;;;
456;0.0468;;;
457;0.0489;;;
458;0.0510;;;
459;0.0535;;;
460;0.0559;;;
461;0.0580;;;
462;0.0609;;;
463;0.0635;;;
464;0.0662;;;
465;0.0686;;;
466;0.0721;;;
467;0.0744;;;
468;0.0781;;;
469;0.0809;;;
470;0.0847;;;
471;0.0886;;;
472;0.0929;;;
473;0.0967;;;
474;0.1022;;;
475;0.1073;;;
476;0.1133;;;
477;0.1196;;;
478;0.1269;;;
479;0.1342;;;
480;0.1426;;;
481;0.1510;;;
482;0.1602;;;
483;0.1702;;;
484;0.1807;;;
485;0.1915;;;
486;0.2032;;;
487;0.2149;;;
488;0.2273;;;
489;0.2390;;;
490;0.2515;;;
491;0.2630;;;
492;0.2744;;;
493;0.2846;;;
494;0.2952;;;
495;0.3041;;;
496;0.3133;;;
497;0.3202;;;
498;0.3277;;;
499;0.3337;;;
500;0.3397;;;
501;0.3450;;;
502;0.3505;;;
503;0.3558;;;
504;0.3617;;;
505;0.3683;;;
506;0.3757;;;
507;0.3844;;;
508;0.3942;;;
509;0.4052;;;
510;0.4187;;;
511;0.4336;;;
512;0.4505;;;
513;0.4696;;;
514;0.4911;;;
515;0.5149;;;
516;0.5410;;;
517;0.5702;;;
518;0.6016;;;
519;0.6332;;;
520;0.6683;;;
521;0.7033;;;
522;0.7403;;;
523;0.7761;;;
524;0.8127;;;
525;0.8474;;;
526;0.8815;;;
527;0.9118;;;
528;0.9396;;;
529;0.9625;;;
530;0.9806;;;
531;0.9934;;;
532;1.0000;;;
533;1.0000;;;
534;0.9931;;;
535;0.9792;;;
536;0.9587;;;
537;0.9313;;;
538;0.8990;;;
539;0.8607;;;
540;0.8176;;;
541;0.7717;;;
542;0.7234;;;
543;0.6734;;;
544;0.6210;;;
545;0.5702;;;
546;0.5189;;;
547;0.4696;;;
548;0.4221;;;
549;0.3777;;;
550;0.3355;;;
551;0.2972;;;
552;0.2617;;;
553;0.2302;;;
554;0.2014;;;
555;0.1759;;;
556;0.1534;;;
557;0.1335;;;
558;0.1164;;;
559;0.1006;;;
560;0.0869;;;
561;0.0752;;;
562;0.0652;;;
563;0.0561;;;
564;0.0487;;;
565;0.0412;;;
566;0.0356;;;
567;0.0309;;;
568;0.0264;;;
569;0.0227;;;
570;0.0197;;;
571;0.0169;;;
572;0.0143;;;
573;0.0125;;;
574;0.0108;;;
575;0.0091;;;
576;0.0080;;;
577;0.0067;;;
578;0.0058;;;
579;0.0051;;;
580;0.0043;;;
581;0.0035;;;
582;0.0033;;;
583;0.0026;;;
584;0.0024;;;
585;0.0021;;;
586;0.0018;;;
587;0.0017;;;
588;0.0014;;;
589;0.0008;;;
590;0.0007;;;
591;0.0009;;;
592;0.0007;;;
593;0.0004;;;
594;0.0004;;;
595;0.0002;;;
596;0.0002;;;
597;0.0002;;;
598;0.0000;;;
599;0.0002;;;
