Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
510;0.0272;590;0.0076;
511;0.0277;591;0.0077;
512;0.0286;592;0.0078;
513;0.0292;593;0.0077;
514;0.0301;594;0.0077;
515;0.0312;595;0.0070;
516;0.0322;596;0.0063;
517;0.0332;597;0.0072;
518;0.0349;598;0.0075;
519;0.0362;599;0.0075;
520;0.0374;600;0.0066;
521;0.0394;;;
522;0.0409;;;
523;0.0423;;;
524;0.0446;;;
525;0.0462;;;
526;0.0478;;;
527;0.0504;;;
528;0.0523;;;
529;0.0541;;;
530;0.0570;;;
531;0.0590;;;
532;0.0610;;;
533;0.0641;;;
534;0.0664;;;
535;0.0687;;;
536;0.0721;;;
537;0.0748;;;
538;0.0774;;;
539;0.0814;;;
540;0.0843;;;
541;0.0872;;;
542;0.0913;;;
543;0.0947;;;
544;0.0981;;;
545;0.1028;;;
546;0.1066;;;
547;0.1104;;;
548;0.1160;;;
549;0.1205;;;
550;0.1248;;;
551;0.1311;;;
552;0.1359;;;
553;0.1409;;;
554;0.1481;;;
555;0.1537;;;
556;0.1594;;;
557;0.1674;;;
558;0.1736;;;
559;0.1800;;;
560;0.1888;;;
561;0.1955;;;
562;0.2022;;;
563;0.2115;;;
564;0.2186;;;
565;0.2258;;;
566;0.2357;;;
567;0.2433;;;
568;0.2508;;;
569;0.2612;;;
570;0.2690;;;
571;0.2766;;;
572;0.2872;;;
573;0.2952;;;
574;0.3030;;;
575;0.3138;;;
576;0.3218;;;
577;0.3295;;;
578;0.3399;;;
579;0.3474;;;
580;0.3548;;;
581;0.3649;;;
582;0.3722;;;
583;0.3795;;;
584;0.3893;;;
585;0.3967;;;
586;0.4039;;;
587;0.4141;;;
588;0.4216;;;
589;0.4292;;;
590;0.4400;;;
591;0.4482;;;
592;0.4567;;;
593;0.4684;;;
594;0.4774;;;
595;0.4869;;;
596;0.5004;;;
597;0.5108;;;
598;0.5216;;;
599;0.5374;;;
600;0.5495;;;
601;0.5621;;;
602;0.5802;;;
603;0.5943;;;
604;0.6090;;;
605;0.6301;;;
606;0.6462;;;
607;0.6628;;;
608;0.6863;;;
609;0.7042;;;
610;0.7225;;;
611;0.7482;;;
612;0.7672;;;
613;0.7865;;;
614;0.8126;;;
615;0.8313;;;
616;0.8496;;;
617;0.8741;;;
618;0.8910;;;
619;0.9072;;;
620;0.9280;;;
621;0.9421;;;
622;0.9547;;;
623;0.9697;;;
624;0.9788;;;
625;0.9865;;;
626;0.9943;;;
627;0.9980;;;
628;1.0000;;;
629;0.9992;;;
630;0.9971;;;
631;0.9930;;;
632;0.9849;;;
633;0.9772;;;
634;0.9678;;;
635;0.9525;;;
636;0.9398;;;
637;0.9259;;;
638;0.9047;;;
639;0.8880;;;
640;0.8703;;;
641;0.8441;;;
642;0.8242;;;
643;0.8035;;;
644;0.7738;;;
645;0.7516;;;
646;0.7286;;;
647;0.6966;;;
648;0.6730;;;
649;0.6494;;;
650;0.6169;;;
651;0.5934;;;
652;0.5703;;;
653;0.5390;;;
654;0.5165;;;
655;0.4943;;;
656;0.4643;;;
657;0.4431;;;
658;0.4226;;;
659;0.3950;;;
660;0.3758;;;
661;0.3574;;;
662;0.3331;;;
663;0.3161;;;
664;0.2998;;;
665;0.2790;;;
666;0.2645;;;
667;0.2510;;;
668;0.2329;;;
669;0.2204;;;
670;0.2087;;;
671;0.1934;;;
672;0.1828;;;
673;0.1728;;;
674;0.1597;;;
675;0.1507;;;
676;0.1422;;;
677;0.1311;;;
678;0.1232;;;
679;0.1159;;;
680;0.1066;;;
681;0.1002;;;
682;0.0940;;;
683;0.0859;;;
684;0.0805;;;
685;0.0754;;;
686;0.0689;;;
687;0.0645;;;
688;0.0604;;;
689;0.0552;;;
690;0.0517;;;
691;0.0482;;;
692;0.0440;;;
693;0.0411;;;
694;0.0383;;;
695;0.0348;;;
696;0.0324;;;
697;0.0302;;;
698;0.0274;;;
699;0.0255;;;
700;0.0236;;;
701;0.0214;;;
702;0.0199;;;
703;0.0186;;;
704;0.0173;;;
705;0.0161;;;
706;0.0150;;;
707;0.0136;;;
708;0.0128;;;
709;0.0120;;;
710;0.0109;;;
711;0.0102;;;
712;0.0095;;;
713;0.0085;;;
714;0.0080;;;
715;0.0075;;;
716;0.0067;;;
717;0.0061;;;
718;0.0056;;;
719;0.0051;;;
720;0.0047;;;
721;0.0046;;;
722;0.0039;;;
723;0.0036;;;
724;0.0033;;;
725;0.0029;;;
726;0.0024;;;
727;0.0023;;;
728;0.0022;;;
729;0.0019;;;
730;0.0016;;;
731;0.0016;;;
732;0.0015;;;
733;0.0013;;;
734;0.0014;;;
735;0.0013;;;
736;0.0011;;;
