Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
528;0.0205;;;
529;0.0229;;;
530;0.0225;;;
531;0.0244;;;
532;0.0274;;;
533;0.0289;;;
534;0.0325;;;
535;0.0334;;;
536;0.0371;;;
537;0.0384;;;
538;0.0418;;;
539;0.0436;;;
540;0.0448;;;
541;0.0489;;;
542;0.0505;;;
543;0.0507;;;
544;0.0521;;;
545;0.0519;;;
546;0.0499;;;
547;0.0502;;;
548;0.0479;;;
549;0.0453;;;
550;0.0398;;;
551;0.0364;;;
552;0.0319;;;
553;0.0302;;;
554;0.0283;;;
555;0.0274;;;
556;0.0274;;;
557;0.0251;;;
558;0.0242;;;
559;0.0226;;;
560;0.0202;;;
561;0.0182;;;
562;0.0184;;;
563;0.0183;;;
564;0.0171;;;
565;0.0195;;;
566;0.0179;;;
567;0.0197;;;
568;0.0185;;;
569;0.0200;;;
570;0.0211;;;
571;0.0212;;;
572;0.0214;;;
573;0.0240;;;
574;0.0256;;;
575;0.0293;;;
576;0.0352;;;
577;0.0396;;;
578;0.0463;;;
579;0.0526;;;
580;0.0548;;;
581;0.0559;;;
582;0.0544;;;
583;0.0487;;;
584;0.0429;;;
585;0.0373;;;
586;0.0299;;;
587;0.0232;;;
588;0.0206;;;
589;0.0176;;;
590;0.0163;;;
591;0.0123;;;
592;0.0124;;;
593;0.0105;;;
594;0.0117;;;
595;0.0115;;;
596;0.0122;;;
597;0.0106;;;
598;0.0074;;;
599;0.0096;;;
600;0.0082;;;
601;0.0078;;;
602;0.0095;;;
603;0.0088;;;
604;0.0100;;;
605;0.0104;;;
606;0.0064;;;
607;0.0077;;;
608;0.0074;;;
609;0.0099;;;
610;0.0090;;;
611;0.0090;;;
612;0.0090;;;
613;0.0059;;;
614;0.0070;;;
615;0.0072;;;
616;0.0087;;;
617;0.0050;;;
618;0.0091;;;
619;0.0070;;;
620;0.0077;;;
621;0.0077;;;
622;0.0068;;;
623;0.0095;;;
624;0.0067;;;
625;0.0103;;;
626;0.0085;;;
627;0.0103;;;
628;0.0066;;;
629;0.0061;;;
630;0.0089;;;
631;0.0086;;;
632;0.0052;;;
633;0.0083;;;
634;0.0085;;;
635;0.0056;;;
636;0.0083;;;
637;0.0100;;;
638;0.0061;;;
639;0.0086;;;
640;0.0088;;;
641;0.0056;;;
642;0.0081;;;
643;0.0059;;;
644;0.0060;;;
645;0.0080;;;
646;0.0063;;;
647;0.0055;;;
648;0.0058;;;
649;0.0088;;;
650;0.0062;;;
651;0.0044;;;
652;0.0084;;;
653;0.0086;;;
654;0.0084;;;
655;0.0047;;;
656;0.0075;;;
657;0.0098;;;
658;0.0072;;;
659;0.0059;;;
660;0.0052;;;
661;0.0076;;;
662;0.0088;;;
663;0.0070;;;
664;0.0060;;;
665;0.0051;;;
666;0.0099;;;
667;0.0074;;;
668;0.0078;;;
669;0.0065;;;
670;0.0054;;;
671;0.0048;;;
672;0.0045;;;
673;0.0086;;;
674;0.0062;;;
675;0.0048;;;
676;0.0051;;;
677;0.0055;;;
678;0.0072;;;
679;0.0053;;;
680;0.0056;;;
681;0.0072;;;
682;0.0082;;;
683;0.0048;;;
684;0.0068;;;
685;0.0060;;;
686;0.0044;;;
687;0.0078;;;
688;0.0064;;;
689;0.0052;;;
690;0.0042;;;
691;0.0058;;;
692;0.0073;;;
693;0.0082;;;
