Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0585;730;0.1102;
301;0.0586;731;0.1163;
302;0.0576;732;0.1267;
303;0.0553;733;0.1392;
304;0.0541;734;0.1450;
305;0.0484;735;0.1630;
306;0.0453;736;0.1694;
307;0.0406;737;0.1878;
308;0.0375;738;0.1993;
309;0.0325;739;0.2148;
310;0.0288;740;0.2301;
311;0.0256;741;0.2513;
312;0.0222;742;0.2673;
313;0.0198;743;0.2862;
314;0.0173;744;0.3071;
315;0.0167;745;0.3305;
316;0.0148;746;0.3482;
317;0.0138;747;0.3704;
318;0.0124;748;0.3996;
319;0.0164;749;0.4242;
320;0.0172;750;0.4499;
321;0.0146;751;0.4788;
322;0.0134;752;0.5059;
323;0.0141;753;0.5368;
324;0.0132;754;0.5618;
325;0.0130;755;0.5925;
326;0.0110;756;0.6150;
327;0.0113;757;0.6459;
328;0.0098;758;0.6733;
329;0.0109;759;0.7065;
330;0.0096;760;0.7378;
331;0.0101;761;0.7662;
332;0.0094;762;0.7832;
333;0.0095;763;0.8232;
334;0.0093;764;0.8493;
335;0.0089;765;0.8600;
336;0.0091;766;0.8862;
337;0.0075;767;0.9075;
338;0.0079;768;0.9144;
339;0.0071;769;0.9449;
340;0.0070;770;0.9636;
341;0.0060;771;0.9697;
342;0.0069;772;0.9842;
343;0.0071;773;0.9919;
344;0.0072;774;0.9904;
345;0.0072;775;0.9919;
346;0.0070;776;1.0000;
347;0.0075;777;0.9919;
348;0.0078;778;0.9904;
349;0.0087;779;0.9755;
350;0.0087;780;0.9715;
351;0.0089;781;0.9616;
352;0.0086;782;0.9605;
353;0.0090;783;0.9400;
354;0.0092;784;0.9241;
355;0.0110;785;0.9106;
356;0.0108;786;0.8890;
357;0.0116;787;0.8715;
358;0.0114;788;0.8549;
359;0.0122;789;0.8163;
360;0.0124;790;0.8035;
361;0.0132;791;0.7886;
362;0.0136;792;0.7848;
363;0.0149;793;0.7832;
364;0.0156;794;0.7776;
365;0.0162;795;0.7967;
366;0.0171;796;0.8024;
367;0.0165;797;0.7970;
368;0.0172;798;0.7837;
369;0.0183;799;0.7508;
370;0.0190;800;0.7174;
371;0.0201;801;0.6688;
372;0.0211;802;0.6268;
373;0.0228;803;0.5915;
374;0.0245;804;0.5515;
375;0.0259;805;0.5020;
376;0.0267;806;0.4636;
377;0.0285;807;0.4335;
378;0.0301;808;0.4023;
379;0.0307;809;0.3708;
380;0.0321;810;0.3387;
381;0.0337;811;0.3177;
382;0.0346;812;0.2944;
383;0.0356;813;0.2736;
384;0.0356;814;0.2550;
385;0.0364;815;0.2327;
386;0.0364;816;0.2207;
387;0.0365;817;0.1997;
388;0.0363;818;0.1917;
389;0.0365;819;0.1752;
390;0.0353;820;0.1671;
391;0.0350;821;0.1519;
392;0.0346;822;0.1466;
393;0.0344;823;0.1347;
394;0.0333;824;0.1263;
395;0.0329;825;0.1167;
396;0.0322;826;0.1125;
