Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
521;0.9494;721;0.0982;
522;0.9551;722;0.0961;
523;0.9529;723;0.0939;
524;0.9589;724;0.0916;
525;0.9645;725;0.0891;
526;0.9708;726;0.0864;
527;0.9796;727;0.0843;
528;0.9814;728;0.0821;
529;0.9902;729;0.0800;
530;0.9990;730;0.0784;
531;0.9972;731;0.0761;
532;0.9986;732;0.0739;
533;0.9983;733;0.0722;
534;0.9970;734;0.0700;
535;0.9945;735;0.0688;
536;0.9901;736;0.0672;
537;0.9797;737;0.0651;
538;0.9707;738;0.0632;
539;0.9569;739;0.0613;
540;0.9435;740;0.0597;
541;0.9217;741;0.0585;
542;0.9037;742;0.0575;
543;0.8820;743;0.0560;
544;0.8571;744;0.0547;
545;0.8321;745;0.0534;
546;0.8023;746;0.0524;
547;0.7711;747;0.0512;
548;0.7414;748;0.0491;
549;0.7010;749;0.0480;
550;0.6716;750;0.0471;
551;0.6321;751;0.0460;
552;0.6062;752;0.0450;
553;0.5770;753;0.0438;
554;0.5358;754;0.0431;
555;0.4988;755;0.0418;
556;0.4637;756;0.0408;
557;0.4439;757;0.0403;
558;0.4165;758;0.0396;
559;0.3847;759;0.0382;
560;0.3488;760;0.0375;
561;0.3188;761;0.0362;
562;0.3017;762;0.0354;
563;0.2762;763;0.0344;
564;0.2548;764;0.0336;
565;0.2279;765;0.0327;
566;0.2115;766;0.0317;
567;0.1877;767;0.0307;
568;0.1663;768;0.0303;
569;0.1641;769;0.0293;
570;0.1400;770;0.0286;
571;0.1324;771;0.0279;
572;0.1213;772;0.0278;
573;0.1050;773;0.0270;
574;0.0951;774;0.0262;
575;0.0872;775;0.0254;
576;0.0829;776;0.0250;
577;0.0702;777;0.0244;
578;0.0692;778;0.0237;
579;0.0594;779;0.0230;
580;0.0595;780;0.0227;
581;0.0436;781;0.0225;
582;0.0504;782;0.0220;
583;0.0425;783;0.0215;
584;0.0369;784;0.0212;
585;0.0408;785;0.0206;
586;0.0260;786;0.0199;
587;0.0270;787;0.0195;
588;0.0308;788;0.0192;
589;0.0252;789;0.0185;
590;0.0186;790;0.0183;
591;0.0170;791;0.0180;
592;0.0181;792;0.0178;
593;0.0131;793;0.0172;
594;0.0171;794;0.0169;
595;0.0159;795;0.0165;
596;0.0155;796;0.0162;
597;0.0151;797;0.0159;
598;0.0124;798;0.0155;
599;0.0087;799;0.0152;
600;0.0090;800;0.0151;
601;0.0166;;;
602;0.0100;;;
603;0.0122;;;
604;0.0058;;;
605;0.0076;;;
606;0.0073;;;
607;0.0072;;;
608;0.0091;;;
609;0.0085;;;
610;0.0049;;;
611;0.0091;;;
612;0.0105;;;
613;0.0006;;;
614;0.0129;;;
615;0.0166;;;
616;0.0063;;;
617;0.0097;;;
618;-0.0017;;;
619;0.0069;;;
620;0.0072;;;
621;0.0075;;;
622;0.0006;;;
623;0.0059;;;
624;0.0067;;;
625;0.0144;;;
626;0.0084;;;
627;0.0123;;;
628;0.0031;;;
629;0.0025;;;
630;0.0102;;;
631;0.0086;;;
632;0.0047;;;
633;0.0091;;;
634;0.0119;;;
635;0.0000;;;
636;0.0126;;;
637;-0.0010;;;
638;0.0041;;;
639;0.0016;;;
640;-0.0015;;;
641;0.0085;;;
642;0.0005;;;
643;0.0036;;;
644;0.0064;;;
645;0.0058;;;
646;0.0036;;;
647;-0.0011;;;
648;0.0041;;;
649;-0.0043;;;
650;0.0029;;;
651;0.0069;;;
652;0.0068;;;
653;-0.0017;;;
654;0.0034;;;
655;0.0018;;;
656;0.0091;;;
657;0.0027;;;
658;0.0003;;;
659;-0.0011;;;
660;0.0019;;;
661;0.0016;;;
662;0.0049;;;
663;-0.0012;;;
664;-0.0009;;;
665;0.0083;;;
666;0.0052;;;
667;0.0098;;;
668;-0.0034;;;
669;0.0110;;;
670;0.0080;;;
671;0.0068;;;
672;0.0020;;;
673;0.0164;;;
674;-0.0025;;;
675;0.0024;;;
676;-0.0009;;;
677;0.0041;;;
678;0.0014;;;
679;0.0014;;;
680;0.0179;;;
681;0.0015;;;
682;0.0078;;;
683;0.0025;;;
684;0.0006;;;
685;0.0021;;;
686;0.0090;;;
687;0.0143;;;
688;-0.0002;;;
689;0.0032;;;
690;0.0029;;;
691;0.0046;;;
692;-0.0014;;;
693;-0.0034;;;
694;-0.0023;;;
695;0.0001;;;
696;-0.0034;;;
697;0.0059;;;
698;0.0020;;;
699;-0.0023;;;
700;0.0066;;;
701;0.0028;;;
702;0.0073;;;
703;0.0036;;;
704;-0.0065;;;
705;0.0035;;;
706;-0.0013;;;
707;-0.0042;;;
708;0.0009;;;
709;-0.0080;;;
710;0.0010;;;
711;-0.0012;;;
712;0.0029;;;
713;0.0011;;;
714;0.0028;;;
715;-0.0018;;;
716;0.0001;;;
717;-0.0020;;;
718;-0.0053;;;
719;-0.0063;;;
720;-0.0093;;;
721;-0.0091;;;
722;-0.0046;;;
723;-0.0146;;;
724;-0.0067;;;
725;0.0017;;;
726;0.0026;;;
727;-0.0047;;;
728;-0.0091;;;
729;-0.0079;;;
730;-0.0100;;;
731;-0.0126;;;
732;0.0012;;;
733;-0.0073;;;
734;-0.0102;;;
735;-0.0056;;;
736;-0.0112;;;
737;0.0007;;;
738;-0.0019;;;
739;-0.0071;;;
740;-0.0142;;;
741;-0.0032;;;
742;-0.0015;;;
743;-0.0104;;;
744;-0.0057;;;
745;-0.0067;;;
746;-0.0047;;;
747;-0.0209;;;
748;-0.0112;;;
749;-0.0246;;;
750;-0.0156;;;
751;-0.0125;;;
752;-0.0087;;;
753;-0.0253;;;
754;-0.0037;;;
755;-0.0109;;;
756;-0.0020;;;
757;-0.0152;;;
758;-0.0106;;;
759;-0.0207;;;
760;-0.0211;;;
761;-0.0135;;;
762;-0.0097;;;
763;-0.0198;;;
764;-0.0013;;;
765;-0.0078;;;
766;-0.0090;;;
767;-0.0183;;;
768;-0.0047;;;
769;-0.0139;;;
770;0.0034;;;
771;-0.0078;;;
772;-0.0089;;;
773;-0.0099;;;
774;-0.0190;;;
775;-0.0128;;;
776;0.0007;;;
777;-0.0087;;;
778;-0.0084;;;
779;-0.0081;;;
780;-0.0218;;;
781;-0.0025;;;
782;-0.0126;;;
783;-0.0145;;;
784;-0.0055;;;
785;-0.0093;;;
786;-0.0069;;;
787;-0.0135;;;
788;-0.0222;;;
789;0.0002;;;
790;-0.0053;;;
791;-0.0103;;;
792;0.0108;;;
793;-0.0020;;;
794;-0.0066;;;
795;-0.0083;;;
796;-0.0204;;;
797;-0.0030;;;
798;0.0051;;;
799;0.0102;;;
