Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.6116;500;0.0228;
251;0.5213;501;0.0251;
252;0.4513;502;0.0279;
253;0.3927;503;0.0312;
254;0.3472;504;0.0347;
255;0.3088;505;0.0388;
256;0.2778;506;0.0432;
257;0.2512;507;0.0487;
258;0.2296;508;0.0547;
259;0.2134;509;0.0615;
260;0.2001;510;0.0696;
261;0.1899;511;0.0778;
262;0.1824;512;0.0877;
263;0.1778;513;0.0982;
264;0.1747;514;0.1099;
265;0.1736;515;0.1231;
266;0.1734;516;0.1366;
267;0.1730;517;0.1520;
268;0.1712;518;0.1694;
269;0.1704;519;0.1860;
270;0.1680;520;0.2051;
271;0.1658;521;0.2249;
272;0.1617;522;0.2463;
273;0.1594;523;0.2680;
274;0.1562;524;0.2916;
275;0.1547;525;0.3155;
276;0.1545;526;0.3428;
277;0.1540;527;0.3656;
278;0.1549;528;0.3942;
279;0.1546;529;0.4222;
280;0.1559;530;0.4505;
281;0.1540;531;0.4801;
282;0.1545;532;0.5061;
283;0.1535;533;0.5377;
284;0.1523;534;0.5688;
285;0.1506;535;0.5973;
286;0.1486;536;0.6269;
287;0.1447;537;0.6575;
288;0.1416;538;0.6841;
289;0.1391;539;0.7130;
290;0.1360;540;0.7402;
291;0.1338;541;0.7688;
292;0.1294;542;0.7955;
293;0.1267;543;0.8180;
294;0.1236;544;0.8428;
295;0.1214;545;0.8628;
296;0.1165;546;0.8872;
297;0.1136;547;0.9039;
298;0.1110;548;0.9217;
299;0.1094;549;0.9374;
300;0.1063;550;0.9548;
301;0.1041;551;0.9629;
302;0.1017;552;0.9751;
303;0.0999;553;0.9814;
304;0.0979;554;0.9906;
305;0.0952;555;0.9906;
306;0.0940;556;0.9980;
307;0.0925;557;1.0000;
308;0.0909;558;0.9993;
309;0.0879;559;0.9932;
310;0.0856;560;0.9957;
311;0.0833;561;0.9863;
312;0.0815;562;0.9808;
313;0.0797;563;0.9668;
314;0.0797;564;0.9580;
315;0.0779;565;0.9474;
316;0.0759;566;0.9373;
317;0.0757;567;0.9185;
318;0.0750;568;0.9108;
319;0.0753;569;0.8915;
320;0.0757;570;0.8788;
321;0.0730;571;0.8572;
322;0.0772;572;0.8435;
323;0.0725;573;0.8231;
324;0.0729;574;0.8065;
325;0.0712;575;0.7853;
326;0.0746;576;0.7697;
327;0.0714;577;0.7480;
328;0.0726;578;0.7315;
329;0.0704;579;0.7072;
330;0.0698;580;0.6931;
331;0.0693;581;0.6705;
332;0.0700;582;0.6548;
333;0.0690;583;0.6329;
334;0.0692;584;0.6179;
335;0.0679;585;0.5965;
336;0.0665;586;0.5819;
337;0.0670;587;0.5604;
338;0.0641;588;0.5451;
339;0.0636;589;0.5270;
340;0.0618;590;0.5127;
341;0.0612;591;0.4936;
342;0.0583;592;0.4803;
343;0.0580;593;0.4628;
344;0.0560;594;0.4500;
345;0.0539;595;0.4328;
346;0.0524;596;0.4205;
347;0.0509;597;0.4054;
348;0.0509;598;0.3932;
349;0.0477;599;0.3784;
350;0.0462;600;0.3684;
351;0.0437;601;0.3543;
352;0.0441;602;0.3436;
353;0.0419;603;0.3318;
354;0.0412;604;0.3209;
