Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1278;635;0.0556;
301;0.1200;636;0.0617;
302;0.1135;637;0.0672;
303;0.1063;638;0.0715;
304;0.0998;639;0.0775;
305;0.0924;640;0.0896;
306;0.0877;641;0.0986;
307;0.0830;642;0.1044;
308;0.0785;643;0.1151;
309;0.0736;644;0.1306;
310;0.0706;645;0.1441;
311;0.0670;646;0.1633;
312;0.0642;647;0.1738;
313;0.0616;648;0.1936;
314;0.0581;649;0.2176;
315;0.0565;650;0.2361;
316;0.0550;651;0.2588;
317;0.0542;652;0.2798;
318;0.0530;653;0.3132;
319;0.0528;654;0.3461;
320;0.0524;655;0.3655;
321;0.0537;656;0.3990;
322;0.0518;657;0.4356;
323;0.0530;658;0.4650;
324;0.0527;659;0.5110;
325;0.0535;660;0.5418;
326;0.0527;661;0.5805;
327;0.0536;662;0.6215;
328;0.0534;663;0.6490;
329;0.0536;664;0.6877;
330;0.0539;665;0.7292;
331;0.0538;666;0.7590;
332;0.0533;667;0.7938;
333;0.0535;668;0.8308;
334;0.0533;669;0.8625;
335;0.0530;670;0.8937;
336;0.0528;671;0.9121;
337;0.0517;672;0.9326;
338;0.0515;673;0.9543;
339;0.0501;674;0.9774;
340;0.0498;675;0.9819;
341;0.0491;676;0.9968;
342;0.0488;677;1.0000;
343;0.0492;678;0.9901;
344;0.0481;679;0.9874;
345;0.0482;680;0.9855;
346;0.0478;681;0.9662;
347;0.0480;682;0.9607;
348;0.0472;683;0.9612;
349;0.0471;684;0.9185;
350;0.0460;685;0.9059;
351;0.0454;686;0.8906;
352;0.0450;687;0.8619;
353;0.0446;688;0.8399;
354;0.0434;689;0.8085;
355;0.0429;690;0.7865;
356;0.0430;691;0.7529;
357;0.0430;692;0.7274;
358;0.0437;693;0.6951;
359;0.0441;694;0.6636;
360;0.0449;695;0.6497;
361;0.0455;696;0.6241;
362;0.0455;697;0.5862;
363;0.0449;698;0.5727;
364;0.0442;699;0.5416;
365;0.0429;700;0.5164;
366;0.0418;701;0.5011;
367;0.0390;702;0.4711;
368;0.0364;703;0.4580;
369;0.0346;704;0.4369;
370;0.0318;705;0.4144;
371;0.0299;706;0.4036;
372;0.0278;707;0.3897;
373;0.0269;708;0.3694;
374;0.0263;709;0.3549;
375;0.0256;710;0.3401;
376;0.0248;711;0.3306;
377;0.0249;712;0.3218;
378;0.0252;713;0.3112;
379;0.0249;714;0.2963;
380;0.0246;715;0.2865;
381;0.0248;716;0.2865;
382;0.0240;717;0.2683;
383;0.0251;718;0.2622;
384;0.0242;719;0.2545;
385;0.0240;720;0.2499;
386;0.0236;721;0.2465;
387;0.0235;722;0.2332;
388;0.0235;723;0.2271;
389;0.0234;724;0.2239;
390;0.0231;725;0.2202;
391;0.0236;726;0.2172;
392;0.0236;727;0.2143;
393;0.0243;728;0.2111;
394;0.0250;729;0.2071;
395;0.0252;730;0.2031;
396;0.0258;731;0.1965;
397;0.0267;732;0.1968;
398;0.0278;733;0.1857;
399;0.0282;734;0.1883;
400;0.0288;735;0.1853;
401;0.0294;736;0.1828;
402;0.0296;737;0.1767;
403;0.0302;738;0.1748;
404;0.0301;739;0.1731;
405;0.0298;740;0.1655;
406;0.0295;741;0.1653;
407;0.0294;742;0.1618;
408;0.0293;743;0.1592;
409;0.0288;744;0.1556;
410;0.0286;745;0.1529;
411;0.0283;746;0.1522;
412;0.0280;747;0.1456;
413;0.0275;748;0.1426;
414;0.0274;749;0.1362;
415;0.0272;750;0.1378;
416;0.0274;751;0.1336;
417;0.0274;752;0.1299;
418;0.0272;753;0.1282;
419;0.0273;754;0.1202;
420;0.0273;755;0.1158;
421;0.0279;756;0.1151;
422;0.0280;757;0.1135;
423;0.0284;758;0.1073;
424;0.0287;759;0.1036;
425;0.0294;760;0.1026;
426;0.0296;761;0.1015;
427;0.0300;762;0.0948;
428;0.0306;763;0.0939;
429;0.0313;764;0.0943;
430;0.0317;765;0.0899;
431;0.0322;766;0.0855;
432;0.0328;767;0.0862;
433;0.0335;768;0.0814;
434;0.0341;769;0.0775;
435;0.0343;770;0.0784;
436;0.0350;771;0.0739;
437;0.0359;772;0.0728;
438;0.0364;773;0.0686;
439;0.0369;774;0.0660;
440;0.0376;775;0.0667;
441;0.0383;776;0.0636;
442;0.0388;777;0.0638;
443;0.0393;778;0.0596;
444;0.0395;779;0.0609;
445;0.0399;780;0.0580;
446;0.0405;781;0.0556;
447;0.0409;782;0.0554;
448;0.0412;783;0.0522;
449;0.0414;784;0.0508;
450;0.0417;785;0.0508;
451;0.0422;786;0.0511;
452;0.0420;787;0.0485;
453;0.0422;788;0.0484;
454;0.0422;789;0.0460;
455;0.0425;790;0.0477;
456;0.0425;791;0.0450;
457;0.0427;792;0.0439;
458;0.0424;793;0.0436;
459;0.0425;794;0.0472;
460;0.0429;795;0.0474;
461;0.0426;796;0.0477;
462;0.0426;797;0.0461;
463;0.0422;798;0.0463;
464;0.0425;799;0.0455;
465;0.0419;800;0.0467;
466;0.0421;;;
467;0.0419;;;
468;0.0417;;;
469;0.0415;;;
470;0.0413;;;
471;0.0411;;;
472;0.0408;;;
473;0.0405;;;
474;0.0401;;;
475;0.0398;;;
476;0.0396;;;
477;0.0390;;;
478;0.0386;;;
479;0.0379;;;
480;0.0375;;;
481;0.0369;;;
482;0.0363;;;
483;0.0354;;;
484;0.0345;;;
485;0.0340;;;
486;0.0330;;;
487;0.0322;;;
488;0.0312;;;
489;0.0305;;;
490;0.0296;;;
491;0.0286;;;
492;0.0276;;;
493;0.0267;;;
494;0.0260;;;
495;0.0250;;;
496;0.0241;;;
497;0.0234;;;
498;0.0229;;;
499;0.0224;;;
500;0.0212;;;
501;0.0209;;;
502;0.0200;;;
503;0.0197;;;
504;0.0188;;;
505;0.0187;;;
506;0.0184;;;
507;0.0182;;;
508;0.0180;;;
509;0.0177;;;
510;0.0176;;;
511;0.0177;;;
512;0.0177;;;
513;0.0176;;;
514;0.0176;;;
515;0.0177;;;
516;0.0180;;;
517;0.0183;;;
518;0.0184;;;
519;0.0187;;;
520;0.0193;;;
521;0.0197;;;
522;0.0200;;;
523;0.0204;;;
524;0.0212;;;
525;0.0215;;;
526;0.0220;;;
527;0.0225;;;
528;0.0234;;;
529;0.0239;;;
530;0.0247;;;
531;0.0254;;;
532;0.0262;;;
533;0.0271;;;
534;0.0278;;;
535;0.0286;;;
536;0.0295;;;
537;0.0308;;;
538;0.0315;;;
539;0.0329;;;
540;0.0342;;;
541;0.0354;;;
542;0.0368;;;
543;0.0382;;;
544;0.0393;;;
545;0.0408;;;
546;0.0426;;;
547;0.0443;;;
548;0.0461;;;
549;0.0479;;;
550;0.0502;;;
551;0.0516;;;
552;0.0537;;;
553;0.0559;;;
554;0.0581;;;
555;0.0603;;;
556;0.0626;;;
557;0.0650;;;
558;0.0672;;;
559;0.0701;;;
560;0.0723;;;
561;0.0748;;;
562;0.0775;;;
563;0.0801;;;
564;0.0825;;;
565;0.0855;;;
566;0.0881;;;
567;0.0911;;;
568;0.0939;;;
569;0.0969;;;
570;0.1000;;;
571;0.1031;;;
572;0.1063;;;
573;0.1095;;;
574;0.1131;;;
575;0.1165;;;
576;0.1204;;;
577;0.1244;;;
578;0.1289;;;
579;0.1331;;;
580;0.1380;;;
581;0.1427;;;
582;0.1483;;;
583;0.1538;;;
584;0.1598;;;
585;0.1664;;;
586;0.1728;;;
587;0.1796;;;
588;0.1865;;;
589;0.1948;;;
590;0.2024;;;
591;0.2109;;;
592;0.2193;;;
593;0.2284;;;
594;0.2374;;;
595;0.2466;;;
596;0.2559;;;
597;0.2660;;;
598;0.2754;;;
599;0.2851;;;
600;0.2943;;;
601;0.3037;;;
602;0.3128;;;
603;0.3220;;;
604;0.3308;;;
605;0.3391;;;
606;0.3472;;;
607;0.3551;;;
608;0.3629;;;
609;0.3698;;;
610;0.3761;;;
611;0.3827;;;
612;0.3888;;;
613;0.3945;;;
614;0.3998;;;
615;0.4053;;;
616;0.4105;;;
617;0.4158;;;
618;0.4208;;;
619;0.4258;;;
620;0.4314;;;
621;0.4373;;;
622;0.4435;;;
623;0.4498;;;
624;0.4571;;;
625;0.4652;;;
626;0.4740;;;
627;0.4834;;;
628;0.4940;;;
629;0.5058;;;
630;0.5184;;;
631;0.5326;;;
632;0.5474;;;
633;0.5640;;;
634;0.5814;;;
635;0.6002;;;
636;0.6197;;;
637;0.6408;;;
638;0.6627;;;
639;0.6858;;;
640;0.7096;;;
641;0.7337;;;
642;0.7594;;;
643;0.7840;;;
644;0.8090;;;
645;0.8329;;;
646;0.8570;;;
647;0.8803;;;
648;0.9023;;;
649;0.9225;;;
650;0.9417;;;
651;0.9586;;;
652;0.9728;;;
653;0.9844;;;
654;0.9927;;;
655;0.9981;;;
656;1.0000;;;
657;0.9981;;;
658;0.9931;;;
659;0.9839;;;
660;0.9715;;;
661;0.9549;;;
662;0.9349;;;
663;0.9118;;;
664;0.8856;;;
665;0.8567;;;
666;0.8249;;;
667;0.7912;;;
668;0.7558;;;
669;0.7196;;;
670;0.6816;;;
671;0.6435;;;
672;0.6053;;;
673;0.5670;;;
674;0.5285;;;
675;0.4915;;;
676;0.4555;;;
677;0.4207;;;
678;0.3872;;;
679;0.3555;;;
680;0.3256;;;
681;0.2973;;;
682;0.2710;;;
683;0.2462;;;
684;0.2232;;;
685;0.2017;;;
686;0.1823;;;
687;0.1646;;;
688;0.1481;;;
689;0.1335;;;
690;0.1202;;;
691;0.1082;;;
692;0.0971;;;
693;0.0872;;;
694;0.0787;;;
695;0.0710;;;
696;0.0640;;;
697;0.0576;;;
698;0.0522;;;
699;0.0470;;;
700;0.0427;;;
701;0.0388;;;
702;0.0355;;;
703;0.0325;;;
704;0.0299;;;
705;0.0274;;;
706;0.0252;;;
707;0.0236;;;
708;0.0220;;;
709;0.0203;;;
710;0.0190;;;
711;0.0179;;;
712;0.0166;;;
713;0.0158;;;
714;0.0150;;;
715;0.0142;;;
716;0.0137;;;
717;0.0132;;;
718;0.0124;;;
719;0.0115;;;
720;0.0115;;;
721;0.0112;;;
722;0.0110;;;
723;0.0104;;;
724;0.0104;;;
725;0.0100;;;
726;0.0100;;;
727;0.0096;;;
728;0.0095;;;
729;0.0097;;;
730;0.0094;;;
731;0.0092;;;
732;0.0090;;;
733;0.0092;;;
734;0.0092;;;
735;0.0091;;;
736;0.0089;;;
737;0.0089;;;
738;0.0088;;;
739;0.0091;;;
740;0.0090;;;
741;0.0086;;;
742;0.0091;;;
743;0.0091;;;
744;0.0089;;;
745;0.0088;;;
746;0.0090;;;
747;0.0089;;;
748;0.0086;;;
749;0.0088;;;
750;0.0086;;;
751;0.0089;;;
752;0.0090;;;
753;0.0088;;;
754;0.0086;;;
755;0.0087;;;
756;0.0086;;;
757;0.0088;;;
758;0.0085;;;
759;0.0085;;;
760;0.0086;;;
761;0.0088;;;
762;0.0088;;;
763;0.0089;;;
764;0.0090;;;
765;0.0092;;;
766;0.0093;;;
767;0.0089;;;
768;0.0095;;;
769;0.0094;;;
770;0.0094;;;
771;0.0091;;;
772;0.0095;;;
773;0.0094;;;
774;0.0098;;;
775;0.0095;;;
776;0.0097;;;
777;0.0098;;;
778;0.0095;;;
779;0.0096;;;
780;0.0094;;;
781;0.0100;;;
782;0.0099;;;
783;0.0100;;;
784;0.0094;;;
785;0.0096;;;
786;0.0100;;;
787;0.0098;;;
788;0.0095;;;
789;0.0095;;;
790;0.0097;;;
791;0.0100;;;
792;0.0104;;;
793;0.0102;;;
794;0.0105;;;
795;0.0107;;;
796;0.0104;;;
797;0.0102;;;
798;0.0105;;;
799;0.0105;;;
