Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
490;0.9683;;;
491;0.9861;;;
492;0.9967;;;
493;1.0000;;;
494;0.9957;;;
495;0.9834;;;
496;0.9617;;;
497;0.9337;;;
498;0.8984;;;
499;0.8563;;;
500;0.8083;;;
501;0.7579;;;
502;0.7029;;;
503;0.6470;;;
504;0.5896;;;
505;0.5329;;;
506;0.4775;;;
507;0.4238;;;
508;0.3743;;;
509;0.3277;;;
510;0.2856;;;
511;0.2465;;;
512;0.2124;;;
513;0.1813;;;
514;0.1549;;;
515;0.1307;;;
516;0.1103;;;
517;0.0919;;;
518;0.0762;;;
519;0.0636;;;
520;0.0525;;;
521;0.0434;;;
522;0.0355;;;
523;0.0291;;;
524;0.0239;;;
525;0.0196;;;
526;0.0158;;;
527;0.0128;;;
528;0.0102;;;
529;0.0084;;;
530;0.0064;;;
531;0.0055;;;
532;0.0039;;;
533;0.0032;;;
534;0.0027;;;
535;0.0020;;;
536;0.0016;;;
537;0.0010;;;
538;0.0008;;;
539;0.0004;;;
540;0.0003;;;
541;0.0000;;;
542;0.0001;;;
543;-0.0005;;;
544;-0.0006;;;
545;-0.0006;;;
546;-0.0006;;;
547;-0.0009;;;
548;-0.0006;;;
549;-0.0008;;;
550;-0.0008;;;
551;-0.0012;;;
552;-0.0010;;;
553;-0.0010;;;
554;-0.0012;;;
555;-0.0013;;;
556;-0.0011;;;
557;-0.0013;;;
558;-0.0010;;;
559;-0.0012;;;
560;-0.0010;;;
561;-0.0011;;;
562;-0.0011;;;
563;-0.0010;;;
564;-0.0011;;;
565;-0.0011;;;
566;-0.0012;;;
567;-0.0010;;;
568;-0.0012;;;
569;-0.0011;;;
570;-0.0011;;;
571;-0.0011;;;
572;-0.0010;;;
573;-0.0012;;;
574;-0.0011;;;
575;-0.0014;;;
576;-0.0013;;;
577;-0.0013;;;
578;-0.0013;;;
579;-0.0015;;;
580;-0.0016;;;
581;-0.0014;;;
582;-0.0016;;;
583;-0.0016;;;
584;-0.0013;;;
585;-0.0015;;;
586;-0.0015;;;
587;-0.0015;;;
588;-0.0014;;;
589;-0.0014;;;
590;-0.0014;;;
591;-0.0013;;;
592;-0.0014;;;
593;-0.0012;;;
594;-0.0013;;;
595;-0.0016;;;
596;-0.0013;;;
597;-0.0014;;;
598;-0.0011;;;
599;-0.0011;;;
600;-0.0011;;;
601;-0.0011;;;
602;-0.0008;;;
603;-0.0011;;;
604;-0.0010;;;
605;-0.0009;;;
606;-0.0009;;;
607;-0.0010;;;
608;-0.0009;;;
609;-0.0008;;;
610;-0.0008;;;
611;-0.0007;;;
612;-0.0005;;;
613;-0.0009;;;
614;-0.0007;;;
615;-0.0006;;;
616;-0.0006;;;
617;-0.0005;;;
618;-0.0005;;;
619;-0.0004;;;
620;-0.0004;;;
621;-0.0004;;;
622;-0.0003;;;
623;-0.0003;;;
624;-0.0001;;;
625;-0.0004;;;
626;-0.0002;;;
627;-0.0004;;;
628;-0.0004;;;
629;-0.0003;;;
630;-0.0003;;;
631;-0.0003;;;
632;0.0000;;;
633;-0.0003;;;
634;-0.0003;;;
635;-0.0003;;;
636;-0.0001;;;
637;-0.0004;;;
638;-0.0002;;;
639;-0.0002;;;
640;-0.0003;;;
641;-0.0003;;;
642;-0.0002;;;
643;-0.0007;;;
644;-0.0005;;;
645;-0.0004;;;
646;-0.0003;;;
647;-0.0004;;;
648;-0.0003;;;
649;-0.0002;;;
