Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.3281;550;0.0043;
252;0.3369;551;0.0043;
253;0.3459;552;0.0043;
254;0.3584;553;0.0043;
255;0.3690;554;0.0043;
256;0.3834;555;0.0043;
257;0.3990;556;0.0043;
258;0.4164;557;0.0043;
259;0.4370;558;0.0043;
260;0.4558;559;0.0043;
261;0.4738;560;0.0043;
262;0.4916;561;0.0055;
263;0.5069;562;0.0054;
264;0.5222;563;0.0054;
265;0.5327;564;0.0054;
266;0.5390;565;0.0054;
267;0.5445;566;0.0054;
268;0.5467;567;0.0058;
269;0.5478;568;0.0064;
270;0.5489;569;0.0077;
271;0.5522;570;0.0082;
272;0.5545;571;0.0094;
273;0.5555;572;0.0104;
274;0.5485;573;0.0127;
275;0.5352;574;0.0141;
276;0.5144;575;0.0161;
277;0.4860;576;0.0182;
278;0.4544;577;0.0216;
279;0.4170;578;0.0248;
280;0.3778;579;0.0282;
281;0.3421;580;0.0326;
282;0.3003;581;0.0370;
283;0.2706;582;0.0416;
284;0.2458;583;0.0483;
285;0.2246;584;0.0538;
286;0.2075;585;0.0642;
287;0.1911;586;0.0717;
288;0.1780;587;0.0824;
289;0.1678;588;0.0958;
290;0.1577;589;0.1088;
291;0.1520;590;0.1219;
292;0.1450;591;0.1374;
293;0.1406;592;0.1554;
294;0.1362;593;0.1743;
295;0.1328;594;0.1930;
296;0.1306;595;0.2159;
297;0.1259;596;0.2379;
298;0.1216;597;0.2624;
299;0.1162;598;0.2898;
300;0.1105;599;0.3177;
301;0.1047;600;0.3486;
302;0.1010;601;0.3829;
303;0.0951;602;0.4185;
304;0.0893;603;0.4540;
305;0.0849;604;0.4863;
306;0.0802;605;0.5244;
307;0.0776;606;0.5642;
308;0.0739;607;0.5982;
309;0.0692;608;0.6345;
310;0.0659;609;0.6710;
311;0.0626;610;0.7077;
312;0.0601;611;0.7453;
313;0.0579;612;0.7787;
314;0.0567;613;0.8098;
315;0.0545;614;0.8404;
316;0.0534;615;0.8686;
317;0.0522;616;0.8947;
318;0.0522;617;0.9165;
319;0.0512;618;0.9365;
320;0.0512;619;0.9536;
321;0.0512;620;0.9686;
322;0.0515;621;0.9799;
323;0.0523;622;0.9878;
324;0.0526;623;0.9933;
325;0.0533;624;1.0000;
326;0.0551;625;0.9945;
327;0.0561;626;0.9900;
328;0.0571;627;0.9856;
329;0.0596;628;0.9787;
330;0.0606;629;0.9708;
331;0.0608;630;0.9608;
332;0.0620;631;0.9489;
333;0.0632;632;0.9370;
334;0.0652;633;0.9206;
335;0.0653;634;0.9049;
336;0.0665;635;0.8856;
337;0.0675;636;0.8682;
338;0.0675;637;0.8475;
339;0.0686;638;0.8269;
340;0.0698;639;0.8062;
341;0.0709;640;0.7832;
342;0.0721;641;0.7622;
343;0.0729;642;0.7410;
344;0.0741;643;0.7199;
345;0.0756;644;0.6998;
346;0.0766;645;0.6830;
347;0.0778;646;0.6598;
348;0.0789;647;0.6420;
349;0.0794;648;0.6245;
350;0.0806;649;0.6048;
351;0.0818;650;0.5879;
352;0.0824;651;0.5710;
353;0.0828;652;0.5567;
354;0.0828;653;0.5411;
355;0.0828;654;0.5257;
356;0.0828;655;0.5137;
357;0.0828;656;0.4999;
358;0.0828;657;0.4841;
359;0.0828;658;0.4728;
360;0.0839;659;0.4602;
361;0.0839;660;0.4469;
362;0.0850;661;0.4361;
363;0.0851;662;0.4265;
364;0.0860;663;0.4153;
365;0.0873;664;0.4062;
366;0.0874;665;0.3985;
367;0.0885;666;0.3894;
368;0.0893;667;0.3817;
369;0.0893;668;0.3750;
370;0.0894;669;0.3683;
371;0.0881;670;0.3618;
372;0.0877;671;0.3550;
373;0.0861;672;0.3519;
374;0.0842;673;0.3447;
375;0.0819;674;0.3411;
376;0.0810;675;0.3373;
377;0.0786;676;0.3328;
378;0.0776;677;0.3296;
379;0.0752;678;0.3263;
380;0.0742;679;0.3212;
381;0.0741;680;0.3162;
382;0.0741;681;0.3118;
383;0.0741;682;0.3055;
384;0.0741;683;0.2996;
385;0.0741;684;0.2960;
386;0.0740;685;0.2897;
387;0.0753;686;0.2842;
388;0.0752;687;0.2817;
389;0.0755;688;0.2764;
390;0.0761;689;0.2697;
391;0.0774;690;0.2674;
392;0.0774;691;0.2629;
393;0.0774;692;0.2585;
394;0.0774;693;0.2561;
395;0.0762;694;0.2519;
396;0.0764;695;0.2462;
397;0.0752;696;0.2421;
398;0.0741;697;0.2388;
399;0.0730;698;0.2323;
400;0.0719;699;0.2279;
401;0.0708;700;0.2223;
402;0.0687;701;0.2175;
403;0.0665;702;0.2119;
404;0.0643;703;0.2062;
405;0.0621;704;0.2020;
406;0.0598;705;0.1956;
407;0.0586;706;0.1898;
408;0.0564;707;0.1832;
409;0.0542;708;0.1786;
410;0.0520;709;0.1733;
411;0.0498;710;0.1664;
412;0.0475;711;0.1642;
413;0.0453;712;0.1609;
414;0.0431;713;0.1553;
415;0.0408;714;0.1520;
416;0.0380;715;0.1475;
417;0.0360;716;0.1444;
418;0.0341;717;0.1406;
419;0.0319;718;0.1355;
420;0.0296;719;0.1331;
421;0.0286;720;0.1282;
422;0.0262;721;0.1235;
423;0.0252;722;0.1201;
424;0.0240;723;0.1163;
425;0.0218;724;0.1124;
426;0.0207;725;0.1103;
427;0.0196;726;0.1061;
428;0.0184;727;0.1037;
429;0.0173;728;0.1003;
430;0.0164;729;0.0970;
431;0.0152;730;0.0926;
432;0.0153;731;0.0915;
433;0.0140;732;0.0882;
434;0.0138;733;0.0859;
435;0.0131;734;0.0837;
436;0.0131;735;0.0815;
437;0.0132;736;0.0792;
438;0.0118;737;0.0782;
439;0.0113;738;0.0749;
440;0.0109;739;0.0736;
441;0.0109;740;0.0717;
442;0.0109;741;0.0703;
443;0.0109;742;0.0684;
444;0.0110;743;0.0668;
445;0.0098;744;0.0658;
446;0.0098;745;0.0648;
447;0.0098;746;0.0623;
448;0.0098;747;0.0614;
449;0.0098;748;0.0591;
450;0.0098;749;0.0567;
451;0.0098;750;0.0557;
452;0.0098;751;0.0547;
453;0.0098;752;0.0532;
454;0.0098;753;0.0524;
455;0.0098;754;0.0511;
456;0.0102;755;0.0500;
457;0.0109;756;0.0489;
458;0.0109;757;0.0478;
459;0.0109;758;0.0467;
460;0.0109;759;0.0467;
461;0.0108;760;0.0466;
462;0.0121;761;0.0455;
463;0.0120;762;0.0444;
464;0.0119;763;0.0424;
465;0.0131;764;0.0412;
466;0.0131;765;0.0413;
467;0.0131;766;0.0408;
468;0.0130;767;0.0403;
469;0.0142;768;0.0384;
470;0.0152;769;0.0374;
471;0.0152;770;0.0363;
472;0.0164;771;0.0360;
473;0.0164;772;0.0348;
474;0.0165;773;0.0336;
475;0.0174;774;0.0337;
476;0.0174;775;0.0338;
477;0.0186;776;0.0326;
478;0.0189;777;0.0304;
479;0.0195;778;0.0304;
480;0.0208;779;0.0293;
481;0.0212;780;0.0283;
482;0.0216;781;0.0283;
483;0.0228;782;0.0270;
484;0.0239;783;0.0281;
485;0.0252;784;0.0270;
486;0.0258;785;0.0262;
487;0.0282;786;0.0249;
488;0.0293;787;0.0251;
489;0.0303;788;0.0238;
490;0.0326;789;0.0239;
491;0.0337;790;0.0239;
492;0.0348;791;0.0234;
493;0.0371;792;0.0216;
494;0.0393;793;0.0208;
495;0.0415;794;0.0218;
496;0.0438;795;0.0218;
497;0.0460;796;0.0207;
498;0.0482;797;0.0196;
499;0.0508;798;0.0206;
500;0.0537;799;0.0196;
501;0.0559;800;0.0196;
502;0.0594;;;
503;0.0616;;;
504;0.0644;;;
505;0.0671;;;
506;0.0694;;;
507;0.0723;;;
508;0.0748;;;
509;0.0771;;;
510;0.0802;;;
511;0.0826;;;
512;0.0859;;;
513;0.0882;;;
514;0.0904;;;
515;0.0937;;;
516;0.0971;;;
517;0.0994;;;
518;0.1027;;;
519;0.1061;;;
520;0.1097;;;
521;0.1138;;;
522;0.1184;;;
523;0.1233;;;
524;0.1289;;;
525;0.1344;;;
526;0.1412;;;
527;0.1487;;;
528;0.1559;;;
529;0.1633;;;
530;0.1711;;;
531;0.1811;;;
532;0.1897;;;
533;0.1997;;;
534;0.2097;;;
535;0.2198;;;
536;0.2320;;;
537;0.2431;;;
538;0.2544;;;
539;0.2666;;;
540;0.2767;;;
541;0.2878;;;
542;0.2984;;;
543;0.3086;;;
544;0.3182;;;
545;0.3277;;;
546;0.3352;;;
547;0.3438;;;
548;0.3504;;;
549;0.3571;;;
550;0.3620;;;
551;0.3673;;;
552;0.3709;;;
553;0.3742;;;
554;0.3767;;;
555;0.3789;;;
556;0.3812;;;
557;0.3823;;;
558;0.3845;;;
559;0.3868;;;
560;0.3891;;;
561;0.3924;;;
562;0.3969;;;
563;0.4016;;;
564;0.4073;;;
565;0.4148;;;
566;0.4239;;;
567;0.4337;;;
568;0.4453;;;
569;0.4585;;;
570;0.4727;;;
571;0.4884;;;
572;0.5086;;;
573;0.5296;;;
574;0.5499;;;
575;0.5700;;;
576;0.5948;;;
577;0.6205;;;
578;0.6473;;;
579;0.6748;;;
580;0.7037;;;
581;0.7295;;;
582;0.7564;;;
583;0.7849;;;
584;0.8140;;;
585;0.8449;;;
586;0.8700;;;
587;0.8922;;;
588;0.9190;;;
589;0.9388;;;
590;0.9558;;;
591;0.9711;;;
592;0.9813;;;
593;0.9889;;;
594;1.0000;;;
595;0.9928;;;
596;0.9867;;;
597;0.9763;;;
598;0.9614;;;
599;0.9459;;;
600;0.9228;;;
601;0.8970;;;
602;0.8671;;;
603;0.8348;;;
604;0.8032;;;
605;0.7684;;;
606;0.7318;;;
607;0.7089;;;
608;0.6778;;;
609;0.5775;;;
610;0.5688;;;
611;0.5340;;;
612;0.4942;;;
613;0.4537;;;
614;0.4161;;;
615;0.3837;;;
616;0.3506;;;
617;0.3211;;;
618;0.2935;;;
619;0.2659;;;
620;0.2402;;;
621;0.2154;;;
622;0.1938;;;
623;0.1758;;;
624;0.1569;;;
625;0.1380;;;
626;0.1235;;;
627;0.1103;;;
628;0.0990;;;
629;0.0882;;;
630;0.0775;;;
631;0.0685;;;
632;0.0607;;;
633;0.0538;;;
634;0.0468;;;
635;0.0419;;;
636;0.0371;;;
637;0.0320;;;
638;0.0286;;;
639;0.0249;;;
640;0.0221;;;
641;0.0198;;;
642;0.0176;;;
643;0.0154;;;
644;0.0142;;;
645;0.0120;;;
646;0.0109;;;
