Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
325;0.0325;695;0.3051;
326;0.0326;696;0.2883;
327;0.0335;697;0.2762;
328;0.0333;698;0.2571;
329;0.0330;699;0.2419;
330;0.0330;700;0.2316;
331;0.0340;701;0.2192;
332;0.0348;702;0.2065;
333;0.0355;703;0.1949;
334;0.0354;704;0.1884;
335;0.0350;705;0.1798;
336;0.0337;706;0.1672;
337;0.0308;707;0.1639;
338;0.0282;708;0.1601;
339;0.0250;709;0.1518;
340;0.0218;710;0.1461;
341;0.0191;711;0.1422;
342;0.0164;712;0.1362;
343;0.0143;713;0.1321;
344;0.0130;714;0.1286;
345;0.0116;715;0.1302;
346;0.0104;716;0.1214;
347;0.0100;717;0.1212;
348;0.0098;718;0.1196;
349;0.0091;719;0.1142;
350;0.0089;720;0.1137;
351;0.0087;721;0.1083;
352;0.0086;722;0.1102;
353;0.0087;723;0.1053;
354;0.0088;724;0.1018;
355;0.0089;725;0.1006;
356;0.0088;726;0.1008;
357;0.0091;727;0.0988;
358;0.0094;728;0.0950;
359;0.0094;729;0.0946;
360;0.0097;730;0.0925;
361;0.0100;731;0.0874;
362;0.0105;732;0.0854;
363;0.0108;733;0.0855;
364;0.0110;734;0.0828;
365;0.0110;735;0.0810;
366;0.0115;736;0.0772;
367;0.0112;737;0.0759;
368;0.0110;738;0.0753;
369;0.0110;739;0.0724;
370;0.0106;740;0.0688;
371;0.0105;741;0.0641;
372;0.0102;742;0.0623;
373;0.0104;743;0.0630;
374;0.0103;744;0.0585;
375;0.0101;745;0.0582;
376;0.0103;746;0.0574;
377;0.0105;747;0.0526;
378;0.0107;748;0.0512;
379;0.0104;749;0.0493;
380;0.0104;750;0.0451;
381;0.0103;751;0.0451;
382;0.0103;752;0.0423;
383;0.0097;753;0.0404;
384;0.0094;754;0.0390;
385;0.0094;755;0.0363;
386;0.0089;756;0.0340;
387;0.0082;757;0.0353;
388;0.0077;758;0.0322;
389;0.0071;759;0.0297;
390;0.0064;760;0.0279;
391;0.0058;761;0.0276;
392;0.0052;762;0.0250;
393;0.0046;763;0.0258;
394;0.0041;764;0.0227;
395;0.0033;765;0.0220;
396;0.0030;766;0.0201;
397;0.0027;767;0.0210;
398;0.0024;768;0.0192;
399;0.0019;769;0.0189;
400;0.0019;770;0.0175;
401;0.0015;771;0.0166;
402;0.0013;772;0.0152;
403;0.0014;773;0.0140;
404;0.0011;774;0.0144;
405;0.0010;775;0.0132;
406;0.0007;;;
407;0.0007;;;
408;0.0007;;;
409;0.0005;;;
410;0.0003;;;
411;0.0002;;;
412;0.0002;;;
413;0.0001;;;
467;0.0000;;;
468;0.0001;;;
469;0.0003;;;
470;0.0002;;;
471;0.0003;;;
472;0.0001;;;
473;0.0004;;;
474;0.0003;;;
475;0.0005;;;
476;0.0005;;;
477;0.0005;;;
478;0.0005;;;
479;0.0008;;;
480;0.0008;;;
481;0.0009;;;
482;0.0009;;;
483;0.0009;;;
484;0.0010;;;
485;0.0012;;;
486;0.0013;;;
487;0.0016;;;
488;0.0015;;;
489;0.0017;;;
490;0.0018;;;
491;0.0017;;;
492;0.0021;;;
493;0.0022;;;
494;0.0025;;;
495;0.0023;;;
496;0.0027;;;
497;0.0030;;;
498;0.0033;;;
499;0.0034;;;
500;0.0038;;;
501;0.0038;;;
502;0.0043;;;
503;0.0043;;;
504;0.0046;;;
505;0.0047;;;
506;0.0051;;;
507;0.0053;;;
508;0.0060;;;
509;0.0060;;;
510;0.0064;;;
511;0.0066;;;
512;0.0070;;;
513;0.0074;;;
514;0.0079;;;
515;0.0082;;;
516;0.0086;;;
517;0.0090;;;
518;0.0097;;;
519;0.0101;;;
520;0.0106;;;
521;0.0110;;;
522;0.0118;;;
523;0.0123;;;
524;0.0129;;;
525;0.0136;;;
526;0.0143;;;
527;0.0151;;;
528;0.0159;;;
529;0.0168;;;
530;0.0175;;;
531;0.0184;;;
532;0.0192;;;
533;0.0204;;;
534;0.0213;;;
535;0.0224;;;
536;0.0235;;;
537;0.0246;;;
538;0.0259;;;
539;0.0277;;;
540;0.0286;;;
541;0.0304;;;
542;0.0319;;;
543;0.0335;;;
544;0.0351;;;
545;0.0371;;;
546;0.0389;;;
547;0.0408;;;
548;0.0428;;;
549;0.0449;;;
550;0.0469;;;
551;0.0491;;;
552;0.0512;;;
553;0.0534;;;
554;0.0555;;;
555;0.0577;;;
556;0.0600;;;
557;0.0623;;;
558;0.0645;;;
559;0.0668;;;
560;0.0689;;;
561;0.0712;;;
562;0.0733;;;
563;0.0755;;;
564;0.0777;;;
565;0.0801;;;
566;0.0822;;;
567;0.0849;;;
568;0.0872;;;
569;0.0898;;;
570;0.0926;;;
571;0.0956;;;
572;0.0985;;;
573;0.1018;;;
574;0.1054;;;
575;0.1096;;;
576;0.1138;;;
577;0.1187;;;
578;0.1236;;;
579;0.1294;;;
580;0.1352;;;
581;0.1419;;;
582;0.1487;;;
583;0.1561;;;
584;0.1641;;;
585;0.1723;;;
586;0.1809;;;
587;0.1903;;;
588;0.1999;;;
589;0.2096;;;
590;0.2201;;;
591;0.2302;;;
592;0.2412;;;
593;0.2517;;;
594;0.2630;;;
595;0.2740;;;
596;0.2850;;;
597;0.2956;;;
598;0.3062;;;
599;0.3165;;;
600;0.3260;;;
601;0.3351;;;
602;0.3435;;;
603;0.3512;;;
604;0.3583;;;
605;0.3642;;;
606;0.3696;;;
607;0.3739;;;
608;0.3773;;;
609;0.3797;;;
610;0.3814;;;
611;0.3819;;;
612;0.3820;;;
613;0.3816;;;
614;0.3805;;;
615;0.3794;;;
616;0.3782;;;
617;0.3774;;;
618;0.3770;;;
619;0.3768;;;
620;0.3776;;;
621;0.3794;;;
622;0.3821;;;
623;0.3864;;;
624;0.3916;;;
625;0.3986;;;
626;0.4070;;;
627;0.4175;;;
628;0.4290;;;
629;0.4431;;;
630;0.4581;;;
631;0.4760;;;
632;0.4948;;;
633;0.5159;;;
634;0.5386;;;
635;0.5636;;;
636;0.5908;;;
637;0.6192;;;
638;0.6488;;;
639;0.6800;;;
640;0.7123;;;
641;0.7441;;;
642;0.7772;;;
643;0.8088;;;
644;0.8401;;;
645;0.8700;;;
646;0.8979;;;
647;0.9241;;;
648;0.9466;;;
649;0.9658;;;
650;0.9811;;;
651;0.9921;;;
652;0.9985;;;
653;1.0000;;;
654;0.9964;;;
655;0.9878;;;
656;0.9744;;;
657;0.9558;;;
658;0.9325;;;
659;0.9050;;;
660;0.8739;;;
661;0.8389;;;
662;0.8000;;;
663;0.7605;;;
664;0.7182;;;
665;0.6753;;;
666;0.6303;;;
667;0.5866;;;
668;0.5424;;;
669;0.4999;;;
670;0.4588;;;
671;0.4194;;;
672;0.3816;;;
673;0.3456;;;
674;0.3124;;;
675;0.2812;;;
676;0.2529;;;
677;0.2262;;;
678;0.2025;;;
679;0.1805;;;
680;0.1613;;;
681;0.1433;;;
682;0.1275;;;
683;0.1132;;;
684;0.1002;;;
685;0.0891;;;
686;0.0792;;;
687;0.0703;;;
688;0.0625;;;
689;0.0558;;;
690;0.0498;;;
691;0.0445;;;
692;0.0398;;;
693;0.0357;;;
694;0.0319;;;
695;0.0288;;;
696;0.0260;;;
697;0.0233;;;
698;0.0213;;;
699;0.0191;;;
700;0.0172;;;
701;0.0155;;;
702;0.0141;;;
703;0.0129;;;
704;0.0115;;;
705;0.0105;;;
706;0.0096;;;
707;0.0086;;;
708;0.0078;;;
709;0.0071;;;
710;0.0067;;;
711;0.0058;;;
712;0.0053;;;
713;0.0049;;;
714;0.0044;;;
715;0.0040;;;
716;0.0038;;;
717;0.0034;;;
718;0.0030;;;
719;0.0026;;;
720;0.0025;;;
721;0.0022;;;
722;0.0019;;;
723;0.0017;;;
724;0.0017;;;
725;0.0015;;;
726;0.0014;;;
727;0.0012;;;
728;0.0012;;;
729;0.0010;;;
730;0.0008;;;
731;0.0008;;;
732;0.0007;;;
733;0.0006;;;
734;0.0005;;;
735;0.0004;;;
736;0.0004;;;
737;0.0001;;;
738;0.0002;;;
739;0.0001;;;
740;0.0001;;;
741;0.0000;;;
742;0.0000;;;
