Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1380;630;0.0259;
301;0.1264;631;0.0281;
302;0.1165;632;0.0309;
303;0.1065;633;0.0362;
304;0.0972;634;0.0399;
305;0.0888;635;0.0441;
306;0.0807;636;0.0495;
307;0.0736;637;0.0558;
308;0.0672;638;0.0654;
309;0.0617;639;0.0725;
310;0.0564;640;0.0828;
311;0.0519;641;0.0938;
312;0.0476;642;0.1031;
313;0.0444;643;0.1176;
314;0.0414;644;0.1317;
315;0.0386;645;0.1482;
316;0.0365;646;0.1674;
317;0.0344;647;0.1869;
318;0.0321;648;0.2041;
319;0.0339;649;0.2306;
320;0.0339;650;0.2535;
321;0.0334;651;0.2822;
322;0.0316;652;0.3105;
323;0.0306;653;0.3426;
324;0.0306;654;0.3698;
325;0.0296;655;0.4072;
326;0.0290;656;0.4407;
327;0.0289;657;0.4760;
328;0.0286;658;0.5152;
329;0.0284;659;0.5525;
330;0.0281;660;0.5905;
331;0.0280;661;0.6332;
332;0.0282;662;0.6679;
333;0.0278;663;0.7071;
334;0.0280;664;0.7469;
335;0.0285;665;0.7801;
336;0.0284;666;0.8110;
337;0.0277;667;0.8456;
338;0.0274;668;0.8740;
339;0.0287;669;0.9033;
340;0.0286;670;0.9345;
341;0.0293;671;0.9474;
342;0.0291;672;0.9652;
343;0.0301;673;0.9782;
344;0.0301;674;0.9939;
345;0.0314;675;0.9978;
346;0.0303;676;1.0000;
347;0.0316;677;0.9965;
348;0.0317;678;0.9928;
349;0.0327;679;0.9867;
350;0.0330;680;0.9712;
351;0.0327;681;0.9539;
352;0.0343;682;0.9408;
353;0.0339;683;0.9152;
354;0.0346;684;0.8921;
355;0.0344;685;0.8624;
356;0.0355;686;0.8306;
357;0.0350;687;0.8040;
358;0.0354;688;0.7786;
359;0.0352;689;0.7456;
360;0.0354;690;0.7136;
361;0.0354;691;0.6833;
362;0.0357;692;0.6509;
363;0.0352;693;0.6231;
364;0.0352;694;0.5895;
365;0.0358;695;0.5585;
366;0.0357;696;0.5358;
367;0.0359;697;0.5050;
368;0.0361;698;0.4783;
369;0.0359;699;0.4528;
370;0.0355;700;0.4280;
371;0.0361;701;0.4054;
372;0.0354;702;0.3823;
373;0.0353;703;0.3588;
374;0.0355;704;0.3412;
375;0.0346;705;0.3245;
376;0.0335;706;0.3062;
377;0.0328;707;0.2858;
378;0.0313;708;0.2753;
379;0.0302;709;0.2554;
380;0.0281;710;0.2454;
381;0.0268;711;0.2329;
382;0.0251;712;0.2228;
383;0.0236;713;0.2117;
384;0.0218;714;0.2061;
385;0.0204;715;0.1928;
386;0.0190;716;0.1860;
387;0.0172;717;0.1788;
388;0.0170;718;0.1703;
389;0.0154;719;0.1635;
390;0.0144;720;0.1574;
391;0.0144;721;0.1521;
392;0.0138;722;0.1500;
393;0.0130;723;0.1442;
394;0.0130;724;0.1385;
395;0.0128;725;0.1360;
396;0.0126;726;0.1312;
397;0.0126;727;0.1274;
398;0.0128;728;0.1237;
399;0.0130;729;0.1210;
400;0.0130;730;0.1173;
401;0.0130;731;0.1148;
402;0.0129;732;0.1121;
403;0.0129;733;0.1125;
404;0.0131;734;0.1074;
405;0.0132;735;0.1034;
406;0.0135;736;0.1038;
407;0.0135;737;0.1019;
408;0.0140;738;0.0994;
409;0.0139;739;0.0968;
410;0.0141;740;0.0939;
411;0.0145;741;0.0920;
412;0.0147;742;0.0888;
413;0.0150;743;0.0877;
414;0.0152;744;0.0863;
415;0.0154;745;0.0823;
416;0.0158;746;0.0819;
417;0.0164;747;0.0796;
418;0.0162;748;0.0783;
419;0.0168;749;0.0752;
420;0.0172;750;0.0745;
421;0.0174;751;0.0721;
422;0.0177;752;0.0712;
423;0.0182;753;0.0684;
424;0.0186;754;0.0669;
425;0.0190;755;0.0636;
426;0.0195;756;0.0623;
427;0.0199;757;0.0601;
428;0.0203;758;0.0577;
429;0.0210;759;0.0571;
430;0.0214;760;0.0547;
431;0.0221;761;0.0525;
432;0.0227;762;0.0503;
433;0.0233;763;0.0488;
434;0.0242;764;0.0479;
435;0.0250;765;0.0460;
436;0.0258;766;0.0439;
437;0.0266;767;0.0426;
438;0.0275;768;0.0413;
439;0.0282;769;0.0395;
440;0.0290;770;0.0393;
441;0.0298;771;0.0359;
442;0.0307;772;0.0349;
443;0.0314;773;0.0342;
444;0.0320;774;0.0333;
445;0.0329;775;0.0322;
446;0.0334;776;0.0306;
447;0.0340;777;0.0292;
448;0.0345;778;0.0286;
449;0.0348;779;0.0281;
450;0.0352;780;0.0271;
451;0.0355;781;0.0262;
452;0.0359;782;0.0248;
453;0.0360;783;0.0243;
454;0.0365;784;0.0234;
455;0.0366;785;0.0230;
456;0.0369;786;0.0222;
457;0.0370;787;0.0210;
458;0.0375;788;0.0215;
459;0.0380;789;0.0210;
460;0.0383;790;0.0206;
461;0.0387;791;0.0197;
462;0.0392;792;0.0194;
463;0.0399;793;0.0199;
464;0.0403;794;0.0197;
465;0.0410;795;0.0203;
466;0.0417;796;0.0202;
467;0.0426;797;0.0200;
468;0.0431;798;0.0202;
469;0.0439;799;0.0191;
470;0.0444;800;0.0195;
471;0.0451;;;
472;0.0457;;;
473;0.0463;;;
474;0.0465;;;
475;0.0468;;;
476;0.0467;;;
477;0.0467;;;
478;0.0463;;;
479;0.0458;;;
480;0.0449;;;
481;0.0442;;;
482;0.0430;;;
483;0.0416;;;
484;0.0402;;;
485;0.0384;;;
486;0.0364;;;
487;0.0345;;;
488;0.0325;;;
489;0.0302;;;
490;0.0280;;;
491;0.0257;;;
492;0.0232;;;
493;0.0212;;;
494;0.0189;;;
495;0.0169;;;
496;0.0148;;;
497;0.0131;;;
498;0.0112;;;
499;0.0098;;;
500;0.0084;;;
501;0.0070;;;
502;0.0061;;;
503;0.0050;;;
504;0.0042;;;
505;0.0034;;;
506;0.0030;;;
507;0.0024;;;
508;0.0022;;;
509;0.0020;;;
510;0.0017;;;
511;0.0014;;;
512;0.0014;;;
513;0.0015;;;
514;0.0014;;;
515;0.0015;;;
516;0.0015;;;
517;0.0017;;;
518;0.0019;;;
519;0.0020;;;
520;0.0024;;;
521;0.0027;;;
522;0.0027;;;
523;0.0031;;;
524;0.0033;;;
525;0.0038;;;
526;0.0041;;;
527;0.0045;;;
528;0.0048;;;
529;0.0055;;;
530;0.0060;;;
531;0.0066;;;
532;0.0072;;;
533;0.0078;;;
534;0.0086;;;
535;0.0092;;;
536;0.0101;;;
537;0.0109;;;
538;0.0119;;;
539;0.0128;;;
540;0.0141;;;
541;0.0151;;;
542;0.0164;;;
543;0.0173;;;
544;0.0186;;;
545;0.0200;;;
546;0.0213;;;
547;0.0228;;;
548;0.0239;;;
549;0.0255;;;
550;0.0269;;;
551;0.0284;;;
552;0.0299;;;
553;0.0313;;;
554;0.0327;;;
555;0.0343;;;
556;0.0358;;;
557;0.0371;;;
558;0.0388;;;
559;0.0404;;;
560;0.0420;;;
561;0.0433;;;
562;0.0449;;;
563;0.0467;;;
564;0.0484;;;
565;0.0500;;;
566;0.0519;;;
567;0.0538;;;
568;0.0562;;;
569;0.0583;;;
570;0.0609;;;
571;0.0635;;;
572;0.0664;;;
573;0.0694;;;
574;0.0728;;;
575;0.0765;;;
576;0.0805;;;
