Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
501;1.0000;496;0.0003;
502;0.9904;496;0.0003;
503;0.9820;496;0.0003;
504;0.9735;496;0.0003;
505;0.9651;497;0.0002;
506;0.9560;497;0.0002;
507;0.9478;497;0.0002;
509;0.9392;497;0.0002;
510;0.9312;497;0.0002;
511;0.9227;498;-0.0002;
512;0.9145;498;-0.0002;
513;0.9060;498;-0.0002;
514;0.8987;498;-0.0002;
515;0.8891;499;0.0002;
516;0.8815;499;0.0002;
517;0.8733;499;0.0002;
518;0.8651;499;0.0002;
520;0.8565;499;0.0002;
521;0.8490;500;-0.0001;
522;0.8409;500;-0.0001;
523;0.8331;500;-0.0001;
524;0.8249;500;-0.0001;
525;0.8170;501;-0.0001;
526;0.8094;501;-0.0001;
527;0.8014;501;-0.0001;
528;0.7940;501;-0.0001;
529;0.7857;501;-0.0001;
531;0.7790;502;-0.0004;
532;0.7709;502;-0.0004;
533;0.7636;502;-0.0004;
534;0.7560;502;-0.0004;
535;0.7481;502;-0.0004;
536;0.7411;503;0.0004;
537;0.7342;503;0.0004;
538;0.7268;503;0.0004;
539;0.7189;503;0.0004;
540;0.7121;504;0.0001;
542;0.7055;504;0.0001;
543;0.6984;504;0.0001;
544;0.6916;504;0.0001;
545;0.6846;504;0.0001;
546;0.6778;505;-0.0004;
547;0.6709;505;-0.0004;
548;0.6644;505;-0.0004;
549;0.6579;505;-0.0004;
550;0.6511;505;-0.0004;
551;0.6447;506;0.0009;
553;0.6382;506;0.0009;
554;0.6316;506;0.0009;
555;0.6264;506;0.0009;
556;0.6200;507;0.0000;
557;0.6146;507;0.0000;
558;0.6082;507;0.0000;
559;0.6023;507;0.0000;
560;0.5965;507;0.0000;
561;0.5909;508;-0.0001;
562;0.5853;508;-0.0001;
564;0.5796;508;-0.0001;
565;0.5741;508;-0.0001;
566;0.5683;508;-0.0001;
567;0.5627;509;0.0003;
568;0.5573;509;0.0003;
569;0.5524;509;0.0003;
570;0.5469;509;0.0003;
571;0.5413;510;0.0004;
572;0.5364;510;0.0004;
573;0.5319;510;0.0004;
575;0.5267;510;0.0004;
576;0.5218;510;0.0004;
577;0.5169;511;0.0005;
578;0.5117;511;0.0005;
579;0.5069;511;0.0005;
580;0.5029;511;0.0005;
581;0.4976;511;0.0005;
582;0.4926;512;0.0002;
583;0.4882;512;0.0002;
584;0.4838;512;0.0002;
586;0.4793;512;0.0002;
587;0.4745;513;0.0012;
588;0.4704;513;0.0012;
589;0.4659;513;0.0012;
590;0.4614;513;0.0012;
591;0.4577;513;0.0012;
592;0.4532;514;0.0004;
593;0.4494;514;0.0004;
594;0.4449;514;0.0004;
595;0.4410;514;0.0004;
597;0.4370;515;0.0010;
598;0.4328;515;0.0010;
599;0.4289;515;0.0010;
600;0.4251;515;0.0010;
601;0.4210;515;0.0010;
602;0.4171;516;0.0008;
603;0.4135;516;0.0008;
604;0.4098;516;0.0008;
605;0.4056;516;0.0008;
606;0.4023;516;0.0008;
608;0.3986;517;0.0005;
609;0.3949;517;0.0005;
610;0.3912;517;0.0005;
611;0.3871;517;0.0005;
612;0.3841;518;0.0005;
613;0.3806;518;0.0005;
614;0.3773;518;0.0005;
615;0.3745;518;0.0005;
616;0.3705;518;0.0005;
617;0.3671;519;0.0006;
