Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.2202;580;0.0157;
251;0.2224;581;0.0170;
252;0.2242;582;0.0189;
253;0.2250;583;0.0206;
254;0.2254;584;0.0231;
255;0.2252;585;0.0251;
256;0.2246;586;0.0280;
257;0.2232;587;0.0310;
258;0.2211;588;0.0347;
259;0.2189;589;0.0388;
260;0.2161;590;0.0433;
261;0.2132;591;0.0480;
262;0.2105;592;0.0530;
263;0.2078;593;0.0593;
264;0.2054;594;0.0657;
265;0.2035;595;0.0732;
266;0.2018;596;0.0822;
267;0.2005;597;0.0911;
268;0.1991;598;0.1022;
269;0.1990;599;0.1143;
270;0.1990;600;0.1268;
271;0.2000;601;0.1410;
272;0.2019;602;0.1568;
273;0.2047;603;0.1768;
274;0.2084;604;0.1959;
275;0.2121;605;0.2173;
276;0.2159;606;0.2429;
277;0.2184;607;0.2680;
278;0.2203;608;0.2963;
279;0.2200;609;0.3284;
280;0.2182;610;0.3590;
281;0.2149;611;0.3972;
282;0.2108;612;0.4325;
283;0.2056;613;0.4739;
284;0.2009;614;0.5130;
285;0.1964;615;0.5535;
286;0.1920;616;0.5959;
287;0.1878;617;0.6394;
288;0.1833;618;0.6792;
289;0.1788;619;0.7235;
290;0.1739;620;0.7621;
291;0.1688;621;0.8007;
292;0.1635;622;0.8417;
293;0.1585;623;0.8706;
294;0.1534;624;0.9048;
295;0.1491;625;0.9289;
296;0.1452;626;0.9514;
297;0.1425;627;0.9681;
298;0.1403;628;0.9845;
299;0.1391;629;0.9941;
300;0.1379;630;1.0000;
301;0.1371;631;0.9985;
302;0.1367;632;0.9956;
303;0.1357;633;0.9851;
304;0.1352;634;0.9764;
305;0.1339;635;0.9566;
306;0.1331;636;0.9393;
307;0.1322;637;0.9152;
308;0.1312;638;0.8953;
309;0.1305;639;0.8696;
310;0.1306;640;0.8487;
311;0.1309;641;0.8145;
312;0.1318;642;0.7908;
313;0.1326;643;0.7597;
314;0.1337;644;0.7342;
315;0.1354;645;0.7067;
316;0.1369;646;0.6796;
317;0.1383;647;0.6534;
318;0.1393;648;0.6275;
319;0.1394;649;0.6017;
320;0.1394;650;0.5816;
321;0.1383;651;0.5532;
322;0.1370;652;0.5364;
323;0.1348;653;0.5113;
324;0.1342;654;0.4955;
325;0.1333;655;0.4736;
326;0.1334;656;0.4598;
327;0.1335;657;0.4419;
328;0.1347;658;0.4255;
329;0.1362;659;0.4088;
330;0.1371;660;0.3981;
331;0.1378;661;0.3855;
332;0.1379;662;0.3734;
333;0.1382;663;0.3622;
334;0.1379;664;0.3526;
335;0.1382;665;0.3427;
336;0.1382;666;0.3318;
337;0.1383;667;0.3221;
338;0.1387;668;0.3156;
339;0.1393;669;0.3049;
340;0.1396;670;0.2971;
341;0.1395;671;0.2891;
342;0.1385;672;0.2835;
343;0.1364;673;0.2733;
344;0.1323;674;0.2687;
345;0.1260;675;0.2594;
346;0.1176;676;0.2521;
347;0.1080;677;0.2432;
348;0.0976;678;0.2381;
349;0.0870;679;0.2295;
350;0.0775;680;0.2242;
351;0.0689;681;0.2162;
352;0.0623;682;0.2097;
353;0.0568;683;0.2008;
354;0.0529;684;0.1950;
355;0.0497;685;0.1874;
356;0.0476;686;0.1821;
357;0.0459;687;0.1749;
358;0.0446;688;0.1697;
359;0.0435;689;0.1611;
360;0.0426;690;0.1561;
361;0.0420;691;0.1495;
362;0.0415;692;0.1445;
363;0.0411;693;0.1377;
364;0.0407;694;0.1319;
365;0.0407;695;0.1264;
366;0.0408;696;0.1218;
367;0.0411;697;0.1160;
368;0.0413;698;0.1111;
369;0.0418;699;0.1058;
370;0.0423;700;0.1011;
371;0.0430;701;0.0967;
372;0.0441;702;0.0929;
373;0.0449;703;0.0886;
374;0.0459;704;0.0850;
375;0.0469;705;0.0804;
376;0.0480;706;0.0780;
377;0.0493;707;0.0734;
378;0.0506;708;0.0707;
379;0.0521;709;0.0674;
