Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
461;0.0271;710;0.0532;
462;0.0283;711;0.0522;
463;0.0294;712;0.0511;
464;0.0314;713;0.0500;
465;0.0315;714;0.0489;
466;0.0326;715;0.0466;
467;0.0337;716;0.0478;
468;0.0348;717;0.0456;
469;0.0359;718;0.0454;
470;0.0381;719;0.0434;
471;0.0393;720;0.0432;
472;0.0403;721;0.0413;
473;0.0425;722;0.0402;
474;0.0437;723;0.0391;
475;0.0470;724;0.0379;
476;0.0483;725;0.0374;
477;0.0504;726;0.0371;
478;0.0527;727;0.0359;
479;0.0549;728;0.0347;
480;0.0576;729;0.0340;
481;0.0598;730;0.0326;
482;0.0628;731;0.0316;
483;0.0649;732;0.0316;
484;0.0671;733;0.0304;
485;0.0694;734;0.0304;
486;0.0724;735;0.0293;
487;0.0748;736;0.0282;
488;0.0783;737;0.0272;
489;0.0805;738;0.0272;
490;0.0837;739;0.0270;
491;0.0860;740;0.0262;
492;0.0893;741;0.0249;
493;0.0927;742;0.0250;
494;0.0949;743;0.0246;
495;0.0982;744;0.0240;
496;0.1026;745;0.0227;
497;0.1062;746;0.0229;
498;0.1094;747;0.0216;
499;0.1151;748;0.0210;
500;0.1208;749;0.0208;
501;0.1255;750;0.0195;
502;0.1310;751;0.0196;
503;0.1378;752;0.0196;
504;0.1451;753;0.0196;
505;0.1529;754;0.0185;
506;0.1598;755;0.0174;
507;0.1688;756;0.0174;
508;0.1786;757;0.0163;
509;0.1875;758;0.0162;
510;0.1983;759;0.0152;
511;0.2094;760;0.0162;
512;0.2195;761;0.0152;
513;0.2296;762;0.0150;
514;0.2407;763;0.0142;
515;0.2530;764;0.0141;
516;0.2630;765;0.0141;
517;0.2720;766;0.0141;
518;0.2818;767;0.0136;
519;0.2905;768;0.0125;
520;0.2983;769;0.0126;
521;0.3059;770;0.0131;
522;0.3118;771;0.0119;
523;0.3172;772;0.0120;
524;0.3224;773;0.0120;
525;0.3257;774;0.0120;
526;0.3290;775;0.0120;
527;0.3318;776;0.0108;
528;0.3340;777;0.0109;
529;0.3355;778;0.0098;
530;0.3374;779;0.0098;
