Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.2530;500;0.0000;
251;0.2510;501;0.0000;
252;0.2460;502;0.0000;
253;0.2430;503;0.0000;
254;0.2410;504;0.0010;
255;0.2370;505;0.0010;
256;0.2330;506;0.0010;
257;0.2320;507;0.0010;
258;0.2280;508;0.0010;
259;0.2260;509;0.0020;
260;0.2250;510;0.0020;
261;0.2250;511;0.0030;
262;0.2230;512;0.0030;
263;0.2210;513;0.0040;
264;0.2210;514;0.0050;
265;0.2140;515;0.0060;
266;0.2050;516;0.0070;
267;0.1960;517;0.0090;
268;0.1860;518;0.0120;
269;0.1730;519;0.0140;
270;0.1610;520;0.0180;
271;0.1540;521;0.0220;
272;0.1470;522;0.0270;
273;0.1400;523;0.0330;
274;0.1350;524;0.0410;
275;0.1320;525;0.0520;
276;0.1290;526;0.0630;
277;0.1230;527;0.0770;
278;0.1220;528;0.0940;
279;0.1170;529;0.1170;
280;0.1120;530;0.1440;
281;0.1080;531;0.1760;
282;0.1050;532;0.2110;
283;0.1010;533;0.2420;
284;0.0970;534;0.2760;
285;0.0950;535;0.3120;
286;0.0920;536;0.3520;
287;0.0900;537;0.3940;
288;0.0880;538;0.4420;
289;0.0880;539;0.4920;
290;0.0860;540;0.5460;
291;0.0850;541;0.6010;
292;0.0860;542;0.6520;
293;0.0850;543;0.7080;
294;0.0860;544;0.7590;
295;0.0860;545;0.8080;
296;0.0890;546;0.8480;
297;0.0890;547;0.8890;
298;0.0880;548;0.9240;
299;0.0920;549;0.9480;
300;0.0930;550;0.9710;
301;0.0950;551;0.9820;
302;0.0960;552;0.9960;
303;0.1000;553;1.0000;
304;0.1010;554;0.9990;
305;0.1020;555;0.9980;
306;0.1070;556;0.9860;
307;0.1090;557;0.9760;
308;0.1110;558;0.9590;
309;0.1130;559;0.9390;
310;0.1160;560;0.9170;
311;0.1180;561;0.8930;
312;0.1170;562;0.8680;
313;0.1220;563;0.8380;
314;0.1220;564;0.8080;
315;0.1230;565;0.7760;
316;0.1250;566;0.7490;
317;0.1280;567;0.7200;
318;0.1290;568;0.6880;
319;0.1290;569;0.6620;
320;0.1260;570;0.6330;
321;0.1250;571;0.6070;
322;0.1250;572;0.5810;
323;0.1220;573;0.5570;
324;0.1180;574;0.5360;
325;0.1150;575;0.5150;
326;0.1120;576;0.4970;
327;0.1060;577;0.4780;
328;0.1010;578;0.4600;
329;0.0970;579;0.4450;
330;0.0910;580;0.4270;
331;0.0860;581;0.4120;
332;0.0830;582;0.3960;
333;0.0780;583;0.3810;
334;0.0730;584;0.3720;
335;0.0710;585;0.3590;
336;0.0670;586;0.3500;
337;0.0630;587;0.3410;
338;0.0590;588;0.3340;
339;0.0580;589;0.3280;
340;0.0560;590;0.3240;
341;0.0540;591;0.3180;
342;0.0540;592;0.3120;
343;0.0550;593;0.3060;
344;0.0550;594;0.3020;
345;0.0550;595;0.2960;
346;0.0570;596;0.2890;
347;0.0580;597;0.2860;
348;0.0560;598;0.2800;
349;0.0570;599;0.2740;
350;0.0580;600;0.2690;
351;0.0560;601;0.2660;
352;0.0550;602;0.2600;
353;0.0550;603;0.2550;
354;0.0530;604;0.2500;
355;0.0500;605;0.2440;
356;0.0490;606;0.2390;
357;0.0480;607;0.2340;
358;0.0460;608;0.2260;
359;0.0420;609;0.2190;
360;0.0420;610;0.2130;
361;0.0400;611;0.2060;
362;0.0370;612;0.1980;
363;0.0360;613;0.1920;
364;0.0360;614;0.1860;
365;0.0340;615;0.1780;
366;0.0320;616;0.1720;
367;0.0320;617;0.1670;
368;0.0310;618;0.1590;
369;0.0290;619;0.1530;
370;0.0290;620;0.1470;
371;0.0300;621;0.1420;
372;0.0290;622;0.1350;
373;0.0280;623;0.1310;
374;0.0280;624;0.1230;
375;0.0280;625;0.1190;
376;0.0270;626;0.1140;
377;0.0280;627;0.1080;
378;0.0290;628;0.1040;
379;0.0270;629;0.0990;
380;0.0280;630;0.0960;
381;0.0280;631;0.0920;
382;0.0300;632;0.0880;
383;0.0280;633;0.0850;
384;0.0270;634;0.0820;
385;0.0290;635;0.0800;
386;0.0290;636;0.0760;
387;0.0270;637;0.0730;
388;0.0270;638;0.0700;
389;0.0280;639;0.0680;
390;0.0280;640;0.0660;
391;0.0250;641;0.0640;
392;0.0270;642;0.0620;
393;0.0270;643;0.0600;
394;0.0240;644;0.0570;
395;0.0240;645;0.0560;
396;0.0250;646;0.0550;
397;0.0240;647;0.0520;
398;0.0220;648;0.0500;
399;0.0230;649;0.0490;
400;0.0230;650;0.0480;
401;0.0220;651;0.0470;
402;0.0210;652;0.0470;
403;0.0220;653;0.0450;
404;0.0210;654;0.0420;
405;0.0190;655;0.0420;
406;0.0200;656;0.0410;
407;0.0210;657;0.0400;
408;0.0180;658;0.0390;
409;0.0180;659;0.0380;
410;0.0190;660;0.0370;
411;0.0190;661;0.0360;
412;0.0160;662;0.0350;
413;0.0170;663;0.0350;
414;0.0170;664;0.0340;
415;0.0160;665;0.0320;
416;0.0150;666;0.0320;
417;0.0160;667;0.0310;
418;0.0160;668;0.0300;
