Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.0102;610;0.8668;
461;0.0095;611;0.8592;
462;0.0083;612;0.8529;
463;0.0074;613;0.8502;
464;0.0067;614;0.8394;
465;0.0060;615;0.8312;
466;0.0050;616;0.8269;
467;0.0040;617;0.8263;
468;0.0038;618;0.8084;
469;0.0033;619;0.8007;
470;0.0028;620;0.7940;
471;0.0026;621;0.7906;
472;0.0021;622;0.7786;
473;0.0017;623;0.7727;
474;0.0014;624;0.7648;
;;625;0.7593;
;;626;0.7493;
;;627;0.7430;
;;628;0.7325;
;;629;0.7233;
;;630;0.7168;
;;631;0.7086;
;;632;0.6993;
;;633;0.6914;
;;634;0.6838;
;;635;0.6757;
;;636;0.6662;
;;637;0.6563;
;;638;0.6483;
;;639;0.6416;
;;640;0.6342;
;;641;0.6268;
;;642;0.6182;
;;643;0.6104;
;;644;0.5949;
;;645;0.5910;
;;646;0.5784;
;;647;0.5722;
;;648;0.5648;
;;649;0.5578;
;;650;0.5437;
;;651;0.5391;
;;652;0.5307;
;;653;0.5260;
;;654;0.5144;
;;655;0.5092;
;;656;0.4999;
;;657;0.4967;
;;658;0.4887;
;;659;0.4829;
;;660;0.4742;
;;661;0.4606;
;;662;0.4532;
;;663;0.4494;
;;664;0.4446;
;;665;0.4352;
;;666;0.4316;
;;667;0.4224;
;;668;0.4152;
;;669;0.4042;
;;670;0.4000;
;;671;0.3934;
;;672;0.3862;
;;673;0.3812;
;;674;0.3757;
;;675;0.3656;
;;676;0.3515;
;;677;0.3490;
;;678;0.3444;
;;679;0.3414;
;;680;0.3294;
;;681;0.3234;
;;682;0.3171;
;;683;0.3114;
;;684;0.3036;
;;685;0.3015;
;;686;0.2969;
;;687;0.2848;
;;688;0.2822;
;;689;0.2697;
;;690;0.2647;
;;691;0.2601;
;;692;0.2545;
;;693;0.2498;
;;694;0.2421;
;;695;0.2385;
;;696;0.2409;
;;697;0.2334;
;;698;0.2339;
;;699;0.2281;
;;700;0.2243;
;;701;0.2174;
;;702;0.2165;
;;703;0.2090;
;;704;0.2050;
;;705;0.2020;
;;706;0.1988;
;;707;0.1949;
;;708;0.1976;
;;709;0.1900;
;;710;0.1877;
;;711;0.1845;
;;712;0.1811;
;;713;0.1756;
;;714;0.1774;
;;715;0.1676;
;;716;0.1708;
;;717;0.1603;
;;718;0.1570;
;;719;0.1575;
;;720;0.1528;
;;721;0.1519;
;;722;0.1461;
;;723;0.1454;
;;724;0.1429;
;;725;0.1400;
;;726;0.1404;
;;727;0.1352;
;;728;0.1331;
;;729;0.1307;
;;730;0.1264;
;;731;0.1245;
;;732;0.1219;
;;733;0.1206;
;;734;0.1149;
;;735;0.1162;
;;736;0.1116;
;;737;0.1056;
;;738;0.1073;
;;739;0.1067;
;;740;0.1048;
;;741;0.1013;
;;742;0.1022;
;;743;0.0990;
;;744;0.0967;
;;745;0.0919;
;;746;0.0936;
;;747;0.0890;
;;748;0.0889;
;;749;0.0872;
;;750;0.0841;
;;751;0.0835;
;;752;0.0833;
;;753;0.0777;
;;754;0.0792;
;;755;0.0739;
;;756;0.0765;
;;757;0.0710;
;;758;0.0712;
;;759;0.0726;
;;760;0.0659;
;;761;0.0640;
;;762;0.0644;
;;763;0.0628;
;;764;0.0662;
;;765;0.0618;
;;766;0.0619;
;;767;0.0629;
;;768;0.0572;
;;769;0.0583;
