Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
289;0.1894;725;0.7460;
290;0.1876;726;0.7443;
291;0.1848;727;0.7421;
292;0.1793;728;0.7398;
293;0.1764;729;0.7375;
294;0.1755;730;0.7352;
295;0.1760;731;0.7329;
296;0.1740;732;0.7302;
297;0.1766;733;0.7256;
298;0.1774;734;0.7235;
299;0.1789;735;0.7198;
300;0.1826;736;0.7160;
301;0.1844;737;0.7139;
302;0.1866;738;0.7102;
303;0.1901;739;0.7080;
304;0.1920;740;0.7057;
305;0.1929;741;0.7024;
306;0.1948;742;0.6978;
307;0.1964;743;0.6911;
308;0.1997;744;0.6847;
309;0.2034;745;0.6720;
310;0.2033;746;0.6681;
311;0.2050;747;0.6588;
312;0.2052;748;0.6586;
313;0.2052;749;0.6465;
314;0.2052;750;0.6491;
315;0.2056;751;0.6294;
316;0.2067;752;0.6154;
317;0.2049;753;0.6091;
318;0.2058;754;0.5961;
319;0.2024;755;0.5920;
320;0.1990;756;0.5852;
321;0.1858;757;0.5646;
322;0.1754;758;0.5593;
323;0.1632;759;0.5418;
324;0.1443;760;0.5291;
325;0.1513;761;0.5121;
326;0.1147;762;0.5045;
327;0.1132;763;0.4910;
328;0.1053;764;0.4797;
329;0.0986;765;0.4826;
330;0.0937;766;0.4708;
331;0.0844;767;0.4697;
332;0.0820;768;0.4681;
333;0.0756;769;0.4564;
334;0.0690;770;0.4444;
335;0.0650;771;0.4238;
336;0.0614;772;0.4185;
337;0.0558;773;0.4117;
338;0.0538;774;0.4038;
339;0.0520;775;0.3956;
340;0.0498;776;0.3917;
341;0.0462;777;0.3751;
342;0.0450;778;0.3621;
343;0.0456;779;0.3594;
344;0.0434;780;0.3452;
345;0.0416;781;0.3348;
346;0.0408;782;0.3307;
347;0.0385;783;0.3251;
348;0.0382;784;0.3208;
349;0.0383;785;0.3210;
350;0.0365;786;0.3127;
351;0.0347;787;0.3080;
352;0.0348;788;0.2976;
353;0.0349;789;0.2921;
354;0.0342;790;0.2925;
355;0.0330;791;0.2894;
356;0.0324;792;0.2849;
357;0.0301;793;0.2784;
358;0.0296;794;0.2749;
359;0.0283;795;0.2724;
360;0.0277;796;0.2638;
361;0.0278;797;0.2589;
362;0.0278;798;0.2520;
363;0.0278;799;0.2500;
364;0.0278;800;0.2478;
365;0.0280;801;0.2456;
366;0.0270;802;0.2433;
367;0.0240;803;0.2424;
368;0.0244;804;0.2402;
369;0.0243;805;0.2363;
370;0.0243;806;0.2304;
371;0.0245;807;0.2272;
372;0.0230;808;0.2244;
373;0.0226;809;0.2194;
374;0.0226;810;0.2165;
375;0.0226;811;0.2142;
376;0.0226;812;0.2112;
377;0.0224;813;0.2032;
378;0.0207;814;0.2002;
379;0.0210;815;0.1939;
380;0.0202;816;0.1874;
381;0.0190;817;0.1813;
382;0.0191;818;0.1806;
383;0.0195;819;0.1764;
384;0.0165;820;0.1727;
385;0.0155;821;0.1708;
386;0.0158;822;0.1655;
387;0.0140;823;0.1585;
388;0.0139;824;0.1550;
389;0.0139;825;0.1522;
390;0.0139;826;0.1470;
391;0.0139;827;0.1430;
392;0.0139;828;0.1440;
393;0.0141;829;0.1414;
394;0.0130;830;0.1379;
395;0.0120;831;0.1357;
396;0.0122;832;0.1317;
397;0.0123;833;0.1258;
398;0.0106;834;0.1222;
399;0.0104;835;0.1131;
400;0.0104;836;0.1120;
401;0.0104;837;0.1096;
402;0.0104;838;0.1068;
403;0.0104;839;0.1036;
404;0.0106;840;0.0977;
405;0.0098;841;0.0887;
406;0.0085;842;0.0836;
407;0.0087;843;0.0787;
408;0.0087;844;0.0729;
409;0.0085;845;0.0672;
410;0.0101;846;0.0667;
411;0.0105;847;0.0643;
412;0.0104;;;
413;0.0104;;;
414;0.0104;;;
415;0.0104;;;
416;0.0104;;;
417;0.0104;;;
418;0.0104;;;
419;0.0104;;;
420;0.0104;;;
421;0.0104;;;
422;0.0104;;;
423;0.0104;;;
424;0.0104;;;
425;0.0104;;;
426;0.0105;;;
427;0.0123;;;
428;0.0120;;;
429;0.0127;;;
430;0.0141;;;
431;0.0139;;;
432;0.0139;;;
433;0.0139;;;
434;0.0139;;;
435;0.0139;;;
436;0.0139;;;
437;0.0139;;;
438;0.0139;;;
439;0.0139;;;
440;0.0139;;;
441;0.0139;;;
442;0.0138;;;
443;0.0147;;;
444;0.0157;;;
445;0.0165;;;
446;0.0187;;;
447;0.0192;;;
448;0.0190;;;
449;0.0208;;;
450;0.0209;;;
451;0.0226;;;
452;0.0207;;;
453;0.0209;;;
454;0.0208;;;
455;0.0209;;;
456;0.0209;;;
457;0.0207;;;
458;0.0218;;;
459;0.0240;;;
460;0.0245;;;
461;0.0241;;;
462;0.0277;;;
463;0.0278;;;
464;0.0278;;;
465;0.0278;;;
466;0.0278;;;
467;0.0278;;;
468;0.0278;;;
469;0.0278;;;
470;0.0278;;;
471;0.0279;;;
472;0.0277;;;
473;0.0293;;;
474;0.0296;;;
475;0.0296;;;
476;0.0296;;;
477;0.0296;;;
478;0.0296;;;
479;0.0293;;;
480;0.0309;;;
481;0.0334;;;
482;0.0328;;;
483;0.0340;;;
484;0.0362;;;
485;0.0366;;;
486;0.0365;;;
487;0.0365;;;
488;0.0365;;;
489;0.0368;;;
490;0.0403;;;
491;0.0399;;;
492;0.0401;;;
493;0.0398;;;
494;0.0409;;;
495;0.0419;;;
496;0.0415;;;
497;0.0431;;;
498;0.0436;;;
499;0.0434;;;
500;0.0452;;;
501;0.0452;;;
502;0.0454;;;
503;0.0471;;;
504;0.0469;;;
505;0.0468;;;
506;0.0478;;;
507;0.0486;;;
508;0.0499;;;
509;0.0504;;;
510;0.0519;;;
511;0.0521;;;
512;0.0539;;;
513;0.0539;;;
514;0.0559;;;
515;0.0574;;;
516;0.0577;;;
517;0.0598;;;
518;0.0614;;;
519;0.0646;;;
520;0.0664;;;
521;0.0659;;;
522;0.0674;;;
523;0.0692;;;
524;0.0728;;;
525;0.0748;;;
526;0.0767;;;
527;0.0785;;;
528;0.0808;;;
529;0.0843;;;
530;0.0853;;;
531;0.0853;;;
532;0.0849;;;
533;0.0874;;;
534;0.0900;;;
535;0.0920;;;
536;0.0921;;;
537;0.0938;;;
538;0.0958;;;
539;0.0994;;;
540;0.1014;;;
541;0.1054;;;
542;0.1090;;;
543;0.1130;;;
544;0.1156;;;
545;0.1186;;;
546;0.1214;;;
547;0.1226;;;
548;0.1294;;;
549;0.1336;;;
550;0.1374;;;
551;0.1396;;;
552;0.1486;;;
553;0.1503;;;
554;0.1568;;;
555;0.1607;;;
556;0.1641;;;
557;0.1687;;;
558;0.1750;;;
559;0.1790;;;
560;0.1802;;;
561;0.1856;;;
562;0.1893;;;
563;0.1966;;;
564;0.1967;;;
565;0.2008;;;
566;0.2042;;;
567;0.2095;;;
568;0.2150;;;
569;0.2172;;;
570;0.2212;;;
571;0.2252;;;
572;0.2273;;;
573;0.2308;;;
574;0.2329;;;
575;0.2348;;;
576;0.2367;;;
577;0.2407;;;
578;0.2438;;;
579;0.2468;;;
580;0.2514;;;
581;0.2534;;;
582;0.2587;;;
583;0.2629;;;
584;0.2685;;;
585;0.2696;;;
586;0.2724;;;
587;0.2781;;;
588;0.2837;;;
589;0.2887;;;
590;0.2902;;;
591;0.3009;;;
592;0.3080;;;
593;0.3214;;;
594;0.3269;;;
595;0.3408;;;
596;0.3542;;;
597;0.3635;;;
598;0.3668;;;
599;0.3700;;;
600;0.3774;;;
601;0.3871;;;
602;0.3990;;;
603;0.4017;;;
604;0.4136;;;
605;0.4179;;;
606;0.4279;;;
607;0.4356;;;
608;0.4454;;;
609;0.4532;;;
610;0.4606;;;
611;0.4690;;;
612;0.4729;;;
613;0.4784;;;
614;0.4825;;;
615;0.4919;;;
616;0.4963;;;
617;0.4980;;;
618;0.4998;;;
619;0.5026;;;
620;0.5059;;;
621;0.5049;;;
622;0.5044;;;
623;0.5030;;;
624;0.5009;;;
625;0.4991;;;
626;0.4916;;;
627;0.4862;;;
628;0.4835;;;
629;0.4780;;;
630;0.4686;;;
631;0.4679;;;
632;0.4608;;;
633;0.4586;;;
634;0.4509;;;
635;0.4472;;;
636;0.4438;;;
637;0.4434;;;
638;0.4435;;;
639;0.4436;;;
640;0.4460;;;
641;0.4489;;;
642;0.4494;;;
643;0.4546;;;
644;0.4590;;;
645;0.4654;;;
646;0.4772;;;
647;0.4829;;;
648;0.4874;;;
649;0.4998;;;
650;0.5130;;;
651;0.5227;;;
652;0.5346;;;
653;0.5410;;;
654;0.5570;;;
655;0.5615;;;
656;0.5732;;;
657;0.5822;;;
658;0.5914;;;
659;0.6026;;;
660;0.6097;;;
661;0.6135;;;
662;0.6188;;;
663;0.6298;;;
664;0.6337;;;
665;0.6408;;;
666;0.6420;;;
667;0.6446;;;
668;0.6484;;;
669;0.6526;;;
670;0.6540;;;
671;0.6551;;;
672;0.6558;;;
673;0.6556;;;
674;0.6543;;;
675;0.6470;;;
676;0.6453;;;
677;0.6420;;;
678;0.6257;;;
679;0.6128;;;
680;0.6065;;;
681;0.5956;;;
682;0.5796;;;
683;0.5585;;;
684;0.5403;;;
685;0.5177;;;
686;0.4970;;;
687;0.4814;;;
688;0.4300;;;
689;0.4234;;;
690;0.4069;;;
691;0.3587;;;
692;0.3576;;;
693;0.3286;;;
694;0.2902;;;
695;0.2862;;;
696;0.2730;;;
697;0.2544;;;
698;0.2326;;;
699;0.2182;;;
