Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1268;710;0.0986;
301;0.1198;711;0.0999;
302;0.1131;712;0.1110;
303;0.1075;713;0.1225;
304;0.1018;714;0.1322;
305;0.0969;715;0.1403;
306;0.0928;716;0.1506;
307;0.0881;717;0.1641;
308;0.0850;718;0.1816;
309;0.0817;719;0.1909;
310;0.0789;720;0.2088;
311;0.0768;721;0.2254;
312;0.0748;722;0.2468;
313;0.0725;723;0.2593;
314;0.0704;724;0.2751;
315;0.0684;725;0.2997;
316;0.0660;726;0.3152;
317;0.0634;727;0.3368;
318;0.0605;728;0.3664;
319;0.0594;729;0.3821;
320;0.0569;730;0.4079;
321;0.0535;731;0.4330;
322;0.0506;732;0.4546;
323;0.0490;733;0.4795;
324;0.0464;734;0.5119;
325;0.0446;735;0.5267;
326;0.0420;736;0.5552;
327;0.0408;737;0.5785;
328;0.0390;738;0.6094;
329;0.0374;739;0.6273;
330;0.0351;740;0.6544;
331;0.0336;741;0.6876;
332;0.0316;742;0.7187;
333;0.0296;743;0.7397;
334;0.0282;744;0.7556;
335;0.0267;745;0.7912;
336;0.0257;746;0.8032;
337;0.0239;747;0.8243;
338;0.0232;748;0.8543;
339;0.0220;749;0.8761;
340;0.0214;750;0.9099;
341;0.0209;751;0.9068;
342;0.0205;752;0.9349;
343;0.0199;753;0.9569;
344;0.0199;754;0.9626;
345;0.0196;755;0.9679;
346;0.0194;756;0.9736;
347;0.0194;757;0.9819;
348;0.0195;758;1.0000;
349;0.0198;759;0.9884;
350;0.0196;760;0.9914;
351;0.0199;761;0.9848;
352;0.0200;762;0.9771;
353;0.0200;763;0.9742;
354;0.0200;764;0.9601;
355;0.0206;765;0.9509;
356;0.0204;766;0.9394;
357;0.0206;767;0.9303;
358;0.0207;768;0.8973;
359;0.0208;769;0.8763;
360;0.0210;770;0.8660;
361;0.0208;771;0.8374;
362;0.0212;772;0.8275;
363;0.0212;773;0.7936;
364;0.0215;774;0.7699;
365;0.0218;775;0.7479;
366;0.0219;776;0.7243;
367;0.0217;777;0.6921;
368;0.0217;778;0.6676;
369;0.0216;779;0.6481;
370;0.0213;780;0.6251;
371;0.0210;781;0.5891;
372;0.0206;782;0.5655;
373;0.0205;783;0.5475;
374;0.0202;784;0.5205;
375;0.0201;785;0.4970;
376;0.0200;786;0.4862;
377;0.0202;787;0.4570;
378;0.0206;788;0.4407;
379;0.0208;789;0.4226;
380;0.0210;790;0.4084;
381;0.0216;791;0.3909;
382;0.0220;792;0.3834;
383;0.0225;793;0.3831;
384;0.0227;794;0.3800;
385;0.0230;795;0.3811;
386;0.0228;796;0.3883;
387;0.0231;797;0.3838;
388;0.0232;798;0.3750;
389;0.0230;799;0.3632;
390;0.0227;800;0.3454;
391;0.0227;801;0.3264;
392;0.0222;802;0.3050;
393;0.0219;803;0.2933;
394;0.0214;804;0.2763;
395;0.0208;805;0.2578;
396;0.0206;806;0.2452;
397;0.0202;807;0.2263;
398;0.0198;808;0.2151;
399;0.0195;809;0.2029;
400;0.0194;810;0.1937;
401;0.0194;811;0.1819;
402;0.0193;812;0.1796;
403;0.0195;813;0.1646;
404;0.0197;814;0.1568;
405;0.0200;815;0.1507;
406;0.0202;816;0.1470;
407;0.0205;817;0.1364;
408;0.0208;818;0.1304;
409;0.0211;819;0.1227;
410;0.0215;820;0.1189;
411;0.0218;821;0.1178;
412;0.0219;822;0.1108;
413;0.0221;823;0.1054;
414;0.0222;824;0.1029;
415;0.0222;825;0.0978;
416;0.0220;826;0.0927;
417;0.0219;827;0.0889;
418;0.0217;828;0.0858;
419;0.0215;829;0.0803;
420;0.0212;830;0.0796;
421;0.0207;831;0.0717;
422;0.0204;832;0.0724;
423;0.0200;833;0.0703;
424;0.0198;834;0.0628;
425;0.0194;835;0.0591;
426;0.0192;836;0.0581;
427;0.0192;837;0.0563;
428;0.0190;838;0.0518;
429;0.0189;839;0.0514;
430;0.0188;840;0.0480;
431;0.0188;841;0.0460;
432;0.0188;842;0.0446;
433;0.0189;843;0.0428;
434;0.0191;844;0.0397;
435;0.0194;845;0.0390;
436;0.0194;846;0.0373;
437;0.0197;847;0.0361;
438;0.0198;848;0.0344;
439;0.0201;849;0.0317;
440;0.0205;850;0.0337;
441;0.0207;;;
442;0.0211;;;
443;0.0214;;;
444;0.0218;;;
445;0.0221;;;
446;0.0224;;;
447;0.0226;;;
448;0.0231;;;
449;0.0235;;;
450;0.0237;;;
451;0.0241;;;
452;0.0244;;;
453;0.0250;;;
454;0.0252;;;
455;0.0255;;;
456;0.0258;;;
457;0.0263;;;
458;0.0265;;;
459;0.0269;;;
460;0.0272;;;
461;0.0276;;;
462;0.0279;;;
463;0.0282;;;
464;0.0284;;;
465;0.0286;;;
466;0.0292;;;
467;0.0292;;;
468;0.0295;;;
469;0.0296;;;
470;0.0299;;;
471;0.0300;;;
472;0.0301;;;
473;0.0301;;;
474;0.0302;;;
475;0.0303;;;
476;0.0304;;;
477;0.0303;;;
478;0.0302;;;
479;0.0302;;;
480;0.0302;;;
481;0.0300;;;
482;0.0299;;;
483;0.0299;;;
484;0.0298;;;
485;0.0296;;;
486;0.0294;;;
487;0.0292;;;
488;0.0292;;;
489;0.0290;;;
490;0.0288;;;
491;0.0285;;;
492;0.0284;;;
493;0.0282;;;
494;0.0279;;;
495;0.0276;;;
496;0.0275;;;
497;0.0272;;;
498;0.0268;;;
499;0.0266;;;
500;0.0262;;;
501;0.0260;;;
502;0.0256;;;
503;0.0254;;;
504;0.0249;;;
505;0.0246;;;
506;0.0241;;;
507;0.0238;;;
508;0.0233;;;
509;0.0229;;;
510;0.0225;;;
511;0.0220;;;
512;0.0215;;;
513;0.0211;;;
514;0.0205;;;
515;0.0201;;;
516;0.0195;;;
517;0.0190;;;
518;0.0186;;;
519;0.0182;;;
520;0.0177;;;
521;0.0170;;;
522;0.0165;;;
523;0.0161;;;
524;0.0157;;;
525;0.0151;;;
526;0.0147;;;
527;0.0143;;;
528;0.0141;;;
529;0.0137;;;
530;0.0132;;;
531;0.0129;;;
532;0.0126;;;
533;0.0123;;;
534;0.0120;;;
535;0.0116;;;
536;0.0115;;;
537;0.0113;;;
538;0.0111;;;
539;0.0110;;;
540;0.0108;;;
541;0.0108;;;
542;0.0105;;;
543;0.0105;;;
544;0.0103;;;
545;0.0103;;;
546;0.0103;;;
547;0.0102;;;
548;0.0102;;;
549;0.0103;;;
550;0.0104;;;
551;0.0104;;;
552;0.0106;;;
553;0.0106;;;
554;0.0108;;;
555;0.0109;;;
556;0.0109;;;
557;0.0111;;;
558;0.0113;;;
559;0.0115;;;
560;0.0116;;;
561;0.0118;;;
562;0.0120;;;
563;0.0123;;;
564;0.0124;;;
565;0.0125;;;
566;0.0129;;;
567;0.0132;;;
568;0.0136;;;
569;0.0137;;;
570;0.0141;;;
571;0.0144;;;
572;0.0148;;;
573;0.0149;;;
574;0.0152;;;
575;0.0156;;;
576;0.0161;;;
577;0.0163;;;
578;0.0166;;;
579;0.0171;;;
580;0.0177;;;
581;0.0181;;;
582;0.0185;;;
583;0.0190;;;
584;0.0196;;;
585;0.0201;;;
586;0.0205;;;
587;0.0212;;;
588;0.0218;;;
589;0.0225;;;
590;0.0231;;;
591;0.0237;;;
592;0.0243;;;
593;0.0251;;;
594;0.0260;;;
595;0.0267;;;
596;0.0275;;;
597;0.0282;;;
598;0.0292;;;
599;0.0300;;;
600;0.0309;;;
601;0.0318;;;
602;0.0328;;;
603;0.0338;;;
604;0.0348;;;
605;0.0358;;;
606;0.0368;;;
607;0.0380;;;
608;0.0392;;;
609;0.0402;;;
610;0.0412;;;
611;0.0424;;;
612;0.0437;;;
613;0.0449;;;
614;0.0460;;;
615;0.0472;;;
616;0.0485;;;
617;0.0497;;;
618;0.0510;;;
619;0.0521;;;
620;0.0535;;;
621;0.0548;;;
622;0.0562;;;
623;0.0574;;;
624;0.0587;;;
625;0.0602;;;
626;0.0617;;;
627;0.0631;;;
628;0.0645;;;
629;0.0661;;;
630;0.0678;;;
631;0.0693;;;
632;0.0708;;;
633;0.0725;;;
634;0.0745;;;
635;0.0764;;;
636;0.0784;;;
637;0.0804;;;
638;0.0826;;;
639;0.0850;;;
640;0.0872;;;
641;0.0898;;;
642;0.0924;;;
643;0.0953;;;
644;0.0981;;;
645;0.1010;;;
646;0.1040;;;
647;0.1076;;;
648;0.1110;;;
649;0.1146;;;
650;0.1182;;;
651;0.1222;;;
652;0.1263;;;
653;0.1304;;;
654;0.1345;;;
655;0.1388;;;
656;0.1434;;;
657;0.1479;;;
658;0.1524;;;
659;0.1570;;;
660;0.1618;;;
661;0.1666;;;
662;0.1714;;;
663;0.1761;;;
664;0.1808;;;
665;0.1856;;;
666;0.1904;;;
667;0.1949;;;
668;0.1994;;;
669;0.2040;;;
670;0.2084;;;
671;0.2126;;;
672;0.2168;;;
673;0.2210;;;
674;0.2252;;;
675;0.2292;;;
676;0.2330;;;
677;0.2368;;;
678;0.2407;;;
679;0.2445;;;
680;0.2482;;;
681;0.2520;;;
682;0.2560;;;
683;0.2600;;;
684;0.2642;;;
685;0.2684;;;
686;0.2730;;;
687;0.2777;;;
688;0.2825;;;
689;0.2877;;;
690;0.2933;;;
691;0.2994;;;
692;0.3057;;;
693;0.3126;;;
694;0.3199;;;
695;0.3280;;;
696;0.3365;;;
697;0.3458;;;
698;0.3556;;;
699;0.3661;;;
700;0.3777;;;
701;0.3895;;;
702;0.4023;;;
703;0.4159;;;
704;0.4306;;;
705;0.4457;;;
706;0.4620;;;
707;0.4790;;;
708;0.4972;;;
709;0.5162;;;
710;0.5357;;;
711;0.5560;;;
712;0.5769;;;
713;0.5989;;;
714;0.6211;;;
715;0.6439;;;
716;0.6671;;;
717;0.6912;;;
718;0.7153;;;
719;0.7396;;;
720;0.7638;;;
721;0.7880;;;
722;0.8116;;;
723;0.8341;;;
724;0.8568;;;
725;0.8777;;;
726;0.8981;;;
727;0.9171;;;
728;0.9341;;;
729;0.9494;;;
730;0.9636;;;
731;0.9756;;;
732;0.9850;;;
733;0.9921;;;
734;0.9972;;;
735;0.9997;;;
736;1.0000;;;
737;0.9971;;;
738;0.9919;;;
739;0.9841;;;
740;0.9728;;;
741;0.9593;;;
742;0.9436;;;
743;0.9257;;;
744;0.9060;;;
745;0.8838;;;
746;0.8599;;;
747;0.8345;;;
748;0.8076;;;
749;0.7795;;;
750;0.7499;;;
751;0.7198;;;
752;0.6884;;;
753;0.6572;;;
754;0.6250;;;
755;0.5935;;;
756;0.5623;;;
757;0.5312;;;
758;0.5008;;;
759;0.4709;;;
760;0.4421;;;
761;0.4136;;;
762;0.3867;;;
